lemma,count
μεθαρμόσαξ,1
ὀψοφαγία,1
ὄγκος,1
ἀπλήρωτος,1
θερμολουσίαι,1
ἄκαιρος,1
ἔμετος,1
ἐνοφλυγία,1
γαστριμαργίος,1
λαγνεία,1
συμπέπομαι,1
ἐγκρατεῖα,1
ὑγείος,1
ἰσχύς,1
ἀκράσιος,1
γειτνιός,1
Διαγγελείσης,1
νοσέω,1
πλοίμων,1
μετοπώρος,1
θαλαττεύς,1
ἐμπόριος,1
ὑπόδρομος,1
ἐπανιός,1
διαχειμάζος,1
μεθέμενος,1
ἁβροδίαι,1
ἐσκυθρώπαζος,1
σύννοια,1
κατήφεια,1
γέγενος,1
ἰσόρροπος,1
ἀμφικλινός,1
χρῃσάμενος,1
κατάσχουσις,1
εὐσθένεια,1
ἀπολαύσης,1
ἀνεπόλους,1
ἀνάρχειος,1
δενδροτομία,1
δηώσεις,1
στερέω,1
ἀπαγωγή,1
δούλεια,1
ῥωσθήνης,1
λωφάς,1
συνάσθομαι,1
διψώς,1
ῥῶσις,1
εὐηγγελίς,1
θυμηδίος,1
νομίζουσα,1
συμπάση,1
ῥωσθέντιον,1
νομάς,1
ἄρχωμ,1
σύννομος,1
ὁμοδίαιος,1
ὑπωρείος,1
εἰσοικίζεσθας,1
τείχηρος,1
ἀνεπιτροπεύω,1
νομέω,1
ἀγελάρχους,1
γεγεγήθεσα,1
αἶσθα,1
εἰκασία,1
στοχασμός,1
Εὐθύς,1
ἐπομβρῆσις,1
κοινῇ,1
ἐφός,1
συνεσκίαζ,1
ἀγριότης,1
ὑπόκρισις,1
ἀπολειφθές,1
διάδοχος,1
θέσος,1
προφασίσαμες,1
ἐπιβουλής,1
χωρόσης,1
ἄρτι,1
μέται,1
ἐπεβίομαι,1
κωρηρηκός,1
ἀποδείκνικτον,1
κληρονόμος,1
πάππως,1
εἱμαρμένης,1
φθάνω,1
συναρπάσσεις,1
παραβαίνω,1
ἀποδράσσεια,1
καταστρατηγός,1
σόφισμος,1
συνάγω,1
„βούλομαι,1
εὐνοία,1
τετελευτητελος,1
κοινοπραγή,1
χρῆζων,1
διδασκάλων,1
βάρα,1
ἐπῆχθισθα,1
ἐπελαφρίζης,1
συνεπικουφίζω,1
"""παιδαγωγοὺς",1
ἀπατής,1
θέσις,1
ἐλπίζομες,1
ἀδείς,1
πεφροντικός,1
ἐπεβούλευς,1
ἀνάκειτα,1
ὁπωσός,1
ἀπαιτής,1
καταπαλαίος,1
συντροφία,1
συνάρχοντα,1
ἐλπισθές,1
κελευσθός,1
ἐφίστημι,1
ἑκατόνταρχος,1
χιλιάρχηυς,1
συνεφάψασθα,1
ἄγος,1
ἀναιρείσθης,1
ἀνομία,1
ἀνοσιουργία,1
ἐμέμνητος,1
κατειρεύω,1
κτείνομενος,1
ἤσκητος,1
ὁπλομαχία,1
προγυμνάσματα,1
τρέφομες,1
ἐνιστάμενος,1
παρακαλέω,1
αὐχήν,1
πρότεινα,1
καιρίοτατος,1
ἀήθεια,1
εὔσκομαι,1
πληγή,1
ἄθλια,1
ἀπορρήξη,1
ὑφηγός,1
μάθησις,1
ἀναδιδαχάς,1
βιασθεύς,1
κατείργο,1
ἀποκλινός,1
θελοκοκακός,1
κονίεις,1
συναγωνίσαμος,1
ἀποδειχθής,1
φρονήσιος,1
σύνεσις,1
διένεγκος,1
εὐτύχιον,1
κακόνους,1
πρόσκειμενος,1
μήτρων,1
ἀπολειφθεί,1
παράπολη,1
ἀνεπιτήδειος,1
ἀκοινώνητος,1
ἀλλόκοτος,1
ἐπιμανή,1
καταφαίνω,1
σώζομαι,1
ἀκολουθία,1
σθένος,1
παρεῖκος,1
ἐθεράπευε,1
μάλιστος,1
ἑλκόεις,1
ἄληκτος,1
ἐξιώμενος,1
εὔνους,1
πειθαρχικός,1
ἀποφαινός,1
ἡττημένος,1
φιλοστοργία,1
ὑπεκστήνη,1
λυσιτελέσης,1
ἁπλόος,1
εἰκότης,1
διέξιος,1
συνθηκός,1
ἐπέρερα,1
„ἐγγυῶμαι,1
ἀἀξιόχρεως,1
ἀποδείξης,1
δῶκαξ,1
φιλόκαισαρ,1
φιλοτιβέριος,1
καθαίρα,1
ὑπονοία,1
ἀσαφή,1
ἐγκώμιον,1
ἀντιθεραπεύομα,1
σιωπώμενα,1
ἤλειφος,1
ἀνίημι,1
νεανίσκος,1
παραγαγή,1
μάχλος,1
κολακικός,1
διαφθορός,1
ἀκραιφνεστάτης,1
ἀπατάτης,1
στρατήγημα,1
προσιέμενος,1
Εἰδος,1
μυριάκις,1
ἀπόλλυμι,1
διέσωσις,1
ἀνύπουλος,1
παπαρρησιάσμασια,1
διαμεῖναι,1
διαλυθής,1
καταδαρθός,1
συμποσιόω,1
θεάσαιος,1
περιανίστη,1
πρέπων,1
εὐεπιβούλευτος,1
κοιμώμενος,1
ἐκμανής,1
ὀρχηστός,1
συνορχόμονος,1
ὑπομειδίων,1
μειρακιωδεστερός,1
καγχάζοντα,1
κιθαρῳδόν,1
ἐμμελής,1
ἡττώμενος,1
ὅπου,1
συνᾴδων,1
ἔνυς,1
καθέζω,1
κατακλίμενος,1
ἐπέχος,1
πειράω,1
ἐπίκλιν,1
κατακούος,1
ἡσυχή,1
πρᾶος,1
νουθετέω,1
"""οὐδενὶ",1
ὁμοῖος,1
θέαμα,1
ἀκούσμασις,1
διενήνοχα,1
νίκας,1
ἀοιδή,1
ὄρχησις,1
χλευαστικός,1
σκώμματος,1
ποιμήν,1
ἐπιστάτης,1
οὑτινος,1
ἕλκος,1
"""ὅταν",1
παρατυγχάνης,1
σκηνικός,1
γυμνικός,1
σκοπέω,1
κατόρθων,1
λάμβανον,1
ὠφελόεις,1
τέρψις,1
παρέχων,1
ἐκπονός,1
ἐπαινείσθης,1
θαυμάζεσθα,1
γέρας,1
στεφάνους,1
κήρυγμα,1
γεωργεῖτος,1
φορτηγός,1
ἀκίνδυνος,1
διαπλειτός,1
ἀλλήλη,1
ἀντέκτινος,1
ἐνδέων,1
λαμβάνουσα,1
ἀντιπέμπουσα,1
ἐκράτης,1
ἑρπετός,1
φωλεύς,1
εἰσερπύω,1
πνέος,1
εὐημερεύς,1
βλαβερός,1
ἐξητάζετος,1
ὑπερόριος,1
φυγαδεύθες,1
λυσιτελός,1
ὠφέλιμος,1
κατηγήγνυμι,1
κυβερνός,1
παραπεμφθής,1
πρύμνα,1
πηδαλιοχος,1
εὐεργετή,1
ἐρανός,1
εἰσφέραυσις,1
ἔρανος,1
εἰσηγεῖσα,1
ὑποτάσσω,1
βουλεύθεντος,1
ἀταμίευτα,1
ἀδηλός,1
παραφυλάσσης,1
κατεπήδης,1
δυστυχής,1
βελτιόσαι,1
φίλερις,1
τρεπεπεύς,1
παρακλήθεια,1
σωφρονιστής,1
ἀποθαρρέω,1
δυσωπός,1
πρόσωθεν,1
ἀφικνόυμενος,1
διέλαλες,1
„πάρεστιν,1
ὀφείλων,1
νουθετητής,1
φρονίμος,1
παιδευτής,1
ἀρχικός,1
ἀρχηγέτος,1
πατρῷος,1
αὐτοκρατής,1
περιποιήσανος,1
βασιλικά,1
ὁμοιότητες,1
σχέσις,1
σπερματικός,1
σώζος,1
ὑπογράφεσθα,1
τυπωδής,1
ἐμφέρεια,1
γενέσις,1
ἐργαστήριος,1
διαπλασθές,1
τολμάω,1
ἀνεπιστήμων,1
παρακύψης,1
ἀναίσχυντος,1
ἱεροφαντής,1
τελέω,1
μύστας,1
μελετάω,1
ἀλλοτριός,1
εὐπάραγος,1
πλάττειος,1
εἰκοτολογέσης,1
„ἐμόν,1
γεγέννηκος,1
ἀνήρπηστος,1
φονός,1
παρηγορία,1
στρατιώτικ,1
παρέπεμψον,1
ἀναδιδίσκος,1
συμπείθω,1
ἀψευδής,1
οὔπω,1
πλαπλασμένης,1
ἐμφανή,1
κακοδαίμων,1
περιττής,1
ἀμοιβή,1
ἀντιλάβους,1
ἀχάριστος,1
ὠφελήθης,1
πραγματεύσσαμος,1
ἐκτενίστημι,1
σώζω,1
διαδέξασθαι,1
εὑρατος,1
ἠναγκάσθη,1
δείλαιος,1
νομισθείσης,1
βέβαιος,1
φίλτρος,1
ἁψίκορος,1
Ἐπειδής,1
ἱερεύω,1
δόλος,1
προσφερόμες,1
ἀντιλήψεσθα,1
μεθαρμόσάμος,1
λῆλαθος,1
ψευδοδοξός,1
ἀπατώμενος,1
κηδεμών,1
ἐπικρυπτόμης,1
παρρησία,1
εὐγένεια,1
τεθνήκης,1
ἀμαυρωθήνης,1
κηδεστός,1
ἤσπαιρος,1
λειψάν,1
ἐνυπάρχοντος,1
ἐγκατειλήμμενος,1
ὕβριος,1
φρόνιμος,1
σωφρονέστα,1
ἀνδρειός,1
ἐχθαίραος,1
ὁμολογούμειμα,1
διδάσκοντα,1
παρενόχλημα,1
ἐπιθυμιός,1
ἐφέξ,1
φράσας,1
μεταστήσετος,1
δολοφονεῖ,1
δυσκάθαρτα,1
ἄγνυμι,1
συνηχείς,1
ἠρεμαιός,1
κάπειμαι,1
ἀνίδρυτος,1
ἀπιστός,1
τροπή,1
κοινωνικός,1
ἐσκόπους,1
διερευνός,1
ἐκοινώνητος,1
μέλλης,1
ἀδυνατός,1
προδιέθηκος,1
ἰσχύροστο,1
ἀνδροφονία,1
προσκληρόυμευμαι,1
ξενικός,1
συνίσταμαι,1
ἀφιλόνεικος,1
ἀνερίθευτος,1
κατορθοίτης,1
"""πλέον",1
ἐφυσήθης,1
Δελφικός,1
διανέγνω,1
’γνῶθι,1
ὑπήλληττος,1
μετετίθης,1
προστάττης,1
ἀνεξέταστος,1
παραίνεσις,1
ἤτοι,1
μεταχαράττων,1
„χλεύης,1
παθύς,1
οἰηθής,1
ὑποστέλλουσις,1
δευτερεῖα,1
προσπεριγγάζος,1
συνιεί,1
συντέθνηκος,1
ὄθνεια,1
σύναγος,1
λυθέ,1
ἀνεπανόρθωτος,1
λυθός,1
τελευτός,1
σύλλογος,1
ἐθρύλους,1
διδός,1
ἐλπίσας,1
ἐνιδρύσθης,1
μεταβολή,1
Κατεργάσσαμος,1
βουλευτικός,1
ἰσχύροτατος,1
περιγεγενημένος,1
καταπληκτίκοιος,1
ἐνειργάς,1
βουλευτής,1
σύγκλητος,1
φερόμενος,1
πρωτύς,1
εὐδοξία,1
ἀνθρωπίνης,1
ὅρος,1
ὑπερέκυπτος,1
σπουδάζων,1
παραπλήξιος,1
ζωῦς,1
ἀγελάρχης,1
βουκόλος,1
αἰπόλος,1
νομεύς,1
βοῦς,1
αἴξ,1
ἐπιλαχών,1
ἀγελαρχός,1
νομιστέον,1
θειοτέρ,1
τυχυχήκενος,1
ἐνσφραγίσημα,1
περιέφερος,1
μυθικός,1
ἀψευδεστάτης,1
θρασύνατος,1
ἀπετόλμησις,1
ἐκφέρω,1
ἀθεώτης,1
συνῳδός,1
ἐπιχειρέω,1
ἀναβαθμός,1
Διονύσος,1
Τροφώνιον,1
Ἀμφιάραος,1
Ἀμφίλοχος,1
χρηστήριος,1
ὄργιος,1
τιθέμενος,1
σύγκρισις,1
εἶθος,1
σκευή,1
ἄλλοτε,1
ἀλλόεις,1
λεόντης,1
ῥόπαλος,1
ἐπίχρυσα,1
διακοσμόμενος,1
πίλος,1
ἀσκός,1
κιττός,1
θύρσε,1
νεβρίς,1
ἀσκείτης,1
μετεποιέτος,1
ἐκοινώνης,1
εἰσφετερίζω,1
πλεονεξία,1
Γηρυόνης,1
τρίσωματος,1
παράγαγα,1
παράδοξος,1
μετασχηματίζων,1
μεταχάραττος,1
μορφαί,1
Αἰγύπτιμαι,1
Πρωτέως,1
εἰσήγηγος,1
ὅμηρος,1
ἐνδεχόμενος,1
εἴς,1
στοιχέω,1
ζῷον,1
φυτός,1
ἀσκεῖος,1
ἀφίδρυμος,1
καθαίρω,1
ὠφελίμος,1
ὑφίστημι,1
κακωτικός,1
ἑκατέρας,1
ἄμπελος,1
ποτός,1
ἀναχής,1
ὠφελίμοτατος,1
εὐθυμία,1
ἐνεργαζόμενος,1
κραταιός,1
εὐκινητός,1
παρασκευάζης,1
αὐχμηρός,1
ἐπίπονος,1
μεθαρμόζετα,1
ἀνειμένης,1
θαλία,1
κοινώσασθα,1
δικαίων,1
ἀξιός,1
φιλαυτής,1
ἐπιδείξασθα,1
φαντασιώθης,1
λογίζομαι,1
βιώσετος,1
τεθνήξετα,1
ἀναδέξετος,1
θαυμαστής,1
ἐμεγαλούργος,1
ἀνακεράζω,1
ἀνισότητος,1
ἀδικία,1
ἐνηφάνιος,1
ὑπηργμένη,1
θαυμάμασθος,1
θαυμάζοντα,1
ἠξιόθησα,1
γαυριά,1
πεφύσης,1
φιλαδελφία,1
ἐντεῦθεν,1
ἄρξων,1
σιδήρειον,1
ἀνηλεής,1
ἀπέσφαξα,1
ἐφυγάδευς,1
κατέπλησυς,1
γεγενημένης,1
ἐπιστήμης,1
ἀνεύρες,1
παλαμναῖος,1
χαρτός,1
ἀήδιος,1
σφετερίζω,1
ἀπλήστης,1
ἀκόρεστος,1
μεσημβρίος,1
γεννός,1
ἐπιζήμιον,1
ἀντιδιδός,1
ἀντίπεμπος,1
ἀνεφάνη,1
ζήλωσα,1
ἀκάματος,1
ἄτρυτος,1
ἀνδραγαθία,1
εὐνομία,1
εὐδίκιος,1
εὐθήνιος,1
εὐετηρία,1
ἀφθόνιος,1
ἀναπίμπλημι,1
ἀγεννεύστατος,1
δειλία,1
κενών,1
θορύβους,1
βαρυδαιμονία,1
ἤνεγκος,1
μεταλαχή,1
ὀλιγοχρόνιος,1
ἐφημέρος,1
ἀπεργάσης,1
ἔδοξ,1
ἀθανατίζους,1
ἀρετής,1
φθείρω,1
φιλαδελφός,1
γεγονώς,1
Ἡρακλῆς,1
κοινοπράγης,1
ὀνεσάντος,1
κακωτής,1
διαφθορεύς,1
Τοσοῦτος,1
λύς,1
παράφορος,1
παράκοπος,1
ἐπανήης,1
ἀμφιθαλής,1
δοκόω,1
πεδίλος,1
χλαμύς,1
ἐνσκευαζόμενος,1
ἀκόλουθος,1
συγχύσος,1
φρενοβλαβεῖος,1
παρεπιδεικνύμης,1
δόξειος,1
ἀποτίθειος,1
μετεμορφός,1
μετεσκευάζες,1
στεφάνος,1
ἀκτινοειδής,1
ἀναδόομενος,1
κρατέω,1
ὀρέγεις,1
τετάχθη,1
κεκληρῶσθη,1
εὐώνυμα,1
εἱστήκης,1
συγκροτέω,1
παιάν,1
ᾄδών,1
Βάκχος,1
Εὔηιος,1
Λυαῖος,1
ὀνομάζοντα,1
ὕμνος,1
γεραίρων,1
Διονυσιακής,1
σκευός,1
θώραξ,1
ἐνδυόμενος,1
σιφηρίς,1
κράνος,1
ἀνακαλός,1
[καὶ,1
θεραπευτός,1
συμπρόηες,1
δημοκοίνως,1
θίασος,1
ὑπηρετήσων,1
ὑπερεσία,1
φονῷς,1
διψός,1
ἀνθρώπειος,1
παραλογέω,1
θαύμαζος,1
προαιρείτης,1
ἐπιτήδευα,1
σκευάζετα,1
περίαπτος,1
προκοσμήματα,1
ξόαν,1
ἄγαλμος,1
προσκαθίδρυται,1
σύμβολος,1
μηνύων,1
τιμώμενος,1
ὑποδείτης,1
πτερόν,1
ταρσός,1
ἑρμηνής,1
προφήτης,1
ὠνόμαστα,1
διαγγέλλουν,1
μηνυτής,1
ποδωκέστητος,1
ἀνυπέρθετος,1
λυσιτελή,1
φθάνων,1
εὐαγγελίζος,1
ἐπιτρέπος,1
ἀναλαμβάν,1
συμβατήριος,1
σπονδός,1
ἀνοχή,1
λάμβανος,1
κῆρυξ,1
καθίσταμα,1
ἀτελεύτητος,1
ἀμυνόμενος,1
ἀνελάμβανος,1
δύσφημα,1
δυσώνυμα,1
βοηδρομήτης,1
συνηχός,1
ἐπισπεύω,1
ἀενή,1
ὤμβρεύς,1
ἐρηναῖος,1
ἀναπλήσσα,1
ἀπόθεσθον,1
ἀφοσιώσαμος,1
ἀνοίκειος,1
κλήνις,1
Ἀπολλωνιάκης,1
ἐμφερή,1
ἀκτινωτός,1
φορέω,1
ἀπομάξ,1
ἡλιακή,1
ἀκτίνης,1
τέχνιτος,1
ἀσπαστός,1
ἀφεγγήστερος,1
ἔκνομος,1
διάθεσις,1
περιαυγέια,1
μεσημβρινής,1
συνώθεισα,1
ἐπικρυφθήσσειον,1
μέταθος,1
ἑκατέρα,1
κιβδήλευς,1
βάλλω,1
τοξεύω,1
εὐανδροῦσα,1
ῥίψα,1
συσκιαζές,1
ᾔσχυνή,1
προσοφθαλμία,1
προσκεχηνός,1
ἄδικος,1
ἐπικατέσφαττος,1
κακοδαιμονόνος,1
ἰατρικός,1
μετεχάραξ,1
φάρμακον,1
ὑγεία,1
ἐγγινόμενος,1
ἰάσθη,1
ἐπιτήδευσος,1
ἔμπαλιν,1
ὑγιαίνος,1
πηρώσεις,1
ὁλοκλήρας,1
χειροπόιητος,1
μοιρίδιος,1
φθάς,1
προαναιρέθης,1
[χρήσασθαι],1
διέφθαρτος,1
παρασκευαί,1
ἄλλῃ,1
τεθησαύρισται,1
συνενεχθής,1
εὑρεθεναί,1
ἀπορρίπτις,1
μισόπολις,1
δημοβόρος,1
λύμος,1
μάντις,1
πρόλεγος,1
ἐπισκιασθής,1
λυσιτελέστατος,1
ἐπίθρεχος,1
ἐπεμπίπτα,1
βλέπω,1
προνοόμενος,1
ἀντίθημι,1
πενία,1
προεμηνύων,1
ἐπιτετηδεῦκος,1
πεπαύσθω,1
Παία,1
Παιάν,1
μιμόεμενος,1
παράκομμα,1
μορφός,1
ἐλπίσειον,1
ἄμφω,1
μάλαξ,1
κατεαγότης,1
ἀλκή,1
δυνηθής,1
ἐξομοιωθένης,1
ἐναλλάττων,1
πολυειδής,1
προσωπεῖα,1
ψευδή,1
ἀπάτη,1
ἐξεταζέσθω,1
σχέσενον,1
κίνη,1
μυμυθεύμενος,1
ἀνδρεῖος,1
κεκλήρωτος,1
βοηθός,1
παράστατις,1
δηλόω,1
ἀρήγω,1
βοηθέω,1
ὠνομάσθης,1
μεθαρμοζόμενος,1
ἐρός,1
μάμαθηξ,1
ἡμίθης,1
τυχτηκός,1
μάλισθος,1
πρόσλαβα,1
κενοδοξία,1
ἐπορθόυμος,1
προῃρημένος,1
διδιδάγμενος,1
ἀγραφός,1
στένων,1
γινόμενος,1
ἐκολάκευος,1
ἀποσέμνυνος,1
τῦφος,1
συναύξ,1
πρόσκυνος,1
εὐγενή,1
παράχαρα,1
ὕποπτος,1
ἀντίπραξις,1
ἀναιρόμενος,1
βραχύτης,1
οἰκοδομημάτων,1
ὑφαιρέσης,1
συμπίπτα,1
χαλώμην,1
φθαρτός,1
θεοπλαστής,1
ἀσεβήματος,1
ἀναδέξασθα,1
ἀπιστία,1
ἀχαριστίος,1
περιούσιος,1
ἐκδίδωσις,1
Μέγιστος,1
συνεκροτείτης,1
ἔχθρος,1
ὑπήκους,1
ἐπιεικεία,1
ἀλλά,1
ἐκτετμήμενος,1
ἐζηλωκότος,1
ἡγούμενος,1
νομοθετός,1
ῥῆσις,1
ἀτιμός,1
ἐγραφόμεθα,1
συναίσθομει,1
μιγός,1
πεφορημένος,1
ἐπέθετος,1
τυφόμενος,1
ἀνεφηνής,1
κυκός,1
συντάραττος,1
ἐκδοθέντης,1
ὁμολογούμεια,1
κατακρατής,1
ἐκμήνη,1
κατειργάζος,1
ἐπιτρέχων,1
ἀποφήνη,1
λῃστής,1
ἐπιτηρός,1
κλεπτός,1
ἀπαντών,1
κεκληρονομηκλος,1
πριάμενος,1
συντίθημι,1
κοινοπραγής,1
διένεμος,1
κατακερτομόμος,1
ἐπιχλευάζων,1
πένης,1
εὐπόρος,1
ἀδικόεις,1
ἄνοικος,1
ἀνέστιος,1
ἐξεωσμένος,1
πεφυγαδεύμενος,1
ὕπαιθρος,1
διατελός,1
φλόγωσις,1
νυκτερινός,1
περιψύξ,1
διαφθαρός,1
κουφότερος,1
συνέλαστος,1
βόσκημα,1
τρέμμα,1
ἐλάχιστος,1
ᾠήθησα,1
ὀλίγης,1
σωρός,1
ἐφευρήσης,1
διαφθάρεντος,1
προευτρεπίσισις,1
μαντεία,1
ὠθισμός,1
πνῖγος,1
προσφερόμενα,1
πέριξ,1
κακωθής,1
ζωτικός,1
ἐκπνεόντων,1
ὑποβαλών,1
φλεγόμενος,1
πυρετός,1
θερμός,1
μυκτήρος,1
εἰσπέμπω,1
παροιμία,1
φλογωδεστάτη,1
καθίστηκ,1
θύραθος,1
αὐρός,1
ψυχρός,1
καταπνεών,1
εὐοδεύς,1
ὁργανός,1
εὐκράσιοι,1
μετάβαλος,1
θερμότερος,1
δυσοδέιος,1
ἐπεισρέων,1
δυσχωρία,1
ἐκχέω,1
αἰγιαλός,1
μνῆμα,1
γλιχόμενος,1
σπᾶς,1
ἀβλαβός,1
προκατελθήφθης,1
ἀγρόθειος,1
παραγίγνομαι,1
ἀπέλαυος,1
συμφορός,1
καταλεύων,1
κέραμος,1
τιτρόσκομος,1
πρίνος,1
κλάδεος,1
δρύς,1
κατάγνυμενος,1
περί-κάθημαι,1
ἀργή,1
σχολάζος,1
εἰώθος,1
συνελαύνω,1
συνεωσμένης,1
τειχήρης,1
ὑπέξελθος,1
ἔξειμι,1
καραδοκέω,1
συλληφθής,1
διέφθειρος,1
αἰκίζομενος,1
αἰκία,1
λόχος,1
λιμή,1
καταγόμενος,1
ἐμπορία,1
ἐπεισβαίνων,1
φόρτος,1
ἐξαγκωνίζων,1
ἐνεπίμπρημι,1
πηδάλιος,1
κοντός,1
κατάστρωμα,1
σανίς,1
κατακαιόμενος,1
πἰκτρότης,1
σπάνος,1
ξύλον,1
φρύγανος,1
συνεφόρους,1
ἀνάψας,1
ἐπερρίπτους,1
ἡμίφλεκτος,1
καπνός,1
διεφθείρων,1
φρυγάνωδος,1
ἀμενηνός,1
καπνώς,1
ἐξαπτόσιοι,1
σβεννυμένη,1
ἀνθρακός,1
κουφότης,1
δυναμένης,1
ἱμάς,1
βρόχος,1
περιβαλός,1
ἐπισφίγξας,1
σφυρόν,1
κατέσυρος,1
ἐνάλλομαι,1
ἀπέχωμενος,1
διαρτός,1
πατόσ,1
ὄμος,1
ἄγριω,1
ἐξανήλισκος,1
λείψανος,1
ταφή,1
ἐπιλαχεύς,1
ὑπολιπέσθης,1
ὀχλοκρατία,1
προσποιόμενος,1
ἐπακοῦις,1
ἀνήδης,1
ἐφίη,1
πολεμοποιεῖν,1
συγχεός,1
ἐξοτρύνομειος,1
ἀναίσχυττος,1
θρασύτερος,1
ὁρμάω,1
ἐπιβουλή,1
στίφη,1
πολυανθρωπός,1
τμήμη,1
δενδροτομέω,1
θέμελιος,1
κατασκάπτω,1
ἐμβαλός,1
ἐμπίμπρημι,1
λύττη,1
ἔκφρων,1
λάβομαι,1
συγκαθαιρέθειος,1
συμπρήσθείσα,1
στηλός,1
ἐπιγραφός,1
ὤφειλος,1
ἀνήχεις,1
θαρσέω,1
ἅτε,1
ἠπίστας,1
ὑπονοή,1
χαρίζοιτος,1
καινότερα,1
ὑπελθόντος,1
ἐπηρεία,1
ποιός,1
δυνηθήσης,1
ἐμπρήση,1
κατασκαφή,1
ἀφάνισιος,1
οἰκεύς,1
λυμήναντος,1
ἀνατροπή,1
ἱδρύος,1
περισημοτάτης,1
ἐποχοῦμενος,1
γυμνάσιον,1
παλαιότης,1
ἰός,1
ἠκρωτηριάσμενος,1
οὐράς,1
βάσις,1
ἀνατίς,1
Κλεοπάτρα,1
ἡλίκη,1
ἀνάθεις,1
παττίον,1
ἐπιφημισθείθης,1
ἀνατιθεντής,1
εὐλαβηθήνης,1
μήνυσις,1
σεμνοποιός,1
περιός,1
ἤλπιζος,1
ἐπαινέθησις,1
ἀπολαύσεια,1
προσαναθέα,1
ἐμφορείσθης,1
δέκα,1
τριακοσίως,1
γραφοός,1
κύων,1
λῦκος,1
λέων,1
ἔνυδρος,1
χερσαίν,1
θεοπλαστός,1
ἵδρυς,1
φῆσος,1
εἴωρ,1
μέζος,1
Πτολέμαιος,1
ὄφειλος,1
ἀναγκάζω,1
βλάσφημος,1
εὐήθης,1
ἀνάψαμενος,1
ἐάσας,1
παράσχομενος,1
ἤξιός,1
εὐγενέομαι,1
φρονιμώτηρ,1
λογιότηρ,1
ἀκμάσαντος,1
εὐγήρης,1
λέγετος,1
ἀγχίνοια,1
παρώφθος,1
παρεσύραυ,1
ὀνομάζω,1
διαδοχός,1
τεταραγμένης,1
συγκέχυμαις,1
ἐπιστής,1
πρωτεῖον,1
ἀντεφιλόνκος,1
προαγωνιστάς,1
τμῆματος,1
ἁμιλλάομαι,1
Εὐρώπαιος,1
ἔσχατον,1
βαρεύς,1
ἀντεπιφέροστος,1
πεζομαχίος,1
ναυμαχία,1
ἀναλωθός,1
ἀλληλοκτόνιος,1
ἀφανισθήνης,1
[οἶκον],1
καταρράξας,1
πανταχόθιος,1
εὐδία,1
ἰάσαμις,1
καταβαίνω,1
τρέχω,1
δύσις,1
μεθόριος,1
χωρίον,1
κατασπείρασις,1
κατέζευκτος,1
πεπεπίεστος,1
ἀνήι,1
λῃστός,1
πειρατικός,1
κενή,1
ἐργασάμενος,1
πληρῶσις,1
ἐξαιρέω,1
ἀγαγών,1
ἁρμόσαμος,1
παραυξής,1
τμῆμας,1
ἀφελλήνιος,1
εἰρανοφύλλυμι,1
διανομεύς,1
ἐπιβάλλοντος,1
προθέω,1
ἀποκρύψαμος,1
τεσσαράκοντα,1
ἐπέκρατος,1
παρακαλύπτω,1
ψηφίζος,1
προσῆκος,1
πολυάρχιος,1
κυβερνήτη,1
οἰακονομεύς,1
θαυμάσιος,1
"""οὐκ",1
πολυκοιρανίη,1
αἴτιον,1
πολυψηφία,1
ἰσολύμπιος,1
ψηφίζω,1
μαρτυρός,1
προπύλαια,1
προτεμενίσματα,1
στόα,1
νέα,1
φέρος,1
μεγαλοπρεπής,1
Καισάρειος,1
παρευημερεία,1
ἐπιβάριον,1
ἀντικρύ,1
εὔορμος,1
ἑτέρωθι,1
κατάπληος,1
περιβεβλημής,1
εὐρύτατος,1
στοά,1
βιβλιοθήκης,1
ἀναδρός,1
ἄλσος,1
προπύλαιος,1
ὑπαίθρης,1
πολυτελέστης,1
ἀσκημένος,1
ἀνάγομενος,1
καταπλέων,1
ὁμόγνωμος,1
ἐνεωτέρισα,1
ἐφύλαξ,1
παρελιπός,1
ὀφειλόμενος,1
στέρη,1
φράζω,1
ὑποστειλάμενος,1
βεβαιώσης,1
τυφοπλαστός,1
σεμνοποιεῖσα,1
ὑπέρογκος,1
δεθάνη,1
φυσηθεναί,1
ἐναργεστάτης,1
μηδέποτος,1
προσεῖπον,1
δυσχεραίνης,1
ἀποδέχεσθα,1
ἀφοσιός,1
ἀποδέχετος,1
Τιβέρεις,1
ἀπελευθερωθερτής,1
αἰχμάλωτος,1
ἀχθής,1
κτῆσαμες,1
ἠλευθερός,1
παράχαράξ,1
βιασθές,1
ἱερεῖς,1
ἑβδόμης,1
δημοσίᾳ,1
παιδεύος,1
φιλοσοφία,1
συνάγοντα,1
πέμπων,1
ἀνάξ,1
ἐξῴκις,1
ἐφρόντιζος,1
ἐνεωτέρισυ,1
κωλύς,1
σύναγεσθα,1
ὑφηγήσισις,1
ἠναντιώθη,1
ἀπάρχομενος,1
ὡσίώτος,1
πολυτελέον,1
διαιώνιος,1
ἐπιτελεσθήσσα,1
μῆνυξ,1
μηνιάιος,1
λαμβάνων,1
ἀλάττων,1
ἕβδομα,1
ἐνεστώση,1
διάνεμος,1
ταμιεύς,1
Τοιγαρός,1
διέκειντος,1
εὐμενής,1
εὐλαβή,1
προσάψασθαι,1
παρακινηθήθης,1
ἐσκευώρης,1
κατηγορηθής,1
ᾠκήκοτος,1
ἀνάρπης,1
ἀνόσιος,1
