lemma,count
διατονικός,1
συνεμμένα,1
διεζευγμένας,1
ἀπεκρύψαμος,1
πλούσιος,1
οἰκετός,1
ὑπηρετός,1
φίλτρον,1
δελεασθές,1
ὠλιγωρησα,1
κατεγήρασα,1
ποιήμας,1
κράσεσις,1
δυνηθής,1
ἀναδραμή,1
ὑπός,1
ἔνιοι,1
ψυχαγωγός,1
κατάμενος,1
ἐκλελησμένοι,1
συνθήκης,1
πορίζης,1
πανταχόθεν,1
πίστερος,1
νῦν,1
ἄγαγος,1
συμβάλλετα,1
ἀνάλη,1
ἐπιτήδευσις,1
ἀνθρώπινος,1
δοῦλος,1
γαστρός,1
γλώσσα,1
ἑαὐτός,1
αἱρετός,1
σεμνότερος,1
φαίνως,1
ἀρεσκές,1
ἐπιτήδευος,1
μνάσθης,1
ὑπάρχετον,1
λεγέσθον,1
Δίδας,1
ἀφίκομενος,1
διατριβός,1
ἀμελός,1
ἐπισκεπτέον,1
συντρόφος,1
πάθεσις,1
πτόα,1
βλέπω,1
διαφέρα,1
ἀλλήλων,1
ἀκριβόος,1
νυστάζων,1
ὕπνος,1
βαθύς,1
καταμέμοτος,1
ἐκβαίνων,1
μειρακιόσθης,1
μέλλωμα,1
στέλεχος,1
ποιούμεθος,1
κατάλη,1
αἱρούμεθος,1
εὐφυύς,1
προϋποτυπος,1
χρή,1
ἀνίστημι,1
οἰκεύς,1
προσερρίζων,1
ἀποικία,1
στέλλετος,1
ὀξυωπέστερος,1
ἐπιδεδωκότος,1
καταλαμβάν,1
αὖ,1
μετέχω,1
ἡβώση,1
Χανανίτις,1
ὑποτίθετα,1
πρακτής,1
συνοίσους,1
παραγγέλλων,1
μισέω,1
θημός,1
λάλασος,1
κατοικήσατος,1
εἰσάγοος,1
πορεύσουθος,1
πορεύος,1
ὑμός,1
1—5),1
οὐκοῦν,1
περιπατής,1
κρίσερις,1
πρόσταξ,1
ἀθεύς,1
ἀθεώρητος,1
ἀνοσιουργός,1
Χανάναιος,1
μετοικία,1
ἄξομεθος,1
ἀμάθιος,1
ἀπαιδεύσια,1
μεταποιούμος,1
δυναμένης,1
ἔρχομος,1
ἐπιμελή,1
ἠκρίβων,1
ὅμνης,1
ἱέρως,1
ἀνάθεις,1
ἀπαρχής,1
πεντηκονταετία,1
ἀφής,1
ἀρχαῖος,1
ἐπάνοδος,1
κατασκευή,1
ἀδιάλυτος,1
μακρός,1
καίριος,1
παρετέον,1
Νόος,1
ἀνερρήθης,1
γραφή,1
διαπλασθής,1
παράσταξα,1
διδάξ,1
μονάς,1
πολλαπλασιάζας,1
πολεμιώτας,1
ἐξεῖπος,1
ἐπιβέβηκυς,1
ἐκπλήρωσις,1
φίλος,1
ἀποδείκνυμι,1
ἐμφύλιος,1
ἀνερριπίσθος,1
κονίσαμες,1
πορθός,1
κατασκαφή,1
κινδυνεύς,1
ἀναδέχομαι,1
ἐκστρατεύω,1
καταλύω,1
ἐπιφανής,1
χειμών,1
γαλήνη,1
παρασκευάζω,1
νικηφόρος,1
τροπαιοφόρος,1
ἀναδείξας,1
χαριστήριον,1
νίκη,1
„ὑπὸ,1
τιθασός,1
θρέμμα,1
ἀποκρίνετα,1
προστάξης,1
„ἅγιον,1
διδασκώμεθα,1
οἰκείοτης,1
βλαστάνης,1
„πᾶσα”,1
„δεκάτη,1
συλίνος,1
πρόβατον,1
δίαλθος,1
γεώδης,1
διαμονός,1
αὔξησις,1
ὑγίειος,1
ὀσφραίνεσθα,1
γεύεις,1
ἅπτω,1
δωρεά,1
εὐχαριστητής,1
γηινός,1
ζῷος,1
ἐπαινέω,1
διδασκόμεθα,1
κρείττων,1
πρωτός,1
ἀντικαταλλάξ,1
φυλακή,1
ὁσιότης,1
εὐσέβεια,1
λειτουργίος,1
ἀναφέραντος,1
παράσχοντια,1
„πάντων,1
δός,1
ἀποδεκατώσσως,1
ἐπινίκιος,1
ἀναγραφεύς,1
ἱερωσύνης,1
Μελχισεδέον,1
"""ἔδωκε",1
„δεκάτην,1
αἶθα,1
παγκάλως,1
εἴδος,1
παραδιάγημα,1
στάμνος,1
„τὸ,1
γομός,1
36),1
ἀπαρκτέον,1
καταλαμβάνης,1
ἀνυπαίτιος,1
ἐξετάζητος,1
ψευδής,1
ἄδιξ,1
θυσιός,1
ἱερείος,1
συνανενεχθήνθησυς,1
λείψανος,1
παραμενεύς,1
συνᾴδης,1
ἐνδελεχή,1
θυσίος,1
οἶφος,1
μανθάνω,1
ὑπερβαίνων,1
δοκήσις,1
προσκυνεῖν,1
λαγχάνω,1
ὀκτώ,1
ἑπτά,1
πλεπλανημές,1
τακύς,1
φερόμενα,1
ἐνάτης,1
τροπή,1
μεταβολής,1
παντοῖος,1
δεχόμενος,1
παγέν,1
τιμέω,1
ὑπερήνω,1
ὑπερκύψης,1
ἐπόθειος,1
ἱκέτης,1
θεραπευτής,1
ἐσπούδαζος,1
αἰώνιος,1
ψυχικός,1
διάβασις,1
„δεκάτῃ,1
λαβέτων,1
πρόβατος,1
δεκάτης,1
καθιερωθής,1
θῦμα,1
διατηρηθής,1
πεφωτίσμενα,1
μέχρι,1
πλησιφαής,1
δεύτερα,1
ἑβδομάδης,1
παραύξησις,1
φυλάττων,1
ἱερουργεύς,1
δύνατος,1
ἀσινής,1
ἀμῶμος,1
βεβαιότης,1
ἱκετευόσης,1
ταπεινότης,1
οὐδενεία,1
γενητός,1
περίνοια,1
ποιθυίθυι,1
ὑπερβολή,1
ἀκρότης,1
δεδιδαγμένης,1
ἱκέτειος,1
συστέλλος,1
καυχήσης,1
φυσώμενος,1
ἄφεσις,1
sqq,1
"),",1
ἐλευθερία,1
ἐπλανήθη,1
πλάνος,1
ἀποσειόμενα,1
μεθορμιζομένης,1
ἐπανίος,1
ἔπνω,1
ἔθλος,1
γέρας,1
ἐξαίρω,1
ἄφθαρτος,1
ἱκέτευς,1
μελλοῦσαι,1
ἐμπίπρασθαι,1
Σοδομίτις,1
ἐστειρωμένης,1
τυφλός,1
εὑρίσκω,1
ἀμνηστίς,1
ἱκεσία,1
ἀφήσης,1
πεντηκόντατος,1
τελευταῖος,1
ἀπόλυτρος,1
χιλίαρχος,1
ἑκατοντάρχος,1
πεντηκόνταξος,1
δεκάδαρχος,1
χειροτονεύς,1
25),1
πρέσβυς,1
βελτιόος,1
καθαίρατος,1
πάγκαλος,1
φιλομαθός,1
θαυμαστής,1
ἐπρέσβευς,1
πρεσβεῖος,1
αὐτομαθεύς,1
προξενής,1
οἰκείος,1
ἐπιμόνη,1
κάμηλος,1
ὀρθός,1
μνημός,1
„λαμβάνει,1
10),1
ἄργυρος,1
ὕλα,1
φθαρτός,1
πρόσρησις,1
οὐδέποτε,1
ἐπεφήμις,1
γνῆσις,1
ἐφοδιάζετα,1
ἐμπορεύοι,1
ἐνθουσιασιός,1
ἐμμελετός,1
ἐνασκόύμηνος,1
πέλαγος,1
ἐνορμίζεσθα,1
λιμήν,1
μέλλη,1
λῆψομαι,1
ἐνώτια,1
ὁλκή,1
ψέλιος,1
προξενούμεια,1
θεοπρεπής,1
ἀκούσμα,1
ἀρραγής,1
σχολάζος,1
ἐμπρεπέω,1
ἑνύς,1
διεξέρχητος,1
ἐγχείρημα,1
βεβαιός,1
τιμιός,1
ἀριστίνδης,1
ἐπικρίθεισα,1
εἰσφοράω,1
κατασκευάζω,1
ἱεροπρεπής,1
ἐγκαίνιον,1
εὐχαριστός,1
διδασκάλης,1
ὑφηγητής,1
„θυΐσκην,1
θυμία,1
(Num,1
ἀναδιδόμενα,1
αὖρα,1
ἐπικρίνω,1
ἐφύμνιος,1
ᾄσέτης,1
„ὠσφράνθη,1
ὀσμή,1
εὐωδία,1
21),1
ὀσφρανθήνης,1
συναίνεσα,1
ἀνθρωπόμορφος,1
μυκτήρος,1
ὀργανικός,1
χρέος,1
ἐνδιαίτημος,1
πῆγμα,1
εἴληχος,1
αὐλή,1
πανηγεμών,1
αἰσθήτης,1
συνύφηνος,1
σύμβολον,1
βύσσεύς,1
ὑάκινθος,1
κοκκίνος,1
βύσσος,1
ὑακινθός,1
βαφεύς,1
θάλας,1
ὁμωνυμός,1
κόγχη,1
κόκκινος,1
ἐμφερήστατος,1
φλογίς,1
ἀφηνιάσασα,1
ἀντίθεος,1
ἀπεσέμνυν,1
παράσημα,1
ἀναδός,1
θρόνος,1
σκῆπτρον,1
διάδημα,1
πληγής,1
τιμωρίος,1
ἐπίτροπος,1
κηδεμός,1
νουθετεύς,1
ὑπισχνέομαι,1
ἐλαττόνος,1
ἀπώλεια,1
φθορά,1
ἐργάσεσθος,1
ἀναιρέθεστος,1
ἔγγονος,1
18—20),1
πανταχοῦ,1
ἔπαινον,1
ψόγος,1
κόλη,1
καταχράσθη,1
δικαιόω,1
μνμνήμης,1
νομοθεσία,1
σύμπα,1
ἀναγέγραφος,1
θεσμός,1
γενικός,1
κεφάλαιον,1
ἀέναος,1
διάταγμα,1
πρόσταξις,1
ἀπαγορεύσης,1
περιεχός,1
Εἰκότως,1
ἀφίξεος,1
πλαδώεις,1
ὀρεχθήνης,1
κραταιώσαμος,1
μηκέτι,1
κόφη,1
ἐπιπόλαιον,1
βεβαίη,1
παγία,1
χρῶμεθος,1
ἐκόλουθος,1
προσυφαίνετα,1
„εἰσῆλθε,1
ἅρμος,1
φοιτάω,1
προσήκοντα,1
παίδευμα,1
γνώριμος,1
βαδίζεος,1
προεκτρέχος,1
ἐξοικίσαξ,1
ἐπισπάω,1
προαπαντώσης,1
λέγος,1
μέ,1
εἰσέλλομαι,1
σήμερος,1
ἀγρόθειος,1
ἐπανήης,1
ποῦ,1
ὀφείλειος,1
ελθή,1
ἐπιμελητής,1
γεωργηθείσης,1
ἀποπειρωμένη,1
προθυμία,1
ὑπαντής,1
ἐγκαλυψαμένης,1
πρόσωπον,1
Θάμαρ,1
τρεόδης,1
καθέζετα,1
πόρνη,1
βαδίζους,1
περίεργος,1
ἀνακαλύψαι,1
ἀνάφηνος,1
καταθεάσων,1
ἄψαυστος,1
ἀμίαντος,1
παρθένιον,1
ἐκπρεπής,1
ἐξεταστικός,1
ἄσκεπτος,1
ἀδιερεύνητος,1
ἐγκεκαλύμμενος,1
παραλιπή,1
ἀξιόω,1
ἀρχιστράτηγος,1
χαίρω,1
οὐδάς,1
„ἐξέκλινε“,1
εἷμι,1
σέ,1
παραβιάζεσθα,1
ἐγκεκαλυμός,1
παρεσκεύς,1
γέγραπτος,1
συνέλαβος,1
18),1
„τίς,1
ῥητός,1
μέμανυς,1
συλλαμβάνω,1
συναρπάζω,1
ἀναπείθουσος,1
μάνθανος,1
διδάσκουσα,1
ὑφηγούμενος,1
γνωρίμος,1
τυχός,1
αὔχησις,1
ὑπολαβών,1
φοιτητής,1
εὐμαθία,1
μετεωρίς,1
φυσής,1
ὑψαυχενή,1
ὀφρύς,1
μάλα,1
ἀνασπάς,1
τύφυφος,1
βουλόμενος,1
συνδιάτριβος,1
πάμπολλα,1
αἰτώς,1
πένης,1
διψώς,1
θησαυρός,1
ἀνευρηκώς,1
„ἐν,1
ἔχος,1
τυτυφῶσθοι,1
περιβεβλῆς,1
ἔδοξ,1
ἀτιμάζης,1
ἐπίτιμος,1
κυοφορός,1
ὅμως,1
συγκέχυμα,1
διακρίνουσα,1
διαστέλλουσα,1
δίξ,1
ἑκατέραυος,1
διαστέλλος,1
διακρίνεια,1
ἀμβλίσκος,1
δύσερις,1
βάλλος,1
τοξεύωντος,1
βαλλόμενος,1
τοξευόμενος,1
ἀπόκυος,1
μήποτε,1
παμμέγεθος,1
διαφορά,1
νομίζουσα,1
ἐπιγράφουσα,1
σεμνομυθός,1
ἀξιόσαι,1
συνομολογός,1
ἔξωθεν,1
ἀρδόμενος,1
καταλαμβάνους,1
θαυμάζουσα,1
διδόντα,1
φιλαυτία,1
θεοσεβεία,1
διωθός,1
κατεβλήθη,1
„ἐκ,1
θυγάτηρ,1
ἄρρης,1
σκέπασα,1
καθάρως,1
νομοθετική,1
ὁμοῦ,1
ἐνθουσιώσης,1
θεοφορήτης,1
ἀμφιθαλής,1
γέναρχος,1
θαρρεύς,1
τιμητής,1
μετ’,1
θάλασσα,1
ποταμός,1
πνεῦμα,1
ὡρος,1
μεταβολή,1
ἥλιος,1
περιπόλους,1
ὑπερφυός,1
αὔχημα,1
ὑπερκύπτους,1
ὑπερβάλλοι,1
περιέχεσθα,1
ἱερή,1
ὑφηγήσισις,1
„ἔχεσθαι,1
τοιγάρτος,1
ἐχομενος,1
θεραπεύος,1
ἀντίδιδον,1
ἐγγυάτης,1
λόγιον,1
"""κύριος",1
λαμβάνουσα,1
πεφύκασις,1
ὑποσυγκεχ́α,1
καθαρά,1
τρανή,1
ἰδιότης,1
ἀσαφή,1
ἀδηλός,1
προσβολής,1
ἔμβρυος,1
διατυπωθές,1
τρανός,1
διαπέπλασμος,1
ἐντός,1
ἐκτός,1
τετεχνίτειμα,1
ἁρμόττουσα,1
ἀπειληφός,1
ἐγράφη,1
συμφερόντως,1
τεθεύς,1
„ἐὰν,1
μάχοψενος,1
πατάξη,1
ἐξέλθη,1
παιδίον,1
ἐπιζήμιος,1
ζημιῶθησυς,1
ἐπιβάλη,1
ἄξιωμα,1
ὁμοῖος,1
ἀτελή,1
εἰκαζόμενος,1
καταλαμβάνονος,1
ἐλπίζομενος,1
ἐπιτίμιος,1
πρᾶγμα,1
ὡρισμένος,1
νομοθετεῖτα,1
γέναμενος,1
κυοφορεύς,1
ἀτυφίος,1
ἐπαγγελλός,1
ἀμβλίσκεια,1
σπείρας,1
ἐμπρεπή,1
τελεσφορείσθης,1
ἀνοίκειος,1
χωρίς,1
κατεσχημένης,1
Μῆ,1
νομίση,1
"""ἰδοῦσα",1
„ἰδοῦσα,1
ἠτιμάσθης,1
ἐνώπιος,1
ἐναργός,1
καταλάμβανος,1
προσειληφυῖα,1
σύστημος,1
συγγεγύμνασσος,1
πρός,1
κακοτεχνία,1
ὑγίς,1
προστιθήμενος,1
κατάληψις,1
ἀσφαλή,1
ἀποτελός,1
τεχνία,1
ἐπιστήμων,1
φρόνιμος,1
διαπεπονήμενος,1
σφάλλετα,1
προερέω,1
τεχνός,1
τηλαυγέστερος,1
ἀκούϊος,1
οὖς,1
ὀσφραίνων,1
μυκτήρ,1
ῥίς,1
ἀντιλαμβάνος,1
καθάρωτερος,1
εἱλικρινεστερός,1
εἱλικρινείρα,1
ὑπήρετις,1
δικάζουσα,1
ὑποκειμένος,1
ἀποστρέφεσθα,1
λεγόμενα,1
ἐοικυία,1
ἑντύγχανος,1
ἁπλάς,1
ἐπιβολή,1
ἀκριβέστερον,1
ἐξετάς,1
περίττης,1
αἰσθήσις,1
ἄττα,1
παρασπάω,1
πονεῖτος,1
πραγματεύς,1
γραμμά,1
φθόγγος,1
ὁράτος,1
ἀόραρος,1
οὐσίον,1
θαυμαστός,1
καθορῶσσα,1
θέας,1
μέρας,1
ἐνομματωθέων,1
θεάσετας,1
ξό,1
ἀγνοή,1
ἀναβλαστής,1
ἰσόπλευρα,1
σκαληνός,1
κύκλος,1
πολυγώνιος,1
σχῆμα,1
προσξείρων,1
σημέων,1
γραμμός,1
πόθεν,1
ὁριζόμενος,1
ἀπλατή,1
διαστάσις,1
βάθος,1
ἀτελέω,1
παρατρέπω,1
γραμματιστικός,1
εὔρημος,1
παρασπών,1
παρεργολαβός,1
ἐξετάζαι,1
σύνδεσμος,1
κοινός,1
ἐλλιπής,1
ἀποφαντός,1
ἐρωτημός,1
πύσμα,1
περιεκτικός,1
εὐκτικός,1
ἀρατικός,1
αὐτοτελός,1
κατήγορα,1
συνθείς,1
ἡμίφωνος,1
φωνεύς,1
ἄφωνος,1
πῶς,1
πόνητα,1
κατήνυστα,1
βραχεία,1
χειμάρρους,1
σπάσας,1
λιβάς,1
βραχύτερα,1
ἐναποθλίψας,1
κλαπές,1
φωρός,1
ἐρυθρία,1
προφέρων,1
φρυάττωμενος,1
κῦρος,1
θεωρόειος,1
βεβαίωσις,1
ἀλογός,1
συναίσθομε,1
ὀλιγῶριοι,1
ἐλέγξω,1
παρρησία,1
παρασπονδοῦμας,1
παραβαίνης,1
ἐνεκολπίσασθος,1
ἔγγονα,1
γαμετός,1
ἐξετιμήσατος,1
πῶποτος,1
εἰς,1
ταὐτός,1
φανερός,1
οἰκέτις,1
ἀλλότριος,1
τεκμαιρόμενος,1
διακεισθής,1
γιγνώσκω,1
ῥῆδιον,1
„κρίναι,1
σός,1
προκατεγνωκυῖα,1
ἠδικηκός,1
ἐνδοιάζουσα,1
ἀναφαίνω,1
ἀπολογέομαι,1
ἐνδοιασμός,1
ἐξιώμενος,1
„ἰδοὺ,1
ἀρεστός,1
ἐφαρμόζος,1
συνομολογέων,1
ἄντικρυς,1
νεῦτερα,1
ἀσπάζομαι,1
"""ἐν",1
δηλόω,1
ὑποχείριος,1
σημαίνω,1
ἀφικνειται,1
χρεῖος,1
ἀνατίθετος,1
ὥσθω,1
δραστικός,1
κρείττος,1
θαυμασίωθερος,1
νενόμιξ,1
νομίζομενα,1
„ὡς,1
ἀγνοέω,1
ἡδεύς,1
ἀφέστηκος,1
ἔλεγχος,1
μηνύω,1
διόπερος,1
ἐπίφερος,1
ἐκακώσης,1
ἀδεῖος,1
ἐκειρίζω,1
ἵππος,1
ἀφηνιαστός,1
ὀξύς,1
μάστιξ,1
ἀγωγή,1
δαμάσθανα,1
τιθασεύθενα,1
ἄθλος,1
ἀνεπίπληκτος,1
λιπός,1
εὐρύνοντα,1
πιαίνος,1
πνέους,1
εἶτα,1
αἴρων,1
ἀσεβείος,1
πανάθλιος,1
βαρυδαίμων,1
οἰκτρός,1
βραβεῖα,1
ἀθεός,1
κηρυττόμενος,1
στεφανόυμενος,1
ῥέουσα,1
εὐτυχία,1
ὑπολαμβάνω,1
ὑπάργυρος,1
ὑπόχρυσος,1
νόμισμα,1
κικδηλεύμειμα,1
ἐκλαθόμενος,1
„ἐλιπάνθη,1
ἐπαχύνθη,1
ἐπλατύνθη,1
ἐγκατέλιπος,1
ἄνεσις,1
ἀσέβεια,1
ὠδίνις,1
ἀποτίκτης,1
ἀοίδιμος,1
ἑορτός,1
θαλία,1
περιποιός,1
ἱλαρός,1
εὐθυμία,1
κατακέχρητος,1
σωφρονιστέω,1
ἀθλήων,1
ἡβών,1
περιγίνεσθα,1
τελεσφορόυμος,1
πικρίς,1
ἐσθίεις,1
πρόσψημα,1
ἀναζή,1
στάλθα,1
συνῆχθος,1
ἀήδιος,1
τίθεια,1
ἡγέομαι,1
ἀπομαθεύς,1
εὐφροσύνη,1
διανός,1
αἰτία,1
χωρίος,1
ἐπίπονος,1
ἐξέρχομαι,1
Αἰγυπτιακός,1
„ἦλθον,1
μερρά,1
ἠδύνας,1
πίων,1
Μερροί,1
ἐπονομάζω,1
τόπος,1
διεγόγγυζος,1
Μαυσός,1
πιόμεθος,1
βοήση,1
δείκνυμι,1
ξύλος,1
ἐμβάλλω,1
ἐγλυκάνθη,1
δικαιώματος,1
κρίσις,1
ἐπείραζος,1
23—25),1
ἀπόπειρα,1
δοκιμασίος,1
πονέω,1
πικραίνεσθα,1
ὅπη,1
ταλαντεύσης,1
διαγνώνη,1
πρόκαμος,1
ἀνέπεσον,1
ἀντίπαλος,1
ἡγησάμενος,1
ἀσθένεια,1
ἀπειρηκός,1
ἀθλητής,1
καθήκη,1
παλινδρομέις,1
ἄγνωξ,1
φοβερός,1
δεινός,1
τλητικός,1
ἐρρωμένος,1
ἀναδέχομενος,1
ἀγών,1
διέθλησα,1
ἀδιάφθορος,1
ἀήττητος,1
φυλάζω,1
κατεξαναστάς,1
πεῖνος,1
δίψος,1
[ῥῖγος,1
κρύος,1
θάλπος,1
δουλόυσθα,1
ἰσχύς,1
περιουσία,1
ὑπάγεσθα,1
γλυκάνθην,1
„ἐγλυκάνθη,1
φιλοπονία,1
φιλίος,1
μηδός,1
νομίσατος,1
τράπεζα,1
βλάβη,1
τρέφω,1
νουθετός,1
πέμμα,1
προστέτακτος,1
δώδεκα,1
ἰσάριθμος,1
προτιθένης,1
ἄδυτος,1
χρυσή,1
τράπεζης,1
29),1
πρόθεσις,1
ἀπείρητος,1
ζύμα,1
μέλι,1
11),1
γλυκύτης,1
ἀραιά,1
χαύνος,1
ἐπάρσις,1
ἀνίερος,1
ἐπισέμνω,1
προφήτης,1
„μνησθήσῃ,1
ἐγαγός,1
ὅπως,1
ἐκπειράζω,1
διαγνωσθός,1
καρδία,1
ἐντολή,1
ἐκακών,1
ἐλιμαγχόνης,1
ἐψώμισος,1
ᾔδείδης,1
ἀνάγγειλα,1
ἐκπορεύοπμα,1
2,1
ἀνόσις,1
ὑπολαβεύς,1
κακωτής,1
οἴκτιστος,1
ὄλεθρος,1
ἐπάγων,1
σωτήρ,1
τροφεύς,1
πλουτοφόρος,1
μεγαλόδωρος,1
ἀπεληλακώς,1
ἄχθος,1
ἀδάμ,1
Κάιος,1
φυγάδευσε,1
παράδεισον,1
παραγώμεθα,1
ὑπονοία,1
σημαινόμενος,1
σκόπτω,1
„ἐκάκωσε“,1
ἐπαιδεύς,1
„λιμῷ,1
παρέβαλος,1
σίτιος,1
ποτός,1
εἰργάσατος,1
ἔνδεια,1
φόβος,1
ἐπιλεγόμενος,1
ἑξῆς,1
„ἐψώμισέ,1
ἔθος,1
ἀναδόθεισα,1
τεραστιός,1
εὐεργεσία,1
χράσσωμος,1
παράσχομενος,1
εὐθήνιος,1
εὐετηρία,1
ἀδείς,1
εὐνομία,1
τρέφομενος,1
ἄθλιος,1
ταλαιπώρως,1
ἄγευστος,1
πάντροφαι,1
γεῦμα,1
λέλας,1
διάγοντος,1
ταπεινός,1
δούλεια,1
εὔξατος,1
ἀναγραφή,1
ἄφρων,1
πού,1
μάχαιρα,1
ζῆσις,1
δουλεύσις,1
λυσιτελέστατος,1
ἀντ’,1
μάχη,1
ὁπλοφορόαι,1
ταραχή,1
ὑπήκοος,1
δουλεύς,1
ἐπιτάγμασις,1
ἡκών,1
ἐραστής,1
ἐπικέλευμαι,1
Μωύσεος,1
ἐρανικός,1
πατρίον,1
γλῶττη,1
Σαλομός,1
„παιδείας,1
ὀλίγωρος,1
ἔκλυνυος,1
μαστιγός,1
παράδεχυς,1
(Prov,1
.12),1
ἐπίπληξις,1
ὁμολογίος,1
οἰκειός,1
μηκύνω,1
ἐναργήστατος,1
πίστις,1
παρεξόμεθος,1
„πᾶσαν,1
χῆρος,1
ὀρφανός,1
κακώσητος,1
ὑπό,1
κακοῦσθα,1
περιττός,1
ὁμολογόμενος,1
προσθήκης,1
ἀνομολογηθήσεος,1
ἐλέγχομενος,1
παιδεύον,1
αἰτίον,1
τίθεμος,1
ἐπιπλήξης,1
σωφρονίζης,1
θαυμάζω,1
ἀποστρέφομαι,1
κακοῦμενα,1
ἀκούσις,1
γυναικεία,1
ζηλοτυπία,1
εἰώθος,1
ὑπονοήσης,1
διανοιός,1
γυμναζομένης,1
προπαίδευμα,1
,0
