,lemma,count
654,Nature,1
651,faithful,1
650,manager,1
649,indifferent,1
648,superintendant,1
640,however,1
639,They,1
638,term,1
637,synonimous,1
636,fancy,1
679,wealthy,1
686,immoderately,1
750,habitable,1
687,glutted,1
749,imagine,1
745,curiosity,1
742,thirsting,1
741,satisfied,1
727,please,1
724,rove,1
723,frisk,1
722,toss,1
720,satiated,1
719,indolent,1
718,supine,1
715,reproaching,1
714,remissness,1
713,blaming,1
711,groan,1
706,earnestly,1
701,deserted,1
698,break,1
693,exult,1
845,drawn,1
848,seem,1
849,placed,1
990,domination,1
988,besieging,1
986,brute,1
983,transaction,1
982,hostile,1
981,tyrant,1
978,lawless,1
977,insurrection,1
976,parent,1
975,anarchy,1
974,Certainly,1
973,sedition,1
972,intestine,1
970,tumult,1
969,amid,1
967,democracy,1
964,copy,1
963,base,1
961,constitution,1
957,value,1
989,citadel,1
991,unprofitable,1
850,beneath,1
992,government,1
1032,appointment,1
1029,met,1
1026,principal,1
1025,providence,1
1024,choosing,1
1023,herdsman,1
1021,cowherd,1
1020,goatherd,1
1017,provide,1
1016,luxurious,1
1011,self-willed,1
1007,disrespect,1
1006,abdicate,1
1005,successfully,1
1004,public,1
1002,treat,1
1000,To,1
997,despised,1
994,gentleness,1
956,add,1
950,doctrine,1
946,Midian,1
944,immovable,1
898,uncurable,1
896,laid,1
895,severe,1
893,admits,1
889,inflicting,1
887,chastise,1
886,fear,1
883,straggle,1
881,visit,1
880,liable,1
874,possibility,1
873,guard,1
869,le,1
865,rejecting,1
863,entitle,1
860,satiate,1
857,permit,1
856,Those,1
854,fulfil,1
899,essence,1
900,abominable,1
903,ill,1
926,colour,1
943,dream,1
940,correct,1
938,introducing,1
937,purpose,1
935,interpretation,1
932,receives,1
929,all-wise,1
928,whitening,1
925,enslaved,1
904,prefer,1
923,apparent,1
922,That,1
920,Jacob,1
914,giver,1
911,profitable,1
910,respectable,1
906,unpleasantness,1
905,mixed,1
614,exists,1
602,burdensome,1
1038,perfectly,1
252,consists,1
243,milk-like,1
242,fullgrown,1
241,wheat,1
239,cake,1
238,infant,1
236,milk,1
231,perishable,1
229,pointed,1
227,yearly,1
225,cultivation,1
223,unproductive,1
219,First,1
210,Such,1
201,barren,1
199,process,1
193,blood,1
189,family,1
187,firmly,1
182,connecting,1
245,childhood,1
254,dictated,1
178,improve,1
263,By,1
328,hearer,1
326,solely,1
325,discovery,1
323,rhetoric,1
321,oratorical,1
317,medical,1
310,developed,1
303,eat,1
302,bringeth,1
301,Every,1
297,serve,1
293,homestead,1
292,round,1
291,pale,1
290,fixing,1
287,apply,1
280,spring,1
272,cleared,1
270,rooted,1
179,insertion,1
172,ditch,1
599,aside,1
96,farmer,1
94,believed,1
83,opposed,1
75,ἐργασία,1
72,cultivating,1
68,occupying,1
67,γεωργία,1
63,hasty,1
59,treatise,1
57,cited,1
54,confirmed,1
43,felicitous,1
39,exceeding,1
33,irregular,1
26,anatomically,1
22,composition,1
15,understanding,1
13,generality,1
9,drunk,1
7,drank,1
95,unskilful,1
99,γεωργός,1
169,propagates,1
102,γεωργικὴ,1
162,extension,1
160,crowded,1
158,inducing,1
157,luxuriant,1
153,pruning,1
146,occupies,1
142,productive,1
140,source,1
139,year,1
131,avoiding,1
130,soil,1
127,resource,1
125,addition,1
121,glad,1
120,γεωγὸς,1
114,wage,1
111,ἐγάτης,1
104,namesake,1
103,τέχνη,1
333,dialectic,1
337,regulation,1
339,sharpen,1
555,enclosed,1
550,circle,1
549,surface,1
547,comprehending,1
543,fisherman,1
538,unexplored,1
534,ocean,1
533,recess,1
532,hid,1
530,investigating,1
528,traversing,1
527,boundary,1
525,penetrating,1
524,climate,1
522,travelling,1
521,crowd,1
519,earthly,1
518,except,1
515,applicable,1
513,champaign,1
554,fish,1
558,shut,1
342,dull,1
559,besieged,1
598,lay,1
594,narrow,1
592,fashioned,1
591,carefully,1
590,mass,1
589,composite,1
587,cultivate,1
584,system,1
583,procure,1
580,happy,1
579,reaps,1
578,uninitiated,1
577,queen,1
573,achieve,1
572,across,1
571,sail,1
570,mine,1
569,dig,1
560,extended,1
512,mountain,1
509,suppose,1
502,manifestly,1
493,tillest,1
409,promise,1
399,smooth,1
398,demonstration,1
397,unambiguous,1
394,ruin,1
391,deceit,1
390,seductive,1
385,plausibility,1
384,specious,1
383,solves,1
380,twofold,1
379,simplifies,1
375,strongest,1
370,guardian,1
367,hedge,1
365,likening,1
363,threefold,1
349,dissect,1
347,submitted,1
420,affection,1
424,burn,1
425,darting,1
459,belonging,1
487,Cursed,1
485,fratricide,1
484,pollution,1
483,detected,1
474,unjust,1
470,consistent,1
467,allwise,1
461,protector,1
454,manhood,1
427,flame,1
453,puberty,1
448,rhetorical,1
441,accurate,1
439,reading,1
438,writing,1
434,childlike,1
431,trace,1
430,nay,1
1036,variety,1
1040,confirms,1
1672,compel,1
1483,collected,1
1481,removing,1
1480,My,1
1477,opportunity,1
1476,sluggish,1
1475,late,1
1471,energetic,1
1470,prompt,1
1468,naval,1
1467,infantry,1
1466,inferior,1
1464,born,1
1463,multiply,1
1462,stranger,1
1461,thyself,1
1459,Thou,1
1457,unbridled,1
1456,rage,1
1455,intolerable,1
1454,unsuited,1
1482,mutilating,1
1484,efficient,1
1451,elect,1
1485,strengthen,1
1518,lean,1
1517,fiercely,1
1514,lifted,1
1512,dash,1
1511,wave,1
1502,skilfully,1
1499,explaining,1
1498,strategy,1
1497,tactic,1
1496,displaying,1
1495,large,1
1494,commander,1
1493,regiment,1
1492,captain,1
1490,distributing,1
1489,arraying,1
1488,marshalling,1
1487,equally,1
1486,contributing,1
1452,chief,1
1450,teach,1
1369,frantic,1
1419,struck,1
1415,accordance,1
1413,uttered,1
1411,guidance,1
1409,responsive,1
1407,alternate,1
1405,conclave,1
1399,giveth,1
1395,champion,1
1390,King,1
1389,irresistible,1
1386,neglect,1
1384,seest,1
1381,goest,1
1378,roused,1
1376,unskilfulness,1
1375,carelessness,1
1374,passenger,1
1372,tripped,1
1371,galloping,1
1418,perception,1
1420,harmony,1
1449,recommendation,1
1421,gratitude,1
1447,covetousness,1
1446,rapine,1
1445,deed,1
1443,perished—the,1
1442,hate,1
1441,four,1
1439,proud,1
1437,discover,1
1436,search,1
1435,hath,1
1434,gloriously,1
1433,glorified,1
1430,republic,1
1429,list,1
1428,enrolled,1
1426,sharply,1
1425,seeing,1
1424,sea-shore,1
1423,Saviour,1
1519,nearly,1
1520,over-balanced,1
1521,water-logged,1
1636,seeking,1
1633,raise,1
1632,wile,1
1631,full,1
1630,indirect,1
1628,crawling,1
1626,depending,1
1624,moment,1
1623,rid,1
1622,fabulous,1
1621,argument,1
1620,sophistry,1
1619,pouring,1
1618,uttering,1
1617,prodigy,1
1616,vision,1
1615,died,1
1614,lived,1
1613,beheld,1
1609,national,1
1635,creeping,1
1637,lurking,1
1522,sunk,1
1638,burying,1
1667,immortality,1
1666,capable,1
1665,entreaty,1
1663,understood,1
1661,ensure,1
1659,antidote,1
1658,repels,1
1656,health,1
1655,proffer,1
1654,self-restraint,1
1653,averted,1
1651,contemplates,1
1650,strong,1
1646,brazen,1
1644,painless,1
1642,eager,1
1641,designing,1
1640,plotter,1
1639,cavern,1
1607,wont,1
1606,counsellor,1
1605,friendly,1
1602,powerful,1
1549,unceasing,1
1548,certain,1
1546,rivalry,1
1545,inducement,1
1544,spectacle,1
1543,beholding,1
1539,adorning,1
1538,assert,1
1536,breed,1
1535,lighter,1
1534,relieve,1
1533,contribution,1
1531,well-fed,1
1530,troop,1
1529,humoured,1
1527,pursue,1
1526,horse-breeding,1
1525,occupy,1
1524,Beware,1
1551,suitable,1
1553,pretext,1
1556,taught,1
1573,singing,1
1599,various,1
1597,decides,1
1596,distinguishes,1
1595,examines,1
1593,investigates,1
1592,likens,1
1578,told,1
1576,superabundant,1
1572,unnaturally,1
1557,devote,1
1569,getting,1
1568,leave,1
1567,outstrip,1
1566,running,1
1564,mischief,1
1561,wound,1
1560,competent,1
1559,pain,1
1370,cease,1
1368,fastened,1
1042,prophet,1
1160,silence,1
1152,preside,1
1151,reverence,1
1150,compulsory,1
1149,mistress,1
1148,pay,1
1147,servant,1
1146,nourished,1
1145,slave,1
1144,perceptible,1
1142,rank,1
1140,confessing,1
1139,liking,1
1134,ask,1
1131,applying,1
1130,leisure,1
1128,changing,1
1126,lover,1
1125,expects,1
1124,growth,1
1154,vehement,1
1161,unseemly,1
1121,lapse,1
1167,main,1
1196,boastful,1
1195,haughty,1
1194,Egyptian,1
1191,loaded,1
1190,inglorious,1
1189,accounted,1
1188,dishonour,1
1187,avoid,1
1186,admission,1
1185,ashamed,1
1184,goat,1
1178,testifying,1
1176,conversing,1
1174,Would,1
1172,asks,1
1171,royal,1
1170,nobleness,1
1169,liberality,1
1168,exhibited,1
1122,support,1
1120,irresponsible,1
1367,joined,1
1082,spreading,1
1080,tongue,1
1074,messenger,1
1073,send,1
1072,Behold,1
1071,lieutenant,1
1069,first-born,1
1068,immediate,1
1065,ruling,1
1064,star,1
1062,harmonious,1
1061,variation,1
1060,moon,1
1059,sun,1
1058,revolution,1
1057,periodical,1
1056,regulates,1
1053,creature,1
1045,psalm,1
1044,wrote,1
1081,scanty,1
1084,extremity,1
1119,office,1
1085,presides,1
1114,proof,1
1113,attention,1
1112,directed,1
1111,laughing,1
1110,unalterable,1
1109,earnest,1
1108,conceive,1
1107,disciple,1
1105,All,1
1102,rich,1
1100,regarding,1
1098,depend,1
1097,poor,1
1095,incomplete,1
1092,equality,1
1089,being,1
1088,completeness,1
1087,fulness,1
1086,bestowing,1
1198,slight,1
1199,breeze,1
1201,nation,1
1335,fool,1
1333,crafty,1
1332,rejoicing,1
1330,slavish,1
1323,fashion,1
1322,several,1
1320,acquiring,1
1319,subjected,1
1317,wonderful,1
1316,horse-breakers,1
1315,invented,1
1313,spur,1
1312,whip,1
1310,restiveness,1
1309,stop,1
1308,drag,1
1307,disobedient,1
1301,beyond,1
1300,praising,1
1299,pat,1
1334,devours,1
1338,drop,1
1203,laughter,1
1340,ill-regulated,1
1366,broken,1
1365,rebound,1
1364,violently,1
1363,bounding,1
1362,lightened,1
1361,describing,1
1360,pitiable,1
1359,endures,1
1358,shoulder,1
1357,injured,1
1355,dragged,1
1354,lying,1
1353,upwards,1
1352,suspended,1
1351,overturned,1
1349,hanging,1
1347,bitterly,1
1346,knee,1
1345,lacerating,1
1297,obedience,1
1296,While,1
1283,mane,1
1278,headlong,1
1237,rendering,1
1236,vigorously,1
1235,consistently,1
1234,teacher,1
1232,sojourn,1
1231,proposes,1
1230,lodging-house,1
1227,considers,1
1225,sojourner,1
1224,hither,1
1223,freedom,1
1222,reply,1
1219,turned,1
1217,approaching,1
1213,profess,1
1210,captious,1
1209,envious,1
1206,persuaded,1
1204,downright,1
1238,approbation,1
1240,manages,1
1241,sluggishly,1
1255,superficial,1
1274,chasm,1
1272,fails,1
1271,chooses,1
1269,absolutely,1
1267,given,1
1266,correctly,1
1261,differ,1
1258,speak,1
1254,gorge,1
1242,indulgently,1
1253,eating,1
1252,gluttonous,1
1251,feasting,1
1250,supplying,1
1249,baker,1
1248,confectioner,1
1247,addressed,1
1246,assume,1
2404,planting,1
