lemma,count
ἀκριβέστερος,1
ἐξέτας,1
ὑπός,1
ἀναγνωστέον,1
παθύς,1
ἀνελός,1
ἀνῄρητος,1
„φωνῇ“,1
„βοῶν“,1
πόνθον,1
σύνδετος,1
τηλαυγός,1
διαλέγεσθος,1
Ὁ,1
φθαρτός,1
ποιόστη,1
ῥῆδιον,1
τύπτειος,1
τύπτως,1
τυπτόμενος,1
ἀθλητής,1
γυμνάσασθα,1
ἀνατρίβη,1
τρίβετα,1
παίς,1
παίετής,1
τιτρώσκετος,1
πηρός,1
πηρόυτα,1
κτείνοτος,1
ἀμέλω,1
θεοφιλέστατος,1
Λῆμος,1
ἀσεβείος,1
γυνή,1
ἄγνωμος,1
„ἄνδρα,1
νεανίσκος,1
μώλωψ,1
ἀνήρεια,1
ἀνηβών,1
ἀσκήσης,1
πληγή,1
αἰκίος,1
μετρίος,1
ἀποβάλλος,1
ἀτεκνία,1
ἐνδεξαμένης,1
45),1
βλάπτων,1
ζημιός,1
πρόνομις,1
περιποίειος,1
νομοθετετής,1
σαφής,1
„τίμα,1
„σοί“,1
ἔχωμα,1
πεισόμεθος,1
συμφερός,1
θεραπεύος,1
—πάντα,1
ἐγχαλινωθής,1
κυβερνός,1
ἡνιοχεύς,1
αἰσθήσις,1
εὐεργετεῖσθος,1
πρόσω,1
ἀπάγηγον,1
ἀπετελέομαι,1
ἀξιόσεος,1
πεῖσος,1
ἄκρος,1
θεραπευτικός,1
θεραπευόμενος,1
ἀνενδεής,1
ἱππικός,1
σκυλακευτικάπης,1
ἵππος,1
σκύλαξ,1
πορίζης,1
πορίζουσα,1
ἀμελεός,1
δοκοίη,1
ποριστικός,1
ὠφελείτης,1
ἐνδεής,1
κρείττος,1
πεφυκότος,1
ὀνής,1
ἀπαύστος,1
ὠφελέος,1
φαμή,1
ὁποία,1
κελευόμενος,1
ἄωκνος,1
ἄγνωξ,1
διόσις,1
χρέος,1
παρέξος,1
βελτιόσαι,1
εὔρησος,1
δεσποτικός,1
ὀνήσους,1
γνωρισθής,1
προμηθόυμος,1
εὑρεθής,1
πεῦσις,1
γινώσκα,1
διαποράσης,1
ἐνδέχετα,1
πυνθάνεσθα,1
ἀγνοή,1
πυνθάνετα,1
θεά,1
γνώριμα,1
παρεληλυθότος,1
μέλλος,1
ὄφελος,1
μελλοῦσαι,1
περιποιές,1
κατάλη,1
ῥητέον,1
κυριολογείσθης,1
ψεῦδος,1
ψευδώμενος,1
ἐρωτημός,1
πύσμα,1
προφέρεσθα,1
ἴσως,1
μέλλους,1
συναγωνιστής,1
ἀνερωτός,1
ἀρετή“,1
ἀγνός,1
οἰομενός,1
ἀποκρίνεσθα,1
παράσταξα,1
ἐπαινετός,1
ἐμαυτοῦ,1
κειμήλιον,1
εὐδαιμονός,1
καθείς,1
σπέρμα,1
ἀπεργάσαιος,1
ἐγκύμων,1
ἀποτέκος,1
νενοήκη,1
προαίρεσις,1
ἀγάμη,1
ὁμολογής,1
τελεσφόρης,1
καίριος,1
ᾐτάσατος,1
ὁμολογός,1
ἐπιφρόσυνη,1
ψόγος,1
φάσκος,1
δολοφονηθείς,1
ἀπατήσιος,1
διορῶς,1
προκατειληφός,1
ἔκφυλος,1
οἰόμενος,1
παρορά,1
ἐπινεανιεύς,1
βιώσεσθος,1
καθίστημαι,1
διατήρησις,1
φυλακή,1
ἐπιτυχός,1
ἱερώτατος,1
ἀξιόχρεως,1
προσπέφευγα,1
θεράπων,1
ἐπιτράπεντον,1
ἀοκνοτάτης,1
ἀφείς,1
ἐλευθερία,1
ἐπάνοδος,1
λήγω,1
προκηρύττοντα,1
„τοῦτο“,1
„ἐστὶ,1
Λευτός,1
εἰσελεύσεια,1
πεντήκοντα,1
ἀποστήσετα,1
λειτουργία,1
φυλάξ,1
ἥμισος,1
ἅγιος,1
ἀρέσκειος,1
μηκέτι,1
πονέω,1
μέλετος,1
περιεποίη,1
ἀκρός,1
ἐφιεμένης,1
μνήμη,1
παραδίδωμι,1
παρακατάθης,1
πιστός,1
λήθη,1
πολυμηχάνος,1
δίκτυος,1
μνήμων,1
μάδε,1
γυμνάζοτος,1
διδάσκοντος,1
ἱκάν,1
διδασκαλίος,1
χειροτονής,1
„λειτουργήσει,1
ἄστειος,1
ταμίος,1
μέτιος,1
δόγματος,1
Λειί,1
θαυμάσια,1
„ἐφύλαξε,1
διαθήκη,1
διέτηρος,1
εἶθος,1
„δηλώσουσι,1
δικαιώμητος,1
διαθήκης,1
παρίστης,1
συγγενικός,1
συνισταμένης,1
ἐξεταζομένης,1
ταμεῖος,1
δημιουργήθης,1
κωρήσσω,1
ἐλυσίτελος,1
φυλάζω,1
διέτηρα,1
κρίνω,1
μετεποίη,1
ἀμιγός,1
ἄκρα,1
ἐνεφορήθη,1
εὐαγή,1
χλευασμός,1
δολοφονής,1
δεδρακός,1
βουλεύσευσα,1
χλεύη,1
οἴομαι,1
κρείττονιος,1
περίειμι,1
ἀποσχοίνισθερ,1
„οὐδὲν,1
ἀνύω,1
Βαλαά,1
μάταιος,1
ὄχλος,1
τίθημι,1
βλάπτης,1
ἰσχύσης,1
καταίρω,1
τρέπων,1
ἀπολέγω,1
παράστησις,1
πεφύκασις,1
πολέμιος,1
βουλήματος,1
ἀντιστατός,1
μηδαμή,1
μηδαμός,1
συνάδοντος,1
ἀποκναῖος,1
κοινωνικός,1
ὠφελίμοτατος,1
ὑγιεῖνος,1
σωτήριον,1
ἀποφαίνων,1
ἀδικία,1
ἀκολασία,1
νοσερός,1
ἀσέβεια,1
βλαβέρατος,1
ὅμως,1
λεγομένης,1
ὑμνός,1
ἀφραίνων,1
ἀκολασταίνων,1
ἀδικόεις,1
ἀσεβέω,1
ἀνθρώπεια,1
συγχέων,1
ἀνατρέπων,1
ποιάσατα,1
ἐργάσασθος,1
ὑμέτερος,1
ὠφέλη,1
ἐπηνωρθώσασθα,1
διαβολός,1
ἠρανίς,1
συνίης,1
φιλοσοφός,1
γεγόνατος,1
αἰσχίστος,1
ἐπιτηδεύων,1
ἁλίσκεσθα,1
ὑμετέραι,1
ζωπυρηθεύς,1
περίεστις,1
συνέφθαρτος,1
ἰσοχρόνιος,1
διαδοχή,1
φρόνιμος,1
σώφρος,1
ἀνδρεῖος,1
ἐστηλίτειτα,1
ἐργάσασθα,1
ἀνθρώποτος,1
ἐννόημος,1
εἴθ’,1
ζητητικός,1
εἴσων,1
σφραγίς,1
μυρία,1
ἀπείρων,1
τυπώσιος,1
τύπας,1
ἐξιτήλαξ,1
βλαβείς,1
οἰόμεθος,1
κἀν,1
νεσημήναντος,1
προσέληλυθος,1
μοχθηρός,1
ἐξίτηλος,1
ἀκήρατος,1
παίδεια,1
ἀμύητος,1
διαφορά,1
γενός,1
εἴδη,1
ὁμωνυμία,1
σύγχεος,1
φῦρος,1
διδάχθητος,1
ὁμώνυμος,1
ἀπεικονισθέρτα,1
οἶος,1
ἀφθάρτα,1
συνεφθαρκής,1
λέγας,1
κατακερτομός,1
ἀπιχλεύς,1
κακόδαιμος,1
ἀνῃρηκής,1
γέγων,1
αὐθέντης,1
ἀνυπαίτιος,1
ἀδύναος,1
ἐνέδρα,1
Πάνυ,1
πεφώνητα,1
εὑρος,1
ἐπιλεγήμενα,1
„φωνὴ,1
φρᾶσις,1
ὑψηγορία,1
ἄμυητος,1
ἐμφαινόμενα,1
ὄμερος,1
ἐπισκεψώμεθα,1
πολλαχός,1
„ἡ,1
ἔστις,1
μεταξύ,1
ζῳοπλάστης,1
„ἐνεφύσησεν,1
οὐσίον,1
ὑπόθεσα,1
διαμεμνής,1
ὁμολογόυμερα,1
ἐφάρμόττος,1
διαφέρας,1
ἀνάγκηιος,1
συνεκτίκωθος,1
ἀναφορά,1
ποιείτος,1
τομός,1
συμβέβαξ,1
ἀποκεκλής,1
ζωθικός,1
ζέω,1
γεγόναμος,1
πρέσβυμαι,1
ἀπορρυείς,1
κινόυμενος,1
διφυεῦς,1
σάρκος,1
μεμοίρατος,1
σύγκριμα,1
θεοειδής,1
λογιζόμεθα,1
ὑστάτης,1
ἀπλανός,1
ἁψίς,1
ἐξῆψ,1
οὐράνιος,1
εἰργάσατος,1
κεφαλή,1
πηξάμενος,1
κατώκαρα,1
ἄνω,1
προαγαγών,1
ὀλύμπιος,1
γεῶδας,1
φθρτός,1
ἀναισθήτοτος,1
ἀποστής,1
βάσις,1
πρόσρριζος,1
δορύφορος,1
πρόρρων,1
ἐξῴκις,1
περίοδος,1
νεδήσκατος,1
ἀπόρομος,1
ἀειδός,1
ὑφηγήσα,1
ὧδε,1
εἰργάζετος,1
λογίζομαι,1
ὀνίνημι,1
δημιουργήσσης,1
μακαριότης,1
ἄνωθεν,1
ἐνέπνος,1
θειότης,1
ἀόραρος,1
ἐνεσφαγίζειος,1
περίγειος,1
ἀμοιρήσης,1
εἰκοί,1
ὁράτος,1
τυπωθός,1
παράδειγμα,1
δέχος,1
ἅμα,1
ἀποδημεύς,1
καθορά,1
περιπλεύς,1
ἐπέρχεσθα,1
ἐφάπτεσθα,1
ἐπίγειος,1
ἰδιότης,1
ἐτησίος,1
ὥρας,1
καινούργουμα,1
ἐκ,1
ἀποτελείτης,1
ἀνίπτασθα,1
ἐξετάζαι,1
κινόεις,1
κινήσιος,1
ἀλλήλη,1
ἁρμόζουτα,1
ἐπινοήσης,1
βελτιόθησος,1
περιλαμβάνω,1
εὔπορος,1
ὠκύδρῳμος,1
φθάνος,1
παραμείβετα,1
ἄχρονος,1
ἐπιψαύς,1
θάλας,1
ἀπαύστης,1
νομίσης,1
προσωτέρω,1
γλιχόμενος,1
ἀκατάληπτος,1
δύνατος,1
ἀνθρώπινος,1
μήνιγξ,1
καρδία,1
ἐγκατειλήμμενος,1
ἀπόσπασμα,1
διαιρετός,1
ἀπάρτησις,1
ἐκτείνος,1
ἐννοή,1
συνευρύνος,1
ῥῆξις,1
ὁλκός,1
„φωνὴν,1
βοή,1
ἀπόδωσομος,1
ἄφων,1
ἄφωνος,1
εἴληφος,1
μέρεσις,1
νοητός,1
οὐσιώς,1
μοῖρος,1
ῥέω,1
νᾶμα,1
πληρόυσθα,1
ἐντεύξης,1
ἐκβόησις,1
ἑκών,1
ἀέκων,1
ἀναφθεγγόμεθα,1
ἴλαος,1
μάλισθος,1
πάθεσις,1
ἀψευδή,1
ἄπλαστος,1
ἐκβός,1
ἀναβαίνης,1
ἐπακοῦσαι,1
ῥύομθα,1
παρέστοτος,1
ἀποθνήσκω,1
τύραννος,1
γεγηθήνη,1
τυραννόεις,1
„μετὰ,1
κατεστέναξ,1
.).,1
λέξις,1
περίεχον,1
ἀνασκιδνής,1
ἀπόρριπτος,1
ζωπυράτης,1
φαύλων,1
ἀποδεχόμεθα,1
ἐλαύνω,1
ἀπόκρατος,1
βδελυρός,1
ἀσελγός,1
σώφρων,1
ἐναυγασθές,1
μετακλαίομος,1
μεταστένομος,1
παλαιός,1
προτιμήσας,1
ἐπεζεύξαμε,1
ὀλοφύρσιος,1
εὐμενή,1
προσίη,1
ἱκέτις,1
ἐπισείσθε,1
σκηπτός,1
ἀπωθείτης,1
μετάνοια,1
ὑπερβολή,1
ἄγος,1
ἀδελφοκτόνιος,1
οἰκειοτάτης,1
τίθετος,1
ἐπικάταρα,1
δολοφόνης,1
ἐναγή,1
ἔπαρα,1
βούλευσος,1
φόνος,1
δυναμένης,1
ἐννοόμης,1
ἔσμε,1
ὕποχος,1
ἀκούσιος,1
τρέπεσθα,1
προσγένης,1
βουλεύθης,1
ὑπαίτιος,1
βουλεύω,1
διαμαρτάνης,1
διαγνωρίζειος,1
συμφορός,1
προσβαλός,1
ἄση,1
ἀδημόνιος,1
ἐμπίπλημι,1
πιανθή,1
ἀμέτρων,1
ἀπολαύσεος,1
ἀμβλύτερα,1
ἀκμή,1
ἀπεργάζομαι,1
δεκτικόνη,1
ἔρως,1
τρώθης,1
βέλος,1
πρόσακος,1
ἐκάμφθος,1
γεῦσις,1
καταβάλλω,1
ἀηδής,1
χυλός,1
αἰκίσαμες,1
βαρύνησα,1
ὅστρος,1
κλίματος,1
συγγραφεύς,1
προσυπόγραφος,1
„ἣ,1
ἔχανος,1
διοιχθήνης,1
ἀνευρυνθής,1
ἀχανές,1
πλημμυρός,1
ἐπιχεῖσθα,1
βίαιος,1
ἀνωθός,1
ἐγκαταποθής,1
κλύδων,1
βύθιος,1
ἀνανήξ,1
ὑπερκύψης,1
δυνάμενος,1
καταχράσθη,1
βέλτις,1
ὅρατος,1
ἀντιλαμβάνω,1
παρακόεις,1
γεύσεος,1
μεταδέδωκος,1
τυφωφωμένος,1
αἰθυία,1
ἐμφορός,1
τροφίμων,1
χαλεπή,1
ὠδίνος,1
τίκτω,1
μοιχεία,1
εὐαγεύς,1
σπείρων,1
φυτεύς,1
μεμοίρασις,1
ἐκλάλει,1
ἐχεμυθής,1
ὅπου,1
καί,1
μαμαθηκές,1
ἡσύχαζος,1
περιποίοσα,1
ἡσυχίος,1
σπουδάζωμος,1
καταδεύς,1
„ὅσα,1
καταδείτης,1
κεχαλάς,1
καχάνημι,1
λελύω,1
κακοδαιμονία,1
συνῆχθος,1
συνεσφίγκτης,1
ἐργάζομαι,1
δεόντως,1
καταράτης,1
διοίξ,1
ἐπικέχηνος,1
ἀπληστία,1
δέξαν,1
Ἐργάσετα,1
γεωργήσης,1
τέχνιτος,1
ἰδιώτης,1
ἐμπειρία,1
βλάπτους,1
ἐπίστατος,1
τύχη,1
ἐνεργόμενος,1
γεωργική,1
ἀνήψ,1
ἐκδίδασκος,1
σπουδαῖος,1
βλαβερόν,1
κακιός,1
φυτευθέας,1
ἐκκόπτει,1
καρποτόκος,1
τεῖχος,1
φραγμός,1
ὄχυρως,1
ἐπιμελής,1
ἀφαιρός,1
προστιθείς,1
αὔξος,1
σύντεμνος,1
ἄμπελος,1
εὐθηνός,1
κληματίς,1
τάφρος,1
ὀρυξάμενος,1
χοῦς,1
ἐπενεγκόν,1
θυγάτηρ,1
μητείρ,1
ἀποδύσα,1
γῆρας,1
παυσαμένης,1
διανέμεια,1
κατακερματίζαιος,1
γεγονόσιοι,1
λιμώτηυσα,1
ἠσθένης,1
μόλις,1
διακορά,1
πιάνθεισα,1
ἀνηβής,1
θεάσαμος,1
εὐγενή,1
ὑπερέχω,1
τεμέος,1
ἀνήχων,1
εὐγενός,1
εὐφυά,1
ἐντεριώνης,1
ἀπέξεσος,1
βάθος,1
ἐντεμών,1
διαστής,1
ἕνων,1
ἀπεξεσμένος,1
ὑπενεγκός,1
ἐνερμόζω,1
διάστημα,1
ἡνωμένης,1
ἑκατέραυος,1
ἀντίδοσις,1
ποιόυμενος,1
ἐφαρμοσθέντης,1
κωλύος,1
ἀφαυαίνεσθα,1
εὐκαρπία,1
ἀμοιβή,1
ἀντιχαρίζος,1
διαφορός,1
ἐνδείξασθα,1
ἔργα,1
ἐμηκύναμος,1
ἐργαζόμενος,1
παναθλία,1
ἔμπειρος,1
γεωργικά,1
μεθοδεύς,1
ἐξύβριζος,1
ἀκατάσχετος,1
ἐκφερόμενα,1
μηχανός,1
κατασκευάζω,1
παλμῶς,1
ὠμός,1
κνησμός,1
γαργαλισμός,1
δηγμός,1
πτοῖος,1
ἐμποιός,1
προευτρεπισθέπτας,1
πεπαίνετα,1
φάρμακον,1
ἐπίνεμος,1
μηκύνιτα,1
ἑρπήνωδ,1
τομεύς,1
τιθασεύς,1
καρπότοκος,1
βλαστός,1
ἐπιτήδευμα,1
καρπός,1
γεωργικός,1
συναύξης,1
ἥκω,1
ἀπαθανατίζης,1
γεωπονός,1
προσέτιθος,1
ὑφήρ,1
προσθήσις,1
δόνος,1
ὁποῖος,1
ἔσθιος,1
πίνω,1
ἐμπιπλάμενος,1
ἐπάλληλος,1
ὄρεξ,1
ἀκμάζω,1
ἔνδεια,1
πλήρωσις,1
ἀκόρεστος,1
ἀφθόνιος,1
ἀκρασία,1
δεινή,1
μεστός,1
διψώσιοι,1
ἐραστής,1
ᾠδεύς,1
ἀνεβίβασος,1
ἐψωμίσ,1
ἀτυχός,1
ὀδυνάτης,1
προστιθεμένης,1
ἐνεργέω,1
ὑφαιρούμενα,1
ὑπερήνω,1
ἀλογός,1
ἄνοδος,1
ὠφελιμώτατος,1
ὄρεγος,1
ἀπόκυος,1
γεννήμας,1
ἀπεικάζων,1
σωφροσύνω,1
σωφρονέω,1
εὐσεβέω,1
ἐνέργημος,1
θῆλάξ,1
„μέλι,1
στερεάς,1
στερεά,1
ἀδιάκοπος,1
ἐμφαίνων,1
τιθηνόκόμος,1
κουροτρόφος,1
ἐφίεμες,1
ἀποκυήθης,1
γεννήσαστος,1
ἔσθ’,1
σιτίον,1
σχετλίος,1
ἠρεμαιός,1
πραότερος,1
ὀξύς,1
τάχος,1
ἤρεμος,1
κατέρχητος,1
γλυκαίνη,1
ὠκύς,1
συνωνυμία,1
μάννα,1
πρέσβυς,1
γενικώτης,1
ἐγκρίς,1
ἐλαίος,1
ἀγωγός,1
ἀδιάκριτος,1
σπουδή,1
γλυκύς,1
ἐμποιόσης,1
θεωρημάτων,1
τηλαυγής,1
ἀπαστράπτουσα,1
ἁψικόρος,1
κραταιός,1
ἀδιάστατος,1
ἐπιμονή,1
ἐλλαμβανόμενος,1
ἐρωθίς,1
„ἐπὶ,1
ἀναβιβιζός,1
πραγματεύμενος,1
„στένων,1
τρέμω,1
κακοδαίμων,1
ἀποκεκλήμενος,1
στένω,1
τρέμας,1
συνώνυμος,1
παρείνης,1
ἐγέννησυς,1
ἀναλογογέα,1
ἐξετάζετα,1
περιπέποια,1
περιποιήσεια,1
ἀποτελέα,1
προσδοκός,1
μεθιέμενος,1
ἀπαντώμη,1
ἀποκεκύηκος,1
γενεά,1
ἄρρην,1
λυπηρός,1
ἐξῴκιστα,1
διαναπαύσις,1
λυπός,1
29),1
ἀναπαυλάς,1
κάματος,1
μεθόριος,1
ἐξαδιαφούσος,1
ἔπειτα,1
συνίσταμαι,1
ἐνεργείος,1
ἔνιοι,1
ἀσεβός,1
ἐγχείρημα,1
χείρων,1
διαναπαύς,1
ἐνίδρυμι,1
βαρύς,1
ἀποτροπή,1
πανάκεια,1
τυχός,1
διώσητος,1
ἀναπίμπλατος,1
Σάρρειον,1
„γέλωτά,1
ἔὃς,1
συγχαρείτης,1
νομιστέον,1
μαρτυρία,1
ὄρθος,1
μετάδιδον,1
ἀβραά,1
ἐπιγέννημα,1
ἐκτεμος,1
δώραρα,1
συγχαίρω,1
ἐσχηκός,1
μῦθος,1
ἀσινής,1
κανών,1
ἐστηλιτεύμενος,1
μέτρον,1
ῥυθμός,1
μέλας,1
ψυχαγωγός,1
εὐαρμοστία,1
κεκληρωμένα,1
ποίημα,1
συνῳδός,1
πρόσεχος,1
πάνσομαι,1
δόθε,1
περιέχετα,1
„οὐκ,1
λαλήσης,1
ἐξελεύσετος,1
χαρήσετα,1
ἐφίστημι,1
ἔναρθρον,1
προσέξερχος,1
λελόγιστα,1
ἐξαναστός,1
κινηθής,1
κυοφορεύς,1
ὠδίνις,1
ἀποτεκή,1
μαία,1
πρόαγαγα,1
τηλαύγης,1
ἀποκείμενα,1
κέκρυπτος,1
πιλάμψα,1
χωρίος,1
ταμιεύς,1
ἐναυγάσαξ,1
ἐκκαλύψ,1
παγκάλως,1
εἴρω,1
ἐξέρχομαι,1
νοήμα,1
ἐπιτρέχω,1
σπουδάζων,1
πόθος,1
ποθεινότης,1
οἰκείων,1
σπεύδω,1
ἐναυγασθής,1
καταλάβη,1
περιδραξάμενος,1
διέξοδος,1
περικρατός,1
ἀδόλεσχος,1
ἀπεραντόλογος,1
μακρός,1
ῥῆσις,1
συνείρων,1
ἀσχημονός,1
στένος,1
περισκέψεως,1
μῆνυς,1
γνωρίζος,1
πείρα,1
εἴδωμον,1
γηθέω,1
ἐμφαντίκοτος,1
πλουτής,1
εὐτρόχως,1
ἀπταίστως,1
ἀνύσιμος,1
παρίστησις,1
ἐπαμφοτερίζα,1
κατάληψις,1
ἀπορία,1
παράπαιος,1
ἀκυρολογής,1
ἀήδιον,1
ἄω,1
περιρρεύς,1
πεῖθος,1
ἀλγέω,1
ἀναγκάζω,1
ὑπάντατον,1
προσθήκης,1
διδάξ,1
Λευιτάω,1
ἱερεύς,1
προσήκω,1
βλαστήματος,1
αἰσχύνω,1
προφορός,1
μηνύοι,1
διήγησις,1
ἥγιος,1
ποιείσθωσα,1
εὔνομος,1
ἐπείδης,1
βουλή,1
δῆμος,1
βεβιώκοτος,1
ἐπιχειραί,1
εἰσηγεῖσα,1
κωλύομα,1
πράσσω,1
ἀναγκάζετα,1
διηγείτης,1
ἀπερράμμενος,1
διδάξας,1
ὑπογυίος,1
ἀναφανεύς,1
εὑρεσις,1
ἐπιδείκνυτα,1
ἀκροατός,1
θεατός,1
ἐπινενοηκός,1
ἄξιων,1
ὠφεληθήνης,1
γενησομένης,1
παρακολουθέω,1
δίδαγμος,1
ἱέρων,1
ἀναδιδάξης,1
ὑπαντής,1
λεχθεντός,1
πολιτικότερος,1
οἰκείος,1
χρῆμα,1
λαμπρότης,1
ἐπί,1
ἀβεβαῖος,1
πλεονέκτημα,1
ἀπαραίτητος,1
ἀνόθευτος,1
χαρός,1
ἀκιβδήλευτος,1
ἀρετής,1
σεμνύνεσθα,1
εὐπάθεια,1
ἀφθονία,1
μεγαλαυχητέος,1
Ἐπιδειχείχως,1
ἐν-εἰμί,1
ἐπιδείκωμες,1
μάρτυρ,1
Σάς,1
ἤλπιτος,1
„ἐπικαλεῖσθαι,1
οἰκειός,1
φιλόδωρος,1
ἐπικαλείσθης,1
„αὕτη,1
σπουδαιολόγης,1
ἐγγράφετα,1
εὔελπις,1
δύσελπις,1
ἐλπίζουσα,1
ἐχέτων,1
προσδοκάτων,1
θιασώτης,1
μετουσία,1
ἀργαλέος,1
μερίς,1
καρπούσθωσις,1
στένων,1
προσδοκώμενος,1
φοβερός,1
τρέμων,1
φρίττος,1
(cf,1
Gen,1
Ἀλλός,1
ἀρκεόντως,1
λέχεχθος,1
Μεῖζος,1
ὁμοιόω,1
θαλαττεύος,1
ἀπολείπος,1
κυβερνήτης,1
πλός,1
διαμαρτάνεσθα,1
ἡνίοχος,1
ἱπποδρομία,1
ἄτακτος,1
πλημμελής,1
γράφος,1
ἀνάρχιον,1
ἀνομία,1
ἐνδείη,1
παραπόλλυσθαι,1
ζημίος,1
κακοπραγία,1
καταλειφθει~ς,1
γνωρίζους,1
λίπος,1
ἱέρως,1
θεσμός,1
ἐξωρίς,1
δοκιμάς,1
κρείττων,1
ὠφελοῦς,1
ἀφεθής,1
ἐγκλήμη,1
ἄτεχνος,1
βλάπτεσθα,1
ἐάθη,1
ἀμαθής,1
λίαν,1
χρηματίσης,1
διδασκαλία,1
μάθησις,1
κακοδαιμονίζωμος,1
εἰσάπαξ,1
ἀπωθέω,1
σωφροσύνη,1
φυγή,1
ἀίδιος,1
ψηφίσων,1
ὄργια,1
ἀποσχοίνισα,1
διός,1
δυσκάθαρτοι,1
εὔξασθος,1
κολασθήνη,1
ἄφεσις,1
ἀνερμάτιστα,1
ἀκυβέρνητος,1
πλοῖον,1
ἀνατρέψεια,1
κόλασις,1
ἀπαιδαγόγητος,1
παιδαγωγός,1
ἁμαρτάνω,1
ἐπιπλήσσω,1
ἀνεπίτιμος,1
διδασκάλων,1
ὀνειδίζομες,1
εὐτυχέστερος,1
κρείσσων,1
ἀνεπιτροπεύτων,1
νέος,1
τέκνον,1
κεκλήρων,1
δεύτερος,1
ἐπιλαχών,1
ὀρφανία,1
ἔλος,1
ἐπίτροπος,1
χειροτονεύς,1
γονεύς,1
συμφέρων,1
ἐκπλήσων,1
ἱκετεύμες,1
συνειδήσιοι,1
ἐλέγχομενος,1
παρείς,1
ἵλαος,1
ἀνηλεός,1
ἀπεργάσετος,1
ἐπιεικής,1
πρᾶος,1
ἁμαρτήματος,1
σωφρονιστής,1
ἐκπέμπης,1
δυσωπής,1
ὀνειδίς,1
ἐπλημμέλησις,1
ἰάσεις,1
„πάνθ’,1
εὔξητος,1
χήρα,1
μενής,1
σπορά,1
ἔνδικος,1
ἐκβεβλήσθης,1
χῆρος,1
παραδείκνυμι,1
ἐξημβλώσ,1
ὁρίσητος,1
ὁριύτης,1
ἀνίατος,1
ἀπευκτός,1
ὁρίζεσθα,1
ἀποφαίνω,1
ἄστητος,1
φορητός,1
ἐπιγράφουσα,1
ἑὐτή,1
ποιόστος,1
ἀνενδόια,1
ἀκλινός,1
ὁρίζος,1
χηρεύω,1
ἐκβεβλήσετα,1
χηρεύος,1
ἐγκαρτερής,1
σύμβασις,1
καταλλαγή,1
εὔρεις,1
διαζεύχθεισα,1
διοικισθείος,1
ἐκτετόξευτα,1
ἐπανελθής,1
ἀδυνατός,1
Περί,1
„μείζων,1
σκέψωμ,1
με“,1
„σήμερον,1
γενναῖος,1
κρυβήσης,1
δύναιος,1
ἀγνόησος,1
δωράσασα,1
ἰχθύς,1
συγκρίσεοι,1
ἀμείψιντος,1
ἀλλοδαπή,1
χερσαίν,1
δύω,1
ἀναπλεύσας,1
ἐκβλήθεια,1
ποῖ,1
τετράψης,1
νῆξα,1
ἐνύδρων,1
ἀπομιμός,1
ὑποβρύχιος,1
αὐτίκα,1
τεθνήξη,1
πτερώσιοι,1
μετεωρίς,1
σαυτός,1
ἀεροβατής,1
ἐθέλης,1
πτηνός,1
μετάπληττος,1
μεταχάραττος,1
νόμισμα,1
δύνησις,1
μετεωρότερος,1
ταχύς,1
ὑψηλός,1
οἰκεῖον,1
ἐνεχθήσης,1
ἐφθακότης,1
ἀποβλέπος,1
πεπληρωκότα,1
ἐρῆμος,1
ἐφικτός,1
ὑλική,1
διέκδυνα,1
διαφυγόντις,1
μεταβήνης,1
ἀμφίβιον,1
πανταχοῦ,1
βιώσομενος,1
ἐβουλήθη,1
καινουργῆς,1
βάρος,1
ἀπεδίδρασκος,1
κοῦφος,1
ἵημι,1
ἐνομιλής,1
μετανάστασις,1
ἐμείψες,1
προφαίνεσθα,1
δραμεῖον,1
ὑπολεῖφοιφα,1
τέταρα,1
σύστας,1
ἀναλωσαντος,1
ἀπεργάσητος,1
ὁπότος,1
ἐκφεύγω,1
ἀμήχανος,1
ἀποδρήνη,1
ἐκδοχή,1
παραδεχόμες,1
ἀνεξετάστως,1
προσαρτάτω,1
περισκεψάμενος,1
αἰνίττετα,1
σαφή,1
διάγνωτος,1
ἐμφαίνετα,1
σήμερον,1
ἀνθρώπειος,1
μεταδίδως,1
τίμιος,1
γνῆσις,1
ἀληθή,1
ἐσθίω,1
[περιβαλέσθαι,1
ὄψε,1
ἥδομαι,1
μέλος,1
παντοδαπός,1
ἄχων,1
τερφθάνης,1
ἀποφορά,1
εὐώδης,1
μυκτήρος,1
γανωθήνης,1
κόρος,1
ἀμελής,1
συντείνος,1
περιβάλλω,1
αὐστηρός,1
διαθέσις,1
παρασκευαζός,1
ἔμειος,1
καταγέλαστα,1
πλεονέκτεμα,1
λυθείς,1
φαντασίων,1
„γῆν,1
„καταλιπὼν,1
ἐντυγχάνης,1
ὑπέξελθος,1
„ὤφθη,1
ὑπεκδύνξ,1
ἄσωμα,1
ὅδε,1
ἀναδραμός,1
„λαβὼν,1
πατήτης,1
παρεμβολή,1
διοικίζος,1
στρατόπεδος,1
μόνως,1
θεραπευτής,1
κεκλήθθης,1
παρατετηρημένως,1
ὑπάρχη,1
συνεστώς,1
ὑφέστηκος,1
„ἐγώ,1
ὑφεστάνης,1
νομίζομενος,1
ὑπάρξης,1
ἀξιωθήσετα,1
ἕπομαι,1
χειροτονείτης,1
„θεὸς,1
ὑπολαμβάνεσθαῖ,1
διδόντα,1
χαρίζομενος,1
δίδομενος,1
νοέω,1
ἱερεῖς,1
„δίδωμί,1
