lemma,count
πολυθεία,1
πολύθεος,1
ἐκτετιμηκός,1
πόρνη,1
ἐλαύνων,1
φυγαδεύων,1
1,1
κατηγορέω,1
οἰνοφλύγιος,1
ἀπειθέος,1
προσθήκης,1
καρτερικός,1
ἐπίταγμος,1
ἀψευδήστατος,1
κατηγορηθής,1
ἐπαινέθης,1
εὐκλέω,1
„οὗτός,1
„οὗτοί,1
διαλεγόμενος,1
27),1
νομίζωμες,1
παρεμφαίνης,1
καθάρως,1
θεοπρεπής,1
ἐφάπτεσθα,1
μιμηλάζων,1
παρακόπτων,1
ἀπατώμεθα,1
παράθεσις,1
κικδήλευμαι,1
ὁμοιός,1
διακρίθησος,1
ἀδυνατής,1
λεγόμενος,1
σεμνότης,1
ἐπαμπίσχομες,1
γελᾶτος,1
ἐπιστρέφω,1
διαιωνίζος,1
ἐγείρω,1
ζωπυρά,1
ἀκρόα,1
„ζήτω,1
ἀποθάνετον,1
ἀθανασία,1
ἀφθαρσία,1
ἔσθ’,1
μάθημα,1
ἐποικοδομείτης,1
θεμέλιος,1
προκαταβεβλήν,1
δεκτικόνη,1
προϋπαρχος,1
ἀνωφελεύς,1
δρύς,1
λίθος,1
κωφή,1
δόξαιος,1
ἀφυής,1
ἔγκολλος,1
ἁρμόζοιος,1
στερρός,1
ἀποπάλλος,1
ἀποπηδή,1
λελεισμένης,1
στερεός,1
ἁπαλός,1
κεκεράζω,1
παραδεχόμες,1
θεάμα,1
ἐναποματέων,1
ἄκρως,1
ἐναργεύς,1
εὔξασθος,1
ἄνοσος,1
ἀψευδεστατής,1
μέτεχος,1
ἀληθός,1
κοινώνηκος,1
τισις,1
φεύγω,1
σπουδάς,1
ζῆσα,1
παρός,1
λίαν,1
τεθαύμακος,1
ποταμός,1
φορέω,1
οὐδεμία,1
κατασύρετος,1
πλοῦτος,1
ῥέων,1
ἀντισχής,1
ἄμετρος,1
ἀνώσης,1
λαῖλαψ,1
ἀναρπασθήνης,1
εὐεκτός,1
ἄφθον,1
περιουσία,1
ὕλα,1
ἁλίσκομενος,1
„ἔτι,1
ἡμέτερος,1
ὑπερδεδραμηκός,1
εὐτυχία,1
αὖρα,1
λαμόμενος,1
κάλος,1
ἀνασείσαρτος,1
φυσώμη,1
πνεύσας,1
πλησίστιοι,1
ἀπολαύσεις,1
φέρωμες,1
στέλλωμος,1
ἀνίημι,1
κεχαλασμένης,1
ἀκρατός,1
ἐξοκείλα,1
ναυαγήσωμος,1
ζήτω“,1
ἐπισκόπτω,1
ἐφόρος,1
ἀξιόθηνα,1
παιδαγωγός,1
ὑφηγητής,1
ὠφελέος,1
παρατυγχάνων,1
κοσμείτης,1
νέος,1
κωλύσα,1
ἡλίκαις,1
νομίζομος,1
ὑπολαμβάνων,1
θεωρείς,1
περιβλέπετος,1
ἀξίωμος,1
τρέμω,1
ἀποδράσετα,1
εὔχητος,1
ἀπόγνομαι,1
πίπιστε,1
χαρίσασθα,1
προτεινόμες,1
συντρόφος,1
συνηθής,1
ἐπίλαχος,1
ἀνθρωπίνης,1
ἀπαυτοματίζους,1
ἐφικέσθης,1
θειοτέραι,1
ἀκήρατος,1
ἀπηλλάγμεναι,1
ἄγχινος,1
ἀνάθημα,1
ἀνατιθεντός,1
ἀνιερόεις,1
ἀοιδή,1
καταλογάδης,1
ἐγκώμιος,1
τεχνικός,1
ἐπιστήμων,1
ἐπιστημός,1
εὔπλοια,1
ναύτης,1
εὐφορία,1
ὑγεία,1
καμνόντων,1
στρατεία,1
ἀνατίθημι,1
συνελέων,1
φράζω,1
φίλαυτος,1
ἀποφανή,1
ἀπόγνωσις,1
ἀποκνησατός,1
ἱκέτης,1
μειζόνιος,1
εὐχαρίστειτος,1
θειός,1
ἀπόσπασμα,1
ὁσιός,1
φιλοσοφός,1
ἐκμαγεῖον,1
ἐπαινέω,1
κατάσκοπος,1
ἐπιχειρήσσας,1
αὐτόπρεμνος,1
ἀνασπάσιοι,1
βαστάς,1
στέλεχος,1
ἠδυνήθης,1
κληματίς,1
βότρυς,1
δεῖγμα,1
συμπάση,1
ἴσχυον,1
εὐκτός,1
ἄθρος,1
ἐγχορεύς,1
ἀγαπόμειος,1
ἐντυχή,1
ἀνδρεία,1
φιλανθρωπία,1
τικτεύς,1
ἄφορος,1
γινεύς,1
ἐπιτάξης,1
σεαυτός,1
οἰκέτης,1
ἡμέρων,1
ὁμότιμος,1
κόσμιος,1
τιμητικός,1
ὀλιγῶρεος,1
ἀσέβος,1
χαίρεις,1
φιλαργυρία,1
ἀποστή,1
ἐφίημι,1
πολυχρηματίος,1
κενοδοξέω,1
μετριάζης,1
ἔνιος,1
ἀγαπήσις,1
αἱρέω,1
Σοδομίτης,1
ἀπώλεια,1
πεντηκόντατος,1
32),1
ποτνιώμενος,1
ἱκετεύς,1
ἐλευθερία,1
ἄφεσις,1
πεντηκοστός,1
παραληφθής,1
παραριθμός,1
καταδικάζος,1
μελλοῦσαι,1
ἀπόλυσις,1
ἀνάγωγος,1
παιδείδων,1
ἀλύρων,1
ἀμούσως,1
ἐγκεχορεύκος,1
ἐγκύκλομαι,1
ἀφορμή,1
αὔξεσθα,1
καρτερία,1
ἐγκρατεῖα,1
ἐπαντλήθες,1
ἐξερρύπτω,1
ἀπέλουσα,1
φαιδρύνωμεν,1
μέσως,1
ἐρρύψαντος,1
παραπλήσιος,1
Ἠσαύς,1
εὐλόγησος,1
38),1
ἀποκεκρίσθωσις,1
ὑγιαίνος,1
νόσους,1
ἑτέρας,1
δίαιτα,1
πρόσφωρ,1
νόση,1
ὑγιεινός,1
μετάβαλος,1
δοκός,1
ἐφάρμόττος,1
χάριστον,1
μίκροταρ,1
στοχάσσημος,1
δοθος,1
εὐμαρός,1
ἀπειπός,1
δυστυχή,1
ὀκλάς,1
ἐμφαίνεσθα,1
ἐξαρκέω,1
ἔνδοξ,1
στάθμημος,1
μέτρον,1
σταθμώμενος,1
διαμετρός,1
καταπλήττοι,1
τεθεύς,1
ἐκδυόμενος,1
μεταγινῶσκοι,1
κελεύω,1
ἱερεῖος,1
πρόσαγος,1
θῆλυς,1
ἄμωμος,1
τρυγόνης,1
δῶρον,1
οἶφος,1
ἐπιχεύς,1
λίβανος,1
δράξαμις,1
θυσιαστήριος,1
ἱλάσκετα,1
λευκόπυρος,1
καθαίραμενος,1
μετανοόυντος,1
ὁμοιόω,1
δῆπος,1
κάθαρσις,1
κατορθώμα,1
τρείς,1
δυσθήρατος,1
ἀναπτήνη,1
σύλλητις,1
σφόδρα,1
εἶτα,1
ὀφθαλμοφανός,1
„πᾶν,1
12—14),1
βουλή,1
εὔλογις,1
συνίστασθα,1
κακοδαιμονία,1
χωρίος,1
βουλεύονταί,1
εὐγνωμονέστατος,1
πρᾶττος,1
πρακτής,1
βαρύτατος,1
χειρουργής,1
ἄδιξ,1
δυσαποτριπτότης,1
χαλεπός,1
ἐρεμία,1
χειμάρρους,1
ἐπίσχος,1
ῥέουσα,1
ἀκατασχέτως,1
ἐνθύμιος,1
τρικύμιος,1
ἐπιτρέχω,1
φοροῦς,1
κυκώντης,1
βίαιος,1
ἀνατρέποντα,1
τελειτατος,1
ἐνθυμείσθης,1
ἀτόπος,1
εὐνομία,1
πολιτεύσασθα,1
ψευδώμενος,1
ψευδορκός,1
ἀπατός,1
σοφίζομενος,1
συκοφαντός,1
ἀνιείς,1
χαλινός,1
περιτίθημι,1
δεσμός,1
ἄρρηκτος,1
προσήκοντα,1
ῥᾶος,1
ἐνθυμείτης,1
ἀβουλός,1
ἐννοία,1
ἀναγκάζετα,1
εὔφημος,1
προίετος,1
τύχη,1
ἐπιεικής,1
φθέγξ,1
λυσιτελές,1
ἀσφαλέστατος,1
ἡσυχία,1
δεξιόσθης,1
κάπειμαι,1
ἡσυχάζους,1
σιωπάω,1
„λόγος,1
„σκιά,1
βλαπτοῦσαι,1
ἔγκλημα,1
ἐπιτίμιος,1
ἀπήλληξ,1
μεταβολή,1
ἐπεισφοίτων,1
νοήματος,1
ἐξέλθη,1
ἀπόλογος,1
εὔθυνος,1
ἀργαλεύτερα,1
ταττοί,1
τιμωρία,1
ἐπεξιός,1
ἀγνώμων,1
βουλεύσαστος,1
προπέτεια,1
ἐξελάλησος,1
καθάρσιον,1
[οὖν,1
σεμιδάλης,1
μέτρος,1
σεμιδάλεος,1
ἡμερός,1
ἀνατέλλος,1
ἔσθα,1
κρυμός,1
θάλπος,1
ἀνείργης,1
ἐπισκιάζουσος,1
εὐκοσμία,1
κοῦφος,1
βέλος,1
φερόμενος,1
διαττός,1
ἀναδραμή,1
φέρον,1
τρέχος,1
πληττός,1
ἐρχόμενος,1
ἠχέω,1
δίδυμος,1
ψευδή,1
ζεύγος,1
ἐξομοιωθένης,1
θύω,1
ψευδής,1
διημαρτῆς,1
ἐπανόρθωσις,1
δεῖσθα,1
σιτόπονος,1
ποιήικοσσος,1
„δραξάμενος,1
ἀνοίσειος,1
δράξ,1
ἐγχείρημα,1
ἐμφαίνων,1
καταλύω,1
ἐπώχατο,1
ἀλεξίκακος,1
ἁμαρτανόμενος,1
παττίον,1
λάλος,1
ἀμετροεπής,1
παραπλήσια,1
διαστολή,1
ἐντραφεύς,1
ἐνασκηθής,1
δόξος,1
κυοφοράσης,1
πω,1
χρηστός,1
αἰτάσαμας,1
εὔχημι,1
„εἶπε“,1
ἐμπρεπής,1
ταχέως,1
ἀνανένευξ,1
μισουμένης,1
εἰσάγους,1
ἑρμηνεύθεια,1
ἀνανευμένης,1
κοπιώσ,1
ἀποστρέφεσθα,1
κοπώδη,1
ἡδύς,1
ἐπιτάττουσα,1
ἀποδοχή,1
διοιχθείσης,1
παράδεξα,1
„Σάρρα“,1
„τέξεταί,1
ἄγαρ,1
διδακτός,1
ἀνήγκη,1
πάμπολος,1
συνέστηκ,1
μυκτήρ,1
ὀσφραίνων,1
ἅπτος,1
πούς,1
προία,1
παραινεύς,1
ὑφηγητός,1
σχέσις,1
συνεστής,1
φοιτής,1
ἀφειμένος,1
ἀπαυτοματιτιζός,1
ἐνεργείος,1
θαυμάζης,1
ἄπονος,1
ἀταλαίπωρος,1
ὀμβρήσιος,1
δέομαι,1
μαρτυρία,1
ἀξιοπίστοτες,1
νίφος,1
αὐτουργός,1
ἄρτος,1
ἔνδικος,1
ὕειος,1
οὐράνιος,1
ἄνωθεν,1
ἐπιπέμπω,1
ἐχούσαι,1
εὐθηνία,1
εὐετηρίος,1
ἄρδων,1
σάββομαι,1
αὔτομα,1
ἔσεισα,1
ἀνατέλλοντος,1
αὐτογενή,1
αὐτοτελέος,1
βλαστανόντως,1
Τέξαθος,1
ἄρρην,1
ἀπαλλαξείω,1
θῆλος,1
πεῖσος,1
ἀναφθέγξης,1
βιάσαμενος,1
κρατάσα,1
ὀνοματοποίος,1
ἀναγκάζουσις,1
κυριότερα,1
εὐθυβολωτέραι,1
τυγχάνη,1
διός,1
„εὐλόγηκα,1
αὐξής,1
πληθυνός,1
δώδεκα,1
γεννήσης,1
χορός,1
σοφιστικός,1
προπαιδεύματος,1
Ἰσαάκτος,1
ἑκατέρας,1
μεταποιήτης,1
διδακτής,1
αὐτομαθός,1
ἀσθενής,1
διδασκόμενος,1
„Εἰς,1
θαυμασίός,1
δεικνύης,1
εὐκαιρία,1
μεταξύ,1
ὅθεν,1
θαρράσης,1
ἀποδεδρακός,1
„ἀφέστηκεν,1
ἀφέστηκος,1
ἀρετόσαι,1
ἐμπεριπατής,1
„περιπατήσω“,1
ἔτος,1
καταχρών,1
εἰκή,1
μετέχων,1
Ἐπιτεῖνος,1
κάλλος,1
γεννώμενος,1
γεννηθήσεια,1
σεληνιακός,1
ἡλιακής,1
ἀναμετρέιτος,1
ἔκτοπος,1
ξένος,1
καινός,1
ὅροξενος,1
ἀσώματος,1
παράδειγμα,1
ἀρχέτυπον,1
ἑκατοστεύσας,1
κριθός,1
σπείρα,1
ἐπάξιος,1
μεταλάβωσις,1
θερίζειος,1
εὔρεις,1
θερίσης,1
στάχυς,1
ἅδρος,1
ποιηικός,1
εὐτρεπίσαμος,1
ἑτοιμάσαμος,1
μέζος,1
προύθηκος,1
εὑρος,1
„συνετέλεσε,1
τελείων,1
ἐπλήρωσις,1
μαθητής,1
„ἀνέβη,1
διεζεύχθης,1
μαθητός,1
ἐφεστής,1
διδάσκοντος,1
ἐθελουργός,1
προθυμία,1
ἐνεργή,1
διδάσκαλος,1
μάθος,1
τόπος,1
ἐγχάραττος,1
βεβαιός,1
,0
