lemma,count
ἐμφορήσαμος,1
μέθυς,1
ἐμπαροινός,1
ὅλης,1
„τίκτει,1
κόρος,1
ὕβρις,1
ἱεροφαντός,1
ἀναφλεγή,1
πλησμονή,1
ἄμετρος,1
οἰκοός,1
ἀκράτορος,1
διαίρομες,1
μηδέποτος,1
ἐκλανθάνεσθα,1
ἀνατείλας,1
ἀφανίζετα,1
πληρός,1
ἀνάσχη,1
ἐπιλάμπω,1
ζόφος,1
ἀνασκίδνατος,1
αὐγοειδίς,1
ἀξιέραστος,1
εἶδος,1
ἐπιφαίνετα,1
στέλλος,1
καθαιρεύς,1
ἐπιλέγει,1
„οὗτος,1
„δίδωσιν,1
παιδευτικός,1
ἀναδιδαχθής,1
εἴληφος,1
ῥωμαλέον,1
ἐκλογιζόμενος,1
ἀπολαῦσα,1
ὑπέραυχος,1
διώσετος,1
εὐχαριστής,1
ἀχαριστία,1
εὐρωστός,1
προσεδόκης,1
ἀκριβωτέον,1
συνορός,1
πόνονθα,1
πλουτήσας,1
μετασχόντης,1
ἀτιμία,1
ἄγχινος,1
πλησιάζοντα,1
ἀνδρεῖος,1
ἀστεῖος,1
περιέξετος,1
ἀδυναμίος,1
ἀναδιδάσκη,1
πρεπωδήστατον,1
μιμείσθης,1
ἐνδεχόμενα,1
μετάς,1
διαθής,1
ἔπας,1
μιμήση,1
κοινωφελεύς,1
ἀπόκρυψ,1
καταχρήσσως,1
ζήμιον,1
προενεγκός,1
δημοθοίνιος,1
καλέσως,1
λέγων,1
πολυχράματος,1
εὐέκτη,1
εὐεκτή,1
ἀπεργάζεσθα,1
ἐντυγχάνω,1
βασκανία,1
προτιμήσας,1
ἀντιβαίνης,1
πνέος,1
ἀθεραπεύτως,1
κρίσις,1
ἀνθρώπινα,1
παραδίδωμι,1
δικαστήριος,1
ἐγχειρέω,1
ὑπερηφανία,1
παροξύνης,1
(Num,1
30),1
ἀόραρος,1
ἐπίμεμπτος,1
ἄγνοια,1
κατήγωρ,1
ὑπόπληος,1
ἀλαζός,1
„οὔτε,1
ἡμίθεος,1
δαίμων,1
Πίνδαρος,1
βαῖνος,1
ἀκροβατής,1
αὐχήν,1
φρυαττόμενος,1
ἐπερτή,1
πεφύσητας,1
παράβλεπος,1
πλαγίος,1
παρακοῦος,1
κέχρητος,1
κόλαξ,1
ξένος,1
ἐντίμος,1
ἄσχυρος,1
σωφρονέστα,1
λογιώθημαι,1
ἐπιστημονικός,1
ἄφρων,1
ἀναπίσταμαι,1
καθάρματα,1
ἀντίδικος,1
χρήσαιτ’,1
Πέρι,1
μετανοία,1
Φιλάρειος,1
φιλόκαλος,1
ζηλωτάς,1
προτιθής,1
νικηφόρος,1
μετανοός,1
προηγός,1
ἄνοσος,1
ἀκίνδυνος,1
μνημονεύς,1
συνίσταμα,1
ἀνάληψις,1
πλός,1
εὐκταιότατα,1
σωτηρίος,1
λήθη,1
ἐκγινόμενος,1
ἀνάμνησις,1
τεταγμένος,1
φέρον,1
δευτερεῖα,1
ἁμαρτεῖος,1
τάχα,1
ἁμαρτάνω,1
μεταβαλέος,1
ἀγνοήσαστος,1
σύναγος,1
μυσταγωγός,1
προσκαλέων,1
φιλικός,1
προτείνω,1
ἀψεύδεια,1
ἀσκεύς,1
προβεβλής,1
κατεξαναστάς,1
ἁπαλή,1
τίτα,1
παιδαγωγός,1
σύνηθος,1
ἐνεχάραξα,1
γνῶσις,1
προσένειμα,1
ἀποσέμνυνος,1
φρήν,1
ἐκλαθόμενος,1
κτίστη,1
σέβω,1
πολυάρχιος,1
ἀσπάσαμα,1
φίλτατος,1
ὑποληπτέον,1
οἰκείοτης,1
παράσχομενος,1
συνήδεσθα,1
ἀνέβλεψα,1
μετανοείτων,1
ἠπατήθης,1
θαυμάς,1
φαυλοτάτης,1
κακοπολίτειον,1
ὀχλοκρατία,1
εὐνομότατος,1
δημοκρατία,1
ἄγνοιος,1
ἀφροσύνη,1
φρόναος,1
ἀκρατεία,1
ἀδικία,1
θαρραλεότης,1
αὐτομολεῖν,1
δέσποινα,1
ἀπολιπός,1
αἰδήμων,1
ἐραστός,1
κρείσσων,1
ἀφεστήξω,1
ἀναίσχυττος,1
ἄσεμνος,1
ὀλιγοφρον,1
φιλαπέχθεμα,1
ψευδολογία,1
ψευδορκία,1
πραπρακός,1
ὄψος,1
πέμμα,1
εἴς,1
βαρύτατα,1
ζῆμια,1
διδασκόμεθα,1
μεθάρμόζος,1
ἀναρμοστία,1
τοῦτος,1
ὑπέρογκος,1
πέραν,1
θάλας,1
ἐνδιαίτων,1
καρδία,1
καρδίος,1
εὐδαιμονεύς,1
στασιάζω,1
ψεκτός,1
πιιλάθοιτος,1
εὐαρεστήσις,1
φιλόθης,1
σύμφων,1
εἷλατος,1
παγκάλη,1
σπεύδων,1
θεραπεύς,1
ἐξοικειός,1
προαπαντός,1
βουλήμητις,1
ἄνοθος,1
θεραπευτής,1
αἱρείτης,1
γεγονώς,1
κυβερνήτης,1
ναύτης,1
ἀντίρροπος,1
στρατόπεδον,1
διαφθάρες,1
ἡττάω,1
ἑάλως,1
ἁμιλλάτης,1
πραφραγμήν,1
ἀκάθαιρος,1
θεοσεβεία,1
ὑμνός,1
ἐπιτιμητέον,1
παλαιόπλουτος,1
παλαιένδοξος,1
αὐχός,1
εὐδαιμονήσαστος,1
ἐνδιαιτάς,1
ναός,1
ἀξιοπρεπής,1
εὑρίσκω,1
ἀπιστός,1
γευσαμένος,1
ἄργυρος,1
χρυσός,1
τιμός,1
ἡγεμονίαι,1
χρεώ,1
τεταγμένης,1
βασιλίς,1
κεκαθαρμένης,1
καθάρσιος,1
τύχωσι,1
οἰκοτρίβος,1
ἀργύρωνήτος,1
ἄοικος,1
ἄπολις,1
ἐλῆλαμες,1
ἐπιτηδεύς,1
πρόρρων,1
διαζευγνύς,1
εὐγενεῖος,1
ἐξαμαυροῦντος,1
σβεννύντης,1
φιλοστοργότατος,1
ἀπορρήσις,1
χρηματίζης,1
ἀποσχοινίζων,1
γεννήσης,1
ὑπερβάλλουσα,1
κατακρατήσης,1
διαγνώνη,1
προγονική,1
ἑρμήνεια,1
παρείμενος,1
γλῶττα,1
πάππος,1
μεγαλόφωνος,1
μακρά,1
φθινάς,1
κατεσκελέτειμειος,1
ἀρχηγ́της,1
ἀθλητικόν,1
Ὀλυμπιονίκαι,1
περιοδονίκαι,1
γράφων,1
κήρ,1
ἐνδέχομαι,1
παρανομόα,1
ἄγραφος,1
ζηλόσας,1
ἀνθρώπομφος,1
τυππόσος,1
„τὸ,1
μετρεῖος,1
πρυτανεύς,1
ὁμοιότης,1
θῆρα,1
ἐπετηδεύσατος,1
μετριοπαθεῖον,1
ἀκακία,1
τίμιος,1
πάρ,1
ψεῦδος,1
ἀμετρίος,1
οἰκείος,1
μελετήσας,1
εὐπρεπή,1
καθυποκρίνοσθος,1
παραγωγή,1
κομψευμέυμες,1
ἀνέχομος,1
εὐπροσώπος,1
ὑπαλλάξ,1
ἀφορώσιοι,1
ἡγέομαι,1
ζωπυρήσας,1
ὀνειδίζομες,1
ὑποβλέψομα,1
ἀπολογία,1
οἰκεῖον,1
ὑπόδικος,1
αὔχημα,1
γένη,1
παρίδρυμα,1
συμπέφυκος,1
ἀρχέτυπος,1
διενοήθητος,1
ὅσις,1
κτάομαι,1
τίθετος,1
εὐγενή,1
εὐπατριδός,1
ἀρχηγέται,1
βλαστήσας,1
νυμφίος,1
δολοφονής,1
ἄγος,1
ἀδελφοκτόνιος,1
ἐργασάμενος,1
ἔμια,1
ὤνη,1
ἐπιδείξαμος,1
στυγέω,1
προβάλλω,1
ὁρίζα,1
τιμωρία,1
ἀναισθήτως,1
συμφορός,1
ἐπικρεμάννυμι,1
ἐπάλληλος,1
ὀδυνήροτα,1
ἀντίλη,1
κγένετος,1
δόκιμος,1
ὅσια,1
ἱερεῖς,1
κατακλυσμός,1
ἀφανίζομειον,1
πανωλέθρια,1
ὀρός,1
πλημμύραι,1
καταπίνω,1
διασῴζετα,1
ἆθλος,1
ἄραμεν,1
συναπολέλαυκος,1
τόλμησις,1
κατακερτομές,1
παρεσφάλη,1
κρύπτω,1
ὄνομαι,1
ἐπάρατος,1
ἠμεληκότος,1
Ἀλλός,1
μιμνήσκω,1
προσήκη,1
ἀφέμενος,1
σύγκριτος,1
θεία,1
ἀνδριάς,1
σωματοειδός,1
τυπωθός,1
ἀκρότης,1
τέχνη,1
πλαστική,1
ἐμπνεύσαστος,1
μηδεμιάς,1
διωνομάσθητος,1
δύναμενος,1
εὐτυχία,1
ἐπίκηρα,1
ἀβέβαιος,1
ἐφῆμερος,1
[μὲν,1
εἰκοί,1
νόος,1
φυλάζω,1
πρότεθες,1
φυγή,1
ψευδή,1
ἠλόγησυς,1
ἀνθυπάλλαξα,1
μακαριότης,1
σφαλείς,1
μετέβαλος,1
σεμνύνεσθα,1
ἀμοιρός,1
ἀρχηγέτος,1
ἁλός,1
ἐλεγχθής,1
συνειδός,1
δικαστήριον,1
τέχνα,1
παράγω,1
πολύπαις,1
παιδοποιήσσανος,1
ἀπεδείχθη,1
κληρονόμος,1
ὑγιός,1
σφαλές,1
διῳκίσθησος,1
ἀλλοτριῶθες,1
ἀοιδίμος,1
δοκιμάσθευτος,1
γεννώντης,1
οἰκονομία,1
ὁμοῖος,1
ἐπιφέρω,1
νεότερος,1
καταπειθής,1
εὔαρεστος,1
ἐπαίνετος,1
[ἐκ],1
ἡδονός,1
ἀκρατός,1
ἀνεπείσθης,1
πρεσβέιος,1
ἐξίστασθος,1
ἐξεστός,1
φονεύς,1
πραγματεύς,1
τίθεια,1
βεβαιός,1
ἀξιόσα,1
ἀτελέης,1
χαρίζους,1
δουλεύς,1
αὐτεξούσιος,1
ἄσμενος,1
δευτερέιος,1
ἀπαυθαδίσημος,1
δραπετεύς,1
ἐπιστασία,1
ὀνείδης,1
ἄβιος,1
ἐστηλιτεύς,1
σαφέστατος,1
ὠφελέω,1
βλαψά,1
ἐναντία,1
ζηλωτός,1
Χαλδαῖος,1
ἀστρονομικός,1
διατριβόντως,1
ἀποβαίνη,1
ἀπέλεγξ,1
ἀνεπιστημόνης,1
ἔννοια,1
ἐπιθειάς,1
καταλείπος,1
πολύθεος,1
ἐγκαταμενός,1
μετανασταίη,1
μεταναστήστη,1
μεθαρμοσαμένης,1
ἐπόθειος,1
προσανερρίπιος,1
ποδηγετός,1
ἀόκνοτα,1
ζῆτηρ,1
τρανοτέρα,1
ὑπάρξης,1
πιστεύς,1
ἀκλινής,1
βέβαια,1
ὑπόληψις,1
προνους,1
βαβαιότας,1
συνεκτάτος,1
βασιλικός,1
δῆτα,1
θεραπεύων,1
διατελέω,1
ὑπήκους,1
μεγαλεῖος,1
κατάπληττομενος,1
ἐπιθέραζος,1
κατασχέθεια,1
μετέβαλλος,1
χρῷος,1
καταπνεύς,1
εἰσκίζω,1
περιτιθέντος,1
πειθώ,1
ἀκοῦος,1
σύνεσις,1
μετανάστη,1
τουτός,1
ἐρῆμος,1
ὀρεχθείς,1
σπουδάσας,1
μηχανός,1
ταχθές,1
πιστεύσαστος,1
νομισθές,1
μήθη,1
στρατιώτικ,1
φιλάροτος,1
ἐραστής,1
αὐτοκρατής,1
ἐξουσία,1
γεραίρων,1
συντυγχανός,1
ἐπηλύτης,1
ἄλλοκος,1
ἔκθεσμος,1
λίθος,1
σύλος,1
ἰσοθέος,1
ἀπένειμος,1
ἐπίσκοπος,1
ζήλωσα,1
ἀπομαθός,1
παιδευθείσης,1
μοναρχείτης,1
Θάμαρ,1
Παλαιστίνης,1
Συρία,1
γύναιος,1
τραφεύς,1
πολυθέος,1
γεμοῦσος,1
ξόαν,1
ἀφίδρυμα,1
δυνήθης,1
αὐγή,1
ηὐτομολησεύς,1
φροντίσαξ,1
ἀνέφερος,1
δύω,1
γημαμένης,1
ἐπιδικάσις,1
διαφυλάξασα,1
ἰσχύσης,1
προσηκοῦσα,1
ἐπιλαχεύς,1
ἀφορμή,1
ἄσημος,1
θεράπαινα,1
εὐφράννυμι,1
Βαβυλών,1
γεννηθεῖσα,1
προίκιδιος,1
δόθησις,1
γαμουμένης,1
τροφίμη,1
κριθείσης,1
παλλακίς,1
σχῆμα,1
παρέρχομαι,1
θεραπαίνιος,1
δέω,1
καθίστημι,1
ἀπίστοτατος,1
παραπέμφεισα,1
εἰσοικίζει,1
διήνεγκα,1
θαυμαστός,1
ὁμογάστριος,1
παρείχη,1
μητρυιά,1
μῖσος,1
ἀναιρόμενα,1
μεθηρμόσαι,1
εὐνοία,1
μητρυιός,1
ἐξετίμης,1
ἥμισος,1
ἡμίσειος,1
στέργω,1
διπλάσιος,1
ἀντιφιλέομαι,1
δοκός,1
ὑστερίζεια,1
προσανεπλήρων,1
συνδραμέος,1
σπουδάσαξ,1
μεταδοτέον,1
νομισθείη,1
ὀλιγωρεύς,1
βαίβαιον,1
ποιθήσης,1
φθάσως,1
ἀκρότητος,1
ὠφεληθήσσα,1
βλαβερός,1
εἰσήγησις,1
πονηρεύς,1
τιμωρός,1
δοκιμάζοντος,1
ἐπαινός,1
κολάζων,1
,0
