,lemma,count
2109,boldest,3
2110,dog-fly,3
928,bind,3
4353,lawless,3
2118,flying,3
2120,run,3
2817,spoiled,3
2840,overshadowed,3
4060,hall,3
1189,spontaneously,3
4062,fitted,3
1185,existing,3
2132,arrow,3
2831,twofold,3
635,contained,3
959,dust,3
4136,letter,3
2689,heart,3
182,wheat,3
2703,earthly,3
2700,fixed,3
625,musical,3
101,recollection,3
983,treat,3
984,moderation,3
4129,row,3
979,oppressor,3
2247,shield,3
2249,help,3
2686,likened,3
2685,pouring,3
102,lost,3
4133,fastened,3
4135,loose,3
1148,contemplation,3
978,unjust,3
4099,intimating,3
965,extend,3
964,threatened,3
1158,aim,3
2748,vain,3
4102,intention,3
4323,unholy,3
4107,recorded,3
2738,promise,3
2732,bestowed,3
2227,served,3
2215,dare,3
2724,inaccessible,3
2723,reaching,3
2220,hatred,3
2722,sand,3
99,silence,3
2719,stony,3
1810,brief,3
4227,earnestness,3
3467,forsaken,3
3558,extreme,3
1574,snow,3
1654,readily,3
341,heavier,3
340,accused,3
1570,bosom,3
3425,enacted,3
3325,bless,3
1569,afforded,3
1734,net,3
1733,fish,3
1588,origin,3
1659,thence,3
1661,sending,3
466,conjecturing,3
1346,brute,3
3551,impending,3
1567,decide,3
1662,territory,3
1729,breath,3
457,belonged,3
453,moved,3
3319,omen,3
1375,skilful,3
3318,sacrificed,3
3497,perfectly,3
1395,prolific,3
1496,admonition,3
426,door,3
1429,fuel,3
1751,demonstration,3
3662,attain,3
703,impetuosity,3
3827,Chaldaic,3
1579,pupil,3
4530,destitute,3
3307,propagation,3
1744,evident,3
4578,Judge,3
3664,harmonious,3
1506,hard,3
3574,imitating,3
3317,firmness,3
1575,complexion,3
3702,satiety,3
794,thoroughly,3
3418,conversation,3
441,surveyed,3
3764,illustrious,3
1704,believe,3
4513,heaviest,3
1403,sheep,3
1701,falsely,3
1558,flight,3
1699,appearing,3
1698,charged,3
3376,advice,3
367,attained,3
3693,enumerated,3
1545,teaching,3
720,principal,3
3772,expression,3
1683,fast,3
3516,lapse,3
1688,feasting,3
369,capacity,3
3390,intemperance,3
710,excited,3
1708,magistrate,3
724,break,3
335,hoped,3
3683,embrace,3
1668,removed,3
3701,extravagance,3
1562,onwards,3
1722,trick,3
1416,blaze,3
705,appeased,3
1531,ask,3
1611,undertaking,3
1533,reply,3
3408,society,3
1534,deceiving,3
3407,lover,3
792,source,3
3536,ornament,3
3798,divinely,3
3354,cedar,3
3788,feasted,3
783,puffed,3
1757,corrected,3
3698,innovation,3
1473,saved,3
1327,tended,3
3730,Europe,3
3840,solemn,3
1456,wound,3
1386,guileless,3
1384,cheerfulness,3
3272,utterance,3
3719,scarcely,3
1633,rapid,3
1589,pour,3
1383,spontaneous,3
1458,Nor,3
3638,book,3
355,superfluous,3
810,thrown,3
1606,judging,3
3715,dissolved,3
352,partake,3
1629,hinder,3
3649,conceive,3
1795,vivifying,3
735,Very,3
3603,allotment,3
3846,shone,3
1322,recommendation,3
1598,believed,3
1459,destructive,3
3872,confirmed,3
1475,surely,3
1315,admire,3
1486,intrinsic,3
3217,renown,3
1613,bold,3
3626,champion,3
449,cry,3
407,offspring,3
359,causing,3
1614,choose,3
1380,hesitated,3
1804,tomb,3
3480,alienated,3
3644,legislation,3
1764,visitation,3
3608,soldier,3
715,severe,3
1462,acquired,3
732,dominant,3
701,restrained,3
1617,modesty,3
3284,worship,3
1463,brilliancy,3
1484,consuming,3
1468,prevailed,3
3620,begun,3
3491,engaged,3
2766,pitied,2
2679,seventy,2
2677,trunk,2
2678,palm,2
4094,fourth,2
2675,irrigated,2
3475,becomes,2
3724,Athenians,2
4144,diapason,2
4746,testimony,2
4139,symphony,2
3468,planned,2
3469,executed,2
3470,incontinence,2
2781,millet,2
4137,primary,2
2780,grain,2
988,exhorting,2
731,submit,2
622,music,2
4134,chain,2
4090,figurative,2
3514,cleanse,2
92,honourable,2
952,taskmaster,2
4091,northern,2
2681,gifted,2
2728,timber,2
3700,unbounded,2
3478,acquiring,2
4104,remission,2
3504,laden,2
3503,forgiveness,2
2711,ambush,2
2741,sailing,2
4106,immortality,2
3713,venerable,2
3501,virgin,2
2713,sank,2
2659,luxurious,2
3492,pitched,2
2717,salt,2
3706,stamped,2
4109,dress,2
3707,seal,2
3708,lasting,2
4112,under-robe,2
3495,train,2
3709,promulgated,2
2725,ever-flowing,2
4115,lowest,2
2709,attacked,2
4122,thread,2
4103,hallowed,2
4100,figuratively,2
960,corps,2
3511,purify,2
2687,exquisite,2
2759,trusted,2
4096,nourishment,2
2755,inconstancy,2
3718,code,2
3483,offended,2
2750,settlement,2
761,legitimate,2
765,abstinence,2
2692,attended,2
4127,patriarch,2
2746,advance,2
3704,shaken,2
2697,learned,2
3506,success,2
717,severity,2
766,self-denial,2
2704,elapsed,2
2715,precipitous,2
3215,celebrity,2
3519,shared,2
3650,fitly,2
112,unworthy,2
3599,constantly,2
2515,weapon,2
1042,One,2
2518,reviled,2
2519,dismayed,2
2521,Because,2
4200,pompous,2
2524,allured,2
2525,incur,2
3598,insult,2
3597,hated,2
2528,bitterness,2
3596,equality,2
4197,attributing,2
116,specious,2
3651,providential,2
3652,forbid,2
3654,intervention,2
3590,inherited,2
2539,remembered,2
2541,invisibly,2
4192,vent,2
2543,trust,2
3655,serve,2
3588,exertion,2
2546,adventitious,2
738,astonished,2
2550,amid,2
1037,catch,2
3605,laborious,2
2504,encamped,2
3661,comprehend,2
2475,repented,2
3631,successfully,2
1066,hate,2
2456,miracle,2
3621,divide,2
4224,extent,2
2460,wander,2
3618,across,2
2464,Perhaps,2
2465,King,2
2466,unseen,2
1062,killed,2
2470,marching,2
595,cultivator,2
2474,hemmed,2
3637,journeying,2
3647,constrained,2
600,disposed,2
2478,reduce,2
2479,resisted,2
124,disregard,2
2481,upwards,2
4722,joining,2
3640,correspondence,2
2495,sallied,2
2496,pressed,2
1050,energy,2
2499,proportion,2
120,notoriety,2
4207,impressed,2
1048,rendered,2
4188,stated,2
4185,equinox,2
3521,larger,2
752,sublime,2
4167,meeting,2
4166,effected,2
2613,tasted,2
4740,melted,2
3541,warred,2
3687,versed,2
4160,ankle,2
2624,dying,2
1008,billow,2
1004,absence,2
1002,gale,2
2631,relieve,2
3689,compiled,2
751,elevated,2
4155,wearer,2
3681,teach,2
4152,omit,2
4151,diadem,2
2640,anticipated,2
2641,opening,2
617,geometry,2
3530,captain,2
2644,bade,2
754,stomach,2
2645,unknown,2
2650,trace,2
2651,spark,2
3523,encountering,2
2654,delight,2
4147,discussed,2
3547,sixth,2
3549,preferred,2
2562,ravine,2
3671,fairly,2
49,resisting,2
4733,worm,2
2571,consolidated,2
1028,poisonous,2
4180,necessarily,2
3665,concert,2
4176,shoulder-blades,2
2580,level,2
727,restrain,2
1023,adding,2
3569,instruction,2
2584,rear,2
2585,situated,2
2586,guided,2
3567,despising,2
3550,petition,2
2588,checked,2
3561,adjunct,2
3677,province,2
2591,morning,2
2592,dry,2
4174,perishable,2
2595,north,2
4171,hem,2
3559,await,2
4170,expressed,2
3556,improper,2
3555,indolence,2
2602,bloodshed,2
746,combined,2
3537,lot,2
2833,roasted,2
3725,Lacedaemonians,2
3069,subsequent,2
3301,loftiest,2
676,inquiring,2
3075,claimed,2
3073,ancestral,2
3304,apportionment,2
3826,literally,2
3068,clung,2
3079,friendship,2
797,undeviating,2
3823,adapting,2
3951,edifice,2
3953,aimed,2
3310,righteous,2
3316,alter,2
3078,overturned,2
3300,cursed,2
4086,creative,2
3089,surrender,2
3101,crossing,2
3287,build,2
3099,peaceful,2
3288,bullock,2
853,somewhat,2
702,onward,2
3088,threatening,2
3081,unfriendly,2
803,inconstant,2
3943,diminished,2
3084,assert,2
3292,artificial,2
3833,remains,2
3297,prompting,2
863,kindness,2
3955,uncreated,2
3056,dwelt,2
2997,bearer,2
3011,persevere,2
3010,fellow,2
3009,hearer,2
868,upper,2
873,refuge,2
3814,philosophical,2
3327,augury,2
3050,deserved,2
3332,wounded,2
2993,size,2
3336,derive,2
876,fleeing,2
877,protection,2
2987,gather,2
3016,cowardice,2
3981,military,2
3019,sanguine,2
3021,frightened,2
704,tamed,2
670,contend,2
130,befell,2
3030,belong,2
3031,owner,2
3032,stoning,2
3033,preferring,2
3034,pleasant,2
59,chosen,2
3036,descend,2
3966,neglected,2
3043,plan,2
3962,honouring,2
69,defaced,2
3109,penalty,2
3928,floor,2
815,lowly,2
3183,cheerful,2
3182,opposition,2
3180,concerted,2
3897,assessor,2
3176,personal,2
817,assured,2
3239,ill-omened,2
3251,fence,2
3171,hindered,2
3243,driving,2
833,remembering,2
4799,leaving,2
3166,Amorites,2
3165,protected,2
3184,combatant,2
3187,empty,2
3233,sincerity,2
819,overlook,2
3870,union,2
3189,Asiatic,2
3893,vice,2
3192,ruled,2
822,transgress,2
3196,carrying,2
3890,aiming,2
3198,inquiry,2
825,hereditary,2
3201,Mesopotamia,2
3205,diviner,2
3206,foretold,2
3223,request,2
3244,moving,2
3161,dividing,2
3112,injury,2
3121,prudence,2
3269,information,2
840,inheritor,2
3270,Go,2
841,grandfather,2
3126,conquer,2
3271,finding,2
3844,reverencing,2
682,indifferent,2
3843,sail,2
3116,cherishing,2
3115,rejoice,2
3839,hierophants,2
3280,entertainment,2
3835,clearness,2
3919,intentional,2
3845,interpretation,2
700,rein,2
3265,sinned,2
3140,fulfilled,2
3854,disregarding,2
3856,several,2
3141,appropriating,2
68,disparaged,2
3912,rush,2
3146,inherit,2
3857,historical,2
3150,possessor,2
3154,rivalry,2
3859,genealogical,2
3905,spared,2
3158,magnanimity,2
3807,noise,2
2984,waited,2
3806,shoal,2
3437,harlot,2
774,precisely,2
925,straw,2
927,bond,2
3745,drunk,2
2854,relief,2
3435,brave,2
2853,furnished,2
650,literature,2
3438,casting,2
2851,conveyed,2
3442,indulged,2
2849,seasonable,2
4054,choosing,2
772,daily,2
2858,serious,2
3431,scandalous,2
775,performing,2
923,brick,2
4050,circumference,2
2865,continent,2
4049,calculation,2
4048,included,2
3429,perverted,2
3747,insatiable,2
2874,aye,2
4043,cover,2
2877,unimportant,2
4042,nine,2
2879,strange,2
4041,roof,2
3748,inflamed,2
3450,defiling,2
933,gate,2
2886,peaceable,2
3729,attend,2
2808,ate,2
4077,moral,2
2805,dispensed,2
87,preserving,2
2799,surprising,2
2798,showered,2
88,record,2
4058,precinct,2
4082,cherub,2
3461,bestow,2
3728,Asia,2
3463,none,2
945,workman,2
3727,Scythians,2
2810,unhurt,2
4075,superficies,2
768,effeminacy,2
2816,abstain,2
3731,west,2
85,endowment,2
4072,mercy-seat,2
2824,value,2
2826,finished,2
2827,undecided,2
2830,week,2
3455,offence,2
4065,intended,2
3880,preface,2
934,cutting,2
3454,passing,2
3733,eastern,2
914,pitiless,2
2888,repel,2
2978,strongest,2
3377,adoption,2
2959,prosperous,2
882,besides,2
2956,sown,2
3373,ridiculed,2
4011,unit,2
3777,high-priest,2
3776,translated,2
3389,debauchery,2
3775,Ptolemies,2
885,admitted,2
3384,Come,2
2944,engine,2
3386,contrived,2
2943,shallow,2
3781,pick,2
3368,amount,2
791,annoyance,2
3366,quickly,2
3364,prayed,2
2964,setting,2
2966,barley,2
3347,felicity,2
2967,vine,2
3345,loathed,2
3801,accursed,2
2970,abundantly,2
2971,watered,2
3802,Pharos,2
2972,summit,2
3804,neck,2
2974,shady,2
3770,monument,2
658,agree,2
2889,marshalled,2
3413,erection,2
3759,ordinance,2
3411,libation,2
4028,differed,2
2902,engage,2
2901,travel,2
3412,statue,2
3757,Chaldaean,2
2933,lose,2
3754,acquisition,2
2894,procure,2
652,studied,2
3422,enactment,2
3751,fulness,2
2891,scout,2
81,shame,2
2908,balance,2
3762,translation,2
3763,tending,2
2912,wing,2
2913,winged,2
3399,facility,2
4023,central,2
2917,befitting,2
3397,allure,2
2921,availing,2
786,insolent,2
2925,selecting,2
2926,quarrel,2
4021,incline,2
3767,Philadelphus,2
3392,surpass,2
3974,magnificent,2
2538,complaint,2
1176,exact,2
1572,draw,2
1160,Any,2
566,procured,2
2199,yielded,2
4324,instituted,2
4322,calf,2
2203,unreasonable,2
4321,invention,2
2205,Jewish,2
4414,avoiding,2
4535,sabbath,2
1953,serviceable,2
520,bulk,2
2212,worth,2
1951,shower,2
2214,daring,2
1381,exerted,2
2216,iniquitous,2
2217,plot,2
1152,forget,2
2221,submitting,2
4316,profane,2
2195,clothes,2
2194,rent,2
2192,consolation,2
4409,enclosed,2
1324,understood,2
1671,monarch,2
476,readiness,2
1669,special,2
1364,solely,2
2175,evening,2
1167,notice,2
1368,skilled,2
2178,lamentation,2
1964,operation,2
1959,provide,2
3629,invested,2
2180,weeping,2
4617,wavering,2
1785,simultaneously,2
2184,aware,2
1376,herdsman,2
1962,diversity,2
1377,prudent,2
1646,oppose,2
567,Greece,2
4538,abstaining,2
1626,approve,2
1590,dark,2
4555,injunction,2
2259,drinkable,2
1596,speaker,2
4557,committing,2
2263,distinguish,2
1593,transformation,2
2266,unceasing,2
2268,dream,2
1807,perishing,2
4469,rival,2
4301,mingled,2
1930,scorch,2
2273,spectator,2
4561,retired,2
2275,beneficial,2
1134,favourably,2
1396,wholesome,2
2277,distinction,2
1578,solitude,2
2279,bad,2
4696,inevitable,2
1805,lasted,2
2226,wage,2
4548,reasoning,2
1625,articulate,2
1254,celestial,2
2232,equivalent,2
1147,apply,2
1794,anywhere,2
1616,approved,2
1941,considerable,2
4473,cursing,2
2237,price,2
2239,unwilling,2
2253,component,2
1939,flowing,2
1938,prevented,2
1318,appreciated,2
181,corn,2
4614,alleged,2
2248,stretching,2
2039,daylight,2
2252,touching,2
276,population,2
2162,ceasing,2
2161,eldest,2
1173,drag,2
464,hesitating,2
2081,incurable,2
332,murderer,2
2084,swollen,2
1720,magician,2
1719,sophist,2
2087,supposed,2
2026,thunderstorm,2
1347,raw,2
2022,countless,2
539,laughter,2
1339,hunting,2
537,toy,2
2097,spreading,2
1758,series,2
472,lately,2
4361,Levi,2
1761,completed,2
1712,remarkable,2
327,pitying,2
2007,mark,2
1215,trough,2
1726,chest,2
4357,intimated,2
2051,bed,2
2038,bright,2
4499,prison,2
2042,eclipse,2
2043,impenetrable,2
1738,malicious,2
2044,density,2
331,slayer,2
4386,populace,2
2047,thickness,2
2053,move,2
4672,assigns,2
467,hesitation,2
2057,unimpaired,2
1344,management,2
4379,exploit,2
1207,loosened,2
1742,deceit,2
545,holiday,2
1340,training-school,2
227,unanimity,2
2105,rose,2
254,gradually,2
2157,correct,2
4521,unseasonably,2
2138,armed,2
1691,spent,2
1236,ashamed,2
556,attending,2
1981,ceaseless,2
2141,unconnected,2
1687,forming,2
1768,pleased,2
2145,domestic,2
1977,assumed,2
4399,weighed,2
4340,shrewd,2
1680,disobedient,2
2150,irrational,2
1361,examined,2
1675,apart,2
4485,ill,2
1777,reserved,2
2154,Not,2
557,diligently,2
1692,ease,2
1235,Are,2
4356,Whoever,2
1705,exhibition,2
532,issue,2
1192,lofty,2
2003,cold,2
4352,depression,2
2117,terrestrial,2
2119,approach,2
4512,lightly,2
1349,commanding,2
4490,invoke,2
1996,extinguished,2
1987,thunder,2
1995,melt,2
1352,wild,2
1231,solitary,2
2128,treacherous,2
1989,flash,2
1696,secretly,2
4347,belief,2
1184,attempted,2
1988,roaring,2
1576,resumed,2
1937,Nile,2
2040,thick,2
1522,governs,2
1420,enveloped,2
1305,invite,2
1899,pestilence,2
408,succeed,2
2357,theatrical,2
4463,slight,2
4264,hidden,2
1519,fled,2
1421,root,2
2360,cultivating,2
1846,consented,2
1516,sincere,2
2421,goodness,2
1434,emitting,2
1081,revenge,2
1515,propitious,2
1845,propitiated,2
2356,indulging,2
1875,unseemly,2
4713,congealed,2
1848,stench,2
1819,track,2
2423,austere,2
4270,promptness,2
1114,argument,2
2344,levied,2
1417,applying,2
586,quick,2
1467,suggestion,2
4268,uncertain,2
4267,guarding,2
1904,amends,2
4655,higher,2
4637,Shalpaath,2
383,vehemence,2
4447,communication,2
434,indulge,2
2354,admirer,2
2417,delicate,2
1481,elated,2
2336,honest,2
1842,recourse,2
1087,apprehension,2
4653,rightly,2
2401,picture,2
1490,visibly,2
4247,acute,2
1275,obeyed,2
432,handmaiden,2
1505,subjected,2
1102,trial,2
1503,coadjutor,2
403,married,2
1097,acquire,2
1096,concern,2
1091,crown,2
1891,devour,2
4249,execution,2
1497,author,2
1104,affected,2
4576,judgment,2
1830,designed,2
4252,inevitably,2
1513,hoping,2
4258,girdle,2
1831,send,2
2411,imitator,2
4244,prime,2
1895,instantly,2
1511,address,2
2369,presence,2
497,grow,2
2407,faithful,2
4254,consent,2
2406,laboured,2
1879,entering,2
2373,contempt,2
1294,Those,2
2375,offender,2
1106,delay,2
2338,invariable,2
1849,smell,2
1529,distrust,2
1409,briar,2
1124,worthily,2
1553,crawled,2
2307,benevolence,2
1405,valley,2
301,milk,2
4646,beneficent,2
373,perception,2
1444,unsuccessful,2
1263,face,2
1071,unchangeable,2
4232,washing,2
4234,remember,2
1815,wont,2
2315,greatness,2
4431,flourish,2
1866,employing,2
2317,scorning,2
417,desponding,2
1125,omitted,2
2304,fleet,2
1073,aversion,2
4565,undeniable,2
1855,recovered,2
1399,grass,2
2288,crowd,2
1288,declined,2
1400,deal,2
1922,medium,2
2291,member,2
1561,crawling,2
4286,enjoying,2
2441,shortest,2
2445,laughing-stock,2
4285,suited,2
4230,purity,2
1127,tyranny,2
2300,supremacy,2
1556,immense,2
1404,grove,2
2303,infantry,2
4454,adequately,2
4279,vial,2
4700,stopping,2
168,adjacent,2
4645,arbitrator,2
1077,suspicion,2
2332,partaker,2
1413,supple,2
1308,thanks,2
1282,blamed,2
2323,consecrate,2
2321,recompense,2
420,overcome,2
1539,inquire,2
2333,subsequently,2
167,Babylon,2
4570,discus,2
4236,arising,2
2327,procuring,2
438,marsh,2
2320,Governor,2
4273,ointment,2
1535,difference,2
4812,tearing,1
4494,Away,1
4800,burial,1
4628,involuntary,1
4798,earthquake,1
3836,reveal,1
3909,smoke,1
4492,confirm,1
3820,suggested,1
3899,invents,1
4458,asks,1
4453,foretell,1
4493,Is,1
4457,exposition,1
3903,everlastingly,1
4491,ratify,1
3908,sulphur,1
3834,unaltered,1
3832,proposition,1
4498,acceptance,1
4455,panegyrised,1
3831,logic,1
4813,raining,1
3907,ruin,1
4497,adjudge,1
3901,terribly,1
4644,unbecoming,1
3830,proved,1
4456,connecting,1
4496,closed,1
4627,repelled,1
3906,studiers,1
3822,paraphrase,1
4495,insulted,1
3821,vary,1
3829,suppose,1
3824,exactly,1
3900,inflicts,1
4629,legal,1
4468,ungodly,1
3898,detests,1
3862,transaction,1
4805,bore,1
3889,likeness,1
4472,Israel,1
4466,unequal,1
4474,polluted,1
3868,adhered,1
4806,rooted,1
4475,vocal,1
3867,creator,1
4633,adopt,1
3866,First,1
4465,illegitimately,1
4807,sky,1
3865,commencing,1
4476,ungodliness,1
4477,Wherefore,1
3891,eternal,1
4808,raising,1
3864,traced,1
4634,Also,1
4804,denunciation,1
3871,appoint,1
3878,suggests,1
3884,enforce,1
3883,precept,1
3882,suggest,1
4803,universally,1
3881,peroration,1
4636,observed,1
3879,recommends,1
4635,regulation,1
4467,seized,1
4802,infliction,1
3877,commended,1
3876,alleviation,1
3875,laying,1
3874,despotic,1
3887,metropolis,1
3873,tyrannical,1
4471,well-instructed,1
3888,fruitful,1
3863,affording,1
3861,studying,1
3837,version,1
3892,crafty,1
4462,irritated,1
4642,indecision,1
4631,mourner,1
4643,unerring,1
4484,dared,1
3896,constant,1
4486,evil-speaking,1
4461,occurs,1
4487,intemperate,1
4809,swallow,1
4810,weighing,1
4630,expired,1
4488,unbridled,1
4489,subservient,1
4801,unintermittent,1
4460,discourse,1
3838,translator,1
4811,bursting,1
4459,prophesies,1
4632,sacrificer,1
4483,benefactor,1
3886,limited,1
3855,obscures,1
4464,taste,1
3860,compiler,1
4478,marvelling,1
4479,insanity,1
4638,distinguished,1
3858,subdivided,1
4480,audacity,1
4481,devise,1
3853,abandoning,1
3847,thanking,1
3852,start,1
4639,Our,1
4641,biased,1
3851,flourishing,1
3850,incomparable,1
4482,adequate,1
3894,compulsion,1
3848,beneficence,1
3895,awaiting,1
4715,pursuing,1
3819,prompter,1
4626,cease,1
4562,faggot,1
4563,wrath,1
4564,uncondemned,1
4824,forefather,1
4610,unavoidable,1
3699,abounding,1
3697,pretext,1
3696,examines,1
4566,righteously,1
4825,mentioning,1
4567,defile,1
4609,recent,1
4568,apprehended,1
3692,enshrined,1
4569,sitting,1
3688,innate,1
4608,melancholy,1
4826,mourned,1
3686,grasp,1
3685,dishonour,1
3684,unrestrained,1
4607,cleansed,1
3682,assign,1
4571,listening,1
4572,discussion,1
4611,reckoned,1
3705,commotion,1
4560,pray,1
4822,admirably,1
4545,influential,1
4546,word-catchers,1
4547,selling,1
4549,vendible,1
4550,market,1
3723,adapts,1
3722,modifies,1
3721,constancy,1
4551,Men,1
3720,adheres,1
4552,employ,1
4553,wear,1
4612,privation,1
4613,justification,1
3717,immutably,1
4554,blush,1
3716,securely,1
3714,godlike,1
4556,ringing,1
3712,smallest,1
4558,detected,1
3711,destiny,1
4823,entombed,1
4559,disguise,1
4573,disputing,1
3680,weal,1
3679,prepare,1
3642,powers—I,1
4587,stand-still,1
4588,picking,1
4827,unspeakable,1
4589,doubling,1
3648,enlarge,1
4600,pascha,1
4590,unmoved,1
4591,comprise,1
3645,discharging,1
4592,vernal,1
3643,king—in,1
3641,cultivate,1
4585,handle,1
3639,compose,1
4593,periodical,1
4594,bounty,1
3636,irreproachably,1
4595,engendered,1
3635,governed,1
3634,treatise,1
3633,volume,1
3632,exercised,1
4598,orb,1
4596,ripens,1
4586,efficient,1
4584,forbids,1
3678,humanity,1
4577,seat,1
4574,school,1
4575,footing,1
3676,talent,1
3675,humility,1
3673,integrity,1
3672,habitually,1
4606,accrue,1
4605,fold,1
3670,disunited,1
3669,immutable,1
3667,reciprocity,1
3666,imparting,1
4583,trade,1
4603,groan,1
4579,heareth,1
3659,boundless,1
3658,listens,1
3657,governing,1
4580,criminal,1
3656,entreat,1
4602,joyful,1
4581,dumb,1
4582,handicraft,1
4601,officiates,1
3726,repudiate,1
4544,madly,1
4543,dancer,1
3780,requested,1
3792,prolix,1
3791,experiment,1
3790,witty,1
3789,entertainer,1
3787,hospitably,1
3786,Grecian,1
3785,respectable,1
4510,cup,1
3784,undertake,1
4511,unalloyed,1
3782,fitness,1
4814,hence,1
4509,all-wise,1
3778,Judea,1
4624,entreaty,1
4514,fault,1
4515,accounted,1
4815,summoned,1
4816,transforming,1
4516,painter,1
3774,Philadelphian,1
3773,splendour,1
4623,listened,1
3771,proverbial,1
3793,fidelity,1
3794,delivering,1
4518,disciple,1
3809,neighbourhood,1
4625,indifference,1
3818,verb,1
3817,noun,1
3816,self-same,1
4500,propitiatory,1
4501,begging,1
3813,benefited,1
3812,assented,1
3811,lifted,1
3810,associate,1
4502,blasphemy,1
3808,mitigated,1
3795,apophthegm,1
4503,hardened,1
4504,throwing,1
4505,repression,1
3803,Alexandria,1
4506,introduced,1
3800,composition,1
3799,add,1
4507,whoever,1
4508,Well,1
3797,embassy,1
3796,approval,1
4517,sculptor,1
3769,fame,1
4542,actor,1
4536,all-great,1
3746,profusion,1
4616,founded,1
4531,conception,1
4532,birthday,1
4820,Holy,1
4533,delighting,1
4615,inconsistent,1
3744,solemnity,1
3743,enjoys,1
3742,pluck,1
4534,all-harmonious,1
4821,Spirit,1
4528,carelessly,1
3739,affect,1
3738,obeying,1
3737,performs,1
3736,extends,1
3735,granting,1
3734,western,1
4537,polity,1
4539,truce,1
3732,estimation,1
4540,fatiguing,1
4541,scoffingly,1
4529,deeply,1
3749,disturb,1
4622,announce,1
4523,indicating,1
3768,Alexander,1
4519,disrespect,1
4520,blaspheme,1
3766,surnamed,1
3765,Ptolemy,1
4522,title,1
4621,refusal,1
3911,smouldering,1
4620,balancing,1
4817,sun-like,1
3760,Some,1
4524,unsurpassable,1
4527,repeated,1
4818,comprehensively,1
4525,grateful,1
3758,observance,1
4619,perplexed,1
4819,starting-place,1
3755,olden,1
4618,inclining,1
3753,solicit,1
3752,propitiating,1
4526,volubility,1
3750,generated,1
3910,dusky,1
3968,access,1
4452,prescient,1
4682,conceded,1
4305,initiation,1
4128,precious,1
4750,reckons,1
4306,instruct,1
4307,praying,1
4694,environed,1
4308,aether,1
4309,thereon,1
4751,create,1
4310,impurity,1
4125,collar,1
4124,hair,1
4311,boiled,1
4693,leap,1
4123,entwined,1
4752,alike,1
4120,wreath,1
4312,appeasing,1
4313,naval,1
4692,sat,1
4117,ornamented,1
4314,blazed,1
4753,non-existence,1
4315,applied,1
4116,exterior,1
4754,pressing,1
4691,despaired,1
4304,eighth,1
4303,mixing,1
4749,counted,1
4745,preceding,1
4289,warming,1
4290,self,1
4698,retreat,1
4149,mitre,1
4291,convenient,1
4148,dissertation,1
4292,tip,1
4744,tradition,1
4146,list,1
4145,fourfold,1
4697,widely,1
4293,signifying,1
4142,chord,1
4131,square,1
4141,sesquitertial,1
4140,diatessaron,1
4295,walk,1
4296,dexterity,1
4297,refer,1
4298,archery,1
4747,liquefied,1
4299,target,1
4300,unmixed,1
4695,extricating,1
4302,unguent,1
4748,felicitous,1
4755,afford,1
4114,hyacinthine,1
4113,simple,1
4338,recognised,1
4088,—The,1
4332,devout,1
4333,worshipper,1
4685,referring,1
4684,estate,1
4334,quit,1
4763,extinguish,1
4335,conversing,1
4336,conferring,1
4084,fronting,1
4337,anarchy,1
4081,depository,1
4339,tumult,1
4331,uproar,1
4080,puff,1
4764,darken,1
4078,contract,1
4765,leaped,1
4341,inarticulate,1
4683,alienation,1
4076,physically,1
4342,perceived,1
4074,geometrical,1
4766,sanction,1
4343,attraction,1
4073,Its,1
4089,southern,1
4762,fable,1
4317,election,1
4097,irrigation,1
4318,furnish,1
4111,two-fold,1
4756,reproaching,1
4319,fickle-minded,1
4320,unrestrainedly,1
4690,intercepted,1
4689,lightly-balanced,1
4105,reminding,1
4101,lamb,1
4325,blasphemous,1
4098,fumigatory,1
4757,unbelief,1
4758,foreknowledge,1
4761,sharp-sighted,1
4688,avenge,1
4326,dirge,1
4327,revelling,1
4328,foresight,1
4687,overtake,1
4095,bread,1
4759,abandonment,1
4329,decided,1
4093,candle,1
4686,contemptible,1
4092,projecting,1
4760,discarding,1
4288,cooking,1
4743,origination,1
4287,breathing,1
4710,broken-off,1
4242,unadulterated,1
4243,symmetry,1
4712,miraculously,1
4245,fade,1
4206,engraving,1
4205,represents,1
4246,impaired,1
4203,indicate,1
4724,tone,1
4711,fragment,1
4248,well-qualified,1
4725,delightful,1
4709,consolidation,1
4721,Benefactor,1
4726,barren,1
4201,affixed,1
4250,indispensably,1
4199,expends,1
4198,conduce,1
4707,halter,1
4196,obscuring,1
4727,unfruitful,1
4728,ethereal,1
4195,waver,1
4194,penetrate,1
4193,quadrangular,1
4723,responsive,1
4209,invoked,1
4253,unanimous,1
4217,brazen,1
4716,reflux,1
4229,deck,1
4225,exert,1
4223,utmost,1
4222,competing,1
4221,constructed,1
4220,formation,1
4231,accept,1
4233,irreproachable,1
4219,manufacture,1
4717,hurrying,1
4235,deformity,1
4714,compact,1
4720,strewed,1
4718,completeness,1
4238,mislead,1
4239,alluring,1
4240,dragging,1
4241,cure,1
4216,paraclete,1
4215,regulates,1
4214,dye,1
4213,flowery,1
4212,enters,1
4211,uniter,1
4719,floated,1
4706,defending,1
4255,mode,1
4699,phalanx,1
4164,concord,1
4701,Where,1
4173,definite,1
4274,perfumer,1
4735,doubt,1
4169,meant,1
4736,disbelieved,1
4737,hardest,1
4738,convinced,1
4276,sprinkling,1
4277,perfume,1
