lemma,count
ἐπιτηδεύων,2
εἰσηγήσαμος,2
πολυάρχιος,2
μητείρ,2
ἀγνοός,2
συνεστώς,2
διεκληρώσσος,2
τέμνετος,2
προστάτης,2
ἐρρωμένος,2
φαντασιός,2
βαθύγειον,2
βιωφελέστατος,2
εὔρων,2
χέρσος,2
κρείτος,2
πλωτός,2
πολυσχιδεύς,2
σκάφος,2
τεχνός,2
παιδεία,2
ἔπαινον,2
σεμνοποιός,2
δίαυλος,2
ἐπισχέθεια,2
πεφυκότος,2
μεγέθης,2
παρέχους,2
ἀναγκαίη,2
ἀφροσύναιος,2
μαλακός,2
συνείρων,2
ἐναντία,2
διατετάγμενος,2
ἁρμόττοντα,2
στοῖχος,2
ἐφάρμόττος,2
σπουδαίος,2
ἀρχηγέτος,2
ὀμνύς,2
στέργων,2
εὐλαβόυμενος,2
τός,2
εὐχερεία,2
χρῶντος,2
ἀνατρέχης,2
ἀχαλίνωτος,2
ἐρυθρία,2
διανοός,2
μαρτυρία,2
ἀμφισβητός,2
ὄμνυος,2
ἱεροσυλία,2
τραύματος,2
εὐορκεύς,2
ἄδιξ,2
ἀνατρέπης,2
διπλάσιον,2
φρενοβλάβεια,2
ἄμικτος,2
δένα,2
παρέξις,2
ἐπιτρέπων,2
ἰάσασθος,2
ὠθούμενος,2
τιθάμενος,2
δυσχεράνης,2
ἐπίδειξ,2
ἡγεμονίαι,2
προσόψημα,2
κοίτη,2
φράσας,2
ποιημμήμης,2
ἁλουργίς,2
πέμμα,2
ὑπέρογκος,2
ἀφειδή,2
ἐκτρέπονται,2
παραιτητός,2
μετανέστησος,2
στέλλω,2
ἀδικόεις,2
ἐπίορκος,2
δυσκάθαρτος,2
διάφορος,2
ἀναφανδός,2
πληγής,2
περιέχουσις,2
διαφόρος,2
βουλή,2
σπουδαία,2
γεννητός,2
διακόσιοι,2
πενταετία,2
ἑξήκοντα,2
γίγης,2
κτενός,2
πολυσαρκία,2
ἀγέτων,2
αὔχετος,2
κατατιθετός,2
δάνεια,2
βαθύγειος,2
ἑξαίετιος,2
διήγησις,2
εὐφυύς,2
ἀπεργάσασθα,2
γεννά,2
μέρεσις,2
κύβος,2
θεωρημάτων,2
ἐμφερόμενος,2
σάββομαι,2
Πάσχα,2
ἄσταχυς,2
ὄγδοος,2
ἔνατος,2
ἀρκτέον,2
ἁρμοζόμενος,2
ἐκειρίζω,2
μεστή,2
ἀντεπίθεσος,2
μηχανάομαι,2
ἀδίκεισθα,2
διατριβός,2
ὅπου,2
εἰκαιός,2
θίασος,2
ἐρεναῖος,2
ἐζηλωκός,2
θεωρός,2
ὑπόπτερος,2
ὁμιλητός,2
ἐπικουφίζης,2
βάρυς,2
ἀντίλη,2
ἀφανισθήνης,2
ὑπήκους,2
ἀπεργάζωμεν,2
ἱλαρός,2
ἑορτής,2
κατηφός,2
μειδιός,2
ἡσυχαστής,2
ἀμέτρων,2
ἐπάρατος,2
γεννώσιος,2
σύνοντος,2
ἠρεμής,2
ἀκίνδυνος,2
ἀρνείτης,2
παρηγορηθής,2
ὁμολογής,2
εἰστέρητα,2
λαβών,2
ἀποτελός,2
μετέσχηκος,2
ἀνάθεις,2
ἑξη,2
ἄρτιον,2
ἑβδομός,2
ἐπεδείκα,2
προσαγορεύοι,2
ἄτρυτος,2
ἀνακτάομαι,2
συλλέγω,2
πρακτός,2
φιλοσοφεῖν,2
ἀναπέπτατα,2
διψός,2
ἀνίστημι,2
ἐπιβάλλων,2
ἐφεδρεύς,2
πρακτικός,2
λάχη,2
ἐναύς,2
προσνομοθετέος,2
θέραπος,2
θεραπαίναιος,2
ἀπαγορεύω,2
ἀπογινώσκεια,2
ἐγγενής,2
ἀντεκτίνουντος,2
λαμπρός,2
συγκομίσθερτος,2
ἀλοητός,2
μεταδιδόν,2
πταῖσμα,2
μεγαλοφροσύνη,2
ἥσσως,2
διδόμενος,2
ὠφελείσθης,2
ὀλιγόφρων,2
δέλεα,2
πηρός,2
κομίζομες,2
ἴσης,2
προπεπονθίς,2
δεσπότεια,2
ἐπιλέγον,2
φυλέτης,2
δημότης,2
ὑπερτιθέμειος,2
βαρύτερος,2
πιέζων,2
μέλλη,2
γηθέω,2
πένητος,2
στένος,2
προσήκης,2
πίαζις,2
ἀναπαύλης,2
ὀδυνηρός,2
τρανότερα,2
παυσάσθωσις,2
ἐπίταγμα,2
προσηκοῦσα,2
πρόκαμος,2
ὑπομενός,2
μήκιστος,2
ἀνελεύθερος,2
φῦρος,2
ἀργυρολογόγος,2
αἰκία,2
κεκαινουργήμειος,2
τεθνειότης,2
ἐκποδών,2
αἰκίος,2
κωφός,2
προκαλέσασθα,2
πολυπλάσιοι,2
σκληροδίατος,2
δήπου,2
τρυφή,2
ἀλείφης,2
πάνομαι,2
δόλιχος,2
ἑτοιμός,2
ἑξαιτίος,2
συνυφαίνης,2
ἑντύγχανος,2
κοινωνικός,2
δύνα,2
ἔραμαι,2
διδάσκοντα,2
ἐνδεύς,2
ἠμελήμενος,2
ἐκαλεσής,2
τρέμμα,2
ἐμβόσκεσθα,2
λῆξις,2
δωρεάς,2
πιπράσκεια,2
ἀπατάσθη,2
πεντηκονταετία,2
προκαλέων,2
λυτρός,2
ἐνταῦθα,2
φυλά,2
οἶκα,2
πριάμενος,2
ἰσοδυναμέμων,2
δανειστής,2
ὑπαχθείς,2
ἀνείρξης,2
κληρόνομος,2
ἐκπληρός,2
γηγενής,2
ἄρρεσις,2
παρίτωσα,2
διαδοχός,2
περιγραφής,2
προαποθνῄσκος,2
συμφών,2
συνάδους,2
ἀτιμός,2
προαιρείτης,2
ἑταῖρος,2
γνωριμός,2
βούλημα,2
ἄσπων,2
χαριστήριος,2
ἀπομαθός,2
οὐκεύς,2
πατρωός,2
προγονός,2
χαλινός,2
ἀνασκιρτής,2
μέλλης,2
ἀπέλιπος,2
ἐπιτίθημι,2
διατίθενα,2
βαρυτάτης,2
ἐπελαφρίζης,2
διπλασία,2
βραβευτής,2
ἀπηλλαγμή,2
μηνός,2
ἀνάλαμπος,2
ἀναφαίνης,2
μιμόεμενος,2
προφέρων,2
κοινοπραγής,2
ἀγελάρχης,2
ἐξαναχωρές,2
παλίρροια,2
φυόμενος,2
πρεσβύτης,2
χράσθειος,2
ἐπιτήδευα,2
ἑγνευτικός,2
ὠνόμαστα,2
διέκοσμειος,2
ἡλιακής,2
ἀνοίκειος,2
ὁργάν,2
ἑκατέρα,2
σταχυηφοῦντος,2
δίδαξ,2
ἐνομοθέτης,2
διαίτης,2
ὀνομάζετα,2
κοινή,2
ἄκριτος,2
διατρίβω,2
παρέν,2
θαυμάζης,2
κέχρητος,2
δανείσανος,2
πάμφορος,2
λιθώδη,2
βαθεία,2
ζῳοφυτός,2
εὐανδρός,2
μεγαλουργός,2
εὐχαρίζω,2
τάφρος,2
ἐφθόνης,2
ἡγεμονικώς,2
ἑστιάτορος,2
ἀπολαῦσα,2
καταριθμῆς,2
πεντηκονταί,2
μηνυτέον,2
πλευρός,2
ἀπογεννός,2
σφαίρα,2
αὐτάρκης,2
προηγέομαι,2
ἐνιστάμενος,2
ἡδίστης,2
σπᾶς,2
θεοφιλεύς,2
σπείρωμενος,2
αἰσθητής,2
ταμιευόμεθος,2
μεγαλουργήθειτος,2
θεσπίζετος,2
σάλπιγξ,2
ἀποτέλεσμα,2
ὠφελιμός,2
στασιά,2
νοτίον,2
τίθεια,2
αἰτέω,2
παρεσκευάσμανος,2
συγκομιδής,2
ἰδού,2
ἀριθμητικός,2
προστέχας,2
ἰσημερίς,2
φιλόζοος,2
παρακολουθής,2
μακρά,2
πολυετής,2
ἐρημίς,2
οδαί,2
σταθέρως,2
ἐνδοιασμός,2
πανήγυρ,2
σύννοια,2
κατήφεια,2
τέρας,2
ἀπροσδόκητος,2
ἥμισος,2
ἀόριστος,2
ἀναφέρομος,2
ψευδορκεύς,2
μάτην,2
πονθότες,2
αἴτιοι,2
αἱρέσις,2
φυγάς,2
εἰργάσαντος,2
εὐμαρεύς,2
αἴρων,2
παράπεμπος,2
χειροτονία,2
ὑπέκων,2
καμνόντων,2
θέλησος,2
καταπείθω,2
πολιός,2
γήρως,2
λυσιτελέστηρ,2
χλιδή,2
νομίζους,2
ὑβριστής,2
σκέλος,2
κήρυγμα,2
κακηγορή,2
προσθήκη,2
ἀτριβός,2
δῆλων,2
λόγιος,2
θεασάμενος,2
ψεύς,2
ἄπιστος,2
ὑπολαβεύς,2
ἔφορος,2
σέβω,2
ἀγώνισμα,2
ἰλυσπόμενος,2
μετάρσιος,2
ἀργαλεώτητος,2
ἀλλαχόθεια,2
ἀπόγνωσις,2
ἐντυγχάνης,2
πειράσσωμαι,2
ἔνυδρος,2
μέμας,2
ἐπιμεμηνός,2
λαγνίστερος,2
Εὖ,2
ἀπέχεσθος,2
συνέρχεσθα,2
μυσάξαμες,2
εὐνή,2
φυλάττεσθα,2
βαρυδαιμονία,2
Ἑλλάς,2
ἀδελφοκτονία,2
μνημεῖος,2
μάχη,2
ἠρεμές,2
γενησομένης,2
ἀμυνόμενος,2
ἀνοσιούργης,2
φυλακή,2
ὁμοπάτριος,2
ἐφείς,2
Λακεδαιμόνιος,2
ἡμίεργος,2
διέζευξ,2
αἰσχύνω,2
ἐπιμιξίος,2
συνωθός,2
ζώση,2
θεραπευόμενος,2
δύσια,2
ἐνδός,2
κατεπήδων,2
ἐπανίς,2
σύμβασις,2
προδιδάσκωμες,2
φρενοβλαβεῖος,2
ἐργαστήριος,2
ἀκρότης,2
ὁπότης,2
στεῖρος,2
ἐπάξιος,2
συνήθεια,2
σβέσις,2
περιφανής,2
τρίβομενος,2
προσαγωγός,2
ἔμενος,2
ἀποδείκνυσις,2
μηχανώμενος,2
πληθυόσης,2
ζηλως,2
ὁμοιόω,2
Συβαρίτης,2
λυττός,2
Πασιφάω,2
ἐράσθεισα,2
γενήσεσθος,2
ὑπερβαλλής,2
ἑτερογενός,2
ὀχεύεις,2
ποιμήν,2
προτιμός,2
ἀνάλογος,2
ἔκνομος,2
τετράπους,2
ἀποστρεφόμενος,2
ἀλλοτρίος,2
ζημίος,2
αὐτοφώρος,2
ἱερόπολις,2
κακοτεχνός,2
ἐξεταστής,2
ἀναισχυντής,2
ἐπερεία,2
προτείνετος,2
ὀχεία,2
ἔρευνα,2
βιασάμενος,2
ἀφείσθων,2
τίματος,2
ἀστής,2
ἐπιθυμός,2
πάγ,2
τυγχάνωρις,2
ἐπίτροπος,2
κατεψευσμένος,2
ζημιοῦμενος,2
συναινός,2
λαγνεία,2
συνοική,2
ὑπογάμιος,2
ἀπατής,2
κρίτη,2
συναδικός,2
ἀνεπιβούλευτος,2
ἀγοράνομος,2
προαγωνιστής,2
ἔλος,2
βεβιάσθης,2
ἀπολογέομαι,2
βουλομένη,2
ἀπερισκέπτως,2
ἀπρόορατος,2
βίαιος,2
συκοφαντής,2
τράπομενος,2
ἐπιμελητός,2
ὕβρειος,2
—τὴν,2
διέθηκος,2
ἐπιβουλεύω,2
ἀνελή,2
δολερός,2
ἑλεπόλεις,2
ἐφιστάς,2
ἐργασμένος,2
ἀπολούσως,2
καθαρθός,2
ἀνεκπλύτος,2
δῶσος,2
παρανομόω,2
ὀξυώπιος,2
ἐκδόεις,2
δοράτιος,2
ἐναγεύς,2
πολύτροπος,2
ἐπιβουλεύς,2
παθύς,2
αὐτόχειρ,2
πάνδεινον,2
θανάσιμα,2
αὐγάζετα,2
παράκομμα,2
κακοτεχνία,2
βωμολόχος,2
ἀκακός,2
ταχέως,2
φαρμακεύτης,2
τιμωρεῖσθα,2
λέχεχθος,2
βλάπτεος,2
προπετής,2
σκηρίπτω,2
μεμορφωμένος,2
ταίξ,2
ἔκθεσις,2
χειρόηθες,2
ἀποκυηθής,2
τεκνοκτονία,2
φιλήδων,2
παρεληλυθός,2
ἀνελός,2
ἀπαμπίσχος,2
τοὐμφανής,2
κρίσεος,2
ἰάσιμος,2
ἠδικήκοτος,2
προτερά,2
ἐπιστροφάδην,2
μίασματος,2
περιμάχητα,2
ψεκτός,2
ἀμυνός,2
καταφεύγης,2
ἀναιρέθεστος,2
ἐπιθαρρός,2
λέγας,2
βραβεύς,2
[οὐχ],2
ἀστός,2
ὄμοτος,2
ζηλός,2
τυραννικός,2
πότερος,2
τύπτως,2
πυνθάνομαι,2
ἀναπείρα,2
ἀποτίνετος,2
ἀναστέλλων,2
στόμιος,2
ἀχανή,2
ὄρυγμος,2
καταλείπος,2
διαίρως,2
μιαίνων,2
ἀναγράφετα,2
ῥυόμενος,2
βαρύτατος,2
κώμη,2
γράφος,2
προφυλακός,2
πηρώσεις,2
πολυανθρώπων,2
βραχύνω,2
οἰκονομία,2
θρασύτης,2
ἁψαμένης,2
γυμνοῦμενος,2
παράκοπτος,2
ἐκτρέπεσθα,2
ἀπόκοπτις,2
συναύξης,2
ἐκκόψης,2
ὑπερήνω,2
μέιας,2
παραδείγματος,2
χαίρων,2
πάθεσις,2
ἐνδεξετή,2
τέμνος,2
εἴκω,2
ἀδικηθής,2
ἐργάτης,2
ἐφεδρεύον,2
διοίκησις,2
καθολικότερα,2
μοχθήριος,2
κλοπή,2
φέρος,2
ἀναγραφής,2
συνυφαίνων,2
βλάπτης,2
φῶριος,2
ἀγαπάτων,2
ὀρέγω,2
νοσφισμός,2
ἐλέγχω,2
ἀνίσχειος,2
βοηθέω,2
ἀγέλαι,2
ἀγχίσπορος,2
τραχύς,2
οἰκότριβα,2
πιπράσκους,2
ὑπήγμενος,2
ἀτέκμαρτος,2
ἀγωγός,2
ἀνδραποδίσης,2
φειδώ,2
μάλισθος,2
ἀττόεις,2
ἐπιστάμενος,2
ἀπρότινυς,2
παρακαταθηκός,2
παρακαταθήξ,2
βαλαντίοτος,2
συλληφθής,2
σκεύς,2
συνδιάτριβος,2
στοχαζόμενος,2
παιδευτικός,2
ἀπορεύς,2
ἀμελός,2
συγκρίνω,2
δέα,2
ὑποδύομαι,2
συγκροτέω,2
νεωτερίζων,2
συναινετέος,2
ἐναργής,2
ἀβεβαῖος,2
τηλαυγής,2
ἐπισκιάσης,2
Μούσος,2
παράδεχον,2
ματαία,2
ματαῖος,2
ὤνιος,2
ὠφελέω,2
ἐνδιάθετος,2
προφορικός,2
λεχθός,2
ἐλεύς,2
συνάγω,2
ἀγάλματος,2
ὑποστέλλος,2
φύρα,2
συγχείμενα,2
κεφαλαιόδης,2
κίνησις,2
διώκομενος,2
θελήσησυς,2
πεῖνος,2
ἀπαθή,2
τρανότερος,2
γαστρίμαργος,2
δορυφόρος,2
παρίδρυν,2
φρονήσιος,2
πραγματεύμειος,2
βιωφελεστάτης,2
ἀδεός,2
διατίθης,2
παρασκευάζης,2
δοκιμασία,2
ἀσύγχυτος,2
περιδράξασθα,2
μέλετα,2
ἄγωσις,2
συρμός,2
ἐκγίγνομαι,2
θηριάλωτος,2
διαμαρτάνως,2
ἄγρα,2
ἀπειρήκη,2
ἀποτείνων,2
ἀμήχανος,2
σύλλητις,2
ποίησις,2
ἀκριβοῦς,2
κοινωφελεύς,2
ὑγιαίνων,2
ἐξάπτεια,2
κινόυμενος,2
κίνη,2
πύλη,2
προστιθέναι,2
τρέπεσθα,2
ἀπεργάσετος,2
καταλιμπάνω,2
βασιλικός,2
θημός,2
ἄγραφος,2
ἐπιδεικνύμης,2
κληρωτός,2
λαβόμης,2
πλεονεξιος,2
προσκεκλής,2
διατέταγμα,2
ὑπορρεύς,2
ἕνων,2
ἐρρωμενής,2
ἔνδοξ,2
παραδείγματα,2
περιαθρής,2
ἀνάψαμενος,2
ἀμύνασθα,2
δυσμένεια,2
μηνύω,2
σταθμίος,2
ζυγόν,2
κάπηλος,2
ἐναλύς,2
δίφορος,2
συζυγία,2
φιλοχρηματίος,2
ὥρας,2
ὑπέρεχος,2
μεμέτρηντος,2
ἠκρίβων,1
σύνταξις,1
ἄρξομος,1
γελωμένος,1
γελᾶτος,1
σπουδαζόμενος,1
πολυανθρωπότας,1
ἀρχαιότης,1
φιλοσοφότατος,1
παιδικόν,1
μεθεμένος,1
φρόνιμος,1
προεξαναστάς,1
ἀποτέμνεσθα,1
ἀλγήδων,1
ἀκρωτηριαζοῦσος,1
εἰσήγης,1
ποσθένης,1
ἀνθράκη,1
καῖος,1
ἐντύφομος,1
τυχόστος,1
εὐκολήτερος,1
ἀκροποσθία,1
συρώ,1
ὑποσυλλέγος,1
περιτμηθέντος,1
ἐγκάρδιος,1
συνίστατος,1
πολυγονία,1
εὐοδεύς,1
σκιδνάμενος,1
περιρρέον,1
περιτεμνόμενα,1
πολυγόνιτα,1
ἀρχαιολογός,1
ἀναγκαιοτάτης,1
καταγοήτευον,1
συνούσιον,1
ἀκρωτηριάζης,1
αἰνίτομενος,1
περιττής,1
ἐκτομή,1
πλεοναζοῦσος,1
βιαστικωτάτης,1
ἀπωθέω,1
ζῳοπλάστης,1
αὔχησα,1
φυσηθείτης,1
παρακαλύπτω,1
μτεῖρος,1
καταγηρασάς,1
ἀπαιδία,1
ἐκτμητέον,1
τρεπτέον,1
αὐτοκράτωρ,1
Μούσε,1
περίγειος,1
λεχθεντής,1
ἐπιστασία,1
ἐπιβέβηκος,1
ὑπεζευγμένης,1
αὐτουργός,1
ἀνάψης,1
μεθαρμόζετα,1
πλανηθίς,1
προσκύνη,1
19),1
ἀναχώρησες,1
συνιστάμεια,1
ὑπηρέτις,1
ἀνειληφυία,1
διαμονής,1
ἐνεργοῦντος,1
πλανήθης,1
ὑποτοπήσης,1
ἀγαπήσας,1
ἐφίξος,1
παγγέλοιος,1
βράχυς,1
ἐπισκοπεύς,1
ὑπεύθυνος,1
ὑφέξων,1
ἀειδός,1
φρενοβλαβής,1
μεγίστης,1
προσχρησάμενοι,1
παραλογώτης,1
ἐμόρφων,1
πομπός,1
ἱερειός,1
προαγορεύς,1
ἀργυρός,1
23),1
θεοπλαστήσετε,1
διακωλυθές,1
πρωτύς,1
ἀπαγόρευσις,1
ἠθοποίια,1
χρυσίον,1
ἐκπορίζους,1
πορισθής,1
ἄγαλμα,1
κράτηντος,1
ἀξιόσους,1
περιουσιαζός,1
ἀφικνόυντος,1
προσεύξ,1
αἰτήσομενος,1
ἐπακολουθήσητος,1
εἴδωλος,1
χωνευτός,1
ποιησετής,1
ἰσοθέος,1
περιβόητος,1
ἀκολουθός,1
ταχός,1
„εἴδωλα“,1
ἠρτεμένος,1
ἐνδεχώμενα,1
προλαβός,1
πρόσπτης,1
ἐνειλῆφθης,1
ἀπεπήδησος,1
φαντάζητα,1
καταγοητεύνης,1
ὑφεστηκότης,1
ὑπομένοντα,1
ἀναζωγραφός,1
ῥεῖσθα,1
ἀπορροί,1
προσβολή,1
ἀμενηνής,1
σκίον,1
διαπλάσας,1
ἐξετύφωσα,1
ἐπιτειχίσας,1
εἰσαγαγός,1
παράδοθας,1
εὐπάραγος,1
ἐνηρμόσα,1
καταγοήτευσις,1
ζωγράφιος,1
προσπαρέλαβος,1
δεδημιουργήμενα,1
ὑπαγάγων,1
ἡγεμονίδας,1
δελεάσας,1
εὐφώνιον,1
συνάρπασις,1
ἀπεργάσαμος,1
προεληλυθότης,1
δορυφορόομαιμος,1
παρασυρώσιοι,1
ἐγχάραττος,1
συγχυθές,1
ἐπιλεανθής,1
ἀμαυρωθήνης,1
ἐπίδειον,1
„οἱ,1
πρόσκειμενος,1
τρισμακάριος,1
ἀγαπητικός,1
ἔχοσθα,1
μακραῖος,1
Δυστόπαστος,1
ἀποκνητέον,1
ζητήν,1
ἐπαπορεύς,1
φιλοσοφός,1
ἄνοθος,1
ἐπιτήδευσα,1
γνωρίσματα,1
γραφάς,1
ἐνενόησει,1
ζωγράφος,1
ὑφάντοος,1
ναυπηγός,1
οἰκόδομος,1
εὔνομος,1
διακεκόσματος,1
ὑπολήψετα,1
ἐπιστατείτης,1
ἀφίκομενος,1
μεγαλόπολις,1
θεάσανος,1
βρίθω,1
ἀνάχυσις,1
περιπολήσις,1
τεχνίκοος,1
ἀπαυτοματίζετος,1
τεχνικόσατος,1
ἐπιστημονίκονα,1
δεδημιουργήσθος,1
ἐλάβομος,1
ὑπάρξης,1
εὕρεσις,1
διαφεύγης,1
συμπεριπολός,1
ἀμυδρότερος,1
ἐκχεόμενος,1
μαρμαρυγός,1
σκοτοδινιά,1
προκαμός,1
ἐνδεχόμενα,1
μεταποιόμενος,1
σφάλλω,1
εἰκασίος,1
προθυμούμεθα,1
τέρπω,1
φιλομαθός,1
ἀμοιρόμεος,1
σκέψις,1
τριπόθητος,1
ἀπόρροια,1
ἀκτίνος,1
αὐγός,1
θεοφιλεστατος,1
ἱκέτευς,1
„ἐμφάνισόν,1
„τοῦ,1
τέχνιτος,1
ἀνευρίσκω,1
ποτνιώμης,1
πρόσθαι,1
γνωριζόμενος,1
γνώρισμα,1
δύναιος,1
δίδαιος,1
θάρρης,1
μαθείς,1
„τὴν,1
„ἐπαινετὴν,1
αἴτημος,1
ἐφαρμόζος,1
ὄρεγος,1
συνέκφερος,1
ἀνέφικτος,1
αἴρετος,1
μετεωρίζετος,1
ἀμοιρήσιος,1
„πέπεισμαι,1
ἴσχυς,1
ἱκετεύς,1
δορυφορούσα,1
διαφεύγουσα,1
διάγνωσις,1
"""ἃς",1
καταλαμβαν,1
ἀκραιφνεύτητος,1
ἀκατάληπτος,1
παραφαίνης,1
προσνεχθής,1
ἐναπομάττων,1
ἀκρωτηριάσθειος,1
περιποιούς,1
ἀποῖος,1
ἀμόρφοις,1
ἀλλαττόμενα,1
εἰδοποιός,1
ἄτακτος,1
τάττουσα,1
ἀόρις,1
ἀσχημάτις,1
περιορίζουσα,1
σχηματίζουσα,1
μεθαρμοζόμες,1
ἐλπίζω,1
μεταδίδωμις,1
περικαλλής,1
ἀναπίμπλη,1
ζωπύρεια,1
ἀποδέχετα,1
μεθορμίσασθος,1
προσεληλυθένη,1
περιέχω,1
αὐτόχθων,1
εὐνοία,1
„πατρίδα,1
ἀμοιρείτωσα,1
αὐτομολός,1
ἀνυσίμοτος,1
τιμής,1
ἰσοτέλεια,1
[ἐπηλύταις,1
κατεγνωκός,1
προγονικός,1
στομαργία,1
γλῶσσα,1
βλασφημός,1
ἐξαμαρτήσονται,1
καθυφίεις,1
λιπών,1
κολάζοσθα,1
αὐγοειδίστατος,1
βουλευτήριος,1
παράστας,1
ἀπάραιτος,1
βουλευτάς,1
ἐκκλησιαστεύς,1
προαγωνίζωνται,1
τόλμημος,1
θεάσατος,1
ἀλλόφυλος,1
συνός,1
τελούμενος,1
καταθαρρός,1
παρεπίδεικνυσθαί,1
ἄγαλμος,1
ξόαν,1
ἀνείρξ,1
ἠθροίσμενος,1
εὐμαθεία,1
ἀπομανθάνης,1
δρασθός,1
παράστημα,1
ἀριστεία,1
ἀναστέφης,1
μεταποιεῖσθα,1
ἄραμενος,1
εὐσεβός,1
ἐπαγγελλός,1
ἀπολείπων,1
χειροκμήτως,1
καταστίζων,1
σίδηρος,1
πυπύμενος,1
ἀνεξάλειπτος,1
μονεός,1
ἐγχαράττως,1
ἐνσφραγίζος,1
ἀποικίζος,1
συμπράττουσα,1
κολακεύς,1
καθαρτός,1
ἐπῆδους,1
ἐπανέχοντα,1
στοχαστής,1
εἴκοτος,1
ὑποκείμενα,1
περιπεποία,1
βασανίσθησος,1
πειθώμενος,1
αἰσθάνετα,1
ἐξάπτω,1
ἀβεβαιός,1
πεισμάτων,1
ὄρνις,1
πτερόν,1
φωλεός,1
ἀνέρπος,1
ἐπισυμπίπτος,1
συγχειταί,1
ἑτεροιόμενος,1
ἐξαλλάτιος,1
ἐγγράφομενος,1
„τέλειον,1
πεπαιδοτρίβης,1
μαντεία,1
ἐπαμφοτερίζος,1
ἀμφίβολος,1
ἀνενδοίαστος,1
ἐνίδρυμι,1
θυτικός,1
ἀνευρήσσων,1
γέμειος,1
εὐτόνως,1
ἀκλινός,1
εὐσεβής,1
ἀμοίρησος,1
ἐπίγνωσις,1
ἐπιφανεύς,1
θεοφόρητος,1
θεσπίευς,1
προφητεύσης,1
ἐνηχείτης,1
διέλευσος,1
προφῆτος,1
κατάχρωμενος,1
ὀργανος,1
θελήσησις,1
ἁγιώτης,1
ἄγγελος,1
ψυχός,1
ἀκραιφνής,1
ὁμοιουμένης,1
ἀνακόψαι,1
συντελής,1
βουλόμενος,1
κατασκευαθάσθης,1
ἀπολιπός,1
ξενιτεύς,1
συνηθέστατος,1
ἀπαρτάσθης,1
σαφίστη,1
καταίραυσις,1
καταγωγή,1
πολύπραγμος,1
ταραχωδής,1
ἀνεθής,1
καταζεύγνυς,1
πιέζοντα,1
σχολάζους,1
τέως,1
ἀγνοόμενος,1
συντιθέμενος,1
σπονδός,1
πλάτερος,1
ἠσκημένης,1
ὠχύρωτος,1
ἐμπειρία,1
ἐφεστήκοτος,1
κατεσκευάσμενος,1
βράχως,1
αὐστήροτερα,1
τεκμήρασθα,1
παττίον,1
ἀθέα,1
πυρεῖος,1
ἄνθρακος,1
εἰσκομίζω,1
ἀναδιδόμενος,1
ἀτμίς,1
κατέχετα,1
ἐπισκιάζετα,1
χθαμαλός,1
ἀποδεί,1
οἰκοδομίαι,1
περίβλεπτος,1
ἐπιφοίτων,1
συγκρίνων,1
ἐκπλήττον,1
ἄλσος,1
εὐδιάγωγος,1
συντείνος,1
χλῷος,1
εἰσκομίζεσθος,1
„γῆς,1
οἰστικός,1
μέθελξος,1
δρυμός,1
κακοῦργος,1
ἐνδιαίτημα,1
συσκιάζεσθα,1
πορίζομενος,1
θελήσως,1
εὐρυχωρία,1
ἀναπίπτω,1
εἴσιος,1
ἐνδιατριβός,1
Προσόδους,1
φυλαχθήσσων,1
ἄρξημα,1
„λύτρα“,1
προσονομάζονται,1
προθυμότατα,1
φαιδρός,1
ἀκείς,1
εὑρισκέσθης,1
καρπόυσθη,1
ἀφθονός,1
παραγίνομειον,1
ἱεροπομπός,1
χειροτονός,1
παράπεμψον,1
εὐσεβέων,1
Φυλός,1
ἐπικρίθεισα,1
ἐπακολουθήσης,1
ἄγνωμος,1
Αἰγυπτιακός,1
ἔπεισος,1
μυθοπλαστός,1
κατακτείνης,1
διαθλήσης,1
Νόμος,1
ἐπιλείποντος,1
ἀκρωτηριάσσεστος,1
πλεονασμός,1
περιττεύσας,1
πρόσφυξ,1
μεταβαλοῦσος,1
λειχήν,1
μυρμηκία,1
ἐξάνθημα,1
ἐκφύσις,1
κηραίνη,1
εὐπατριδός,1
νομομοθέτης,1
λινός,1
αἰδοῖον,1
γυμνόυσθα,1
ἀνείμων,1
ἀσκήμενος,1
ἄδυτον,1
ἐπιθύμια,1
εἰσία,1
ποικίλη,1
ἔνδυμα,1
περιφερή,1
ταθύς,1
θωρακοειδείος,1
ἀκρώμιος,1
σμάραγδος,1
τιμαλφεστάτης,1
ἡμισφάριος,1
στέρνος,1
τρατραστοίχος,1
ζῳδιάκω,1
συνεστός,1
ζωίδιον,1
νείμα,1
λογεῖος,1
δεδημιούργατος,1
συντέκαττος,1
λογείος,1
καταποικίλλος,1
περίγειον,1
ἐναγός,1
εἰσοικίζομενος,1
ἐναργέστατος,1
ἀνέλαμψος,1
διεφάνης,1
πολύμορφος,1
ἀνεδείξ,1
περιφορός,1
σύνθεσις,1
διέδειξ,1
πλωτήρριος,1
στροφάι,1
παρατηρήσσεις,1
σημειόσιμος,1
νηνεμία,1
φλογωδέστατα,1
ἐξαίσιος,1
ἐαρίζους,1
ἐστηλίτειτα,1
ἀπῃώρην,1
λεχθείς,1
συνήχη,1
ἐμφαίνως,1
θέσις,1
περιστήθιον,1
καταπληκτίκοιος,1
ποικιλία,1
πολυτελέος,1
νόη,1
παρέχα,1
συλλειτουργής,1
ἐπάγεσθα,1
δεδημιουργηκός,1
εἴκοθε,1
ποτνιώμενος,1
