lemma,count
ὑπερκύψα,1
σωματοειδός,1
γανωθείς,1
θῆσος,1
σπουδάς,1
ἄνανδρος,1
γυναικῶδος,1
νίκων,1
ἑλκόμεθος,1
στῖφος,1
ἐπιτάγμασις,1
ἁλίσκομαι,1
γράφους,1
νομοθετός,1
μητρῷος,1
ὑπερορόντης,1
περιέχω,1
σθένος,1
πατρῷος,1
διέλθωμος,1
γέρας,1
εὑρα,1
ὀφλήσομος,1
προχέρος,1
ἀπατώμενος,1
συνεσκιάζως,1
κατανοός,1
ἁγιστεία,1
ἐγχειρίσθει,1
ἀδελφοκτόνος,1
οἰκέος,1
φίλτατος,1
αὐτόχειρ,1
ἄγος,1
ἄπαγος,1
χειροτονείδης,1
ἀἀποκτείνατος,1
Λεύς,1
ἐλάλη,1
τρισχίλιοι,1
ἀνήρηκος,1
ἐπαινή,1
„ἐπληρώσατε,1
σήμερον,1
δοθόνης,1
εὐλογία,1
κατήγωρ,1
πολιτεύονης,1
δημαγωγός,1
διασῴζοντα,1
ἀναιρός,1
συνεστώς,1
σαρκός,1
ἀπόκοπτος,1
εὐπρεπή,1
γενησομένης,1
λαγχάνω,1
ἀλλοτριός,1
προσφέρασθα,1
φιλάροτος,1
φιλοπαθής,1
διαζεύξ,1
θία,1
δελέα,1
παγίς,1
ἐπίρρεος,1
κατακλύζομεια,1
ἀνάκυψης,1
θεοειδεύς,1
ἀσπάσητα,1
προφορός,1
εὔλογος,1
εἰκός,1
ἐντιθεί,1
κράτιστος,1
σοφιστός,1
μιαρός,1
ἀμυνόυμεθος,1
καταψηφίσάμενος,1
ἡσυχία,1
—λόγου,1
ἐνσοφιστεύων,1
μεθέλκητος,1
δύνατος,1
ἀπηλλάγμενος,1
ἀγχίθυρος,1
γοητειός,1
„ἔγγιστα“,1
σοφιστειός,1
ἐάθες,1
ἐπίβαλλον,1
„λέγων,1
μήτριος,1
„οὐχ,1
ἑῶραξ,1
ἐπογίνωσκος,1
ἀπεγνώσθη,1
ἠξιώθης,1
σειρομάστη,1
λάβων,1
μαστεύς,1
εὔδαιμος,1
τεθησαύρισται,1
„εἰς,1
κάμινος,1
„εἰσελθών“,1
καιόμενος,1
„γυναῖκα,1
ἀνατεμής,1
γεννός,1
πάσχουσα,1
„ἄνθρωπον,1
ἐπακολουθής,1
περιαπτόος,1
παθητής,1
νομισθεία,1
ἁλισκόμενος,1
πανήγεμος,1
ἔπαινος,1
ἐγκώμιος,1
ἀνάφαιρος,1
ἀξιωθήσετα,1
13),1
σπουδαζόμενος,1
δυσάλωτος,1
ἐπιθυμιός,1
καταλύω,1
βεβαιώσασθος,1
πλεονέκτημος,1
σύμπας,1
θεράπειος,1
ἄνως,1
ἀξιόσας,1
περιμάχητος,1
ἀνθρώπινα,1
στρατεύων,1
ταγματαρχός,1
ἐρενικός,1
φροντίζω,1
πολεμωθέντα,1
εἰσαγαγός,1
ἐξαποστέλλων,1
βραβεύς,1
βεβαιόμενος,1
ἐναντιόοιος,1
συγχεύς,1
—οὔπω,1
ἐκαθήρατος,1
—μήτε,1
ἄγνωξ,1
περινοστός,1
κήρ,1
φιλοπραγμοσύνης,1
διέπας,1
ἀνατρέπων,1
λοιμός,1
θεήλατος,1
θύσια,1
ἀποτρέπεσθα,1
ἐντυχός,1
ᾄδύς,1
ἰδίος,1
ἅλος,1
τρικύμιοι,1
ἐγκαταπόθερτος,1
ἑξῆς,1
ἐκτετίμοκος,1
πρόσκειμενος,1
ἡμιτελέος,1
χορευτής,1
φύλαξ,1
πιστός,1
ταμίος,1
εἰσηγήσατος,1
διδάχθησα,1
νομίζομενος,1
ὀλιγωρεύς,1
διαθλός,1
ἀντιδιδόνης,1
προκοπός,1
φιλόδωρος,1
βουληθής,1
ἐνομματώσης,1
παρελάμβανος,1
—πιστοτέρα,1
πήχη,1
κληθήσετα,1
ἴσχυς,1
προκοπή,1
ἐξηρτήμενος,1
ὅρας,1
μηνύω,1
εὐδόκιμος,1
εὔραμενος,1
Παροίμιος,1
„προνοούντων,1
περιγίνετα,1
διδαχθής,1
φυλάσσω,1
ἀπωθείσθης,1
θάρρη,1
ἐπισέμνω,1
γενόμημος,1
ἀγαπάω,1
εἶπος,1
στέργεσθα,1
καθεστώτης,1
τοιγάρτος,1
θεοπρόπος,1
ναός,1
δημιουργία,1
διαδείξ,1
ἀπερισκέπτως,1
κιβωτός,1
ἔνδος,1
περιαμπίσχης,1
10),1
ἀρχιερής,1
ἀνάδιδος,1
ἱερεῖον,1
ἐπιθυμιά,1
1,1
παράσταξα,1
περιφαινόμενος,1
τιμιότερος,1
φρονήσιος,1
κοσμῆσμα,1
σπουδάσμα,1
ὑποκεχώκηξ,1
ἐνδύεσθα,1
ἐφάψετα,1
—καὶ,1
λινής,1
πεφύκοτος,1
ἀποθνῄσκεια,1
γεννωμένη,1
μέτεις,1
ἀποτίθεσθα,1
ποικιλότατος,1
θαυμασίωτας,1
ἀναλαμβάν,1
πηδαλιοχής,1
κυβέρνητος,1
δορός,1
σάρκος,1
αἷμα,1
ἀπέχθων,1
δευτερέως,1
τιτιμημένος,1
ἀναίμης,1
ἄσαρκος,1
λιβανωτός,1
ἀπεικάζετα,1
ῥίς,1
εὐωδία,1
ἀναπίμπλη,1
τεχνός,1
ἐναλλάττεσθαι,1
ἄτρεπτος,1
ἐμφαίνης,1
ὀξυδορκός,1
περικέμενος,1
ὅγκος,1
ἐνεσφραγίσμενος,1
διορός,1
ἀνδριαντοποιός,1
Φειδίος,1
χαλκός,1
λεφανάς,1
ἀνδρίας,1
ἀπεργάσασθα,1
ἐνσημήνασθα,1
δημιουργήθες,1
γνωρίσης,1
χράσαμενος,1
τυππόσος,1
τελειόος,1
ἀπεικόνισμα,1
παραλάβης,1
σχηματίζης,1
ἐνσφραγίζετα,1
ἐπιδείξ,1
πραγματεύμενος,1
ὀνομάζετα,1
μετεωρολογικόξ,1
ὁλοσχερής,1
ἐτησίος,1
ὥρας,1
μήνη,1
περίοδος,1
συνίστασθα,1
ἀνθρώπινος,1
ἐπάνορθος,1
πολιτική,1
οἰκονομικός,1
συμποτικέω,1
συμπόσιον,1
εὐωχία,1
ἐπιστασία,1
βασιλική,1
ἀπαγορεύσης,1
νομοθετική,1
πολύφημος,1
πολυώνυμος,1
κωρήσσω,1
μετεωρογία,1
ἠθοποίιος,1
οἰκονομία,1
βασιλικός,1
νομοθετικός,1
ὀφθήσητος,1
διειλεγμένος,1
παρίδοιμα,1
διαίρησις,1
τομός,1
ἐναργεστάτης,1
μετεωρισθής,1
φυσηθής,1
ἄνοια,1
ἀπαυχενίζος,1
δειξής,1
„οὗτος,1
ἐμφαίνως,1
καταπείθω,1
εὐφυύς,1
Ῥουβή,1
Σύμεος,1
πρόσφυγα,1
ἱκέτης,1
Λευτός,1
θίασος,1
ᾄδονός,1
γεγωνός,1
διανός,1
οὐδάς,1
μισθός,1
Ἰσσάχαρος,1
Χαλδαικός,1
μετεωρογικήκης,1
θεωρία,1
ἀβραά,1
αὐτήκοος,1
κτησάμενος,1
λῆμα,1
πλήρεις,1
εἰσφέρω,1
συμβάλλος,1
συνάπτον,1
ἁμαρτήματος,1
ἁμάρτημος,1
νέα,1
ἀνεπίσχετος,1
πόματος,1
σπᾶς,1
καταλεύς,1
ἀναιρέω,1
εὐδοκίμης,1
μιμέομαι,1
προσεπιβαίνης,1
τιμώμενος,1
ταῦρος,1
ἵστης,1
φρενοβλαβής,1
ἀδούς,1
παροίνιος,1
κωμαστικός,1
ἑορτός,1
θάλις,1
τεθνεός,1
οὗνος,1
ὑπεκλύσαυστος,1
φθείρας,1
„ἀκούσας,1
Ἰησός,1
ἀγγιζος,1
17—19),1
παραστήσσωμε,1
ὄμερος,1
ἠρεμής,1
ἀκαίραι,1
ἄσπονδος,1
σκεπτικόνω,1
ἐπίσκοπος,1
„φωνὴ,1
ἐκκράγνυς,1
σταθέρως,1
ἵδρυτος,1
πολύφωνος,1
ἀπεργάζεσθα,1
συγκαλός,1
ἀνεγείρουσα,1
στάσις,1
ποῦ,1
ἀλλαχός,1
μάχη,1
ἀκαθαίρετος,1
ἀλληγορός,1
ἀπολιπείς,1
θεοφορηθής,1
καταθέω,1
„λαβὼν,1
„Μωυσῆς,1
πήγνυμι,1
„μακρὰν,1
μέτοικος,1
πεφύρμενος,1
ἀπόλεμος,1
ἐρεναῖος,1
εὐδαίμων,1
ἐξέλθων,1
ἐκπετάς,1
παύω,1
νομίση,1
διαλέγομενος,1
ὕφασμα,1
πλέγμα,1
κρᾶμα,1
ποτέ,1
εἱλικρινεστάτων,1
καθάρωτατος,1
περιεχόμενος,1
ἔσταλ,1
συνείληπτος,1
δεσμώτηριος,1
καθειργμής,1
ἐξέλθη,1
δεσμώτης,1
ἐννοία,1
διανόησις,1
λυθείς,1
ἀπελευθεριαζιαζος,1
ἐνεργεία,1
ἐπικέλευσις,1
ἐπισχεθένημι,1
ἀνατέταμαι,1
ἄρρηκτος,1
ἀπείλων,1
μεγαλόφωνος,1
γῆρυς,1
γλώττης,1
ποιητός,1
χράσαιος,1
ὅμαδος,1
συγχεά,1
μετεληλυθός,1
οἰκεύς,1
ἄγνωκος,1
ἀπεληλαμένης,1
συναινής,1
ὁποία,1
νικήκοτος,1
βαβαρήμενος,1
πεπιεσμένων,1
περιγεγένημενος,1
ἐννέα,1
καθαίρα,1
πέντε,1
εἰσάγω,1
ταυτοῦ,1
„ἐκτενῶ,1
ὕψιστος,1
κτίζω,1
σπαρτίον,1
σφαιρωτήρ,1
ὑπόδημα,1
23),1
πνεῦμα,1
ἐπελπίζος,1
μεθημερινός,1
ἄστερος,1
νεφελός,1
ὑετός,1
σιτίον,1
μυκτήρος,1
ὀσμάς,1
γεύεις,1
γλώσσα,1
ἀναπνοή,1
πνεύμων,1
πέψις,1
σπλάγχτος,1
δένδρον,1
σπαρτός,1
ἐτήσιος,1
πάντῃ,1
τείναντος,1
ὠφελοῦς,1
τιμήκη,1
ἀκολακεύτως,1
πρόσος,1
ὁμολογίος,1
ὁργανός,1
ὑπηρετήσων,1
γεγένησθος,1
ἀπερίσκεπτος,1
τυφλωθής,1
καταληπτός,1
ἀγάλματος,1
ξόαν,1
ἀφίδρυμα,1
τετεχνίτειμα,1
κατέπλησος,1
γραφεύς,1
πλάστας,1
ὑπερορίος,1
ἁθλάς,1
ὑπερβαλλής,1
κοινῇ,1
κατεργάζατος,1
προσδοκέω,1
πολύθεος,1
ἀθεότης,1
κατασκευάζης,1
θειόστας,1
ἐξήρκειος,1
διαπλάσσασθα,1
μετέδοσα,1
ἐπιτιμός,1
ἐδείχθης,1
ὑπέραυχος,1
ἑξακούσιος,1
ἅρμα,1
ὀργανικός,1
ἕξ,1
κίνη,1
ἡρμοσμένης,1
ἐπιβέβηκός,1
τρίστατος,1
πεφυκότος,1
ἱδρύμενος,1
δεχόμενος,1
ἀποφαίνω,1
ὑποσχόντος,1
ἀσκητικός,1
ἐπιδρομή,1
ἐκφυγών,1
ἀπροσδοκήτως,1
διασωθέντος,1
βραβευτής,1
ὑμνεύς,1
πρεπωδέστατα,1
οἰκείος,1
συντυχία,1
ἀσμάτης,1
„ἵππον,1
ἀνάβατος,1
ῥίψα,1
ἐποχοῦμενος,1
ἐτράποδος,1
ἀφηνιαστός,1
ἀφάνισα,1
βοηθός,1
ὑπερασπιστής,1
χαρίσασθα,1
φρέας,1
ἀνανταγῶνιστος,1
φρέατος,1
ἐπιπόλαιος,1
ἀναδιδός,1
διψώσις,1
ἀναγκαιότης,1
ἐφείτης,1
φρέαρ,1
ὀρύστειος,1
„ἐλατόμησαν,1
16—18),1
κατεργάζομαι,1
ὅπλον,1
ὑπήγμενος,1
κατηγωνίσμανε,1
„οἱ,1
εἰλῆφαος,1
πολεμιστός,1
διαπεφώς,1
προσαγηόχαμος,1
50),1
ᾆσμα,1
ἐξάρχεια,1
ἐφίεμενος,1
συντιθής,1
πλεῖστος,1
πολεμικός,1
ἀντιτάσσω,1
δυσθεράπευτος,1
ἀφηγύεις,1
δειλίος,1
ἀρειμάνιος,1
θράσκτης,1
παγκάλως,1
εἴρω,1
διαπεφωνής,1
μετουσία,1
λύρα,1
ἐκμελεύς,1
ἀπῳδός,1
φθόγγος,1
ἡρμόσμένος,1
πλήξης,1
συνηχώς,1
ἀποτελός,1
θράσος,1
ἐπιτεινόμενος,1
βιάζητα,1
δειλία,1
ἀνιέμενος,1
βαρύτατος,1
χαλάτης,1
σύμφωνος,1
ἀνακραθής,1
εὐάρμοστος,1
ἀπογεννῆς,1
εὐαρμοστία,1
προσαγηόχην,1
πρέπος,1
ὡμολογηκες,1
προσήνεγκος,1
μέρεσις,1
[ὄρεσιν,1
χαρίζω,1
δωρεά,1
ἐμπρεπέω,1
ἐνέργεια,1
εὑρος,1
ὑπερβάλλον,1
χαρίζομενος,1
τάχος,1
δωρείσθης,1
καταπέπληκτος,1
ὑπείληπτος,1
πυνθάνετα,1
„τί,1
εὔρε,1
τέκνον,1
τεθαυμακός,1
σπουδαία,1
διαθήσεος,1
ὀξύτης,1
μό,1
παραδίδωμι,1
παράδοσις,1
βραδεία,1
φθάνους,1
ὀξυτάτης,1
εὐχαριστικός,1
ᾄδών,1
λεχθείς,1
ἥσσα,1
σφαδάζων,1
κακίζος,1
οἰκτίζεσθα,1
ἐπίκηρος,1
πρόφασις,1
ἐμπόδιος,1
μαλθακός,1
ἀνέπεσον,1
ἐρρωμενής,1
πιεσθές,1
μιμήσαμος,1
ἐθελοδόλος,1
ὑπέρριψος,1
πεπρᾶσθα,1
παραλογώτης,1
ὠνούμενος,1
προσεκτός,1
ἐμφορούμενος,1
βιασθές,1
προσφέρων,1
νηφάλιος,1
ἐκτέμνος,1
παράληρος,1
αἱρός,1
„φωνὴν“,1
„ἐξαρχόντων,1
[ὑπ’],1
ἀκούω“,1
ἐνδεδέγμενος,1
μανία,1
φρενοβλαβεῖος,1
βεβακχεύμενος,1
συνέγγιζος,1
19),1
χορευτός,1
ἐντυγχάνωμος,1
διανόουμος,1
φιλόθεαμος,1
γλιχόμενος,1
ἀτυφίος,1
ὅσις,1
διοικίζεσθα,1
ἀφηγέομαι,1
ἀφροσύνης,1
ἀγούσης,1
ἡμίσεος,1
συνειδός,1
ἐλέγχος,1
βαρυνόμενα,1
τελεσφορηθείον,1
εὐχός,1
δύναιος,1
ἡγεμονιός,1
βεβαιότης,1
κατεξανίστειν,1
„ἐλάλησε“,1
„κύριος,1
θυσιάστηριος,1
ἀποθάνη,1
διαστείλης,1
βῆβηλος,1
8—10),1
ὀρεινός,1
μετέωρα,1
ὑψηλός,1
μεγαλαυχία,1
φύση,1
ὑπόπλης,1
ἐξαίρουσος,1
πέραν,1
ταπεινός,1
λογίζοσθα,1
διακείμενος,1
οὔποτος,1
προσήσετος,1
ἀρρηφοροῦντος,1
εἰσιεναί,1
ἐπιτελέω,1
τελετός,1
ὑπέρ,1
ἀναγαγή,1
περιττής,1
ἀγχίνοια,1
ῥητός,1
παρείμενος,1
καταγέλαστος,1
ἄρχων,1
οἰκέτης,1
πράσσω,1
διάμαρτος,1
μήθη,1
κολασθείη,1
ἐπιείκηστα,1
ὄφλοιος,1
περιέστης,1
ἄσωτος,1
ζηλόω,1
βαβαρημή,1
κεφαλή,1
παραβάλλων,1
ἐγκάρσιος,1
πλαγιάζων,1
ἀμετρίος,1
ἐρεύγομει,1
διαρρεύς,1
χερνίβω,1
θυσιός,1
προσάψετα,1
ἄποπτος,1
φλόξ,1
θεάσασθος,1
θέμις,1
ὑπολάβος,1
ὁρώμενος,1
ἀόρα,1
θεωρήματος,1
καταπλαγήσσης,1
ὑφήγη,1
ἀρχέτυπον,1
εἰργάζετος,1
ἐνεσημαίνετον,1
ἀρχέτυπος,1
χαράχθεισα,1
εἰκοί,1
ἐρχόμενος,1
Ἀτλαντικός,1
πέλαγος,1
ξύλος,1
καίεσθα,1
ἀναλωθήσεις,1
ἀνάχυσις,1
ἐννοήσωμος,1
νδέ,1
—ἔξω,1
...,1
ἀναλίσκετα,1
νύκτωρ,1
περιλάμπεσθα,1
ἔσως,1
ἄδυτος,1
ἱδρύω,1
ἀπαραιτήτης,1
κολάζοσθα,1
κηραίνος,1
ἄρτιον,1
πλήρης,1
ἔτος,1
εἴσειμι,1
ἐπισκοπεύς,1
πτηνός,1
οὐράνιος,1
ἐνδιαιτάτης,1
πληχθός,1
τυποῦσος,1
σφραγίζω,1
κατανός,1
καταπλήττωμες,1
θεοειδής,1
προσέρχητος,1
δεξάμενος,1
λήθη,1
ἀμάθιος,1
μνήμη,1
ἐγγίγνομαι,1
διέξερχος,1
ἱερουργήτης,1
πίνετος,1
πρόσιεσθα,1
γενική,1
ἐμμελετής,1
ἐγχορεύς,1
„σκηνὴν,1
ἤτοι,1
σύμφορος,1
βαβαιότης,1
ἐντίθης,1
ἐπαμφοτερίζος,1
ἐκτέμνουσα,1
δικαστήριος,1
ἀνακαλύπτους,1
ἀποθανείτης,1
ἐπιφέρουσα,1
διαλύσιος,1
ὑγείος,1
σῷζος,1
—ὑγεία,1
φθείρων,1
κατασκήπτουσα,1
„νόμιμον,1
ὑπολαμβάνης,1
ἐστηλιτεύς,1
περιέχοντα,1
παρεμφαίνης,1
φθραρτός,1
παράνομος,1
φήμερος,1
εὐδιάλυτος,1
βάληλον,1
διαστέλλοι,1
ἀνομία,1
βιάζεσθα,1
φυρόω,1
συγχεόσης,1
προφητός,1
„ἄχρι,1
τελευτή,1
πίατος,1
τακτάκται,1
οὐδέποτε,1
λείψος,1
προμηθεῖος,1
ταξιάρχους,1
παρείληπτος,1
λατρεία,1
θεραπέιος,1
τάσσω,1
ἀταξία,1
γέγων,1
ἴννης,1
μεταληφθής,1
ἄνευ,1
λιποτακτής,1
παραμέινα,1
πληρωθής,1
γέγηθος,1
μειδιός,1
ἀνορχείτης,1
βεβάκχευτα,1
ἀνόργια,1
παροινεύς,1
ἐξεστάνης,1
παιδάριον,1
ἑός,1
νεωτερίζαι,1
χλευάζης,1
ἀκμή,1
„ἕως,1
πότε,1
μεθυσθήση,1
περιελής,1
14),1
θεοφορήτης,1
ἐγείρεσθα,1
ἑξοιστρός,1
ἐνερευθής,1
πυπυρώμενος,1
ἀναχεός,1
χλιαινοῦσος,1
διαδιδοῦσα,1
ἀπατηθής,1
ὑποτοπάζω,1
νήφω,1
ἠκρατίσμενος,1
πρόποσις,1
τέλεια,1
δέχομαι,1
μεθύων,1
ἄγευστος,1
διατελέω,1
νηστεία,1
νεωτεροποιός,1
τιθάμενος,1
αὐστηρός,1
θαυμάσιος,1
„γυνὴ,1
σκληρός,1
πωκάω,1
ἐκχεός,1
15),1
παμπόλλη,1
παρρησία,1
πλεπλής,1
„σκληρὰν,1
χλευάζον,1
ἀπιδός,1
παιδάριος,1
—τούτῳ,1
τραχεῖα,1
δύσβατος,1
ἐμαρτύρης,1
εἰπών,1
κακότης,1
ἰλαδόν,1
ἱδρώς,1
προπάροιθε,1
ὄρθιος,1
οἶμος,1
εἰς,1
τραχύς,1
ἐπήν,1
ἱκνέομαι,1
’πειτα,1
πέλω,1
πέρ,1
εἶτα,1
προσενέγκασθα,1
ἐπαυχοῦς,1
ἐλευθεριάζων,1
παροινόω,1
ἐμφορηθής,1
γίνεσθος,1
σπένδεσθα,1
„ἐκχεῶ,1
σύμπα,1
ἀνιερώσσος,1
δεσμός,1
σφίγω,1
περιῆψας,1
σπουδής,1
λύω,1
προαγαγή,1
ἀναχής,1
παγκάλη,1
ἀοίδιμος,1
ἐπείχθενα,1
προστήσενος,1
ἡγεμονίς,1
μέθυος,1
ὅππερος,1
Ἐπεί,1
δῆλος,1
ἀνειλήφενα,1
βραχέω,1
καίριος,1
ὑπομιμνῄσκανξ,1
ἀπεικάσσωμος,1
πηρόσεις,1
βλαβάση,1
αἱρετός,1
συνοικός,1
κωφέω,1
ἀδύνατος,1
ῥώμη,1
ὑποσκελισθελθής,1
πηρώσεος,1
πτῶμα,1
ὑπερείδων,1
στηρίζους,1
βάσις,1
ἐγήγερτος,1
ἀνωρθία,1
στερόμενος,1
κλίνετα,1
καθαιρείτης,1
ἀκούων,1
λυμαίνομαι,1
παρεισελθής,1
ἐύσιος,1
δίδαξ,1
ἀλογίος,1
κωφός,1
λίθος,1
περικαλλής,1
εὐτός,1
καταθεάτης,1
παρορά,1
παρακοῦος,1
ὑπομένης,1
περισκοπή,1
περιβλέπετος,1
πεζεύς,1
πλέω,1
ἀφικνειται,1
καινός,1
ἀόκνοτα,1
ἐγρηγόρσιος,1
διανιστής,1
ἀνέγειρος,1
παράθηγος,1
πανταχόσον,1
περιφοιτός,1
ἀναγκάζω,1
λίχνος,1
ἐργαζόμενος,1
δίψα,1
ἑντήκος,1
περιποιεῖ,1
κατορθόσις,1
ὠφέλητος,1
χαλεπότερα,1
πήρων,1
ἐπιφέραυσα,1
προίδεσθα,1
προακός,1
δύναμενος,1
βοήθημα,1
ἐρημία,1
ἀφρούρητος,1
ἀφύλακτος,1
ἐάθείδος,1
[καὶ],1
ἐπιβουλεύς,1
μηδεπός,1
προσενέγκωμες,1
ἀπραξίος,1
ἐμποιά,1
ἀλλοτριώθωμ,1
κατασκεδάς,1
ἁπλόος,1
διπλόος,1
ἀνεπιστημοσύνης,1
συνέχητος,1
οἴης,1
ψευδή,1
ἀποτίκτης,1
Λώς,1
θυγατροποιός,1
κηραίνεια,1
ἄρρης,1
ἀναθρέψης,1
λιθουμένη,1
σχήκω,1
καλέσειον,1
ὑστερίζουσα,1
περιβλεπόμενα,1
ἀρχαῖος,1
συντρώφω,1
στήλη,1
καταμένουσα,1
νεῦτερον,1
συναινή,1
βουλεύς,1
καθίς,1
συνέδριον,1
διακινή,1
σκοπείσθης,1
διερευνός,1
ἐπινεύς,1
ἀσπάζεσθα,1
δέλεαρ,1
ἐνδιδῶος,1
ἀνέχω,1
μέθη,1
κατεσχημής,1
„ἐπότισαν,1
πάγιον,1
ἀνθρωπίνης,1
μηδαμή,1
ἱκανή,1
περισκέψεως,1
εὔρεις,1
ἀποστραφή,1
κατακέχυμαν,1
βιασάμενος,1
φιλομαθός,1
θελήσησις,1
διακύψης,1
παήπωμενος,1
προσπταῖος,1
ἀναπέσα,1
ὑστερίζης,1
ἐφάπτωμες,1
ἄδηλον,1
εἰκάζος,1
στοχασμός,1
κτώμενος,1
δᾳδουχοῦσα,1
παράπεμπος,1
ἁψαμένης,1
ὀνής,1
σβέννυσθα,1
σβέσθημι,1
ἀνωφελή,1
σεμνύνομειος,1
φεύγω,1
ὑπομνηστέον,1
κατασκευά,1
κριτήριος,1
ἀδέκαστος,1
θαυμάζης,1
ἀποστρέφεσθα,1
διαφόρως,1
εὑρισκόμεθα,1
κινόμμενος,1
βέβαιος,1
ἔχοιμος,1
ἵστυ,1
φανείτης,1
πολύμορφος,1
χρωμενος,1
διαφόρα,1
διαίτης,1
αἱρέσις,1
φυγάς,1
κινήσιος,1
ἰδιότης,1
κρινός,1
κρινόμενος,1
χαμαιλέων,1
πολύποδα,1
γε,1
χρῷος,1
δάφος,1
ὁμοιός,1
ἕρπω,1
πέτρα,1
περιδράξης,1
ἀλεξίκακος,1
σύλληψις,1
δωρασαμένης,1
πολύχρωμα,1
περιστερός,1
ἡλιακής,1
κατενόησε,1
φοινικός,1
κυανός,1
πυρώπος,1
ἀνθρακοειδεί,1
ὠχρός,1
ἐρυθρός,1
ἴσχω,1
ἀπομνημονεύσης,1
Σκύθης,1
καλούμενος,1
Γέλων,1
σπάνιος,1
θηρίον,1
τάρανδρος,1
βοῦς,1
ἀποδέος,1
ἐλάφος,1
μεταβάλλεια,1
θρίξ,1
ἱστής,1
χρός,1
λανθάνη,1
ἐντυγχάνω,1
ἀλκή,1
δυσθήρατος,1
ἐναργεύς,1
ἀκαταλήψιος,1
ποικιλία,1
ἄλλοτε,1
ἄλλως,1
δυσηρεστής,1
ἐτέρφθατος,1
ἐπισπάσαμενος,1
δεξεώσαιστος,1
ἐσκοράκισα,1
θεάτρος,1
παρατυχός,1
ἀγωνίζομαι,1
τραγῳδός,1
κιθαρῳδόν,1
ἀχθής,1
ἀνεγείρομενος,1
συνηχός,1
ἄκων,1
ἔπαινον,1
ἐκφωνή,1
ἄτρωτος,1
βάθρον,1
καθέζοντα,1
νομισθήνης,1
ἔνιος,1
ἀλλοτριῶθες,1
οἴχομαι,1
προσαπόσειον,1
ἔναυλος,1
ἀπολειφθής,1
ὑπηχός,1
δύσκολος,1
ἐργάσητος,1
δεχώμενος,1
αἱρείτης,1
μεταβάλλων,1
πεφυκός,1
ὑγιαίνος,1
νοσός,1
ἐγρηγορόν,1
κοιμωμένης,1
ἡβών,1
γεγηρακός,1
κινούμενος,1
θάρρων,1
δεδιός,1
λυπόύμενος,1
φιλός,1
μισέω,1
μακρηγορόιος,1
ἐνοχλή,1
συνελός,1
φράζω,1
κίνησις,1
φαινόμενα,1
ἄστατον,1
προσβαλλός,1
ὄνειρος,1
ἄστητος,1
διάστημα,1
ἐμπεριέχετα,1
πτέρυξ,1
διατείνων,1
ἐννήχοιντος,1
μέζος,1
προφαινόμενος,1
εἰρεσία,1
εὐθυτενής,1
κλεκλασμένης,1
προσβάλλοντα,1
ἀπατή,1
ὑπετοπήθης,1
ἔμψυχος,1
ἑστώς,1
κινείσθης,1
κινόυμενος,1
ἀπιόν,1
βράχυς,1
περιμηκέστατα,1
περιφερής,1
πολυγώνιος,1
ψευδογραφείτης,1
συμπιγράφομαι,1
σκευαζόμενος,1
ἰατρικός,1
σύνθεσας,1
κανός,1
μεμέτρητος,1
ἐντός,1
κάμπτω,1
περαιτήρ,1
προέρχομαι,1
ἀσφαλή,1
χαλάω,1
ἐπιτέννω,1
ἐνεργήζω,1
βιαζόμενος,1
καρτερόω,1
λειόω,1
τραχύτης,1
πυκνότης,1
πιλήσης,1
μανότης,1
ἐξάπλωσις,1
βοήθεια,1
ἔλεγχος,1
νενόητος,1
ξηρός,1
ψυχρός,1
θερμός,1
κοῦφος,1
μέλας,1
λευκός,1
ἰσχυρός,1
ὠφέλιμος,1
ἀντίθεσις,1
ἄδικος,1
εὔρος,1
ἐπίκρισις,1
ἀκατάληπτος,1
συγκρίσιοι,1
μαρτυρέω,1
χραζός,1
συνηγορία,1
ἀβέβαιος,1
εὐχερής,1
ἄρνουμες,1
ἐλέγχερθος,1
προσωτέρω,1
χωρή,1
εἱλικρινεστερός,1
αὐγάσαμες,1
ἁπλή,1
προσπίπτος,1
μίξις,1
πολυπλοκωτάτης,1
κράσεις,1
αὐτίκα,1
δίχα,1
δήπου,1
ὀσμή,1
ἁπλάς,1
εἱλικρίν,1
παριστάς,1
κεκραμένος,1
τήκων,1
μυκτήρ,1
κράμα,1
ὀσμός,1
μίγματος,1
συνίστημι,1
ῥυείς,1
πανδεχός,1
πρόσιος,1
γευστός,1
εὐήθεια,1
προπέτεια,1
ἀλαζονεία,1
καταγινῶσκος,1
ἀρνεῖσθα,1
ἁπλάος,1
ἐκποδών,1
μικτός,1
συνηρανίσμαι,1
προῦπτος,1
κεκρανέω,1
συνερανισθείος,1
κατανοήσης,1
λοιπός,1
παρακαλή,1
προπιστεύος,1
ἀνακέχκυτα,1
Ἕλλην,1
βάρβαρος,1
ἐπάγων,1
κρίνω,1
ὄλισθος,1
ἀγωγός,1
δήπουθα,1
πάτριος,1
ὁμολογείτης,1
κώμη,1
νήπιος,1
πρέπων,1
ἀπρεπή,1
ἄδιξ,1
ἀνόσιον,1
ὅσιος,1
παράνομα,1
ἐπαινετόν,1
ὑπόδικα,1
μακρηγορέ,1
ἀναγκαῖός,1
βουληθεία,1
καινότερα,1
ἐνευκαιρής,1
προτεθής,1
ἀγωγή,1
ἔπειμι,1
χωρός,1
ὑπήκη,1
ἔνδοξ,1
ἄδοξος,1
