lemma,count
παρορά,1
κατά,1
ὄλισθος,1
συμβαίνης,1
μάλισθος,1
ἠκρίβωμενος,1
ὀργανος,1
τυγχάνωμες,1
πλάνος,1
ἐκδύνη,1
ἀπείρων,1
ἐν,1
ὑγίς,1
φρυαττόμενος,1
ὑψαυχενή,1
Γέλως,1
πλατύς,1
Λάβας,1
ἠρτημένος,1
Ἰάκαψ,1
ἄποιος,1
τολμάω,1
"""αἱ",1
„ἐμὸν,1
σεμνομυθός,1
ἐπιστάμης,1
διδάξας,1
παραλαμβάνω,1
πέφυξ,1
ἀποβάλλοι,1
ἄττα,1
φροντίς,1
ἐκλαθόμενος,1
ἀνήκεστος,1
ἀρρωστία,1
ὁρίζω,1
πρέσβυς,1
ἀθεράπευτος,1
ἀριθμός,1
ἀπόρος,1
εὔρεις,1
σωφρονεύς,1
δοξάζος,1
παράνοια,1
εἰκασία,1
ἀβέβαιος,1
ἐννόημα,1
ὄνειρος,1
ἑλκυσμός,1
σπασμός,1
ἐνδιδόεις,1
σύντροφος,1
λήθη,1
χυρός,1
ἀφαιρείτης,1
ἐπιδείκνυτα,1
κτηνώς,1
παρορός,1
ἁλμυρός,1
πικρός,1
ἡγούμενος,1
κατορθός,1
εἴς,1
διαμαρτάνης,1
ἐρυθριάς,1
ἀπταίστος,1
γαυριά,1
πεφύσης,1
μεταβάλης,1
μοιραθής,1
διανόησις,1
τέχνη,1
θεωρήματος,1
ἐνεργείος,1
ἀπαιδάγωγη,1
ἀδίδακτος,1
ἐάω,1
δουλεύσις,1
δεσπόινα,1
οἴας,1
ἀδικία,1
ἀφροσύναιος,1
„εἰ“,1
ἀποκριθής,1
Ἠγάπηκα,1
ἄπειμι,1
ἀχθεύς,1
δικαστός,1
τυχός,1
ᾐτάσατος,1
τρυπηθία,1
ὀπήτιος,1
δέξα,1
ἐκκρίνω,1
ἀγών,1
ἀποδεδοκιμάσμενον,1
νήπιος,1
κομιδή,1
λογισμόω,1
σεμνολογεῖν,1
ἠγαπηκένης,1
νομίζος,1
εὐεργέτης,1
στέργω,1
ἡγείσθης,1
λογίζοσθα,1
διανοιείς,1
βουλεύω,1
στοχάζοσθα,1
γεύεις,1
ὀσφραίνεσθα,1
κοινός,1
αἰσθάνεσθα,1
οἰκειός,1
ὄναρ,1
ἐπῃσθήσθη,1
μεταποιούμος,1
ἀδείς,1
φίλαυτος,1
μανιώς,1
ἐπιδείκνυμι,1
ἀφαιρήτης,1
οἰκέω,1
ἀγωνίζομαι,1
οἶσομαι,1
„διώξας,1
„καταλήψομαι,1
μεριός,1
σκῦλον,1
ἐμπλής,1
ἀνελός,1
κυριεύσης,1
λανθάνω,1
μωρός,1
διώκω,1
διώκετας,1
πληθύς,1
ἐλαυνός,1
στροβός,1
διώκους,1
καταλαμβάνης,1
κρατέω,1
καταλαμβάν,1
κρατεῖον,1
λαφυραγωγής,1
ἐλπίζω,1
μοῖρα,1
λεία,1
ἡττηθήθης,1
κεκρατηκός,1
κένων,1
πλησμονή,1
δούλεια,1
δράσεις,1
ἐνενόησος,1
ἀνά,1
αἱρέων,1
περίαπτος,1
μιμνήσκω,1
ἄθρως,1
ἐκδεδυκός,1
„εἶπε“,1
ἔχθρος,1
Διώσιος,1
καταλήψομαι,1
δυσμενής,1
μεγαλαυχία,1
προσκληρός,1
ἐπιγράψας,1
ῥᾴδιος,1
προσπίπτους,1
βάρυς,1
ἀνήνυτος,1
πιέζομες,1
ἄχθος,1
Σισύφειος,1
τιμωρία,1
ἀναδέξετος,1
ἀνακύψ,1
ἐπιτρέχω,1
τραχήλιζος,1
ὑποβεβλημής,1
εὐένδοτος,1
ἀγεννός,1
τλάω,1
ἀντίταξθα,1
ἀντερείσασθος,1
ὀχυρόσαμος,1
ἀναφράξ,1
ὑπομονή,1
κείρεσθος,1
ἄντερος,1
ὑπόπτωσις,1
πρόβατος,1
δέρμα,1
κῴδιος,1
ἐνεργός,1
πάσχος,1
κείρετος,1
συνδρός,1
σχηματίζων,1
ἐπιτήδειον,1
ἀνακιρνάς,1
τύπτεσθος,1
πληγός,1
ἠδικηκός,1
ῥᾳδιουργία,1
τροχός,1
κατατεινόμενος,1
ἄψυχος,1
τύπτοντος,1
χαλκοτύπειον,1
ἐλαυνόμενα,1
ὅλα,1
διαιρόμενα,1
ἀθλητής,1
πυγμός,1
παγκράτιος,1
νίκη,1
στέφανος,1
ἀγωνίζομενος,1
ἐπιφέραμες,1
πληγή,1
ἑκατέρα,1
ἀποσείος,1
περίαγος,1
τυφθήνης,1
δάκτυλος,1
ἐπιβηκηκίς,1
ὕψος,1
ἐξαίρω,1
στεῖλος,1
συνάγω,1
ἀναγκάζω,1
σκιαμαχία,1
παραπλήσιος,1
χαλκός,1
ἀντιδρός,1
ὑπέρριπτος,1
πεισόμενος,1
ἐργάσασθα,1
διανοήτης,1
δεξώμης,1
θηλυδρίος,1
κλάζλομαι,1
παρειμένος,1
προαναπίπτων,1
μετ’,1
ἔκλυσις,1
ἐξασθενώμης,1
ἐρρωμένος,1
τόνος,1
ἐπελαφρίζης,1
ἀπικούφίζος,1
ἰσχύωμος,1
ἐπαρτώμενος,1
ἐπιδέδεικνα,1
ὀνομάζω,1
μεγαλοπρεπός,1
θεοπρεπής,1
διέξερχος,1
κατανοήσωμος,1
„ὅλα,1
ἔστις,1
„δῶρα,1
δόμα,1
κάρπωμα,1
διατηρός,1
προσοίσετε,1
ἀξίων,1
δόσις,1
καρποφορέα,1
ἐδώδιμος,1
φιλόθεάμων,1
τρέφω,1
διδαχθής,1
διατηρεύς,1
διαφυλάσσω,1
ἄμωμος,1
ἱερεῖος,1
προσκεκλήκωκος,1
ἀναγκαιότης,1
φιλοσόφιος,1
θιασός,1
ἀψευδή,1
γῆθος,1
εὐφραίνοτα,1
ἀμιγός,1
ἄλυπος,1
ἄφοβος,1
ἀκοινῶνητος,1
ἄνενδος,1
ἀνώδυνος,1
ἀκμής,1
ὅρος,1
μέτεχος,1
βελτίων,1
μεταδεδωκός,1
ἀρχέτυπον,1
μακάριος,1
ἀπεικονισθέρτα,1
„σάββατον,1
ἀνάπαυσις,1
„θεοῦ“,1
πολλαχός,1
νομοθεσία,1
ἁπτόμενος,1
ὅσις,1
ἀναπαυλάς,1
ἀπραξίος,1
δραστήριον,1
παῦλα,1
ἴσχος,1
κακοπάθεια,1
ἀπονότατα,1
σελήνη,1
αὐτεξούσια,1
φέρος,1
κακοπάθης,1
μαρτύριος,1
ἐναργέστατος,1
ἐτήσιος,1
ὥρα,1
συνεκτίκων,1
ἐναλλάττος,1
βορεῖος,1
νότιος,1
ἀλλοία,1
ποιόμενος,1
περιφορή,1
ἀλεαινόμενος,1
ψυχόμενος,1
παθήμα,1
ἐλέγχοτα,1
συνεκτίκωτας,1
μεταβολής,1
εὔηθος,1
χερσαῖος,1
μακρηγορέ,1
καθόλου,1
μήκιστος,1
διέξιος,1
πλεῖστος,1
μετέχοντα,1
ὑστάτης,1
γεώδης,1
μεταβάλλεια,1
ἀμετάβλητος,1
ἀκμή,1
λῆξος,1
ἀναπαύεις,1
ἐδείχθης,1
ἐπιβάλλον,1
ἑβδόμης,1
σύνολος,1
συνεπίσκεψος,1
ἀοιδίμος,1
ἔθνος,1
βαρβαρικός,1
ἑλληνικός,1
μυθικός,1
πλάσματος,1
συνεστής,1
τῦφος,1
ἀφείσθωσις,1
ἐξαρκέω,1
ἐνυπάρχουσα,1
ἀτοπία,1
ἑκάς,1
ἀκριβώσης,1
ὀλίγος,1
ἑορτεύς,1
θαυμαστός,1
περιμάχητα,1
ἄδειος,1
ἄνεσις,1
ἐκειρίος,1
μέθος,1
παροινία,1
κόμος,1
χλιδή,1
θρύψις,1
θυραυλίος,1
παννύχιος,1
ἀπρεπή,1
ἡδών,1
μεθημερινός,1
γαμός,1
ὕβρειος,1
ἀκράσιος,1
μέλετα,1
αἰσχρός,1
φθορός,1
παντελής,1
νυκτεγέρσια,1
ἄπληστος,1
ἐγρηγόρσιος,1
ἐναλλαγής,1
βλαβερός,1
γελᾶτος,1
ὠφέλιμος,1
ἁρπάζετα,1
ἄτιμος,1
ἐπίτιμα,1
παίδευσις,1
ἀγάλματος,1
ἀφωνία,1
μαστροπεύομα,1
προξενής,1
ῥητορεύς,1
ἑορτοί,1
χωρίος,1
βέβηλος,1
ἀσχημονός,1
ἥσσων,1
χειμάρρους,1
πάντῃ,1
νεμηθεῖσα,1
ἁγιώτητος,1
προσπελάσα,1
βιάσητος,1
ῥίπτω,1
θυσία,1
ἀνιέρων,1
ἱερεῖον,1
ἄθυτον,1
εὐχή,1
ἀτελής,1
μυήσεις,1
ἀνοργιάστης,1
νόθος,1
κικδηλεύμειμα,1
ὁσιότης,1
ἁγνεία,1
ἄναγνος,1
κατεψεύσμενος,1
βωμολόχος,1
λουτρόν,1
καθάρσιος,1
ἀπορρύπτος,1
ἐκνίψασθα,1
καταρρυπαίναιον,1
ἐπιτηδεύω,1
λευχειμονόνος,1
βαδίζεις,1
σπουδάζουσις,1
ἀκήλιδοτος,1
σθάς,1
ἀμπέχωμενος,1
κηλίδωμενος,1
ἄχρι,1
ἄδυτος,1
εἰσάγουτα,1
αἰδούς,1
θρέμμα,1
ὁλόκληρος,1
εὑρίσκητος,1
ἔξω,1
περιρραντήριον,1
ἀπελαύνετα,1
βωμός,1
ἔμενος,1
προσαχθήνης,1
σωματικός,1
λώβη,1
κατατέρωμενος,1
νόσημα,1
προσβαλές,1
ἠκρωτηριάσμενος,1
ἐκτετμήμενος,1
φρόναος,1
ἀνθρώπειον,1
ἐνδεδεγμένος,1
λύμας,1
ἱερουργεύς,1
συνεργός,1
ἐμφανή,1
καταθεά,1
χρώμενος,1
αὐγή,1
μυρία,1
ἀκτίνης,1
ἐκβάλλω,1
αἰσθητής,1
νοητής,1
νοητός,1
μεμοιραμένος,1
ἀκατάληπτος,1
νοητή,1
ἄρατος,1
εἰσδύεις,1
παρασκευάζωμα,1
τόπος,1
ἔνειμι,1
ἐνδιαίτημος,1
γενησόμενος,1
λήδων,1
μεταναστός,1
δοκός,1
δεδημιουργήσθος,1
ὑποδέχεσθα,1
λαμπρότερα,1
κατασκευάζωμος,1
ὀλιγωρός,1
ἀδεής,1
ἄφθον,1
ἡδίστης,1
πρέπων,1
φιλανθρωπία,1
ἄξιω,1
ἐπισκέψης,1
πέρατος,1
ἔσχατον,1
εὐεργεσία,1
κατελθόντιος,1
ποδηπός,1
κατασκευάζες,1
συλίνη,1
ὗλις,1
ἄπαγος,1
τιμαλφεστερός,1
κάπειμαι,1
στοά,1
προπύλαια,1
ἀνδρών,1
προτεμενίσματα,1
κατασκευάζων,1
ἀναλῶθειος,1
βάσις,1
ἐπιτήδειος,1
ἐπίγειον,1
ἀόρατος,1
ἀόρατον,1
ἔνδικος,1
φήσωμος,1
περικαλλέστατος,1
θεμέλιος,1
ὑποβεβλήσθων,1
εὐφυίον,1
διδασκαλία,1
ἐποικοδομείσθως,1
προκοσμήματα,1
ἀνάληψις,1
εὐφυία,1
εὐθιξίον,1
μνήμη,1
εὐμάθεια,1
προσοχός,1
ῥίζα,1
δένδρον,1
ἀποκυίσκεια,1
συνίσταμαι,1
τελεσιουργηθήν,1
ἐχυρός,1
ἀσφαλός,1
ἱδρύσεος,1
περιγίνετα,1
διαστής,1
μετανάστις,1
ἄγνωκος,1
καρτερός,1
ἑστίος,1
ἤρτης,1
κονίαμα,1
γραφαί,1
πινάκιος,1
πολυτελής,1
διαθέσις,1
τοῖχος,1
ἔδαφος,1
ποικίλλους,1
συμβάλλετα,1
τέρψις,1
ἐνοικός,1
διακοσμέῖ,1
γραμματικός,1
ἐρευνώσ,1
ἱστορία,1
μεταδιώκουσα,1
γεωμετρίος,1
ἰσότης,1
ἄρρυθμος,1
ἄμετρος,1
ἐκμελεύς,1
ῥυθμός,1
μέλω,1
ἄστειος,1
θεραπεύος,1
ῥητορική,1
ἐξετάζουσος,1
πρέπους,1
ἐφαρμόζους,1
τονώσεις,1
περιπάθησις,1
ἀνήσεις,1
στωμυλίς,1
φωνητήριον,1
εὐπραγία,1
κατασκευασθέντος,1
χρηστός,1
ἀπίγειος,1
ἀναπλησθήσιτις,1
κάθοδος,1
προσδοκήσαστος,1
θεσμός,1
ἐπιφέρομες,1
καθαγιάσης,1
καθιερών,1
ἀφίξ,1
ἐπίκελος,1
εἶθος,1
ὁμοδίαιος,1
ὁμοτράπεζος,1
εὔδαιμος,1
κεκαθαρμένης,1
ὁμολογής,1
δουλεύς,1
ἀσπάζομαι,1
τιμιότερος,1
μάρτος,1
βεβαίων,1
ἐναργέστατον,1
παρίστησις,1
πεπράσετος,1
[ἂν,1
βεβαία,1
κραίνω,1
ἐργασάμενος,1
χρεῖον,1
ἀμφότερος,1
ἐπαλλάττοντα,1
ἐπιμίγνυμεν,1
λύρα,1
ἀνόμοιος,1
ἡρμοσμένη,1
φθόγγος,1
κοινωνία,1
συμφωνία,1
συνηχής,1
ἀντέκτισις,1
ὑπομένοντα,1
ἐκπλήρωσις,1
ταύτῃ,1
ἄψυξ,1
ἐμψύχος,1
δένδρα,1
ἀτίθασα,1
ἄγριος,1
χειρόω,1
θῆλος,1
θῆλυς,1
ἄρρην,1
συνελός,1
φράζω,1
χερσαίν,1
ἐνύδρων,1
ἔνυδρος,1
ἀέροπος,1
προερέω,1
πρόστιος,1
μεταξύ,1
ἐρωίων,1
μετόπωρον,1
ἔπος,1
χρεῖος,1
συντίθημι,1
ἀνήψεις,1
ἀπόλαυσις,1
νέμω,1
συνεστός,1
μεταστάς,1
δοκοῦ,1
ὑφεστάνης,1
ἡλικίος,1
διαφόρα,1
βρέφος,1
ἀντίπαις,1
ἄρτι,1
ἡβάω,1
μειράκιον,1
πρωτογένειος,1
νεανίης,1
πόθεν,1
πόσος,1
ὁμοδίαι,1
πότε,1
ἐκτήσσαμος,1
ὑπῆρχομα,1
εἴσομες,1
παλιγγενεσία,1
ὁρμήσομος,1
ζέω,1
κρατούμεθα,1
γνωριζόμες,1
γνωρίζους,1
γνωριζόμενος,1
ἐπιτάγματος,1
ἐπιτάττης,1
ὑπηρετός,1
δεσποιναί,1
ἀπόλειψις,1
χρηματίσα,1
μεταναστήστη,1
ἐρῆμος,1
καταλιπόων,1
ἡμέτερος,1
ἐπιμένη,1
βιαζώμεθα,1
διαλύσετος,1
λεπτομερή,1
ἐμπαρέχεια,1
λαβή,1
διαίτημα,1
ψευδός,1
εἰκαστικός,1
πλάνη,1
οἰητικός,1
παρανοός,1
μωραίνος,1
εὑρισκόμενος,1
ἄνοος,1
μακρός,1
πήρων,1
στόμα,1
λόγιον,1
ἀπέρραψις,1
προσδοκία,1
καταπλήξα,1
ἀχανής,1
εὑρίσκομαι,1
ἀκολουθέω,1
χρῶματος,1
ὀσμάς,1
χρῶμεθος,1
κεκτήμεθος,1
γνώμης,1
ἐπιμελησόμεθα,1
κομίζω,1
ἀφαιρής,1
ἀνία,1
ἐπικουφιοῦμος,1
νύνε,1
ἀπουσία,1
ἔνδεια,1
περιπαθός,1
συντεῖνος,1
παρηγορία,1
γεννήσας,1
κτηκέμενος,1
ὄρθος,1
„ἐμὴ,1
„ὑμεῖς,1
αὐτοχθόνος,1
εὐπατριδός,1
ἰσοτιμία,1
ἰσοτέλεια,1
καρπόύμενος,1
ξένος,1
ἀφικνέομαι,1
μετεῖχος,1
ἀφικόμενος,1
παροικεύς,1
ἀπονεμήθειτον,1
διαντλήσιος,1
εἰσηγείτης,1
πάνσοφος,1
ἐπηλυτός,1
κατάχρησις,1
ἀλήθειος,1
προσαγορεύονται,1
δωρεός,1
ἀπόχρωσος,1
ἀντεξετασθής,1
ἔπηλυς,1
ἁπλῶς,1
ἀνευρίσκετος,1
προσανεφθέξξατος,1
δογματικός,1
„πράσει“,1
„οὐ,1
ἡσύχασσα,1
παρασιωπηθής,1
ἄμυη,1
ὠφελήτης,1
σκοπέω,1
λεγομένης,1
χαρίζομαι,1
πιπράσκοντα,1
δωρούμενος,1
οἰόμεθος,1
διδός,1
ἔπαινον,1
θήρωμενος,1
ζητέω,1
εὐπρεπέω,1
πρᾶσις,1
ἐργάζοντα,1
πωλός,1
ἀνθός,1
παράσχωσις,1
προσιέμενος,1
μελετός,1
ἀποδίδους,1
πωλητήρ,1
ἐπευνίζος,1
δωρητικός,1
ἀέναος,1
ἀνάχεος,1
γεγόνοτος,1
ἀντιδίδωμι,1
Πάστων,1
ἀνωμολογέμενος,1
ἀλήθης,1
μαρτυρίαι,1
ψευδομαρτυριός,1
ἁλών,1
ἱερεῖς,1
βίβλος,1
ἀνέγραψε,1
μαρτυρόυντος,1
παραιτητέον,1
γεννηθή,1
„ἐκτησάμην,1
διάμαρτος,1
δήποτε,1
ἐργαλεῖος,1
ἀνέροιος,1
οἰκίον,1
κατασκευάσθης,1
σκέπας,1
ἀσφάλεια,1
μετέρχομαι,1
κατασκευόν,1
τέσσαρες,1
στοιχέω,1
συνκράθης,1
κατεσκευά,1
φιλαλήθων,1
διάκρισις,1
ἀληθός,1
κεκτήσθη,1
ἀνθρώπινος,1
ὑπολάμβανος,1
Ἰωσή,1
σαφήνεια,1
εὑρέθης,1
ἐνύπνιος,1
ὑύς,1
ἀνάπτυξις,1
ἀκρίβεια,1
ἐπιτεινόμενος,1
ἀνιέμενος,1
πλήξις,1
κινέω,1
ἀδυνατός,1
διαστέλλοι,1
ἀμαθής,1
ἀναδιδακτέον,1
φιλονείκιος,1
σημαίνομες,1
ταίξ,1
ἐναλλάττων,1
ἐριστικός,1
φευκτέον,1
ἐμφερόμενος,1
ἀκριβοῦς,1
ἐρεύνη,1
εὔρεθος,1
πρόσνέμος,1
ἀψευδής,1
μετιός,1
ἐπαινετέον,1
δεδιός,1
φαῦλος,1
πανστρατιά,1
διώκοντος,1
ἀπόλλυμι,1
„στῆτε,1
ποίησις,1
ὑμίν,1
13),1
ἐκδίδασκος,1
σώζος,1
,0
