lemma,count
παρρησιάσιοσα,1
γενναῖος,1
εὔχεσθος,1
ἐξομοιωθένης,1
καρπόσασθος,1
μυκτήρ,1
ἀναπνεός,1
ὀσφραίνωμενος,1
φωνός,1
γευόμενος,1
λαμβάνων,1
βαδίζουτος,1
ἐνεργός,1
εἱρκτή,1
φρουρούμενος,1
φυλαστάω,1
θυομένος,1
σπῶς,1
ἀκούων,1
ἀγανακτήσις,1
τρέψεσθος,1
λοιδορία,1
ἀντικατηγόρ,1
τεκμήριον,1
ἐπιπολαζός,1
ἀπεύξαιντος,1
προσκυνείτω,1
ἀτόπος,1
θεραπείος,1
τετράφθος,1
Αἰγύπτιος,1
ἔγκλημα,1
ἐπάγετα,1
ἄλογος,1
παραγηόχασις,1
ταῦρος,1
τράγος,1
μυθικός,1
πλάσμα,1
τετερατευμένος,1
ἡμέρων,1
ὠφέλιμος,1
ἀροτήρ,1
βούς,1
αὖλαξ,1
ἀνάτεμνος,1
ἀλοήσης,1
καθαίρεσθα,1
δυνατός,1
σκεπάσματος,1
ἐσθής,1
παρέχεια,1
γυμνός,1
διεφθείρετος,1
ῥᾴδιος,1
θάλπος,1
κρύος,1
ἄμετρος,1
φλογμός,1
περιψύξιος,1
προσυπερβάλλων,1
ἀνήμερος,1
ἀτιθάσως,1
ἑρπετός,1
ἰοβόλος,1
ἀσπίς,1
γεραίραυσις,1
τέμενες,1
θύσια,1
πανήγυρ,1
πομπός,1
δόθεις,1
διερευνησάμενος,1
θηριώδης,1
ἀνεῦρος,1
ἐνύδρων,1
σέβος,1
αἰλούρος,1
λῦκος,1
ἴβις,1
ἱεράν,1
ἰχθύς,1
μέρας,1
καταγελάστερος,1
ξένος,1
Αἴγυπτος,1
ἀφίκομενος,1
ἐγχώριος,1
εἰσοικίσασος,1
ἐκθνῄσκουσις,1
χλευάζουτος,1
παίδεια,1
ὀρθός,1
γεύω,1
ἄσεμνος,1
σεμνοποιία,1
καταπλήσσω,1
οἰκτίζους,1
ὑπολαμβάνω,1
μεταβεβληκός,1
ψυχός,1
ἀνθρωποειδής,1
περινοστής,1
ἀναιρέω,1
ἐκθής,1
ἐκαλεσή,1
χρέος,1
αὐταρκέστατος,1
ἀνοδία,1
πλάζω,1
εὕρης,1
τελειτατος,1
ἄρδετος,1
Διειλεγμένος,1
ἑπομένης,1
ἀκρίβωσωμος,1
γνώριμα,1
ὀξυδορκός,1
σκιά,1
παραπλήσιος,1
παρέπετα,1
προειπός,1
ὑπάρξης,1
ἀκολουθία,1
εἱρμός,1
πρέπων,1
κλήσεος,1
παραγγέλλω,1
πολυειδείς,1
ἁμαρτία,1
βιωφελέστατος,1
ἀληθεύς,1
διδιδάγ,1
νομίζεσθα,1
εὐορκεύς,1
ὑπονουτής,1
μελλητής,1
ἐνδέχοιτος,1
ὑπέρθεσις,1
βιάζοιτος,1
περισκεπτέον,1
παρέργος,1
καταφρονείτης,1
μαρτυρία,1
ἀνοσιώτητος,1
εἶμι,1
διάκυψος,1
θεάσης,1
θόρυβος,1
ταραχή,1
μεστής,1
κατηγορουμέω,1
ὕβρειος,1
βλασφημία,1
ὑπομένουσα,1
συμπεφυκός,1
συνοικός,1
ὑπαίτιος,1
μισοπονήρης,1
φιλάρω,1
αἰτιάτης,1
κατηγορέω,1
διδάσκω,1
νουθετεύς,1
παραινή,1
μεταβάλλεσθα,1
γηθέω,1
κατάλληττον,1
δυνηθής,1
ἀσπονδεί,1
πολεμός,1
ἀφιστάμενος,1
κεντός,1
τιτρώσκων,1
ἀνίατος,1
ἄθλια,1
ἐπάρατος,1
ἀπορρήξη,1
ἐπίορκος,1
πρόσελθος,1
παρηκολουθής,1
ἀφικόμενος,1
μαρτύρησος,1
μανία,1
ἀθεράπευτος,1
τίσις,1
νῆφος,1
προσεῖδον,1
ἀδικόπραγος,1
παράνομαι,1
συνάσεβος,1
δῆλος,1
νομίζομενα,1
κακίς,1
φιλία,1
ἐκοινώνης,1
ἀποπηδήσης,1
θήρ,1
ἀγριαίνων,1
λυτυττηκός,1
ἐρυθριάς,1
πότερος,1
ἀκούϊος,1
ἄθοος,1
ἀθεότης,1
ἄθεος,1
πρόσεχος,1
ἐπιμέλουμος,1
προνους,1
σαφής,1
ἀπολέλοιπα,1
συνειδός,1
ψευδής,1
μαρτύρειον,1
συγκακούργος,1
συρρᾳδιούργος,1
εὐδοκιμέις,1
παρακαλύψασθα,1
κερδαίνω,1
κατακόρως,1
ἀνεξετάστως,1
ὄμνυος,1
τυχός,1
προσαναπληρός,1
ἀποκοπή,1
ἀφωνία,1
ὑποστήνη,1
πολυορκία,1
ψευδορκία,1
μέλλος,1
ἐξητακένης,1
εὐμέγεθος,1
πραχθός,1
κατειλαίνω,1
καθαρεύς,1
παρανομία,1
μιάσματος,1
βλασφημιός,1
ὅσιος,1
προφέρεταί,1
φθέγγος,1
ἐρεύνομαι,1
βέβηλος,1
χωρίος,1
ὄθνεια,1
βιβιωκός,1
διόμνυμενος,1
ῥῆσις,1
συνείρων,1
πολυωνύω,1
καταχράσσαμος,1
ἔνθα,1
ὀλίγωρ,1
μιαρός,1
εἶθος,1
ἐφεδρεύς,1
ἐφόρος,1
ἀπαρήγορος,1
ἐχοῦσος,1
παραχρῆμα,1
κολάζος,1
δανείζεις,1
ἀναπράτιος,1
συμφέρων,1
Τέταρτος,1
εὐαγή,1
ἄγητος,1
ἑορτάζους,1
μείς,1
νουμήνιος,1
διαριθμόμος,1
Ἰουδαῖος,1
διαλείπους,1
ἀναγραφεί,1
κοσμοποιία,1
περίεχος,1
ἀναγκαία,1
κτισθάνης,1
παύσαμενος,1
θεωρεός,1
τρέπομενος,1
ἀνήχοντα,1
φιλοσοφός,1
θεωρίος,1
σχολάζοντα,1
ἐπισκοπόιντες,1
δράσας,1
βουλευτήριος,1
συνεδρεύος,1
συνεξεταζός,1
παροραθής,1
κατόρθων,1
αὖθις,1
ἐξαμαρτάνης,1
προφυλακός,1
κατεχρήσσατος,1
ἐνδείς,1
χρεία,1
ὄφειλος,1
κατοκνείς,1
ἐκπορίζης,1
τελευτή,1
διαναπαυόμενος,1
ἱερή,1
παγκάλη,1
ἱκανός,1
πρότρεψα,1
διαφερόντως,1
"„ἕπου""",1
„αἰεὶ,1
προθεσμίς,1
ἑξαημερός,1
αὐτάρκηστα,1
ἐδημιοῦργος,1
ἕβδομος,1
ἐπίδεις,1
ὅπως,1
ἐπιθεωράς,1
ἀρχέτυπον,1
πρακτικός,1
θεωρητικός,1
παρέλθωμα,1
ἐναργεύς,1
ἐγχάραττος,1
ἐξομοιός,1
δεόμενος,1
μέμανυς,1
ἀλληγορηθήθης,1
προνομία,1
ἑβδομός,1
διατρίβω,1
πεφροντίσμενως,1
ἐξιχνεύσα,1
παρθένος,1
ἀμήτωρ,1
οἰκειότατος,1
πλανήτων,1
μωνός,1
ἄσωμα,1
πήγνυμι,1
ἐκ,1
περιφορός,1
ἐπισκοπεύς,1
ἐπιτροπεύς,1
ἑξαχή,1
διανεμηθεία,1
ἐπικαλούμενος,1
πλάνλητα,1
μακαρία,1
μετεσχήκοτος,1
ταυτός,1
σώζω,1
δολιχεύς,1
ἐνδεχώμενα,1
τροπή,1
μεταβολή,1
ὑπενάντιος,1
ἄξωστος,1
ὠνομάσθησις,1
κυρίος,1
εἰκαιός,1
ἐπεφήμις,1
στρατόπεδος,1
λείπω,1
πρόνομις,1
ἐμφαίνεσθα,1
κατόπτρος,1
φαντασιότης,1
κοσμοποιός,1
ἐπιτροπεύων,1
Μετάς,1
παράγγελλος,1
πεντάδων,1
πρότερα,1
ἱέρως,1
προστάττεια,1
συνάπτος,1
περιεχόσιοι,1
ἐπίκηρος,1
γεννητός,1
μερίς,1
προσκληρόσιοι,1
ὀλιγωρεύς,1
ἄκρα,1
ἐμφορήσαμος,1
πραγματέωι,1
ἀνατίθημι,1
οἰκεῖον,1
δικαιός,1
ὑποτοπήσης,1
ἠσπάσας,1
ἐπικουφίζης,1
φιλάνθρωπος,1
ἔνδικος,1
ἡμιτελέος,1
εὐδοκιμός,1
ἐξετάζοντα,1
συνεδόμενος,1
συναλγός,1
περιέχω,1
μεταβεβληκής,1
δόξαιος,1
οἶσος,1
μερίδος,1
δικαστήριοι,1
ἀγνοείτωσας,1
ἑάλωκος,1
παραγαγών,1
μιμησάμενος,1
περιέπους,1
μισανθρωπία,1
ποιησοῦσις,1
δωρεά,1
ὀλιγωρός,1
ἐνδέχοντα,1
γεννηθείς,1
ἀντίγεννα,1
χαρίσσανα,1
ἀντίδοσις,1
προσήκη,1
ἀγανακτής,1
ἀντιχαρίζεια,1
κοῦφος,1
θέλησος,1
ἡμερόυσθος,1
ἡμερωθής,1
ἄρκτος,1
παρδάλεις,1
τρέφος,1
ὁμοιός,1
ἀκολουθέω,1
βελτιόσης,1
ἀναγκασθήσομαι,1
μιμητός,1
ἔνιος,1
ὠφεληκός,1
ἀντωφελή,1
πεπαίδευτος,1
οἰκουρός,1
προασπίζος,1
προαποθνῄσκος,1
κίνδυνος,1
καταλάβη,1
ποίμνη,1
προαγωνίζομεια,1
θρέμμα,1
ἄχρι,1
νίκη,1
θάνατος,1
παραμένη,1
διατηρής,1
ἀγελάρχειος,1
ἀζήμιος,1
αἰσχίστος,1
ἡττηθήνης,1
κυνός,1
θρασύτατος,1
ἀναδιδασκόμεθα,1
ἀεροπόρος,1
μετίωμε,1
μαθήσομενος,1
πελαργός,1
γηραιός,1
κατάμενος,1
νεοττιά,1
ἀδυνατόω,1
ἵπτασθα,1
ἐπίποτομενος,1
πανταχόθεν,1
ἐκπορίζους,1
τρυφός,1
πορισμός,1
κακοπάθεια,1
ἐπελαφρίζομος,1
εὐσεβέω,1
προσδοκός,1
γῆρας,1
ὄφλημα,1
ἀντέκτινος,1
ἀνταποδίδωμι,1
οἶς,1
οὐδέτερος,1
τρέφω,1
γενέσις,1
τελευτός,1
αὐτοδίδαξ,1
νεοττοτροφηθές,1
γηροτροφός,1
ἀμελός,1
ἐγκαλύπτος,1
κακίζος,1
ὠλιγωρηκός,1
πεφροντικένης,1
ἀποδιδόντας,1
οἴκοθεν,1
ἐπιδέδωκος,1
ἰάς,1
κτῆσις,1
ἡγεμονίδας,1
ξό,1
ὑπερορίος,1
ἀπεληλάκασις,1
πεφυγαδεύκας,1
ἀτιμάζους,1
συνατιμάζης,1
εὐτολμότερος,1
ζῳοπλαστής,1
εὐσεβείσθης,1
ἀσεβός,1
Τοσαῦτος,1
φιλοσοφής,1
ἐπιτίθης,1
θειοτέρα,1
πεντάδη,1
ἀναγραψάμειος,1
φιληδονία,1
θρύπτεος,1
ἐκλύς,1
τόνος,1
ἄσβιστος,1
προσάψητος,1
καταφλέγω,1
σῶς,1
ἀπολιμπάνω,1
ἔπειτ’,1
ἀνάπειθος,1
διδάσκειον,1
συναδικός,1
ἀκοινῶνητος,1
τιθάμενος,1
οἶστρος,1
οὗς,1
κατέχω,1
ὀρέξεις,1
κοινοπραγής,1
ὑφηγητός,1
λαγνεία,1
βεβαίων,1
διαφθείρετος,1
μοιχευόμενος,1
ἐθίζετος,1
διδασκόμενος,1
ἀποστρέφεσθα,1
μισέω,1
μῖσος,1
πείδνυμι,1
περίοπτος,1
ῥᾶος,1
φυλάξ,1
δυσυπονόητος,1
δυσθήρατος,1
πανοῦργος,1
τέχνα,1
συσκιαζόμενος,1
φιλέω,1
ἐμποιός,1
γοητεία,1
ἀνάστατος,1
ἀποδείκνυος,1
παρασπονδός,1
γάμος,1
περικόπτυτα,1
ἀτιμία,1
ὀνείδης,1
ἀναπίμπλατος,1
τύχωσι,1
ἐπιγαμία,1
ἐπιμιξίος,1
ἅψερα,1
βαδίζος,1
ἐπαμφοτερισμός,1
ἁγνευόοισα,1
ἀμφίδοξος,1
ἀποκυόμενα,1
λανθάνων,1
μοιχίδιος,1
παρασπάω,1
ἀλλοτρίος,1
γενεά,1
νοθεύος,1
πατρῷος,1
προσήκοντα,1
διαδέξοντα,1
ἐφύβρις,1
ἐναπερυγός,1
ἐπίληπτος,1
ἀποπλησθής,1
οἰχήσηστα,1
καταλιμπάνω,1
γέλων,1
παρανομηθής,1
ἄγνοια,1
ὑποικούρημενος,1
πολέμιος,1
ἀναγκασθήσειος,1
κακοδαιμονέσσα,1
γένην,1
ἠδικηκός,1
ἄθλιος,1
μηδετέρα,1
πρόσνεθα,1
γήμας,1
συμφορά,1
ἀπεργαζόμενος,1
μίξις,1
στυγητός,1
θεομίσητος,1
μοιχείος,1
ἀνεγράφη,1
Δεύτερος,1
πρόσταγμα,1
ἀγελαστικός,1
σύννομος,1
γεννάω,1
ὁμόνοια,1
ἐκαλεσής,1
δούς,1
συναγωγός,1
κράς,1
ἠθός,1
κτείνω,1
ἀγνόεις,1
ἀνατρέπος,1
συμφερόντως,1
γραφέντης,1
ἱεροσυλία,1
σεσυληκώς,1
σεμνότερος,1
ἅγιος,1
ἀνάθημα,1
ἄργυρος,1
πολυτελές,1
τιμαλφέστατος,1
οἰκοδομημάτων,1
κρείττος,1
συγγένεστα,1
καθάρος,1
ἀπεικόνισμα,1
μίμημος,1
ἐπικεχηνίζω,1
ἔχθρος,1
βουλήσιος,1
ὑφαιρόμενος,1
ἐκτείνεσθος,1
ἀσθενής,1
ὑστερίζος,1
βραχύς,1
στέλλεσθος,1
ἰσχύς,1
προσλαβος,1
συλός,1
ἐπικυδέσταρος,1
εἷνα,1
ὀλιγαρχικός,1
τυραννίς,1
δυναστεῖον,1
ἐπιθυμός,1
ἐργάζομαι,1
κλοπός,1
ἡγεμονία,1
ἐπικρύπτος,1
λῃστεία,1
ἀναδιδασκέσθω,1
ὑφαιρείς,1
βραχύτης,1
ἐγχρονίζος,1
κραταιότερος,1
κωλυόμενος,1
ἐπιδίδες,1
μέγεθος,1
συναυξανόμεινα,1
Κλέπτειος,1
ἀπειπός,1
ψευδομάρτυρος,1
φθείρω,1
ἱερώς,1
περιτιθείσης,1
ἐπισκιάζητας,1
νύξ,1
σκότος,1
περιαμπίσχος,1
συμπράττους,1
ἁμαρτάνω,1
ἐπιτίθεντα,1
κατειληφέρα,1
διαβεβαιόμενος,1
προσξεξεργάζος,1
παρανόμημα,1
ἀργαλέος,1
σπάνις,1
ἀποδείξης,1
γράμμα,1
κατάφευγος,1
ἀμφισβήτησις,1
κανός,1
ἐπανέχειν,1
καταμαρτυρούμειος,1
ἀδίκεισθα,1
νικά,1
προσέχων,1
παράνομος,1
ἀντί,1
γράφω,1
πανούργημα,1
δικάζειος,1
φρικῶδεισα,1
παραβαίνης,1
ἀπατόμενος,1
φενακίζας,1
σφάλμα,1
ἁμαρτάνων,1
συνεξαμαρτάνης,1
ἀναπείθων,1
εἴδοτος,1
οὐδεμία,1
ψευδομαρτυρία,1
ἀπειπή,1
ἐπιθυμεύς,1
νεωτεροποιός,1
κινόεις,1
σείων,1
ὑγιαίνης,1
θύραθος,1
ἐπεισίς,1
προσπῖπτος,1
ἔξωθεν,1
νομισθές,1
διέγειρος,1
διανίστης,1
ἀναστράψης,1
τοῦτος,1
ἐναντίον,1
ἐκβιάσαμος,1
πληγή,1
ἐπιφέρω,1
καίριος,1
σύννοια,1
κατήφεια,1
ἀναπίμπλησις,1
λύπος,1
μήπω,1
εἰσῳκισμένος,1
θλίβη,1
μέλλη,1
ἀφικνει~σθης,1
παρευτρεπίζητος,1
πτοία,1
ἀγωνία,1
ἀποφράς,1
ἄγγελος,1
προεκπέμπης,1
δειματός,1
ἐπειδάν,1
ὀρέγη,1
ἐλαύνω,1
ἐκτεῖνος,1
ποθούμενος,1
γλιχόμενος,1
τροχός,1
κατατείνειος,1
συλλαβής,1
ἐφικνείς,1
ἀδυνάτης,1
ἐξαναχωρός,1
διώκω,1
ἐλάττων,1
προθυμία,1
ἀνανταγόνιος,1
αἰσθήσης,1
ἀφεστής,1
κατάλη,1
ἐπείγω,1
τεῖνος,1
μάλα,1
ἐνεχθής,1
ὤλισθος,1
ἀκριβής,1
σφαλές,1
πρόστιος,1
σύντονος,1
ἀτενός,1
προσβολή,1
ἀσθένηστος,1
θρός,1
ἀσαφής,1
διάστημα,1
φέρον,1
ἀνεγερθής,1
ἐπουρίσαστος,1
ἵητος,1
προσελθεῖν,1
ἐγγυτέρω,1
τρανωθήνης,1
προσπίπτος,1
ἐπιδίδεσις,1
ἀνήνυτος,1
ἀδιεξίτητος,1
ἐπιτείνεσθα,1
καταλαμβάνω,1
Ταντάλειος,1
ἐπιφέρουσα,1
ὀρέχθειον,1
ἀποτυγχάνω,1
κρατηθίθης,1
διψός,1
ἄποντος,1
κενή,1
ἰλυσπόμενος,1
ὄρεξις,1
ἑρπηνώδης,1
νόσημα,1
προανακροίσου,1
τομός,1
καύς,1
ἐπιθέας,1
σύμπα,1
καταλαμβάνης,1
ἀπαθή,1
φιλοσοφία,1
ἰατρός,1
ῥέουσα,1
ἐπίσχος,1
κινηθήσετα,1
ὑπεξῃρημένος,1
ἄδεια,1
ἐπίνεμος,1
σίνομαι,1
εὔηθος,1
μακρηγορέ,1
ὥρα,1
ἔπος,1
ἐναργής,1
παρίστας,1
ἔρως,1
ἀπεργάζωμεν,1
τύχος,1
ἀλλοτριός,1
φυσικός,1
εὔνοια,1
μεθαρμοζόμες,1
ἀνήκεστος,1
ἔχθρη,1
στάσος,1
ἐρημός,1
καινούργουμειμος,1
συμφορός,1
ναυμαχία,1
πεζή,1
Ἕλλην,1
βάρβαρος,1
τραγῳδηθές,1
ἐρρύησος,1
κηραίνος,1
Ἅλις,1
κυβερνός,1
ὀλιγαρχία,1
ὀχλοκρατία,1
φυόμενος,1
κακίστος,1
ἀταξία,1
πλεονεξία,1
ἐξεληλακός,1
καθάροτατος,1
ἐνομοθετεῖτος,1
γραφικόν,1
βλαβερός,1
ἐός,1
μῦθος,1
θεογαμίος,1
θεογονία,1
ἑπομένη,1
ἀργαλεύται,1
κήρ,1
ὑποστέλλη,1
ὅπου,1
κατά,1
εὔορκος,1
νομιστέον,1
διατετάγμενος,1
ἁγνευτικός,1
περιρραντήριον,1
αἴσιος,1
ἐπηκός,1
λατρεία,1
γονίμος,1
ἐπιπροσθός,1
ὁμοιοῦμενος,1
παραριθμῆς,1
ἱερομηνία,1
ὑποσημαίνης,1
νηστεία,1
ἀποχή,1
Ἑβραίος,1
πατρίον,1
Πάσχα,1
θύω,1
πανδημεί,1
ἀναμένω,1
ἱερωσύνης,1
ἀνά,1
αὐτουργία,1
προσφέρετος,1
δράγμα,1
χαριστήριος,1
εὔγονις,1
φορά,1
ἄσταχυς,1
πληρῶσιος,1
καταριθμός,1
πεντηκοστής,1
πρόσαγος,1
ἄρτος,1
πρωτογεννήτων,1
ἐτύμως,1
ἀπαρχή,1
γεννήματος,1
ἡμερόομαι,1
ζωῦς,1
πολυήμερος,1
προσένειμα,1
κτώ,1
ἰσημηρίς,1
αρινός,1
ἀνάθεις,1
ἔαρ,1
τελειώσης,1
σπείρωμενος,1
συγκομιδής,1
ἄπας,1
ἀνήγκη,1
ἀπενεμήθης,1
μήστις,1
ἰσημερίς,1
λάμβανα,1
γέρας,1
ἑορτώδης,1
εὐθυμία,1
ἀπόλαυσις,1
ἐμφέρων,1
τεθεντής,1
ἡμερότητος,1
ἀτυφίος,1
ἰσότης,1
προκαλόυμος,1
ἑβδοματικός,1
ἀργή,1
σπείρων,1
ἀρούς,1
διακαθαίρων,1
τέμνων,1
ὅστη,1
γεωργία,1
ἐπιτελός,1
ἐνιαυτός,1
ὀρεινός,1
γένης,1
δασμός,1
ἐτήσιος,1
πονηθείς,1
ἀνήσης,1
διαπνεύσιοι,1
ἀπελευθεριάσιοι,1
χράσσαμες,1
ἀναπικαλεύομαι,1
πεντηκοστοῦ,1
ἐπιτελέω,1
κληρουχίος,1
ἀποκατάστασις,1
φιλανθρώπιος,1
δικαιοσύνη,1
μεστός,1
ὑπαινίττετα,1
δεσπότις,1
καταδεής,1
ὑπήκους,1
πονθότες,1
προστέτακτος,1
γήρως,1
ἐπιμέλεια,1
νεότης,1
πειθαρχίος,1
ὠφέλεια,1
ἄρχομενος,1
ἄρξαν,1
δωρεός,1
δάνειος,1
ἀπόδοσις,1
θέραπος,1
φιλοδέσποτος,1
ἤπιος,1
πραότης,1
ἐξισός,1
ἄνισον,1
περατός,1
κεφαλαιόδης,1
φθορέος,1
παιδεραστός,1
λαγνίστερος,1
βιόυντος,1
μίξες,1
ἀκόλαστος,1
ἀναγέγραφος,1
μηνύς,1
πολύχους,1
ἀσχήμων,1
ἐπαντλόους,1
ἀθρόος,1
ὄνειδος,1
ἐρυθρία,1
ἀπαγόρευσις,1
αἰκίος,1
τραύμα,1
πηρώσεος,1
κοινωφελεύς,1
χρεωκοπία,1
ὁρισθές,1
ἐξάρνος,1
παρακαταθηκός,1
ἀκοινώνητος,1
ἀναίσχυντος,1
ἁρπαγή,1
πείθων,1
νοσφίζεις,1
ἐμφέρετα,1
ἀπατή,1
συκοφαντής,1
ἐξαμάρτανος,1
συμπράττοι,1
προκάλυμμα,1
προσήκος,1
τέθησα,1
ἀνείργους,1
ῥέος,1
μικρά,1
κώ,1
βηβηλός,1
ἐκτός,1
νέμετος,1
δαπανών,1
φθείρων,1
ὑποπίπτος,1
διατέτακτα,1
νουθεσία,1
ἐπάνορθος,1
ἐνδέχομαι,1
κόλη,1
ἀφηνιά,1
ἐνδεδῶκοτος,1
ἐκπλήρωσις,1
θεσπίσης,1
τελειός,1
προφητός,1
ἐπικρίνη,1
ἀναπίμπλημι,1
ἑρμηνής,1
χρησμῳδόυμειμα,1
αἱρέω,1
ψιλή,1
πρόσταξ,1
ἀπαγορεύσεισα,1
παραβήσωμα,1
νομοθέτης,1
ὁρίς,1
ἐπιτίμιος,1
κελεύων,1
ἀμιγός,1
μή,1
ποῦς,1
ἄφρων,1
συμβόυλος,1
ἄκων,1
ἔμφρων,1
αἱρήτης,1
βέλτις,1
ἀσυλίος,1
ἀδικοπραγός,1
πάρεδρος,1
ἠρέμησουσα,1
μισοπόνηρος,1
ἐκδεξόμενος,1
ἁμαρτανός,1
ἐμπρεπή,1
στρατηγός,1
λίπος,1
λεῖπος,1
ἀμυντήριος,1
ἀσφάλεια,1
ἐπιγεγράφθαι,1
εἰρηνοφυλακός,1
πανταχοῦ,1
πλούσιος,1
ἄφθον,1
χορηγός,1
πρύτανις,1
ὑποδιάκονος,1
