,lemma,count
2196,enjoyable,1
2195,nourishing,1
2193,food,1
2192,sabbath,1
2190,energising,1
2189,week,1
2188,wearisome,1
2186,bred,1
2183,keeping,1
2181,submitted,1
2198,undisturbed,1
2179,harvest,1
2178,seed-time,1
2177,bounty,1
2176,recommendation,1
2175,announcement,1
2174,exhortation,1
2172,assistance,1
2171,grow,1
2170,grew,1
2197,confers,1
2199,Peace,1
2227,wine,1
2212,hewedst,1
2225,produce,1
2224,production,1
2223,narrower,1
2222,specific,1
2221,comprehensive,1
2219,generic,1
2218,enjoyment,1
2217,ungrudging,1
2216,plantedst,1
2211,quarry,1
2200,mixture,1
2210,hewn,1
34,'Behold,1
2208,filledst,1
2207,buildest,1
2206,large,1
2205,swore,1
2203,preceded,1
2202,manifestly,1
2201,recommending,1
1777,considers,1
1596,allegorical,1
1775,formed,1
1067,superfluous,1
488,contemplated,1
1064,drag,1
489,dragging,1
1061,delivers,1
1058,striker,1
493,seductive,1
1055,Repeat,1
1053,crafty,1
498,carried,1
1051,slaying,1
500,Hatred,1
505,threateneth,1
1045,establishing,1
1044,...,1
1043,reproach,1
1042,partner,1
1041,procure,1
1039,praiseworthy,1
507,voice,1
1066,Knowing,1
1068,indescribable,1
1036,seed,1
486,meditated,1
467,language,1
1100,testifies,1
469,sorrowful,1
1093,cleave,1
471,dance,1
472,noise,1
473,articulate,1
1089,Moreover,1
475,striking,1
476,blow,1
477,medium,1
1084,latest,1
479,harp,1
1082,pronounced,1
481,lyre,1
1079,difficulty,1
1078,Consideration,1
1076,betaking,1
1070,doubted,1
1037,begets,1
1033,paying,1
1105,departure,1
993,impetuous,1
990,vigorously,1
989,firmly,1
987,whirlpool,1
986,swollowed,1
985,washed,1
982,rapid,1
980,Flee,1
979,intermarriage,1
978,forbear,1
541,praising,1
974,Rise,1
973,trifling,1
542,performance,1
968,unhesitating,1
967,unchangeable,1
546,unjustly,1
965,well-instructed,1
964,stable,1
961,immersed,1
992,violent,1
995,rush,1
1030,inferior,1
533,right-minded,1
1027,female,1
518,fetch,1
1023,likeness,1
1021,Being,1
1020,omnipotent,1
521,lest,1
1016,subsequent,1
523,lying,1
524,ambuscade,1
1012,sex,1
527,openly,1
529,overthrow,1
1008,How,1
1006,dignity,1
1005,decency,1
1003,touched,1
1001,anchored,1
1000,gladly,1
999,secure,1
1103,interminable,1
466,pompous,1
551,reputation,1
422,heir,1
1198,commit,1
426,sharp-sighted,1
1194,incorrectly,1
427,receives,1
428,base,1
1190,consists,1
1187,endeavour,1
1186,hover,1
1185,equally,1
1184,opposition,1
430,unless,1
1182,indispensable,1
432,tried,1
1180,Theaetetus,1
433,approved,1
1178,magnificent,1
1176,asserted,1
1175,admired,1
1174,eminent,1
423,differs,1
1203,Lawgiver,1
438,accuse,1
1204,punishes,1
401,abomination,1
1236,fashioning,1
1231,Here,1
1228,indicating,1
403,blameless,1
1224,philosophically,1
409,abominates,1
1222,caused,1
1221,recent,1
1218,mine,1
1217,support,1
1216,testimony,1
1215,instrumentality,1
1214,mere,1
1213,fitting,1
1212,bountiful,1
415,Egyptians,1
417,Israelites,1
1205,ministry,1
1172,hovering,1
440,hadst,1
1108,today,1
1139,sanctified,1
1135,died,1
1134,celebrated,1
457,enjoined,1
1132,incorruptibility,1
1131,uncreated,1
1130,departing,1
1128,taking,1
1127,Abihu,1
1126,Nadab,1
1124,flesh,1
1123,unembarrassed,1
1118,all-wise,1
1117,purport,1
461,direct,1
463,surely,1
1114,She,1
1113,measure,1
1110,changing,1
465,using,1
1136,lived,1
1140,nigh,1
1167,bounteous,1
1141,Psalms,1
1166,soar,1
1165,tendency,1
445,deserted,1
448,pretending,1
1160,dung,1
1159,odious,1
1158,worthless,1
450,proclaimed,1
1156,Immortal,1
1155,disgrace,1
1154,foul,1
1153,wickedness—,1
1152,applied,1
1151,line,1
1150,extinguished,1
451,liberty,1
1145,sign,1
1143,fratricide,1
455,listened,1
960,adapt,1
555,devote,1
1774,variously,1
643,needy,1
783,affable,1
781,situation,1
645,dowry,1
777,indulging,1
774,behaved,1
773,Professing,1
771,money-dealers,1
770,professed,1
769,exhibited,1
768,specimen,1
767,uncompanionable,1
764,joining,1
763,mixing,1
762,imitator,1
761,admirer,1
648,property,1
756,admire,1
755,treasured,1
650,stock,1
784,humility,1
786,ridiculed,1
651,invite,1
641,assist,1
811,exhibition,1
809,rehearsal,1
808,sort,1
807,theoretical,1
806,practical,1
805,migration,1
635,brothel-keepers,1
636,pimp,1
801,economical,1
800,economist,1
799,experienced,1
798,politician,1
638,contribution,1
796,private,1
795,public,1
793,directed,1
791,employment,1
790,useful,1
640,liberality,1
753,veil,1
652,reprove,1
631,devour,1
661,miserable,1
663,stride,1
666,abuse,1
710,indulge,1
709,constrained,1
708,thereto,1
669,insolence,1
702,laughter,1
670,contumely,1
699,eating,1
698,sated,1
671,promoting,1
695,lick,1
692,seize,1
691,indecorous,1
689,glut,1
675,improving,1
679,costly,1
684,opening,1
680,entertainment,1
718,unpleasantness,1
720,drunk,1
750,astray,1
722,unreasonably,1
749,disguise,1
653,mad,1
747,pierce,1
654,boasting,1
744,deceive,1
743,endurance,1
742,behaviour,1
656,disdainfully,1
657,reject,1
737,dirty,1
736,putting,1
735,stern,1
734,melancholy,1
658,multitude,1
731,insolently,1
659,trip,1
727,regulating,1
660,supplant,1
725,abandon,1
632,squander,1
814,hesitation,1
952,string,1
925,puffed,1
923,white,1
917,labouring,1
916,practising,1
573,nicety,1
578,impress,1
913,pernicious,1
583,unacquainted,1
584,navigation,1
585,management,1
907,namesake,1
906,stubborn,1
588,reached,1
903,poem,1
902,inharmonious,1
901,unmetrical,1
899,fabulous,1
897,unwearied,1
896,continual,1
895,please,1
565,Consider,1
929,sublime,1
893,dictated,1
930,recollect,1
951,pull,1
950,marvellous,1
949,move,1
948,energise,1
556,penury,1
557,abasement,1
558,austerity,1
559,solitude,1
942,Dwell,1
560,irritate,1
940,hole,1
561,adversary,1
562,arm,1
936,steady,1
935,abide,1
934,bestowed,1
563,bitter,1
932,raise,1
931,inflate,1
894,sleepless,1
892,endure,1
629,spendthrift,1
606,sickness,1
612,unskilfully,1
846,First,1
843,discharge,1
617,convict,1
839,expect,1
619,unhappy,1
620,soon,1
621,illiberal,1
835,claim,1
622,slavish-minded,1
832,well-doing,1
831,reward,1
830,receiving,1
623,skin-flint,1
828,contemplate,1
624,parer,1
823,fifty,1
626,usury,1
817,express,1
611,conviction,1
853,threatens,1
891,approached,1
855,oak,1
589,harbour,1
592,pilot,1
885,wash,1
884,proceeded,1
880,engage,1
878,win,1
597,unskilfulness,1
598,medical,1
873,comparison,1
871,tender,1
869,weak,1
868,soft,1
867,somewhat,1
866,nerve,1
599,attendant,1
600,severely,1
603,doctor,1
857,offer,1
856,obstinate,1
398,quoted,1
1240,Ruler,1
396,consistent,1
1620,rend,1
1615,absolute,1
1614,diadem,1
1611,mitre,1
1610,element,1
214,shape,1
1605,illuminated,1
1602,anointed,1
1600,wholly,1
682,falling,1
1595,inner,1
1594,explicable,1
219,motion,1
1592,exult,1
1591,lift,1
1590,chance,1
1589,infliction,1
1587,entrance,1
1586,convicted,1
1584,banishment,1
1616,viceroy,1
1621,clothes,1
1582,imposed,1
1622,bond,1
187,boldness,1
1652,extravagance,1
1651,all-governing,1
1648,worship,1
1644,widowed,1
1643,hateful,1
1641,irreconcileable,1
1639,proclaiming,1
1637,widow,1
1635,joined,1
1634,dealing,1
1632,communion,1
1630,unimpaired,1
1629,unbroken,1
1628,indissoluble,1
1626,depends,1
1625,loosened,1
1624,prevents,1
1623,bind,1
1583,enactment,1
1581,unequal,1
1655,vow,1
1549,closest,1
1541,likewise,1
1540,imposes,1
1539,obeys,1
1537,adopted,1
1536,repents,1
1535,subsequently,1
1534,sinned,1
1532,gentleness,1
1531,implacable,1
1530,deity,1
1529,persuaded,1
1526,goal,1
1525,boundary,1
252,disorder,1
253,arose,1
1520,bid,1
1519,persuades,1
1518,immediately,1
1517,acquisition,1
1545,winged,1
1550,proximity,1
220,showing,1
1552,partition,1
221,anxiety,1
1578,literal,1
1576,stumble,1
224,contented,1
1574,likely,1
1573,prohibits,1
1571,sinning,1
1570,capable,1
228,important,1
1565,participate,1
1564,Governor,1
1563,fulness,1
1562,aforesaid,1
1561,premeditation,1
1560,wilful,1
1559,guidance,1
1558,directs,1
1557,rider,1
1553,interposed,1
1654,vowed,1
1656,offending,1
391,inherited,1
1745,duly,1
1743,sharpen,1
1742,carefully,1
1740,barren,1
1739,fertility,1
1738,lose,1
1737,farmer,1
1736,plant,1
1735,dried,1
1733,notice,1
166,restore,1
167,tranquillity,1
1729,caring,1
1728,mutilated,1
1727,deaf,1
169,intercedes,1
172,appeased,1
173,reproof,1
1722,blindness,1
1721,behind,1
1744,rouse,1
1748,repelling,1
1716,forsakes,1
1749,acquired,1
1773,passing,1
1772,necessarily,1
1769,unmanly,1
1768,resemble,1
1765,slight,1
1764,abandonment,1
162,holding,1
1762,feeding,1
163,threat,1
1760,seekest,1
164,alarm,1
1757,A,1
1756,consequently,1
1755,ambitious,1
1754,discard,1
1753,edge,1
1752,break,1
1751,blunts,1
165,comfort,1
175,friendly,1
1715,habitual,1
1658,deliberation,1
1686,pitying,1
1683,altered,1
1682,jurisdiction,1
1680,judge,1
1679,pray,1
1676,departs,1
1675,healthy,1
1674,remained,1
1673,granted,1
184,half,1
1670,admitting,1
1669,incapable,1
1668,framed,1
1667,survives,1
1665,allow,1
1664,exile,1
1663,termination,1
1662,proving,1
1661,random,1
1659,pollute,1
182,entertain,1
1687,voluntarily,1
1714,innate,1
1688,danger,1
1712,despises,1
1710,pointing,1
1709,fable,1
1708,inventing,1
1707,salt,1
1705,backwards,1
1704,turning,1
1703,Lot,1
1702,debased,1
1701,shamefully,1
1700,path,1
1699,succeeding,1
1698,discovering,1
1696,represents,1
178,good-will,1
1692,pas,1
1691,void,1
1690,conductor,1
1689,wandering,1
1516,comprehension,1
1512,urge,1
254,ochlocracy,1
1344,pronounce,1
1341,victim,1
320,permanently,1
1339,salvation,1
1338,tends,1
1337,punished,1
1336,whosoever,1
1335,storehouse,1
1334,aforethought,1
1333,malice,1
1332,secretly,1
324,dumb,1
329,afraid,1
1326,anyone,1
1325,presence,1
332,derive,1
1323,thither,1
335,injured,1
1320,plot,1
1318,legislate,1
1343,innocent,1
1346,cure,1
341,insanity,1
1348,incurable,1
1374,speaker,1
1372,commanded,1
1371,troublesome,1
1370,displayed,1
1368,manifest,1
1367,unmanliness,1
1366,nothingness,1
1365,ability,1
1364,Around,1
1363,resembles,1
1361,unjust,1
1360,conclusion,1
1359,hastening,1
309,gradual,1
1356,dedicated,1
1354,unextinguishably,1
313,successive,1
1352,impure,1
1350,remain,1
338,injures,1
1313,stranger,1
1509,breath,1
362,devoured,1
1272,affixing,1
1271,panegyric,1
367,took,1
371,glorious,1
1268,cursing,1
1266,attributed,1
373,inglorious,1
1264,general,1
374,poor,1
1262,admixture,1
375,exceed,1
1256,sole,1
377,wealthy,1
1253,—but,1
381,posse,1
1251,assign,1
387,procured,1
1245,destined,1
1244,subordinate,1
364,All,1
361,eaten,1
1312,home,1
1277,customary,1
1311,foreign,1
344,inimical,1
345,industry,1
1308,native,1
1307,inhabit,1
1303,involuntarily,1
1302,surrounded,1
1301,surrounding,1
1292,royal,1
1291,bastard,1
1289,Zabulon,1
1288,Reuben,1
1287,Leah,1
1285,Benjamin,1
1283,Issachar,1
359,alien,1
1280,Simeon,1
360,sold,1
1278,patriarch,1
1375,hateth,1
1376,accuseth,1
1381,venture,1
1477,strongest,1
270,varied,1
1474,chastise,1
1473,execution,1
1470,perform,1
1468,purity,1
1467,embraced,1
1465,entanglement,1
1464,appeared,1
1463,separate,1
1462,remove,1
1461,aqueduct,1
278,deal,1
1459,excites,1
279,social,1
1456,divided,1
1454,akin,1
1453,resolved,1
283,distinguishing,1
285,besides,1
1476,fly,1
1478,metropolis,1
1382,disgraceful,1
1480,colony,1
1508,stopping,1
1507,onwards,1
1506,swiftly,1
1505,run,1
1504,exhorts,1
1503,weakness,1
1498,encourage,1
1497,aid,1
1496,excite,1
1495,humane,1
1494,establishment,1
1493,fenced,1
1492,excellently,1
1491,....,1
262,Of,1
1489,legislative,1
265,presides,1
1486,pity,1
267,party-coloured,1
1449,inspiration,1
1448,heaven-sent,1
1447,enthusiasm,1
1446,combined,1
294,extraneous,1
1415,Canaanites,1
296,seal,1
1411,fewer,1
1409,One,1
1407,relating,1
1406,blamed,1
1402,praised,1
1401,delighteth,1
1399,speaketh,1
1398,misery,1
1396,unrestrained,1
1394,closed,1
1393,unpurified,1
1392,promiscuously,1
1389,crowd,1
1387,mystery,1
1386,hierophants,1
1383,Drive,1
1417,limit,1
1419,pleasing,1
1422,original,1
1435,Either,1
1445,inflamed,1
1444,puberty,1
1443,killing,1
1441,calf,1
1440,golden,1
1438,onset,1
286,effectual,1
1436,Levitical,1
1434,similarity,1
1423,represented,1
1433,introduces,1
1432,dearest,1
288,correct,1
1429,draw,1
1428,attraction,1
1427,allowing,1
1426,serve,1
1425,disown,1
2510,perfectly,1
