lemma,count
ἔγνων,1
ἀποροῦντος,1
ἀπήλαυκος,1
ἀπολείπετα,1
ἄφθων,1
φιλόδωρος,1
σῶς,1
ἀπερίγραφοι,1
πηγός,1
ἀπαντλόυμειμα,1
ἀνομβροῦσα,1
χειμάρρους,1
ἀρδόμενος,1
ἄρουρα,1
περιττός,1
ἀναχύθεια,1
ῥεῦμα,1
λιμνώ,1
τελματώς,1
καρποφόρος,1
μεμετρημένης,1
ἐπιρροή,1
ἐπιζητός,1
κτῆσασθα,1
ἀπολυθήσσομις,1
ἐφῆμερος,1
ὠκύμορος,1
εὔχομαι,1
μακροχρόνιος,1
ἀκήρατος,1
δυνηθήνης,1
βάλεσθα,1
ἐχυρότης,1
ἀποτεῖνα,1
ἀνεγεῖρος,1
μετεωρίσης,1
βαῖνος,1
φθάνος,1
ἀφθαρσίος,1
ἑστιάθεισα,1
διάμενος,1
οἶδος,1
μίσηξ,1
διορατικός,1
στερωθήνης,1
ἀτοκήσης,1
προσνεμηθεί,1
καταθέω,1
αἰσχίστος,1
καταλυθείθης,1
γίνομος,1
ποτνιώμης,1
ἐμπύρευμα,1
ὑποτύφομες,1
ἀνακαίητος,1
ἀναφλέγη,1
λαμπαδεύον,1
ἐπάλληλος,1
ἰσοχρόνιος,1
ζῆλος,1
τέκνον,1
μοιραθές,1
ὑπός,1
ἐξελάλησος,1
ἀλέήσης,1
ἀκακία,1
ἄβατος,1
ἁπαλαί,1
εὐφυύς,1
ψυχός,1
παγκάλων,1
θεοειδής,1
εὐπαράδεκτος,1
χαράκτηρος,1
ἱκάν,1
ἐλπίζομενος,1
ἐλπίζων,1
παρέργος,1
ἐπισκεπτέον,1
φίλημα,1
ἁρμόζομενος,1
εὐνοία,1
ψιλός,1
δεξίων,1
χρεία,1
συναγαγούσης,1
ἀνακύπτυς,1
κύπτις,1
καταπίνη,1
πίνω,1
ἵππος,1
εἴκοντος,1
δεξιόεις,1
συσταθέισος,1
φράζω,1
ὑποστειλάμενος,1
ὠχυρωμένη,1
ἀνέραστος,1
δέσποινα,1
θεράπαινα,1
νομίζους,1
ἀλλόφυλος,1
ἀργυρώνητος,1
οἰκογενή,1
ὁμόφυλος,1
πεπαίδευς,1
ὑπερφυός,1
τριπόθητος,1
ἡγείσθης,1
μισάρετος,1
προσκεκλήρωμειος,1
ὑπόκρισις,1
ψευδός,1
πλάσματος,1
ἀνηρτηκός,1
δυσχεραίνων,1
ἀλγέω,1
ἀξιώθης,1
θυγάτερος,1
28),1
εἰρωνεία,1
μισέω,1
ἐπαιδεύθημος,1
ἀγάπησος,1
ἄσπα,1
φίλησος,1
βουλήσης,1
παράκομμα,1
κληρονομία,1
ἀλλότρια,1
ἐλογίσθησος,1
πράκρακον,1
κατέφαγες,1
ἀργύριος,1
ἀνακομίσασθος,1
σῶστρον,1
κατεδηδοκώς,1
προσποιός,1
γαμβρός,1
καταφιλήσιοι,1
φιλής,1
„ἐφίλησε“,1
„αὐτόν,1
ἠσπάσας,1
τριττός,1
κατέβης,1
ἀναβαίνω,1
ἀναβήνη,1
φωλεύς,1
μυχός,1
ἄβιος,1
χαίρω,1
ἀγόμενος,1
θειάζος,1
θεοφορέιτης,1
ἀντίσπων,1
ἐπιστρέφω,1
πλάστιγγος,1
κρείττων,1
βρίσος,1
συνεπισπάσθε,1
ἐναντία,1
ἄχθος,1
ἀπέφηνος,1
στεφανός,1
ἀπεικάζων,1
ἀγαπόμενος,1
μισουμένης,1
προσφυέστατα,1
θεί,1
ὦτος,1
γεῦσος,1
ὀσφρήσιος,1
τέρψειος,1
ὀλιγοδεία,1
αὐστηρός,1
γέλως,1
παιδιάς,1
σύννοια,1
φροντίς,1
θεωρεός,1
ἡδονός,1
κρείτος,1
ἥστων,1
σωφροσύνω,1
εὔκλεια,1
διπλόος,1
ἀφαιρός,1
τέκας,1
πολιός,1
διμοίριος,1
ἀπονείμης,1
ἀκόλουθα,1
τρεψώμεθα,1
προϋπουδος,1
ἀνατείλης,1
φιλεύς,1
νομίζομενα,1
αὐτίκα,1
στειρούμενος,1
„ἰδὼν“,1
μισείτης,1
ἤνοιξ,1
κυοφορά,1
ἄρχητος,1
στειρός,1
ἀτοκεύς,1
πρόσειμι,1
ἀποδοχή,1
Μασέκ,1
τιμάω,1
γαῖνος,1
διαπλασθείθης,1
„ἐκάλεσε“,1
„Ἀδὰμ,1
δούλος,1
ὑπηρεσία,1
γεννηθής,1
ἐγνωρίσαμος,1
μεταληφθής,1
κυριῶτατος,1
βλέπομες,1
ἄντικρυς,1
„ψυχὴ,1
ἔστις,1
ἐπιρρός,1
οἰκείον,1
ἄρτης,1
καταπνεύσθευς,1
„ἐνεφύσησε“,1
πνοή,1
τυπωθής,1
βιόυντος,1
πλάσμα,1
πλεπλάσμενος,1
ἀναδεδευμένος,1
"""οὗτος",1
ἑρμηνεύθεις,1
ζωπυρείτης,1
ὑπερέχαντος,1
ὑπερασπίζων,1
ἱδρυθήνης,1
ὁμωνυμές,1
„τοῦ,1
ἐξείλατος,1
αἰσθητής,1
ἑταῖρος,1
ἐπιτίθετα,1
σκεδάννυμι,1
θεοσεβεία,1
Φαραώ,1
παρανομία,1
μεστή,1
γεννηθήνης,1
ἐπελπίζης,1
σωτήρ,1
διασυνεστήστη,1
μητρῷος,1
ἄρρην,1
Σάρρειον,1
γεννηθεῖσα,1
„ἀληθῶς,1
ἀδελφή,1
μός,1
προακός,1
διεπτύξαμος,1
αἰνιγματώδης,1
φιλομαθή,1
διερμηνεύτης,1
ἀκριβέστερον,1
μήποτος,1
ἐφίεμες,1
μεταποιόμενος,1
ἐπιλαχός,1
καθάρως,1
πέφυρτος,1
θυμός,1
ζέων,1
πυπυρώμενος,1
ἀναφλέγος,1
αὐτοδίδαξ,1
θεοειδεύς,1
με“,1
ἔγγονος,1
ἐπισπεύς,1
φθάς,1
ῥῆσις,1
προαποστείλης,1
διδασκαλίος,1
„εὐθὺς,1
δειξιον,1
παρατήρητος,1
„ἐλάλησεν,1
εὐτόνως,1
ἐμβοήσαιτος,1
ἀρρήκτως,1
ἐνηχήσας,1
διαδοθεῖσα,1
ἔασι,1
ὀρθός,1
ὑγιαίνουσος,1
μάθησις,1
ἀναπλησθής,1
εἱρκτή,1
λυθείς,1
ἐλευθερωθές,1
τεῖχος,1
καταλελοιπώς,1
ἔὃς,1
ἐξελεύσετος,1
„οὗτος,1
4)“,1
εἰσέρχομαι,1
„γῆν,1
„συγγένειαν“,1
"""οἶκον",1
σαυτός,1
ἀπόδραθις,1
ἔκστη,1
κατήχομενος,1
κορυβαντία,1
βακχευθείθης,1
θεοφορηθείος,1
κατά,1
ἐπιθειασμός,1
ἐνθουσιώσης,1
σοσοβημένης,1
ἐκμεμήνυια,1
ἡγμένης,1
εἱλκυσμένης,1
προίουσα,1
ἐίς,1
ἀναστελλός,1
λεωφορέω,1
βαίνος,1
μετανίστασος,1
θαρρόν,1
δεδιδάγμενος,1
ἐνηχή,1
φάσκον,1
μετῳκίσάμη,1
ἤλογος,1
ἐφαντασιώθης,1
νοθευμέωμες,1
δεδεκάσμενος,1
ψευδή,1
ὑποπέπλησμα,1
δελεάσης,1
ἀπατής,1
ἁρπάζω,1
εὐτρεπίσμενος,1
μετανέστης,1
ἀλογίος,1
κατέγνος,1
μετεωρίζων,1
φύσων,1
τολμάω,1
τόλμημος,1
σκίος,1
σφάλλω,1
περιελάλης,1
περιέρρης,1
κοίνοτα,1
ἰδιότης,1
ἀδυνάτης,1
ἐμφάσις,1
τρανή,1
νήπιος,1
ὑπεξελθής,1
ἀναθείνης,1
σωματός,1
πηγνύς,1
παρασκευάζων,1
ὀρέγων,1
ὑπεξελήλυθος,1
ὑπέξελθος,1
μετανάστητις,1
ταμιεύσης,1
διανοιείς,1
σεαυτοῦ,1
ἀνεξαπάτητος,1
αἰτίον,1
ἀνάθεσις,1
πανίερος,1
τεμενός,1
συστήνης,1
πάνθεια,1
ὑπεξελθός,1
ἀοιδίμος,1
ἀἀνός,1
τελειτάτης,1
χορηγός,1
ὕω,1
ἄδιξ,1
εὐπαθεία,1
αἴρα,1
νουθετητός,1
σωφρονίστημι,1
ἀποδίδρασκος,1
κολάζος,1
θρύψ,1
βλεπύς,1
ὠνόμασα,1
ὁράς,1
Reg,1
προσερρήθη,1
[ὅς,1
ὁρός,1
ἀπονενεύκα,1
γῆινος,1
μετιός,1
συντρέφωμει,1
ἀνατείνης,1
ὄψις,1
πεπαίδευτος,1
ἀφορά,1
φιλόθεάμων,1
περιοδυνώς,1
κόρη,1
κακόυντος,1
καταμύη,1
ποιόστη,1
δυσοδμία,1
„ἐμνήσθημεν“,1
„τοὺς,1
ἄσθιος,1
σικύα,1
κατάξηρος,1
πλήν,1
ἡμός,1
συντεῖνος,1
ἠθοποίιος,1
εἰώθης,1
ἀμουσία,1
ἦθος,1
γελάω,1
ἐξάγετα,1
ναί,1
καταγέλαστος,1
εὐχερεύς,1
ἰχνηλατεία,1
ἐμάθετος,1
ἐρευνάτης,1
γνωρίμος,1
ἀπῳδός,1
εἶπος,1
ἄδυτος,1
ἁγιστεία,1
ἐπιτελέω,1
περίφοιτος,1
ἔμπαλις,1
ἱερώμενος,1
θεοφιλή,1
περιρραντήριον,1
ἑστώς,1
ἔσως,1
διατρίβης,1
ἀποδήμια,1
ἡγέομαι,1
καταμένη,1
ὑπολαμβάνων,1
φλιός,1
συνημέρεος,1
ἀκαρές,1
ἀπολείπητας,1
κλίμας,1
διῳκισμένος,1
τυγχάνη,1
ἀδιαφορέα,1
„ἄνθρωπος,1
εἰσία,1
ἀγίων,1
ἐξέλθη,1
κίνη,1
λειτουργές,1
τράπραπτος,1
ὄρθος,1
δεσμωτήριος,1
σοφιστειός,1
Προαγαγός,1
ἀρίθμησον,1
ἐξαριθμῆς,1
„οὕτως,1
ἔσται,1
ἄστρος,1
εὐδαιμονία,1
παρεμφή,1
ὅρομενος,1
αἰθεριός,1
γῆμος,1
ἀστεροειδείστατος,1
διακεκόσμημος,1
ἐχοῦσος,1
ἀντίμιμος,1
προσυπερβάλλοντα,1
τεταγμένη,1
ἐμμελής,1
ἀστεροειδίδει,1
περιλαμπής,1
κρῖνος,1
κρίνοντος,1
ἀμβλύτερος,1
αἴσθησις,1
διενήνοχος,1
ὑπερβάλλοι,1
ὄμμα,1
λυχνοῦχος,1
ἐξάπτω,1
σβέννυσθα,1
Ἀναγκαῖος,1
ἐπιλέγετα,1
„ἐπίστευσεν,1
κρίνετος,1
ὑπισχνόυμενος,1
προσέχος,1
ἀσεβέστατος,1
ἐρουμείς,1
ἀνεξετάστως,1
ἀφέλη,1
ἀνάξιος,1
μαρτυρήσης,1
βαθύτερα,1
βουληθείη,1
σφός,1
γνώσης,1
προσπαραλήψεως,1
ῥῆδιον,1
συνεζεύγμος,1
χρῆμας,1
ὑγεία,1
ἀνάπειθος,1
ἐκνίψασθα,1
ἀπιστέω,1
πιστός,1
οὐκέτι,1
δελεαζόμενα,1
"""λογισθῆναι",1
πίστειος,1
κεχρῆς,1
ἀπιστία,1
ἐλέγχων,1
ἀκλινός,1
ὁρμός,1
κτῆσις,1
βραβευόσης,1
„Εἶπε,1
ἐξαγαγός,1
δόνος,1
κληρονομέσαι,1
πάλαι,1
μετεωρογογία,1
ἀνεδίδασκος,1
φορά,1
ἀριθμεῖς,1
ἠρτήσθης,1
κίνησις,1
εὐχερής,1
ἀνέπεισον,1
τερατεύς,1
μεταληφθεύς,1
ὁμαλότης,1
παρωνυμέω,1
ἄδεκτος,1
εἱλικρίνομαι,1
καταλαμβανόμεμος,1
ἀποικία,1
βεβαιότης,1
μετανισταμένης,1
ἀστρονομία,1
φυσιολογία,1
εἰκασία,1
κατάλη,1
χαλδαίζων,1
μεταναστάς,1
ἔποχος,1
λαμβάνων,1
ἐπάξιος,1
ἐξαρκεύς,1
χρηστός,1
ἐλπίσης,1
θαυμάσια,1
ἡλίκα,1
ἐφίξετα,1
παγχάλεπος,1
ἡγείτης,1
γνώσομος,1
κληρονομήσω,1
μάχομαι,1
ἀπορέω,1
ἐνδοιάζων,1
μηκέτι,1
ἀπορεύς,1
πίπιστυξ,1
πίπιστε,1
κατείληφος,1
κέχρητος,1
ἐπαινέω,1
στοιχέιοδος,1
εἰσαγωγή,1
λέξις,1
νομίση,1
παρέσχηκα,1
μέταιτος,1
προτεινοῦσος,1
νομίσης,1
δοθος,1
παρακαταθέω,1
συμβαλός,1
νειτερός,1
προκατάρχουσα,1
ἀντεκτίνουσος,1
ἀμείβω,1
ἔξαρνος,1
παρακαταθηκός,1
πλεονεξία,1
καταχρήσσαμα,1
σθένος,1
πειρός,1
ἀκιβδήλευτα,1
παρακαταθέμενος,1
φυλακεύς,1
αἰτιάσασθος,1
παρακατατίθεμαι,1
ζῳοπλάστης,1
δάμαλις,1
αἴξ,1
ὠνομάσθησις,1
φιλαυτία,1
ἐνοσφίσας,1
ταμιεύσσαντος,1
καιριώτατος,1
νοσφίζομες,1
κτήματ’,1
οἰομενός,1
ἄσυλος,1
διαφυλασαστός,1
ἀνατεθείκας,1
διανόησις,1
ἐπιγράφουτα,1
ἐκληρώσαος,1
πάθεσις,1
πεφυρμένης,1
κακιός,1
κατειλημμενή,1
λαιμαργία,1
λαγνεία,1
χαμαιτύπειον,1
περιυβρίζωμες,1
δεσμώτηριος,1
καθειργμενή,1
κακοῦργος,1
μεθοί,1
τιμωρητός,1
ἀγώγιμος,1
στόμαργος,1
ἠκονημένος,1
βλαβερός,1
ἐντύγχανος,1
κτεκτάω,1
ἐπιφέρων,1
ἀκόρεστος,1
ἐμφορούμενος,1
ἀκράτορος,1
ἐμπλησθήνη,1
σωφρονιστός,1
παρορά,1
παρακοῦος,1
παραπτύεις,1
ἱεροπρεπής,1
κτήσημενος,1
διανοήτης,1
ἀχάλινος,1
ὕμνος,1
εὐδαιμονισμός,1
γεραίραος,1
συγκροτός,1
ἐπιδεικνύμης,1
φαντασίοι,1
μεταξύ,1
διάγγελλος,1
ὁρατός,1
ζῆσα,1
διακύψ,1
φιλοσοφής,1
ὑμνής,1
μακάριον,1
χρῆσεος,1
παρεμφαίνεσθα,1
καταπέμψη,1
ἔλεος,1
ἀτυχήσης,1
ἀκαθαρσία,1
ἔχωμα,1
καθαρθήσσωμα,1
ἐκνιψάμενος,1
ἀπολούσαμος,1
καταρρυπαίναιν,1
ἄθλιος,1
δυσκλείς,1
συντείνος,1
κατασκευή,1
„ἐλάλησε“,1
εἰπός,1
λάπτω,1
καρδία,1
λήψος,1
.2.),1
ἀνταύθης,1
παραίνεσις,1
σινόμενος,1
ἄμωμα,1
τέλεια,1
διαφυλάττων,1
ἐρεύνησος,1
σπερματίζομαι,1
καταβολή,1
ἀόρατον,1
φύσιος,1
συναίτιος,1
τοκεύς,1
πηγή,1
ἐποικοδομείτης,1
θεωρήματος,1
προϋποκειμα,1
ἀτελέης,1
ὁρμηθής,1
εὐστόχως,1
καταβέβλητος,1
συναύξης,1
ἀπένειμα,1
ἁγίασος,1
διανοῖγος,1
Ἰσραός,1
ἀνωμολογέσθης,1
προσνεμηθής,1
διοιγνύης,1
διοιγνύς,1
καταλήψις,1
ἐγγινόμενος,1
σπερματικός,1
ἀνακείσειος,1
μάρτος,1
ἀφαιρεός,1
.).,1
ἑός,1
φόρουμος,1
διδάσκοντα,1
γεωπονός,1
ἐργάζομαι,1
ἱδρών,1
πράσσω,1
γνωριμός,1
εἰπών,1
ποίησσα,1
„συνετέλεσεν,1
γῆνος,1
(cf,1
Gen,1
„λάβετέ,1
πρέπος,1
πρότρεπος,1
κιβδηλεύς,1
ὁμολογήσης,1
ἀλείφω,1
προθυμία,1
ὁσιότης,1
ἀκονήσης,1
ἀποδεχόμενος,1
ἀρεσκές,1
„ἰδοὺ“,1
„εἴληφα,1
διανοίγων,1
καταχρηστικάω,1
διδόνιος,1
λεγόμεθος,1
ἐξαιρεύτης,1
πρόσφυγα,1
ἱερωμένης,1
φυλή,1
Λευτός,1
ἐπαγγέλλητος,1
Λελαληκός,1
ἀνάδραμος,1
ὑπερεθέμεθος,1
ἀκριβόθανος,1
„δάμαλιν,1
ἄζυγον,1
ἀκάκωτος,1
ἁπαλός,1
σφρίγων,1
ἡνιόχης,1
ἐπιστασία,1
εὐμαρός,1
ἀγωνιστής,1
ἀντιδοξούς,1
ἀνατεμές,1
λύω,1
ἀσφάλεια,1
εὐκοσμία,1
περιποία,1
ἀττός,1
„αἶγα,1
„τριετίζοντα“,1
μεσός,1
„τρυγόνα,1
πτηνής,1
μεμελετηκυς,1
διαφερός,1
κτεμός,1
τρυγός,1
ἥμερος,1
ἄστη,1
περιπολής,1
δίαιτα,1
ἀσμενίζουσος,1
ἀπεικάζουσις,1
μαία,1
Ἑβραῖος,1
ὀνομάσαιος,1
Σεπφώρας,1
Φουόν,1
ὀρνίθιος,1
Φουός,1
ἐρυθρός,1
ὄρνις,1
αἰδώς,1
σωφροσύνης,1
ἐρυθριά,1
„ἔλαβεν,1
„αὐτῷ,1
ἔπαινός,1
φυλάξας,1
προστιθείς,1
ἄδεικτος,1
ἐννοή,1
τέμνων,1
ἡρμός,1
ἡνώσθαιον,1
δοκοῦθος,1
ὀξυτάτης,1
ἀκονηθής,1
ἄτωμος,1
ἀμερός,1
διέξελθος,1
θεωρητός,1
πέταλον,1
θρίξ,1
ἀπλατής,1
γραμμή,1
καταληπτική,1
τίθημι,1
ἀπολιπός,1
ἀδιαίρετα,1
μάχος,1
ἀδύνατος,1
τέμνεσθα,1
Πολός,1
παρίημι,1
μηκυνόυμος,1
ἐπιτέμνων,1
ἀρκεσθησόμεθα,1
καίριος,1
λεπτομερός,1
λεπτομερέ,1
προκαταβάλετος,1
ἤπειρος,1
νῆσος,1
διαρείτος,1
πότιμον,1
χρειώς,1
φθαρτικός,1
σύστας,1
ἀπεκληρός,1
οὕτως,1
ἕξις,1
αὐξητικός,1
ἀφάνταστος,1
ἔζωος,1
οἰστικός,1
θηρίος,1
γεωργία,1
προστασία,1
ἡμερόομαι,1
μεμοιραμένος,1
ἀπέκριν,1
ἀτίθασος,1
χειρόηθες,1
ἄρρης,1
διέστελλος,1
χερσαίν,1
ἐνύδρων,1
ἔνυδρος,1
ἀκονησάμειος,1
ἄμορφος,1
ἄποιος,1
ἀποκρίθες,1
Ἐπεί,1
„μέσα,1
ὑπομνή,1
διαιρεθές,1
ἐνδής,1
περιττεύος,1
ἁδρομερέστερος,1
προσβάλλουσα,1
ἄτομος,1
ἀδέκαστος,1
εὑρίσκω,1
ἀκριβοδίκαιος,1
ἀκαρεύς,1
ἀμερεός,1
μεταλαχή,1
πλειόνων,1
οὐσός,1
ἀποκνητέον,1
ἁρμόττοντα,1
προσθεῖναι,1
ταύτῃ,1
μήκη,1
βαθός,1
διαστάσις,1
βραχέω,1
κελεύων,1
πολίτης,1
τιμήματος,1
ὥσθω,1
ἑκατόν,1
εἰσνεγκός,1
τάλαντος,1
εἰσννεγκός,1
δόξος,1
ἐπιδώκενος,1
προϋποτυπος,1
ἑνύς,1
χηρότης,1
ὑγροτάομαι,1
θέρμος,1
παράλληλος,1
ἰσημερινός,1
ἐαρινός,1
χειμερινός,1
ζώνη,1
ἀλλήλη,1
πολος,1
κατεψυγμενής,1
ἀοίκητος,1
διακεκαύμενα,1
εὐκρασία,1
οἰκείσθης,1
νότιος,1
βορεῖος,1
μεγίστης,1
βραχύτας,1
νυκτός,1
μεγέθης,1
ἐαρινή,1
πρόσθερις,1
ἀποτελεσθώς,1
ταχύς,1
τάχος,1
ἰσημερίς,1
παραύξ,1
μειός,1
χειμερινής,1
ἀποτέλεσις,1
βραχυτάτης,1
αρινός,1
ἀφικνειται,1
διαφερόσσαι,1
ὥρας,1
πάμπολλον,1
πλάστιγξ,1
μικρά,1
ἀκρίβεστα,1
ἐξατακός,1
κράθεις,1
ἀπονεμός,1
συνίστημι,1
συσταθύς,1
κεράννυμι,1
ἁρμόσασθος,1
κραθεισός,1
περιτίθημι,1
βράχυς,1
εὔρος,1
χελιδόν,1
ἀετός,1
τρίγλας,1
κήτης,1
μυρμή,1
ἐλέφας,1
ἀλγηδήν,1
ἡδών,1
οἰκειώσης,1
ἀλλοτριώσις,1
ἰσούμενος,1
θάρρη,1
βραχύτης,1
κατίδους,1
καθίστημι,1
ἐνάλλαττος,1
διδάσκουσις,1
ἐπίτησις,1
ἄνεσις,1
μέναυς,1
δηδημιουργηκος,1
εἴδειις,1
καταχράσσα,1
„κατὰ,1
κρίνω,1
σχηματίζων,1
ἀφάνεια,1
ὑφέλων,1
προστίθημι,1
τεχνίτος,1
παραλάβων,1
εὐτελής,1
δημιουργής,1
θέλος,1
ἐπαινετός,1
προσφιλοκαλέλων,1
εὐτελέστερον,1
εἰργάσαντος,1
βουληθείτης,1
ἐνδέος,1
ἐπανισῶσης,1
τίμιος,1
ὕλα,1
μετέδωκος,1
„εἶδεν,1
λία,1
τυγχάνων,1
ἐπαινός,1
πήνεσος,1
πλημμελής,1
ἀνώμαλος,1
ἄνισον,1
ἀποτελεσθές,1
ἐπαινέτης,1
ὑμνέω,1
ψέγων,1
ἀνίσιτος,1
ἐχθίστης,1
ἀνίσοτος,1
δίδυμος,1
λέγας,1
„οὐ,1
κρίσεος,1
ζυγός,1
ζυγόν,1
ὑμίν,1
36),1
ἀληθινός,1
δίδωσι,1
βδέλυγμα,1
ἄδικα,1
13—16),1
φιλοδίκαιος,1
βδελύττετα,1
„διεχώρισε“,1
ἐκαλεσή,1
τάσσω,1
ῥωμός,1
σπεύδω,1
ἰσαίτατος,1
ἄρσην,1
„αὐτοὺς,1
πληθυντικός,1
ἐφάρμοττος,1
ψύχος,1
καῦμα,1
ἔαρ,1
ἐτήσιος,1
ὥρα,1
διαιρούμενα,1
γεγόνασις,1
ἑξάς,1
δήλωσις,1
ἀνατέθεικος,1
χαριστικός,1
ἐκοσμοπλάστος,1
προσαγορεύς,1
κολαστική,1
ἐπιστατής,1
προσονομάζετα,1
ἵστυ,1
ἐπάνω,1
διαστέλλεσθος,1
"""λαλήσω",1
„ἄνωθεν,1
ἱλαστήριος,1
Χερούβιμος,1
ἰσάζους,1
δωρητικός,1
κολαστήριος,1
στῆλας,1
ὀνομάζος,1
πλάκη,1
παιδεύθην,1
σωφρονισθής,1
τεμνόμενα,1
θεσμόθετος,1
„αἱ,1
πλάκης,1
κόλαμμα,1
πλαξίς,1
διαίρεσις,1
προτερά,1
περίεχον,1
ἐναντιόμενος,1
πολυθέος,1
μοναρχείτης,1
θεοπλαστής,1
γραφέων,1
πλαστός,1
ἐξελαύνω,1
πολιτεία,1
ἀίδιος,1
ψηφίσημος,1
τιμάτης,1
ἄρρητος,1
ἐπιφημίσθερτος,1
μάταιος,1
ἀειπάρθενος,1
ἀπραξίος,1
μνήμη,1
δράω,1
ἔρχατος,1
τιμή,1
ἀναφορά,1
γεννώντης,1
ὁργανός,1
ἐγράφη,1
τεινόυσι,1
περιεχόσης,1
γεννώσης,1
ἐπέτρεψα,1
ὕστά,1
μιμησάμενος,1
ἀτίμοτος,1
πεντάς,1
ἀπαγόρευσις,1
μοιχεία,1
ἀνδροφονία,1
κλοπή,1
ψευδομαρτυρία,1
ἀναφέρεσθα,1
ἐνδελεχή,1
θυσία,1
διαρημένης,1
πρόσφερος,1
σεμιδάλης,1
ἀμνός,1
ἀνάφερεις,1
ἡμίσος,1
κελεύω,1
ἱερουργεύς,1
Exod,1
39),1
νύκτωρ,1
ἄρδομενος,1
προτιθέμενος,1
διανεμηθής,1
τίθεια,1
μνημεῖος,1
φυλός,1
κεκλήρωτος,1
παλλακός,1
ποδηρός,1
λίθος,1
σμάραγδος,1
πρός,1
εὐώνυμος,1
διαρήμενος,1
ἐγγέγλυπτος,1
φυλαρχός,1
στηλιτιτεύμης,1
ὑπόμνημα,1
9—12),1
ὄρα,1
γένη,1
διακρίν,1
ἀναλογογος,1
ἀπένειμος,1
εὐλογός,1
καταρόμενος,1
ἑκατέραυος,1
χρείως,1
ὅσις,1
εὐλογία,1
ὠφελός,1
φεύγω,1
αἱρέω,1
καταπλήττοι,1
προσάγομες,1
ἱλασμός,1
τράγος,1
τεμνόμενος,1
ἀτέκμαρτος,1
πραγματεύμενος,1
ἀνιερός,1
ἀνατίθετος,1
κακοδαιμονία,1
ἐζηλωκός,1
λάχος,1
μετανίστατος,1
διῴκιστα,1
ἐπίσημον,1
νόμισμα,1
ἀμαθαίνων,1
„ἐγένετο“,1
ἴακος,1
42),1
κήρινος,1
σκληρός,1
ἀντίτυπος,1
ἀποσείος,1
ἐπιφέρομενος,1
ἀσχημάτιστος,1
πειθήνιος,1
ὑπάρχουσα,1
ὑπείκουσα,1
βαθεύς,1
ἀναμαξαμένη,1
σφραγίζα,1
ἐνσημανθές,1
ἀνεξάλειπτος,1
θυσιός,1
ἀρχιερεύς,1
„λαβὼν“,1
ἐνέχειος,1
προσέχης,1
ὅπως,1
ἀναδιδάξης,1
σπένδετα,1
κεκραμένος,1
σύνθετος,1
κράμενος,1
κατασκεδάννυτας,1
ὁμόνοια,1
κοινωνία,1
ἠθός,1
ἐργασόμενος,1
ἀκραιφνεύτητος,1
ἄνοσος,1
διαφυλαχθής,1
καταπνεύσαι,1
διαφυλάξαντι,1
σπονδή,1
ἀναστοιχειωθέωθες,1
ἀνταποδίδος,1
αἰσθής,1
ἐδημιδρησγής,1
ὅρασις,1
μυκτήρ,1
ἁρμόττουσα,1
δεξαμενής,1
ἐπιχεύς,1
ψυχωθής,1
ἀκολουθής,1
ἅγνευσα,1
προτεινός,1
διενεμήθης,1
καθιερώμ,1
κατατιθής,1
ἐλευθεροποιός,1
δεσπότεια,1
ἱκετευθείς,1
ἱκεσία,1
ἐκλύς,1
ἀναλεύθερος,1
δουλοπρεπή,1
καταλίπωμος,1
κοινώνηκος,1
„ἠγάπηκα,1
οἰκουρός,1
ἔγγονα,1
ἄπειμι,1
ἀκληρός,1
δοθόνης,1
ἀνατέθειος,1
μονός,1
εἰκοί,1
πλῆρος,1
χαύν,1
πυκνόθεια,1
σφίγγετος,1
κόλλος,1
ἐκπεπληρωκώς,1
εἴρα,1
συνυφήν,1
πλουτός,1
προσθήσις,1
πενόμενος,1
ἐλαττώσης,1
διδράχμος,1
δραχμός,1
μωνός,1
ποιητικός,1
ἄρξομος,1
ἀναλύομειος,1
μόνα,1
ἄρχετος,1
συντιθέμενος,1
διόπερ,1
ἐπιμελές,1
διανέμης,1
χράσσωμος,1
πλεονάσεος,1
ἠλαττόνης,1
περίμαχος,1
„εἰς,1
καθήκοντα,1
συνέλεξ,1
ἐπέβαλος,1
ἀπεκληρώθη,1
προνοητικός,1
μήθη,1
ὑστερή,1
μήτης,1
περιττεύσης,1
λεγομένης,1
ἀπομαθεύς,1
εὐπάθεια,1
πάσχα,1
πρόβατος,1
πλησίος,1
προσλαβεῖν,1
ἀρκός,1
συναριθμής,1
ἔπαξ,1
οἰκήτωρ,1
θελήσησις,1
πλεσοζάζος,1
ἐλάττων,1
ἐλαττός,1
κατάσχεσις,1
προστάτις,1
δικαιόω,1
μέζος,1
ἐλαττόνος,1
—κενοὶ,1
—μήτε,1
μειζόνιος,1
δεῖγμος,1
sqq,1
διανεμόμενος,1
„ἑκάστῳ“,1
ἱός,1
Ἀάρας,1
40),1
παγκάλη,1
ἐκθυμιώμενος,1
ποιησοῦσις,1
μύρος,1
μυρεψός,1
ἅγιον“,1
.35),1
συνέρχεσθα,1
συντίθης,1
ἀπετελέομαι,1
σταγόνης,1
ὑδατώς,1
γεώς,1
ἔμφασις,1
προσετής,1
εὐών,1
διεχώρισος,1
συμπλεκτίκομος,1
σύνδεσμος,1
ἑνώσα,1
διαλελυμένως,1
ἐξενέγκος,1
ἀσύνδετα,1
ὕδα,1
