lemma,count
ἐνδέξητα,1
παραίτησις,1
θαρρός,1
ἀμείλικτος,1
ἄφετος,1
ὀργή,1
ἀμαυρός,1
παραθήγω,1
ὑποτροπιάζος,1
ἀργαλεύτερα,1
νύκτωρ,1
διαγρυπνός,1
ἔννοια,1
ὑποπτεύμενος,1
ἀτυχός,1
ἀπράγμων,1
ἡσυχάζοντα,1
ἐλεύθερος,1
περιπέποια,1
μετετίθης,1
κλήνις,1
ἀποδήμια,1
προσαγορεύς,1
ἀποδημίος,1
"""ἡ",1
ἔλασις,1
ἄφθων,1
ἐπιτήδεια,1
ἀπραγμοσύνης,1
δύναμενος,1
τρυφά,1
καρπόυμενος,1
φιλόσοφος,1
ἐπιφανής,1
γραφή,1
διείρητος,1
ἀγρόθειος,1
ἄστυ,1
παραγίγνομαι,1
ὑπηντίαζος,1
ἀντιπροεῖδος,1
ἀλλήλων,1
ὅθεν,1
σπεύδος,1
μαντικός,1
ἐκτραπόμενος,1
τραχεία,1
ὄφελος,1
ὠκύς,1
περικλειος,1
προσωτέρω,1
χωρόεις,1
ἐνεχθήνης,1
συλληφθήν,1
βέλτιος,1
φθορά,1
χερσαῖος,1
χωρίον,1
ἀπένειμος,1
ἀποθανός,1
ὑποδέχητα,1
γένης,1
ἀπνεύς,1
καταλάμβανος,1
ὀρυττος,1
βία,1
ἀφηνιάζοντος,1
κράγοτος,1
διαπαλαίοντα,1
κατετρώθη,1
ἐπίθρεχος,1
κτεινός,1
ἐλλαμβανόμες,1
ἐπίφερος,1
κωλυόμενος,1
ἐγκάρσιος,1
καταφερός,1
βαρύτερος,1
διατμηθής,1
διακοπεύς,1
βάσις,1
πλευρά,1
ἱέρειον,1
κρεουργηθής,1
ἰσάριθμος,1
φόνος,1
ἀναιρέθεστος,1
βουληθείσης,1
αἷμα,1
κατερρέω,1
πλειόνων,1
φλεβός,1
διεκόπης,1
κρουνηδός,1
ἐκχεόμενος,1
σύρομει,1
ὀρωρυγμένος,1
διέλύετος,1
νεῦρος,1
κατεσχίσμενος,1
συνεδείνω,1
ἀψευδεστατής,1
ἀπεστερής,1
ἐπικουρία,1
