lemma,count
ἄζωστος,1
καθείμενος,1
εἰσία,1
ὑπηρετήσων,1
εἴδωλον,1
ἐπιφέρεσθα,1
δουλοπρεπός,1
κλαυθμός,1
θρῆνος,1
εἰσκομίζετα,1
διαυγέστατος,1
ψυχρός,1
θερμός,1
ἁβροδιάτης,1
καθαρός,1
ἐναίμων,1
τροφός,1
προσόψημα,1
ἥδυσμα,1
παραρτύετος,1
τρυφός,1
νηφάλιον,1
θύω,1
βιός,1
ὀρθός,1
ὑφηγέιτης,1
ἀφροσύνη,1
φάρμακον,1
ὄψ,1
πολυτελής,1
ἀπλήστοτατος,1
διερεθίζης,1
κατακλιθής,1
συμπότης,1
δῆλων,1
τακύς,1
διακόνους,1
ὑπηρεσία,1
ἡσυχίος,1
πότε,1
γρύξης,1
τολμάω,1
ἀναπνέω,1
βιαιότερος,1
ζητός,1
γρᾶμμα,1
προταθής,1
ἐπιλύεις,1
ἐπιδείξ,1
εὔκλεια,1
ὀρέγω,1
θεάσασθος,1
ποθέω,1
ἀκριβέστερον,1
θεάσαμες,1
φθονής,1
μανθάνω,1
παραπλήσιος,1
σχολαιότερος,1
χράτος,1
διδασκαλία,1
διαμέλλον,1
βραδύνος,1
ἐπανάληψες,1
ἐγχάραττος,1
εὐτρόχως,1
ἀπνεύς,1
συνείρων,1
συνομαρτής,1
ἀδυνάτης,1
ὑστερίζης,1
ἀπολείπετα,1
καταλήψης,1
ἀνωρθιάκοτες,1
ἀνατέτακος,1
σχέσεος,1
ἐπιμένος,1
συνίενος,1
κατειληφέρα,1
διασημαίνων,1
ἱλαρότης,1
σχέδης,1
περιαγωγή,1
πρόσωπος,1
διαπόρης,1
ἠρεμαιός,1
κινήσιος,1
δεξιάς,1
ἥσσων,1
κατακεκλίμενος,1
παρεστώς,1
πρόσέχους,1
ἐξηγήσις,1
ὑπονοία,1
ἀλληγόριος,1
νομοθεσία,1
οἰκένη,1
ζωώ,1
ῥητής,1
διατάξης,1
ἐναποκείμενος,1
ἀόρατος,1
ἄρσατος,1
διαφερόντως,1
οἰκεῖος,1
κατόπτρος,1
ἐξαίσιος,1
ἐμφαινόμενα,1
κατιδός,1
διαπτύξασος,1
διακαλύψαος,1
γυμνός,1
φάος,1
προαγαγής,1
ἐνθύμιος,1
ὑπόμνησις,1
ἀφανή,1
φανερός,1
ἱκανός,1
διειλέχθος,1
δοκός,1
ἀπηντήκενα,1
διάλεξις,1
εὔσκοπος,1
ἐπιβολή,1
ἀκρόατος,1
κρότος,1
συνεδόμενος,1
ἑψόμενος,1
ἀνίστημι,1
ᾄδύς,1
καινός,1
ποιηικός,1
ἀρχαῖος,1
μέλας,1
καταλέλοιπα,1
τριμέτρων,1
προσόδιος,1
ὅμνος,1
παρασπονδείον,1
παραβόμιος,1
χορικός,1
στροφέω,1
πολύστροφος,1
διαμεμετρημένων,1
ταίξ,1
προσήκοντι,1
πλήν,1
ὁπότε,1
ἀκροτελεύτια,1
ἐφύμνιος,1
ᾄδεύς,1
τότε,1
ἐξηχός,1
διαπεράνητα,1
λεχθείδα,1
εἰσκομίζους,1
παναγέστατον,1
ἐζυμώμενος,1
πρόσοψής,1
ἀναμέμικτος,1
ἀνακειμένης,1
ἄγιος,1
πρόναος,1
ἄζυμος,1
ἀμιγεύς,1
προσῆκος,1
ἁπλούς,1
κρατίστης,1
ἀπονεμηθής,1
μερίς,1
λειτουργία,1
ἆθλος,1
ζηλόω,1
ἀπέχεσθος,1
προνομία,1
Μετάς,1
δεῖπνον,1
παννυχίδ,1
παννυχί,1
ἀνίστας,1
ἀθρόος,1
ἡγεμών,1
ἔξαρχος,1
αἱρείτης,1
ἔντιμος,1
ποιημέμενος,1
μέλες,1
συνηχός,1
ἐπιχειρονονοιί,1
ἐπορχόμμενος,1
ἐπιθειάζων,1
προσόδια,1
στροφάω,1
χορεία,1
ἀντιστροφής,1
ἑστιάθης,1
βακχείη,1
σπάσας,1
θεοφιλός,1
ἀναμίγνυντος,1
ἄμφω,1
μίμημος,1
συστάς,1
ἐρυθρός,1
θαυματούργηθος,1
ἐκεῖ,1
προστάξης,1
σωτηρία,1
πανωλεθρία,1
ῥάγ,1
ἀνακοπή,1
ὑποσύρεντος,1
ἑκατέρωθος,1
παγέν,1
μεθόριος,1
λεωφόρος,1
ὁδός,1
ξηρός,1
ἀνατμηθής,1
εὐρύνω,1
λαός,1
ἐπέζευν,1
ἀντίπερα,1
ἤπειρος,1
μετέωρα,1
παραπέμφηθις,1
ἐπιδραμός,1
παλίρροια,1
χερσωθής,1
ἀναχυθής,1
ἐπακολουθήσσης,1
κατακλύσθει,1
διαφθείρων,1
πάσχω,1
ἐννοία,1
ἐνθουσιών,1
ὁμοῦ,1
εὐχαριστήριος,1
σωτήρ,1
ᾖδος,1
ἐξάρχων,1
Μαριάς,1
πρόφητις,1
ἀπεικονισθής,1
θεραπεύτριδος,1
μέλεσις,1
ἄντηχος,1
βαρύς,1
ἥχων,1
ὀξύς,1
ἀνακίρνομες,1
ἐναρμόνιος,1
συμφωνία,1
ἀποτελέα,1
μουσικός,1
χορευτής,1
τέλος,1
χορευτός,1
μεθυσθές,1
πρωιός,1
καρηβαρός,1
καταμύων,1
διεγηγερμένος,1
παραγίγνομαι,1
ἐπάν,1
θεάσων,1
ἀνίσχατος,1
ἐπεύχοντα,1
ὀξυώπιος,1
ἀναχωρός,1
πάλιν,1
ἐμπορεύσονον,1
γεωργήσων,1
τοσοῦτος,1
βιώσας,1
πολίτης,1
συσταθέντος,1
φιλία,1
προυξένης,1
γέρας,1
προσθεῖσα,1
ἀμείνων,1
εὐτυχία,1
ἀκρότητος,1
φθάνος,1
,0
