lemma,count
προσομιλεῖν,1
κάτοπτρον,1
ἀπορρύψαμος,1
ἀπέμαξ,1
ἀψευδεστάτης,1
ὄνειρος,1
μαντεία,1
ἐνθουσιάς,1
ἐγρήγωρ,1
κατασχεθής,1
θεωρημάτων,1
ἀχθή,1
ἀμνήμων,1
ἐμποδίζωσις,1
ἀκριβής,1
μέλω,1
φιλόθεαμος,1
ἐπίθεσις,1
κατάμυος,1
ἐπίφραττος,1
ἐπέχος,1
ὁρμή,1
σκότος,1
διατρίβης,1
πρός,1
ἐπισκιάζω,1
χρηματίζης,1
παιδεύθησυς,1
ἀποδύσαμος,1
ὑλική,1
ἐπεξεληλυθέναι,1
οὐσιώδης,1
δηδημιουργηκος,1
περιέχετα,1
γεγέννηκος,1
ἐμφέρων,1
συναύξεσθα,1
ὁσιότης,1
γενεθλααλογικόξ,1
ἀποστή,1
παραπείθω,1
ὑπολαβεύς,1
δημιούργημος,1
κακοπραγία,1
φιλοσοφής,1
ὅτι,1
μέγαρον,1
τό,1
τεύχω,1
ἀνατεμοί,1
ἐλπίζω,1
δυστόπαστος,1
δυστέκμαρτος,1
κατανοήσης,1
τάχα,1
μένω,1
ὀργανος,1
ἐπιστρέφω,1
κινόυμενος,1
τάσσω,1
Σαμουήλ,1
ὑφηγέιτης,1
Σαός,1
[[οὐδ’]ὐδ[οὐδ’]],1
[οὐδ’]ιατρίβοντι,1
σκέυς,1
ἀλλ[οὐδ’],1
ἐξέλκυσα,1
πυνθάνετα,1
ἐνθάδε,1
ἀποκρίνετα,1
"""ἰδοὺ",1
κέκρυπτος,1
σκέω,1
ἀκούσα,1
παιδευτικός,1
ἐξέλκυμαι,1
„ἐπιδραμὼν“,1
"""λαμβάνει",1
ἀξιόχρεως,1
βασιλεία,1
μεταναστός,1
ἀχλύς,1
σκεδασθείζης,1
ὀξυδορκήσης,1
ἑταῖρος,1
Ἀπολείπος,1
νέος,1
φθρττός,1
φύσιος,1
αἰσθήτης,1
ἰσάριθμος,1
γυμναζόμες,1
ἐξετάζετα,1
δεδυνημένος,1
"""ἦσαν",1
ἀθλός,1
διαφθείρων,1
ἐκτετμήμενα,1
ἐφέλκομες,1
παλαῖος,1
κονιόμενος,1
πτερνίζων,1
νίκη,1
μετονομασθός,1
πεντάδα,1
ἐκτεμών,1
καταβαίνω,1
ἀριστίνδης,1
ἐπιλέλεγμα,1
ἡλικία,1
βουλή,1
ἀρχαιότροπος,1
ζῆλως,1
ἱερουργείτης,1
συναχθός,1
συγκομισθών,1
σκηνή,1
χωρίς,1
θυμάτης,1
μόσχος,1
ἄνεγος,1
ὁλόκαυστος,1
φιάλα,1
κατασκευάζος,1
σικλός,1
ὁλκεύς,1
ἔνσπονδος,1
συμβατήριομαι,1
ὁλκός,1
πενθούς,1
καταριθμῆς,1
πένθος,1
ἀσπάζωμα,1
ὁμογάστριος,1
ἔκγονος,1
ὁμοπάτριος,1
ἔξαλλος,1
στολή,1
διαπρεπεύς,1
ὅλη,1
ἀναγράφεια,1
φόρος,1
δασμός,1
κομίζων,1
σῖτος,1
ἀποπεμπτός,1
κελεύω,1
θησαυροφυλακεύς,1
ἀνεπίσχετος,1
ἐμπιπλαμένη,1
τρυφός,1
ἐπεισφορούμενος,1
βαρύνουσα,1
βαπτίζη,1
εὐωχία,1
λιμός,1
νηστεία,1
Σαλπαάς,1
ἀλληγορός,1
φαμεί,1
δῆμος,1
Μανασσεύς,1
γεγόνασις,1
ἰσοδυναμός,1
ἀναμνήσιος,1
Ἐφραί,1
καρποφορία,1
μεταληφθεί,1
προσαγορεύς,1
τρόφιμος,1
ἄληστος,1
ἁμαρτία,1
ἐπιγίνομειον,1
ἔξωθεν,1
„υἱοὶ,1
μνημονικός,1
διανίσταμος,1
πιιλανθανόμενος,1
θηλυτοκός,1
παρατρέχω,1
ἠκουλοῦθος,1
ἰσόδρομος,1
κεκράμενος,1
πέμπτος,1
συγκραμρέω,1
Ῥέβω,1
τραχύτης,1
καθῃρηκός,1
"""νῦν",1
ἀπόδραθις,1
οἰκησός,1
ἐπιλάθης,1
45),1
δράπετος,1
τράπητον,1
δραπετεύς,1
χρήσιμος,1
ἔχθος,1
κρείττων,1
ἐπιβουλεύθης,1
παραίνεσις,1
θαυμασιότατος,1
ἐάν,1
ἀνηρεθίσμενος,1
ἐξηγριώμενος,1
ἀτίθασος,1
ζῳοτροφέω,1
ἀκονήσιοι,1
ἐκθηριώσης,1
δῆξα,1
ἀνίατος,1
κατάψυχος,1
ζέων,1
πυπυρώμενος,1
ἡμέρωσος,1
τιθασός,1
χειρόηθες,1
βλάπτω,1
τιθάσειος,1
ἡμερωσεις,1
μεθαρμόσάμος,1
μετασκευα,1
ἀκολούθησος,1
ἐναντιώθης,1
ὁμολόγησος,1
φιλέω,1
ἐξευμενισθήστη,1
πραύνθερτος,1
ὑπόκρισις,1
προσδοκός,1
πείθω,1
ῥᾴστων,1
ἐπανελεύσης,1
θρέμμα,1
ἀνάπληος,1
κεχρημένης,1
κτηνότροφος,1
προστασία,1
ἀνειληφός,1
ἐπιτήδειος,1
πυθόμενος,1
ἀσκητός,1
„πόθεν,1
εἰστέ,1
ἀποκρίνος,1
ποιμένης,1
„ἐκ,1
προσπύθομει,1
γινώσκους,1
γνωρίζης,1
χρῶμα,1
ἀπολείψος,1
ἀσκής,1
ἀναζωγραφής,1
„πότε,1
ὑπεριδός,1
οἰκῆς,1
συντρέφω,1
συνδιαιτώμενος,1
μαία,1
σκεπάσματα,1
φυλακτάριοι,1
εὐερκέστατος,1
οἰκοδόμημα,1
φρουρός,1
τεῖχος,1
ἀκαθαίρετος,1
ποιημέμενος,1
„ἐπειδὴ“,1
„ἐφοβοῦντο,1
μαῖα,1
εξελθος,1
„διοδεῦσαι,1
ὑψηλή,1
διοδεύς,1
σκέψωμ,1
φιλομαθής,1
περίεργος,1
πανταχῆ,1
βαδίζος,1
πανταχόσον,1
διακῦπτος,1
ἀδιερεύνητος,1
ἐκτόπως,1
θέαμα,1
ἄκουσμα,1
ἐπιχώριος,1
ἀρκεῖσθας,1
ξενικός,1
πρόρρων,1
ἐφίεις,1
ἔμπορος,1
κάπηλος,1
γλίσχρος,1
κερδός,1
διαβαίνω,1
πέλαγος,1
οἰκοῦμενα,1
περιιένης,1
θέρος,1
χειμῶν,1
βίαια,1
νεότης,1
συνήθεια,1
ἄλεκτος,1
πατρίς,1
φιλανθρωπιά,1
χρῆμα,1
κτῆμα,1
ὁτιόν,1
ἐμποδών,1
τιθέμενος,1
καλλίστος,1
περαιός,1
μυχός,1
ἐπέρχεσθα,1
φιλοπευστός,1
εἰ,1
ἰχνηλατεία,1
ἐγγένητα,1
ποθούμενος,1
ἀγαγός,1
ἐπίκρισις,1
εὐθεύς,1
πάσχος,1
συνεργέω,1
ὠφελέος,1
συμβάλλετα,1
λύπος,1
ἰατρική,1
εὐμαρός,1
διεκδύσετος,1
ἁλώσειτα,1
ἀφραίνης,1
ἀκολασταίνης,1
ἀδικός,1
φθοροποιός,1
ἀποτίκτεια,1
ἀποστροφή,1
φρόνιμος,1
σώφρος,1
ἀνδρεῖος,1
εὔβουλος,1
περιγίνεσθα,1
διάσκεψα,1
διέζευκτος,1
ἥνως,1
ἁρμόνιος,1
ἑνώσης,1
σκοπέω,1
ῥᾴδιος,1
καταλαμβάνω,1
ζητέω,1
ἐπίμενος,1
κάμνων,1
ἐκειρίζω,1
ληπτός,1
μόλις,1
ἀνευρίσκομε,1
φιλομαθή,1
ἐνέλω,1
ὠμίασις,1
μιμνήσκω,1
ἐπί,1
ἀθλητός,1
„ὑπέθηκε,1
ὦμος,1
πονέω,1
γεωργός,1
μαλακίσθεισα,1
ὄκλα,1
ἀλλά,1
δυσθεώρητος,1
βλέπος,1
διανοίξασος,1
διάκυψος,1
εἴσω,1
ἀκριβέστερον,1
ἐναύγασις,1
ἑκών,1
ἀκούσος,1
μύσος,1
ὀξυωπή,1
ἐγρήγορσις,1
προσβολή,1
εἱλικρινή,1
ὑψηλός,1
ἀνενδότος,1
στερρός,1
ἀρραγέστατος,1
κεχρῆς,1
δικαστήριον,1
Δένας,1
κρίσις,1
συλληφθός,1
μοχθός,1
ἐπιβούλος,1
ὄνος,1
ἐπιτήδευς,1
συντραφεί,1
ἀναισχύντια,1
μιαίνω,1
φθείρω,1
ἐπεχείρης,1
ταχύς,1
Σύμεος,1
Λεύς,1
φράζω,1
ἐπέξελθος,1
φιλήδων,1
ἀπερίτμητος,1
καθελός,1
"""οὐκ",1
γένοιτος,1
ἐξαρπάσας,1
λάς,1
ἤλπισα,1
34),1
ἐρημίος,1
βοηθέω,1
παρασπονδοῦμος,1
οἴως,1
οἰήσων,1
ἀπελεγχθήσος,1
ψευδοδοξόξ,1
μισοπόνηρος,1
ἀμείλικτος,1
ἀδικέω,1
ἀπαραίτητος,1
σφάλλον,1
αἰσχύνοστος,1
αἰσχυνθήνης,1
μεταβάλλοι,1
ἐφθείρετος,1
ἀκούσιος,1
πάσχων,1
ἀδικόεις,1
πράττομα,1
,0
