lemma,count
ἠφάνισθος,1
νεαζός,1
ἐπιπολάζουσα,1
ὀλιγώριος,1
ἐξαμαυρός,1
πρεσβευτός,1
μήγης,1
ἐπίγνωσις,1
ἡσυχία,1
τρανότερα,1
ἐμφάς,1
διαπονόων,1
ἐπίδειξ,1
ποίη,1
ἔστια,1
Παλαιστίνη,1
Συρίος,1
ἄγων,1
νέμετος,1
λέγων,1
Ἐσσαῖος,1
ὑπερτετρακιοί,1
—οὐκ,1
ἀκριβής,1
τύπες,1
διαλέκτος,1
‘Eλληνικῆς,1
—παρώνυμοι,1
μάλιστα,1
θεραπευτός,1
ζῷον,1
καταθύος,1
ἱεροπρεπέω,1
κατασκευάζω,1
ἀξιόω,1
κωμηδός,1
χειροήθης,1
ἀνομία,1
φθοροποιός,1
ἐγγινόμενος,1
προσβολή,1
ἀνίατος,1
συνεργάτις,1
ὠφελός,1
θησαυροφυλακός,1
ἀποτομή,1
κτώμενος,1
ἀχρήματος,1
ἀκτήμων,1
ἐπιτήδευσος,1
περιουσία,1
βέλος,1
ξιφίδιος,1
κράνος,1
θώραξ,1
ἀσπίς,1
εὑρίσκω,1
ὁπλοποιός,1
μηχανοποιός,1
εὐόλισθα,1
ἐμπορία,1
καπήλεια,1
ναυκλερία,1
ἀποδιοπομπόοπενος,1
ἀνθυπουργός,1
καταγινῶσκος,1
ἄδικος,1
λυμαίνομες,1
ἀσεβός,1
γεννάω,1
θρεψαμένη,1
ἀπεργάζομαι,1
συγγένεια,1
παρευημερήσσα,1
διέσεισος,1
ἀντ’,1
ἀλλοτριότης,1
φιλία,1
ἔχθρη,1
ἐργασαμένης,1
λογικός,1
λογοθήραι,1
μετεωρολέσχης,1
ἀπολιπός,1
πλήν,1
ὑπάρξης,1
διαπονός,1
ἀλείπτης,1
πατρίος,1
ἐπινοήσης,1
ἄνευ,1
κατοκωχή,1
ἔνθεος,1
ἀναδιδάσκος,1
ἑβδόμης,1
διαφερόντως,1
ἕβδομος,1
ἀνήχοντα,1
πρεσβύς,1
καθέζοντα,1
κόσμος,1
προσήκοντος,1
ἀκροατικός,1
εἶθος,1
βίβλος,1
ἀναγινώσκος,1
ἐμπείροτα,1
γνώριμα,1
παρέρχομαι,1
ἀναδιδάσκη,1
πλεῖστος,1
ἀρχαιότροπος,1
ζηλόω,1
παιδεύος,1
εὐσέβεια,1
οἰκονομία,1
αἱρέσις,1
ἐναντίος,1
κανός,1
τριττός,1
φιλάρω,1
δείγμα,1
ἁγνεία,1
ἄνωμος,1
φιλάροτος,1
ἀφιλοχρήματος,1
ἀφιλόδοξος,1
ἀφιλήδων,1
ἐγκρατής,1
ἀφέλειος,1
ἄτυφος,1
νόμιμος,1
εὐστάθης,1
εὔνοια,1
ἄκαιρος,1
οἰκίον,1
ἰδίος,1
συνοική,1
ἀναπέπτατα,1
ἑτέρωθεν,1
ὁμόζηλος,1
ταμεῖος,1
δαπάνη,1
ἐσθής,1
ποιηιμένος,1
ὁμωρόφιος,1
ὁμοδίαιος,1
ὁμοτράπεζος,1
βεβαιόμενος,1
μήποτος,1
ἐργασάμενος,1
λάβων,1
μισθός,1
φυλάττους,1
προτιθής,1
παρασκευάζης,1
νοσέω,1
πορίζειος,1
ἀδυνατός,1
ἀμελός,1
νοσηλεία,1
ἑτοῖμος,1
ἀφθονός,1
ἀναλίσκειος,1
αἰδώς,1
πρέσβυς,1
φροντίς,1
διανόιος,1
μυρία,1
γηροτροφοῦμαιμος,1
Ἑλληνικός,1
γυμνάσματον,1
προτιθεῖσα,1
ἐπαινετής,1
ἐπαναστάντων,1
δυνάστης,1
φύσεον,1
πρόαιρες,1
χρῆσαμες,1
διαφερόσσαι,1
ἀτίθασος,1
ἀγριότης,1
θηρίος,1
ἐκνική,1
σπουδάσαξ,1
παραλιπός,1
ἀγεληδόν,1
ἱερεύων,1
μέρας,1
μέλας,1
κρεουργός,1
ἀνθρώπεια,1
ἐφορώσης,1
παρακεκινημένος,1
λελυττηκός,1
μεθαρμόσαμος,1
ἄλεκτος,1
ἐπιτήδευσα,1
ἡσυχή,1
διαλαλός,1
ἠρεμαιότερος,1
ὑποκρίσεια,1
βαρύμη,1
κύων,1
ἰόβολος,1
προσαίνων,1
ἄνια,1
αἴτιοι,1
μνημεῖος,1
ἀσεβείος,1
μισανθρωπία,1
ἀπέλιπος,1
πόνθοτος,1
ἄληστος,1
ὑπούλος,1
ἰσχύσης,1
̓ἴσαιος,1
ὅσιος,1
αἰτιάσασθος,1
ἀσθενής,1
αὐτονόμος,1
προσηνέχθησαι,1
ᾄδών,1
τέλειος,1
δεῖγμα,1
Χρή,1
οἴος,1
τέλεια,1
συναυξήσης,1
ἐπίδους,1
παραγαγή,1
καρτερίκωθας,1
νομισθής,1
ἐγχώριος,1
ἀλλόφυλος,1
σπανιώτητος,1
ἐθαυμάσθητος,1
ἐπαινετός,1
σπουδαῖα,1
συνυφήν,1
Μακεδών,1
ἐπιδείξασθα,1
ἀπεικόνισμα,1
μίμημος,1
συναποδημής,1
περιποίηστος,1
ἔπειθος,1
συνακολουθέος,1
εὐθύβολος,1
"""τίνος",1
"""ἄξιόν",1
ἐπιδέίξης,1
ἀναγκασθήσομαι,1
φωνέω,1
γρᾶμμα,1
στηλίτευσος,1
ἀρίδηλος,1
μηνύω,1
πεμφθεῖσα,1
ἐπιστολέω,1
„Κάλανος,1
̓ἀλέξανδρος,1
μίλος,1
πεῖθος,1
προσφέρω,1
ὕπνος,1
ἑωρακός,1
ἡμέτερος,1
μετοῖσος,1
ἀνάγκασις,1
πλίνθος,1
ξύλον,1
ἀφείνης,1
φθορά,1
ὑπερήνω,1
γινόμερος,1
καίωμ,1
προαίραυμος,1
ἐξομοῖοιος,1
πανήγυρις,1
μελέλεσα,1
ἀκόλουθα,1
***,1
βραχεύς,1
μακαριότης,1
περιποιός,1
Ἐἵς,1
ἀποφάσεις,1
ἐπιφωνή,1
„θᾶττον,1
βαπτίσης,1
πλήρης,1
βιάσαιτος,1
ὁντινός,1
δράσα,1
ἄνενδος,1
ἐνεύρωσος,1
ποιητός,1
συγγραφεύς,1
ὁμοῦ,1
σπάργανον,1
ἐντρέφω,1
βελτιόορτα,1
ὑπαίτιος,1
διαίτης,1
κικιβδήλευτος,1
μεταχαρατενάσσος,1
"""πίμπρα",1
αἰθήρ,1
θωπεία,1
κολακεία,1
ὑπόκρισις,1
διαμάχονται,1
ἄνοθος,1
ἐλευθεροστοί,1
ἅρμος,1
πωλόμμενος,1
κατάπληττος,1
ὁράς,1
ἔσομενος,1
Ἑρμῆς,1
πυνθανόμενος,1
φαυλός,1
ἀποκρίνετα,1
"""ἥκιστα",1
σχῆμα,1
σεμνός,1
ἄγαν,1
εὔογκος,1
στολή,1
ἰδών,1
δραστήριος,1
ἀμείνων,1
πρία,1
εἰσοράω,1
δοιδήσκος,1
γέμειος,1
βλέπω,1
ἐμβολή,1
ἐπιλέγει,1
"""τὸ",1
κατηγορέω,1
σιγών,1
ὑπήκους,1
’πιτάσσεσθαι,1
Σύλεα,1
ἀγρός,1
ἐπέμφθος,1
διέδειξ,1
ἐκεῖ,1
καταθύσης,1
εὐωχέιος,1
οἶνος,1
ἐκφορή,1
ἀθρόος,1
κατακλιθής,1
ἑκρατίζετος,1
Συλεύς,1
ἀφίκομενος,1
δυσανασχετός,1
ἐπί,1
περίττης,1
καταφρονής,1
χρός,1
ἔπραττος,1
μεταβαλός,1
εὐτολμός,1
"""κλίθητι",1
πίωμες,1
πεῖρα,1
λάμβα,1
κρείσσων,1
πότερος,1
ἀποφαντής,1
ἀπελευθεριάζης,1
ἐπιτάγματος,1
ἐπιτάττειν,1
κτήσημενος,1
τύπτειος,1
προπηλακίζαιος,1
βοηθός,1
ἐπάγοια,1
ἄρδην,1
ἀπόλλυμι,1
τολμός,1
φλυαρίος,1
ὠνάς,1
γράφετα,1
παρευμεμερηθής,1
χαρτίδιος,1
ἀγραφός,1
ἀκυρός,1
σῶς,1
εὐρύς,1
διαφθαρησόσομε,1
παράγεια,1
μέζος,1
Ὀλύμπιος,1
ἁμιλλάσθης,1
μίκτα,1
ἀνακράθεντος,1
ἐπιλαχών,1
ἡμίθεος,1
προσαγορεύθεια,1
μίγματος,1
μερίδος,1
κατακρατής,1
τεχναζόντων,1
ὠλίγωρος,1
ελεάτης,1
τύραννος,1
πικρός,1
ἐκθηριώθες,1
στρεβλόος,1
κεκαινουργήμειος,1
αἰκία,1
ἐπιφέρω,1
ἤλογος,1
ἀφεστήξω,1
περιέχεσθα,1
μετανάστις,1
εἰργάσαντος,1
σύνοικος,1
κατατείνω,1
ἀρρήτων,1
ἐκλαλή,1
κραταῖος,1
φανεύς,1
ἀποτραγή,1
ὀδών,1
γλῶττα,1
βασανιστής,1
ἠκόντισος,1
μηδός,1
ἡσύχαζος,1
φθέγξηται,1
τλήτικος,1
„πτίσσε,1
δύναιος,1
θράσος,1
ἡρωικός,1
εὐγένεια,1
ὑπερβάλλους,1
φυτεύς,1
ἀκούσιος,1
ἄδολος,1
ἀθανατίζης,1
πεφύκασις,1
Παλαιστάς,1
φιλοτιμία,1
σπουδή,1
διαπνεύς,1
διαθλός,1
ἐγκαρτερέων,1
πιβαίνω,1
ἧσσα,1
ἐπίδεις,1
ἀόρατος,1
γυμνάζων,1
αἰσθητός,1
ἀλείφων,1
θελήσησις,1
ἀποθνῄσκεια,1
εἱμαρμένης,1
ἀνύσωσις,1
πορεία,1
ἰσόρροπος,1
κεχρήμενος,1
ἀντιδρῶν,1
ἀντιπάσχων,1
τελευτάω,1
„δαιμόνιε,1
φθίω,1
μένος,1
κοτίνοια,1
σελίνος,1
εὐκλεή,1
ἀγωνιστής,1
ἐνίδρυμι,1
ἡνωμένος,1
ἐπιτυχός,1
διακόπεντος,1
φθείρεσθα,1
Λακωνικός,1
ᾄδέτης,1
ἀπαχθή,1
ὑπό,1
Ἀντίγονος,1
ὑπέμενος,1
δουλική,1
ἀναντιότος,1
φάσκω,1
δουλεύσηι,1
μήπω,1
ἐντράφω,1
ἡλικία,1
δυνηθεύς,1
γεύω,1
ἀπογιγνώσκω,1
ἀπόλυτρος,1
ἄσμενος,1
διεχρήσσατος,1
Μακεδόν,1
ἁλούς,1
Δαρδανίς,1
αἰσχίστος,1
ὑπολαβοῦσαι,1
ἐκουροτρόφος,1
βαθύτης,1
ποταμός,1
ῥίπτις,1
ἐπιφωνός,1
δουλεύσετος,1
βαρυδαίμων,1
χρεών,1
ἐπιτεμός,1
πανύστατος,1
περαιόσεσθος,1
Πολυξενής,1
Εὐριπίδης,1
φροντίζουσος,1
„ἑκοῦσα,1
θνῄσκω,1
ἅψη,1
χρώς,1
τοὐμός,1
παρέξ,1
δέρα,1
εὐκάρδιος,1
μεθείς,1
κτείνατος,1
γυναῖος,1
μειράκιον,1
ὀλιγόφρων,1
εὐολίσθος,1
ἐντήκεσθος,1
ἀφαιρέθης,1
ἀθανασία,1
ὁρμός,1
σπάσας,1
περιφέρας,1
πῶποτος,1
κατέζευξ,1
ἀκούω,1
πίστερος,1
ἀποθνήσκω,1
αὐθαίρετος,1
πανωλέθρια,1
ὑποστάς,1
Ξάνθιος,1
ἐπιθέμενος,1
Ἰουλίος,1
Καίσαρις,1
Βροῦτος,1
ἐπία,1
ἐστρατεύσε,1
δεδιότης,1
πορθός,1
ἀνδροφόνος,1
κτείναντος,1
ἀμφότερος,1
Καῖσαρ,1
ἀπεμάχοντος,1
ὑπαναλόυμος,1
ἀντεῖχος,1
δααπάνη,1
γύναιον,1
συνέλαστος,1
σφεῖς,1
καθιερεύων,1
σωρηδός,1
σφάγιος,1
νῆσας,1
ἐνεντής,1
ἐπικατασφάξας,1
πόρω,1
εὐγενός,1
ἐκπλήθων,1
ἀμείλικτος,1
τυραννικός,1
ἀποδιδράσκων,1
ἄδοξος,1
μετ’,1
εὔκλεια,1
ᾑροῦντος,1
τυχήρ,1
Ἡράκλειος,1
ἀπομιμός,1
Εὐρυσθέως,1
διεφάνη,1
κυνίξ,1
ἁλίσκομαι,1
λῃστός,1
γλίσχρος,1
παρέχων,1
γναμφθός,1
ὑπήγμενος,1
δείδω,1
ἀτοπώτατος,1
"""γίνεται",1
δελφάκιον,1
προβάτια,1
πιπράσκεσθα,1
ἐπιμελέστερα,1
πιαίνης,1
εὐσαρκία,1
ζωῦς,1
ἀσιτία,1
κατασκελελεύθης,1
συνέχεσις,1
ἐπευνίζειζα,1
διαρκεύς,1
ἀπεμπολείσθης,1
καθίς,1
ἄριστον,1
μάλ,1
εὐθαρσός,1
ἐπιδιδός,1
ὑπομένων,1
κατηφέω,1
παρῶ,1
εὔκομος,1
κιόβη,1
ἐμνήσητος,1
σῖτος,1
πέρ,1
δώδεκα,1
μέγαρον,1
ὄλλυμι,1
θυγάτηρ,1
ἡβών,1
ἐπινεανιεύς,1
πυθόμενος,1
„τί,1
„ἄρχειν,1
ἔνδοθεν,1
ὑπηχοῦσαι,1
χαριεντίσμα,1
σύνηθος,1
κατήφους,1
τράπω,1
θεάσαμες,1
θῆλυς,1
ἄρρην,1
προσέρχομαι,1
„σύ,1
πρίος,1
δυσωπηθές,1
συνήδης,1
καταδύω,1
εὐθυβόλος,1
ἐκπλήττεσθα,1
ἀνυπεύθυνος,1
ζηλωτός,1
Χαιρεύς,1
Ἀλεξάνδρεια,1
οἰκος,1
Αἴγυπτος,1
δυσχεράναντος,1
Πτολέμαιος,1
ἀπειλήσσων,1
ἐλάττων,1
νομίσης,1
ἀντέλεξος,1
„Αἰγυπτίοισιν,1
ἀνάσσω,1
ἀλεγίζω,1
ὄθομαι,1
κοτέω,1
ἀμαυροῦμειος,1
προτρέπω,1
ἀξίωμος,1
ὑπέρογκος,1
διαφέρεσθος,1
ἀλαζονεία,1
ἀντίος,1
Θεόδωρος,1
ἐπικληθέντα,1
ἄθεος,1
ἐκπέσσω,1
Ἀθηνός,1
ἔρχομαι,1
δρασμός,1
ὠνείδισες,1
αἰτία,1
ἐπίλεγος,1
ἀθεός,1
διαφθορά,1
καταγιγνώσκω,1
[οὐκ],1
„τὸ,1
ἐξετέθης,1
ἀδικός,1
ἐναυβάρα,1
συμπλέως,1
σκάφος,1
ὑπέραντλος,1
μετανέστης,1
Ἀθήνησιν,1
δυνηθής,1
συνδραμέος,1
φθονηθεύς,1
προσανέρομεύς,1
„μὴ,1
ἐκπεύς,1
φθόνος,1
„φθόνῳ,1
ἐχώρειος,1
Σεμέλης,1
Διόνυσος,1
κυέω,1
ὡρισμένος,1
ἀπότεξις,1
ἐνεγκεῖος,1
δυνηθείσης,1
καταπλαγή,1
ἠλιτόμηνος,1
ἐξέλκυμαι,1
οὐράνιος,1
βραχύτερα,1
ὄγκος,1
ἀποικίζω,1
διενοήθης,1
ζῷος,1
παραδείγματα,1
ἀλεκτρυόνης,1
εἴωρ,1
φιλοκίνδυνος,1
ἀγωνίζομαι,1
εὔξη,1
παραχωρή,1
ἡττών,1
ἡττώμενος,1
παράμενος,1
Μιλτιάδης,1
Ἀθήναιος,1
μυριάς,1
διέβαινος,1
ἀνάρπασις,1
αὐτοβουί,1
παναθηναίκης,1
ἐπέδειξ,1
ἁμαρτάνω,1
φιλότιμος,1
ἁρπάσας,1
ὁρμάω,1
ἀγωνιόμενος,1
τραύμα,1
σφαγή,1
ἀποθανός,1
ἐδαφής,1
ταφήνη,1
προτροπή,1
βελτίων,1
ἀφανής,1
κατόρθωσις,1
ὀρνίθης,1
ἐναγώνιος,1
μιμνήσκω,1
Ἴων,1
„οὐδ’,1
τύπτω,1
διφυεύς,1
ἐπιλάθετα,1
ὀλιγοδρανέων,1
φθογγάζετα,1
δουλοσύνης,1
προβέβουλος,1
ἀσμενής,1
ἀντικαταλλάξ,1
εὐφυός,1
ἄτοπος,1
ἄθλος,1
δευτερεῖα,1
βραχύς,1
ἁψάμενος,1
ἀγνοή,1
ἐναργέστατον,1
παρίστημι,1
προφέρων,1
Μίδας,1
τυγχάνη,1
ἀοίδιμος,1
ἐπάρατος,1
πολυχρονιότερος,1
ἀψευδέω,1
μαρτυρείτης,1
ἐκκλησία,1
ἀθροίζος,1
βεβαιώσης,1
ἀπείη,1
στασίάζος,1
πολεμός,1
βουλόμενα,1
ἀποδιδράσκω,1
περιποιείς,1
μάχη,1
λοχαγός,1
ταξιαρχός,1
„κακῶν,1
βαρύτατος,1
ἐπιφέρωμενα,1
ἀπώσωμος,1
καλλίστος,1
περιίδημος,1
ἀφός,1
ῥέος,1
διός,1
ὀξυδερκέστατος,1
Ἀθηναῖος,1
ὀφθαλμός,1
Ἀθήνη,1
Σεμνή,1
Θεά,1
πομπός,1
στέλλων,1
προσπαραλαμβάνης,1
νομίσμενος,1
ἐπιτελέα,1
ἐζῆλωκος,1
ἀνεπίληπτος,1
ἑορτή,1
ἐφῆβος,1
σιτοπονός,1
εὐδοξία,1
ὑπηρεσία,1
τιθάμενος,1
πρόης,1
ὑποκρίτης,1
τραγῳδία,1
διέξιος,1
„τοὐλεύθερον,1
σμίκρ’,1
νομίζετος,1
θεάτος,1
ἄκρος,1
ἐκπλήκης,1
ἀνάστας,1
ἐκβόησις,1
συνείρων,1
εσεμνύν,1
ἄγαμος,1
σύμπη,1
μηδέ,1
πρόσμενος,1
ἀδελφή,1
αὐτουργία,1
τότε,1
ἀσπάσαμα,1
πρόσεχις,1
μέλλομα,1
παιδευτός,1
σύμπας,1
δημοσίᾳ,1
σωφρονίζων,1
Ἀργώ,1
ναυαρχέω,1
Ἰάσων,1
ἐπέτρεπος,1
ἐπιβαίνης,1
μεμοιραμένης,1
φιλελεύθερος,1
Αἰσχύλος,1
„ποῦ,1
Ἀργός,1
αὔδασος,1
Ἐπανατάσιοι,1
φροντιστέον,1
λεκτέον,1
Ἀντιγενίδης,1
αὐλητής,1
ἀντίτεχνος,1
ὀργισθής,1
"""ὠνήσομαί",1
βαθύς,1
„κἀγὼ,1
διδάσκω,1
αὐλέω,1
„σωφροσύνην,1
ἀναδιδαχάς,1
„πᾶσα,1
ἀρκεύς,1
μετρίος,1
βιοτός,1
μόιος,1
ἐπανατείνομεινος,1
μορμολύτιετα,1
πυκτός,1
ἐλάσσων,1
ἀμαυρός,1
εἴδωλον,1
εὐεξία,1
διαπονήσας,1
τονωθός,1
νενεύρωτα,1
ἐπάνω,1
ἀλγηδήν,1
Φυλακτάος,1
θήρα,1
συλλαμβάνως,1
δυσάλωτος,1
εὐκαταφρόνητος,1
δείκνυτα,1
Ἀσυλίος,1
ἰσοτελέη,1
προπάππων,1
ἄνω,1
κατά,1
συγγενικός,1
διαδοχός,1
καθέζων,1
ἐλευθεροστοῦντος,1
κτῆσαμενος,1
περιός,1
εὐτόνως,1
διαφέρα,1
ἔλεγχος,1
εὐπατρίζω,1
ἀσυλία,1
πορίσμενος,1
ἀχείρωτος,1
ἐδημιούργησυς,1
ἐλεύθερα,1
ἀνάφαινος,1
ἀλόγιστος,1
χωρίον,1
θάρσος,1
ὑπολαμβάνεια,1
θεοειδής,1
μηκέτι,1
χωρίος,1
μετεχής,1
ἱεροπρεπής,1
ἐγγίγνομαι,1
ἄσυλος,1
περιπέποια,1
ἀσφάλεια,1
ἀγώγιμος,1
δῶρον,1
ἀκαθαίρετος,1
ἐρύμνοτατος,1
βλῆματος,1
ἐφεδρέης,1
βάλλος,1
τοξεύος,1
ταύτῃ,1
πραφραγμήν,1
ἁλίσκος,1
„ἐγὼ,1
ἐμαυτός,1
κλύω,1
ἐπίσταμαι,1
ἔς,1
ἐρετής,1
σταθμώμενος,1
Πριηνεύς,1
Βίας,1
ἀνταπειλής,1
ἐπεσθία,1
κλαίω,1
δάκρυον,1
κινέων,1
βρῶσις,1
ταξιαρχεύς,1
ὑπήκη,1
δεδίον,1
δίχονος,1
ἀνελεύθερος,1
ἐκεῖνον,1
πεφώνητα,1
„οὔποτε,1
κεφαλή,1
εὐθείον,1
σκολιή,1
καὐχήν,1
λοξός,1
πλάγιον,1
ἀπατηλός,1
ἀγενής,1
ἄπλαστος,1
ἀνύπουλος,1
βουλεύμαξ,1
βούλευμα,1
συνάδοντος,1
καταγελή,1
ἀπαλλαγής,1
ἐλευθερωθής,1
οὐκεύς,1
ἀφειμένος,1
μαστιγία,1
ὑπακούω,1
ἑτιμός,1
λάχανον,1
σιτόπονος,1
ὀψαρτυτός,1
τάλας,1
ἀπελεύθερος,1
ἁβρυνόμενος,1
συνηδόμενος,1
θαυμάς,1
ἄκριτος,1
„ὅμοιον,1
„ὡς,1
ἀνακήρυξ,1
γεωμέτρα,1
τεχνός,1
ἐπῃσθήμενος,1
ἐπιστήμων,1
κήρυγμα,1
μακάριος,1
Ἀνελός,1
ἀπῃώρητος,1
ἱερότατος,1
ἔραμαι,1
ἀστός,1
οἰκότριψις,1
ἀργυρώνητος,1
ἐπιφημίσις,1
γένη,1
παρελθών,1
ἐλαύνω,1
δελεάζετα,1
ἐκκλίνω,1
στέλλετος,1
ὀργή,1
τραχηλίζος,1
δουλός,1
ἑαυτή,1
σωφροσύνη,1
ἀκολασία,1
κατηγωνίζομαι,1
ἀρχικός,1
προσείληφες,1
μηδετέραι,1
πω,1
μετεσχήκασις,1
καταδουλούμνη,1
γυμνή,1
κομιδή,1
νήπιος,1
τιθηνοκομητέος,1
ἐνστάζοντα,1
γάλα,1
ἁπαλή,1
ἐγκύκλιος,1
ὑφηγήσισις,1
κραταιότερος,1
ἀνδρωθεῖσα,1
εὐεκτήσασις,1
αἴσιος,1
πυθόχρηστον,1
ἀφίξ,1
,0
