lemma,count
ζωώ,1
ἡγείτης,1
λογισμόω,1
ἐκδέδωκος,1
χώρη,1
’κεῖσε,1
προίδομενος,1
βόθρος,1
κατακρημνισθής,1
[συνηνέχθη],1
συγκαταποθήν,1
φέρον,1
ἀνέρχεσθος,1
μέλλη,1
ἐντίθης,1
ἐφαλλόμενος,1
περιαυχένιος,1
χαίτη,1
ἐνέλω,1
κομίζος,1
κυβέρνητος,1
κυβερνόμενος,1
παράπεμπος,1
εὐήνιος,1
προέρχητος,1
κατάψηχος,1
πέραν,1
ἐκφέρητος,1
μέτριος,1
ἀναχαιτίζος,1
ὑπανείνης,1
ἐπίμενος,1
ἀντέσπατος,1
ἀντιπεριάγαξ,1
σκιρτήσις,1
ἀφηνιασμός,1
μάστιξ,1
μύπος,1
εὐτρεπή,1
τἄλλ’,1
πωλοδάμνης,1
κατεσκεύς,1
κολαστήριον,1
θαυμαστός,1
ἄνειμι,1
συνανέρχομαι,1
ἐπιστήμων,1
ὑποβεβλήμενος,1
ἀπαράδεκτος,1
περιέσος,1
μεταβή,1
χρεμετιζός,1
σεαυτοῦ,1
ἐρεύνησος,1
μέρεσις,1
ὅσαπος,1
γαυρίός,1
ὑψαύχη,1
δουλοπρεπής,1
οἰκόσιτος,1
οἰκοφθόρος,1
ἄνεισις,1
μετ’,1
ἀμάθιος,1
ἀδυνατής,1
ἀπορρυείσης,1
χαμαί,1
ἀφηνιάσας,1
ἄτακτος,1
ἐνειλημμένος,1
ὑπός,1
στηριχθήσεος,1
περιδρυπτόμης,1
γόνυ,1
δείλαιος,1
βάσις,1
δίφρος,1
ἐξημμήν,1
ἀνατραπής,1
νῶτον,1
ἀπῃώρητος,1
ἁρματροχιάι,1
ὦμος,1
περιθραύος,1
κατασύρομος,1
εἶθος,1
ἐκείθος,1
φορέω,1
προσάρατες,1
οἰκτρότατος,1
ὑπομένης,1
ἀποβαίνης,1
ἀνακουφίζονος,1
ἐξάλλομενος,1
παλίσσυτος,1
ἐνεχθή,1
κατάγνυτα,1
ἁρμοσθήνης,1
παγήνη,1
συνέχοντος,1
ἀφειμένος,1
παρακινείτης,1
παύω,1
ὑποσκελίσθερτος,1
κατά,1
ἐνεχθείτης,1
κρημνός,1
παραπόλεσθα,1
σύμπη,1
διαφθείρεσθος,1
ἡνιόχης,1
καθαιρείς,1
πίπτουσα,1
φρόναος,1
ὑπανίστασθα,1
ἐξέλθεος,1
φοβηθήσης,1
σύνολος,1
ἄμαχος,1
ῥώμη,1
κεχρῆς,1
νομίζων,1
ἀλογητέος,1
ὑπερασπίζουσα,1
προαγωνίζομεια,1
στρατός,1
ἀρετής,1
ὑπέρμαχος,1
ἡττημένος,1
πάγκαλος,1
πρεπωδήστατον,1
ᾄδεύς,1
νικήφορος,1
καλλινίκα,1
ἀνδρῶνίοτις,1
γυναικωνίς,1
ἑστίος,1
ἄντηχος,1
ἀντίφωνος,1
ἀνάμελψος,1
ἁρμόνιος,1
νοητής,1
εὐδαιμονισμός,1
ἐμμελής,1
κρούς,1
σωτήρ,1
εὐχαρίζω,1
παράλιον,1
οδός,1
ὀξύς,1
καθορός,1
ἐξάρχων,1
ἐγγεγραμμένης,1
πολιτεύμας,1
ἀφηγοῦμενος,1
ᾄδέτης,1
ἐπῳδός,1
θαυμασίος,1
ἐφυμνείς,1
„ᾄσωμεν,1
ἔνδοξος,1
δεδόξασται,1
ῥίπτω,1
1,1
21),1
εὔρος,1
τετράπους,1
ἥττητος,1
ἄλκιμος,1
τέτταρ,1
ἰσάριθμος,1
μισάρετος,1
καταπεσών,1
ἁρπαγή,1
πλεονεξίος,1
γεγεγέθης,1
παραινής,1
ἐκδιδάσκω,1
ἀνεπιτήδειον,1
οἰομενός,1
ἀκάθεκτος,1
μεμηνός,1
ἀχαλίνυτος,1
ἀφηνιάς,1
„οὐ,1
δύνησις,1
σεαυτός,1
πληθυνής,1
16),1
ἱερώθατος,1
πεζή,1
ναυτικός,1
ἀποδέουσα,1
λυσιτελέστηρ,1
συντόνος,1
ἐπέξοδος,1
ἐπιτρέπος,1
ἑστάμενος,1
ἀναβάλλω,1
ὑστερηκός,1
ἀποτυχός,1
εἰσάπαξ,1
νομισθήνης,1
φθάς,1
νέφος,1
φρουρός,1
ὑποτέμνετα,1
συλλεχθής,1
ἀκρωτηριάζος,1
ἀνυσίμοτος,1
ἀπόκοπτος,1
πειράω,1
ἐπίδους,1
καθαιρός,1
λοχίσης,1
τάξας,1
διανεῖμαι,1
λοχαγός,1
ταξιάρχηυς,1
ἐλαττόνος,1
τακτικόν,1
στρατηγικός,1
χράσσωμος,1
ὑφηγήσασθα,1
ἐκγίγνομαι,1
συγκροτείσης,1
ἀναιρέσις,1
ἄμετρος,1
φιλήδων,1
ἐργάσητος,1
κτώμενος,1
βαδίζεις,1
καταπνεός,1
ἀντιρρεπής,1
κλινομένης,1
ἐξαίρομες,1
ἐπιβαίνα,1
κῦμα,1
τός,1
ὑπέραντλος,1
καταδύειμα,1
ἀπεικάσθης,1
σπουδάσης,1
ἱπποτροφία,1
μετιός,1
ἀγέλα,1
κατευώχημενος,1
προέρχος,1
ἑπόμενος,1
ἐράνος,1
δωρεά,1
εὑρισκόμενος,1
ὅμως,1
κουφότερος,1
ἀνατρέφους,1
πανταχῆ,1
πανήγυρις,1
ἀγομένης,1
κοσμέω,1
ἀλλός,1
θέα,1
τέρψιος,1
αἴτιοι,1
ὁρός,1
ἐνίδους,1
θηρίος,1
ἄλεκτος,1
προτροπή,1
ἡδύς,1
ὑποστής,1
ἀφέξοντα,1
εὑρεσιλογός,1
ἀδικόεις,1
ἀπολογία,1
διαμαρτάνως,1
ἔποχος,1
ἀποφαίνων,1
τετράποδις,1
ἡνιοχικός,1
ἀναδιδαχάς,1
ἐνομιλήσης,1
ἐνδιατρίψης,1
ἱκάν,1
ἀναβαίνω,1
ἀνασκριρτώς,1
τραύμα,1
δύσιατος,1
ἐπιχαιρεκακός,1
ὀφλήσις,1
ἁλῷσος,1
προεκδραμές,1
διώκοντα,1
ἀλογός,1
ἐξαναχῶραι,1
ἀναβατός,1
ᾄδών,1
ἀπώλεια,1
ἐμβαλός,1
„γενέσθω“,1
„Δὰν,1
ἐγκαθήμενος,1
πεσίτης,1
ὀπίσω,1
περίμενος,1
μηνυτέον,1
κρίσις,1
ἐξετάζουσα,1
ἀκριβόυσα,1
δικάζουσα,1
ὡμοῖος,1
δράκοντις,1
—ζῷον,1
ποικίλος,1
συνετός,1
ἀμύνασθα,1
συμβόυλος,1
—Εὔαν,1
πατρίον,1
γλῶττη,1
δημιουργήθες,1
δηχθής,1
ὄφος,1
κατίδοια,1
ἐπιβιός,1
ἀποθνῄσκεια,1
φάσμα,1
τέρας,1
δράκων,1
προίεμες,1
ἐνσοφιστεύς,1
ἀκακός,1
ἀπατός,1
θεασάμενος,1
μυθώς,1
ἐκποδών,1
ἀρίδηλος,1
σάρκος,1
ἐκκρεμαμένης,1
φαμεί,1
ἰλυσπόμενος,1
πολυπλοκωτάτης,1
ἀνεγερθής,1
καταβεβλήνης,1
ἕρπω,1
καταδύσις,1
ζητός,1
ὄρυγμος,1
ἐμφωλεύς,1
σύμβουλος,1
κρείττων,1
ἀνώδυνος,1
γλιχόμενος,1
δῆγμα,1
ἀποκτείνω,1
διάθεσις,1
κραταιοτάτης,1
κατεσκευάζω,1
κατάθεισα,1
δηδηγμένος,1
φίλτρος,1
ζάω,1
ἐπανατείνεια,1
ἀπαραίτητος,1
ἐγκράτεια,1
ὑγεία,1
προτείνης,1
ἀντιπαθής,1
φάρμακον,1
ἀλεξίκαξ,1
σωτήριον,1
εὔχητος,1
—ἑκατέρως,1
ἐκδέξασθαι,1
παραπλήσιος,1
κατασκευάσθιος,1
ὁμοῖος,1
αἴτης,1
ἀφθαρσίος,1
ἐπιφέρα,1
„γενέσθω,1
ἑτέρωθι,1
„ἐφ’,1
ἀκράσιος,1
λαιμαργία,1
ἀμέτρητος,1
ὠδίνους,1
τίκτω,1
ἡδών,1
λεωφορέω,1
εὐθυτενός,1
βαῖνος,1
ἐπιτρέπω,1
φάραγξ,1
βαράθρον,1
ἐμπίπτεια,1
ἀναγκάζω,1
ὀλισθηρός,1
προσπταίσασα,1
κλιθήσετος,1
προσφυέστατα,1
ἔχοσθα,1
σωφροσύνης,1
ἑός,1
ἀνοδία,1
„καθήμενος,1
τρίβους,1
ὑποβάλλοι,1
ἐμαυτοῦ,1
πεῖθος,1
τετριμμένης,1
πρός,1
ὑποζύγιος,1
ἱππῆλα,1
ἁμαξήλατος,1
ἐμφερής,1
ἐπιβαίνης,1
ἐμπεριπατός,1
σχολά,1
ῥᾴστων,1
ἐνδιάτριβος,1
δελεάσθης,1
εἰλκύω,1
ἐμφέρετα,1
πολυπλοκόολα,1
διέκδυνα,1
ἄβατος,1
ἀλλά,1
ἄτριπτος,1
ἀριθμός,1
βαδίζουτος,1
πεφιλοσοφήκας,1
ἄνοθος,1
ἑταιρία,1
ἀλογήσας,1
„ἐγκάθηται“,1
φρόντις,1
εἰσέρχοτα,1
ἐνέδρα,1
ἐπιτίθημι,1
θάδα,1
πηγή,1
ἀεννός,1
ἐπίφραξ,1
ἀνελή,1
ἀκολούθιος,1
„δήξεται,1
ὑψαυχενής,1
παρατίθημι,1
ὀξυκίνητος,1
ἐπιβάθρα,1
διάσεισα,1
ἀνατρέψης,1
—λέγει,1
ἀρά,1
„αὐτός,1
τηράσης,1
τηρύσεος,1
πτέρνης,1
15)—,1
ἐδείχθης,1
ἐπιτίθετα,1
—φθορὰ,1
εἰκών,1
ἐρρωμενεστατής,1
δῆξα,1
καθαίρα,1
φθορά,1
δῆχθε,1
ὀκλάσα,1
„ὁ,1
„πεσεῖται“,1
περιμάχητος,1
ἐποχεῖσθα,1
ὁπότος,1
ἐπιβήνη,1
βιασθεία,1
σπουδάζος,1
καθάλλεσθα,1
ἀποπίπτυς,1
εὐκλείς,1
πάλαι,1
προκληθής,1
λοιδορία,1
χείρων,1
νίκων,1
μηδεπός,1
παρέλθης,1
διαγωνίση,1
σπούδασις,1
ἀποδρήνη,1
βιασθεύς,1
ἀναγκασθής,1
διαγωνίζομαι,1
μελλή,1
ἡττάω,1
ἐπιτρέψης,1
κῆρυξ,1
κηρύξ,1
βραβευτής,1
στεφανώς,1
παρέρχομαι,1
βραβεῖα,1
φοινίξ,1
ἀνάδως,1
στεφάνωσος,1
ταίνιος,1
ἀνάδησος,1
κήρυξ,1
ἄρρηκτος,1
ἀθλοθέτης,1
ἥττημος,1
νικηκηκός,1
οὑτος,1
περιός,1
ἀνταγων,1
βασκαίνης,1
φθονείσθης,1
ἀνίερος,1
ἄθλος,1
παραχώρησος,1
ὄντως,1
ἀνάδηθος,1
τριετηρίς,1
δεξόμενος,1
καταπαλαίσαισα,1
πρηνής,1
πυκτεύος,1
παγκρατιάζης,1
ὕβριος,1
ἀπέχωμες,1
πρωτύς,1
κραταιότης,1
σίδηρος,1
ἀκονήσαμος,1
στομώσα,1
περιάψας,1
ἀπόσκαπτος,1
τύχωσι,1
πληγή,1
ἐνεγκών,1
ἀποθραύος,1
βραβεῖος,1
στέφανος,1
ἀνηλεός,1
μεταποιός,1
ἀγωνίσματος,1
δρόμεος,1
πεντάθλον,1
γελάσης,1
φρονέω,1
ἐπιτετηδεύκος,1
ἐξάλλεσθα,1
μετρούμενος,1
διάστημα,1
ὠκύς,1
ἁμιλλώμενος,1
ἁδρότερος,1
δορκός,1
ἔλαφος,1
βράχυς,1
σκυλάκιος,1
λαγωδάριον,1
ἐπείγομενος,1
θέων,1
παραδραμέιτης,1
ψευδομαρτυριός,1
ἁλίσκεσθα,1
θαυμάζω,1
ὑβριστός,1
αἰκία,1
δικαστής,1
διαγνωσόμενος,1
ἀπεκλήρωσε,1
αἰκίσαμενος,1
ἀγανακτής,1
ἀπάραιτος,1
ὡρικέναιος,1
δημοσίᾳ,1
πανήγυρ,1
θέατρος,1
στεφάνους,1
νομοθετέω,1
ὁρίσθες,1
δεόντως,1
ἆρα,1
κολάζοσθα,1
ψέγος,1
ἐναντίον,1
τιμάσθης,1
εὐκλεύς,1
Ὀλυμπιάκης,1
ἔνδικος,1
τίθεις,1
Ἦλις,1
ὀλύμπιος,1
ἀσθένεστατος,1
ἐγγράφοντα,1
ἀποδύσαμος,1
κονίσιμαν,1
παραλιπός,1
περίεις,1
διαφέρα,1
ἀργαλεύς,1
βαρεύς,1
ἀνατρέψας,1
καταβαλός,1
θαυμασιός,1
διένεγκος,1
ἆθλον,1
φθονητέος,1
λαμβάνος,1
δευτερέιος,1
τρίτων,1
ἀξιώθης,1
κατηφείτων,1
προτίθετος,1
ἐφικέσθης,1
μέσος,1
βαιοιότερα,1
ἐμφύομενος,1
ὑπέρεχος,1
ἐκφεύγουσα,1
φθόνος,1
παιδευτικός,1
„πεσεῖται,1
[μὲν,1
[δὲ],1
ἐπερείδονος,1
συνορθιάζης,1
διδασκαλικός,1
πρόσω,1
λυσιτελέστατος,1
φθάνος,1
αἰσχρός,1
πρόσερχος,1
ἀπολιμπάνω,1
ἐγγίγνομαι,1
ἄνοσος,1
διατελής,1
„παρὰ,1
περιμένης,1
ἀπελείφθη,1
δικαιοπραγής,1
Περί,1
συζυγία,1
ἠκρίβων,1
ἀκόλουθα,1
τρέπεσθα,1
ἐφίεμενος,1
πονονημένος,1
ἥμισυς,1
ἥμισος,1
ἀφεστηκυῖα,1
προσγίγνομαι,1
βλάψεις,1
εὐαγός,1
μεταβολής,1
στροβούμεια,1
ἔννοια,1
ἐλάβος,1
ὤνηνής,1
ἡξάς,1
καταρραγείν,1
ἐπικλύω,1
νόημα,1
θυσία,1
ἄμεμπτος,1
ἀναγαγή,1
Κάιος,1
λόγιον,1
ἐκπεπεύς,1
θαρσέω,1
κεκαλλιερηκότι,1
βουθυτής,1
λόγιος,1
„οὐκ,1
προσένεγκα,1
διέλη,1
ἀδιαίρετος,1
εὐσεβή,1
φάσκω,1
περιγράφους,1
λέγος,1
θαυμάζετος,1
τίμιος,1
διαίρησις,1
δέω,1
φῦρος,1
συγχεά,1
ἀποφήνασσα,1
ὁμολογήσης,1
πρόνοια,1
ὁλόκληρος,1
παντελές,1
καταθυόμενος,1
οὐδεμία,1
βραχύτας,1
λώβη,1
μωμοσκόπος,1
ὀνομάζους,1
ἄμωμα,1
ἀσινή,1
προσάγης,1
βωμός,1
ἱερεῖον,1
ὑποσυγκεχ́συς,1
κανός,1
διακέκρισθαι,1
ζώιον,1
ῥητή,1
οἶδος,1
προσαποδοθεῖσα,1
αἰτίος,1
ἀναγκαιότης,1
προκαταβλῆθης,1
ὑπαναπλῆος,1
ἐπιλεαίνω,1
φιλομαθός,1
ἐπείδης,1
δέξα,1
λήθη,1
παράδιδος,1
ἠρεμήσαος,1
μεθός,1
ἡσυχίος,1
ἀναπολή,1
ἀνάμνη,1
ἄληστον,1
βλαβέρατος,1
χρεία,1
μνημονικός,1
δίχα,1
τμηθής,1
διττὰιός,1
ὅππερος,1
διττὰιστος,1
[διττὰιτὰ],1
εἰργάσατος,1
χείλα,1
ῥέω,1
διαστείλης,1
μηρυκάς,1
ἄνωθεν,1
ἄρξημα,1
τούσχατος,1
διαιρετός,1
ἄτομος,1
ἀμερός,1
ἔνιος,1
εὐθύβολος,1
σύνεσις,1
περιττής,1
ἀκρίβεια,1
ἠκονημένης,1
ὀξυτάτης,1
ἀγχίνοια,1
ἐναργής,1
δείγματος,1
καλοκἀγαθία,1
ἀνεπίληπτος,1
ἀποκναίη,1
παρατυγχανόνος,1
ἀκριβολογός,1
ἀναπτύσσω,1
πήγνυμι,1
διακρίνω,1
στοιχέω,1
ἐγγράμματος,1
ἄφων,1
φωνήεις,1
ἄνως,1
τρεῖς,1
ῥῆμα,1
σύνδεσμος,1
ῥυθμός,1
μέτρον,1
χρωματικός,1
διατονικός,1
τέσσαρες,1
συνάμμενον,1
διέζειγος,1
μελῳδίας,1
γεωμέτραι,1
γενικόσατος,1
γραμμά,1
εὐθείη,1
περιφέρεια,1
τεχνία,1
συνπηχέων,1
φιλοσόφους,1
εἴωθος,1
διέξιος,1
ἄψυξ,1
λογίκη,1
ἄρρης,1
τμῆματος,1
ἀτελέης,1
ἐρωτήματος,1
πύσμα,1
ἀρατικός,1
ὁρκικός,1
στοιχέιος,1
ἀναγράφοντα,1
διαλεκτικός,1
ὀνομάζοις,1
ἁπλόος,1
συνεμμένα,1
παρασυνημμήμης,1
πρόστιος,1
διεζευγμένας,1
ἐοιουτότροψος,1
ψευδής,1
ἄδηλον,1
ἀδύνατος,1
[καὶ,1
φθρρτός,1
ἀφθάρτα,1
εὔπορον,1
ἀπόρη,1
ἀτελός,1
κατηγόρημα,1
συμβεβηκός,1
ἐλάτεως,1
διαιρεύς,1
προσεχή,1
παραθήξ,1
ἰατρός,1
ἀνατέμνη,1
ἐργάσετα,1
διχηλής,1
διαστέλλοι,1
διακρίνεια,1
μηρυκηθής,1
τροφεύς,1
ὑπομνήσις,1
ἐπιγεγενήμενα,1
τραχύς,1
λεαινοῦσα,1
προσηνή,1
ἀπεργαζόμενος,1
θαυμασθές,1
οἰκοῦμενα,1
ἐπιστρέψας,1
ἀκριβολογία,1
εὑρεσις,1
δεινότης,1
πάθεσις,1
ἐγκατεγήρασος,1
ἐγκατέτριψα,1
ἠμελήμενος,1
φαύλος,1
διενεγκός,1
βιόστης,1
σύς,1
παράβαλλος,1
διαυγος,1
θολερός,1
βορβορώδης,1
αἰσχίστος,1
ἐμφερόμενος,1
σῦν,1
πρόφασις,1
μετεχής,1
ἀναγράφετα,1
ἀτοπία,1
ἐκπέφευγε,1
διαίρεσις,1
ἀτελή,1
κατάπτησσος,1
ἐπανίστασθα,1
δύναμενος,1
ἀψευδή,1
ἡμίεργος,1
ἐμιπαγής,1
ἀσθενής,1
συγκροτέω,1
ἐπιδέδωκος,1
ἐναντιόοιος,1
κατάλογος,1
νεότης,1
αὐτοκέλευστος,1
χράτος,1
ἀμυνός,1
ἑτοιμότης,1
προστάτις,1
ἀπιόντης,1
νικά,1
ἐμπειρία,1
εὔρωνος,1
κραταιότας,1
πρόσταξις,1
γραμμάτης,1
θύρα,1
τυγχάνη,1
φῆσος,1
„τίς,1
οἰκοδομής,1
ἐνεκαίνισυς,1
ἐγκαινιός,1
εὔφρανθος,1
εὐφραίνω,1
ἐμνηστεύσαιος,1
λῆψομαι,1
5—7),1
θαυμασίός,1
κατατάττιια,1
ἀξιόω,1
γύναιον,1
ἀφθονός,1
περιπέποια,1
κοῦφος,1
ἅτε,1
ἐνέχυρος,1
ὄκνος,1
χρῆσος,1
ἀπολέλαυκα,1
κρατηθής,1
ἀπολείπετα,1
ὄνησις,1
πείσος,1
καθέζομενος,1
τρύφων,1
συντόνως,1
δρώς,1
ἀναιμώτ,1
ἀκονιτός,1
πρόθυμος,1
ἀναδέξετος,1
σπουδής,1
τύχη,1
ὁρμός,1
ἀνάστασις,1
ἀνδραποδισμός,1
πορθήσιος,1
εἴδις,1
ἐπίκρεμα,1
συνδιάφεσθα,1
κωλυόμενος,1
ἁρπάσας,1
ὅπλον,1
ὑπέρεχυς,1
ἀσπίς,1
ἔκθυμος,1
φιλοκίνδυνος,1
μάχομενος,1
ἔπειτ’,1
προδοσία,1
ἀναλγήσιος,1
ἐξενηνόχους,1
δείγμα,1
προπολέμησος,1
οἰκεῖος,1
ἀναρρίπτυς,1
θέλησος,1
ἀναδέξων,1
ἀσιτίος,1
χαμευνία,1
κακώσης,1
ἄσμενος,1
καρτερήσσος,1
λήρος,1
περιτιθής,1
ὀπώραος,1
δρέπομενος,1
ἀπιλός,1
ὁμολογηθείσης,1
ἔκπαλαι,1
συνευνάζομαι,1
ἐπιτήδειος,1
γαμέω,1
διατελός,1
ἐπιμελείσθης,1
πρόσοδος,1
ἐκλεγή,1
ἑστιάσθης,1
μέθυς,1
θαλαμεύς,1
νυμφοστολείσης,1
γεγηρακυία,1
σαπρά,1
ἡβών,1
ἀνθός,1
ἐστράτεια,1
πανοίκιος,1
ἐμπεφῶλευκος,1
δειλίος,1
ἀγωνίζομενος,1
αἰρόμενος,1
χλιδός,1
ἁβροδιαίτως,1
ἀτίθασος,1
θήρ,1
ὑπερβολή,1
παράδραμος,1
ἀπονητός,1
κλῆρος,1
συγκρίνεια,1
ἀφεστότης,1
εὔηθος,1
εὔλογος,1
κεκρατηκός,1
κτῆμα,1
ἀπών,1
ἡδίστη,1
λογίζομενος,1
εὔξας,1
διάδοχος,1
ῥητός,1
ἐπισκέψις,1
εὑρεσιλός,1
θρασύνητα,1
κακοτεχνοῦνος,1
φήσωμος,1
εὐδαιμονεύς,1
περιγίγνομαι,1
σῶς,1
περιποίοσα,1
ἔπος,1
ὁμολογία,1
ἐγγυηθείσης,1
ὅπως,1
ἀγάγη,1
ἀποδρεψάμενος,1
ἀποθλίψ,1
ἐμπιός,1
μέθυσμα,1
γανωθή,1
οἰκήση,1
προκοπός,1
φιλέω,1
—καθάπερ,1
μνώμενος,1
εὐφυή,1
καθαρά,1
ἄξεσθος,1
παιδεία,1
ἐλπίζω,1
μνάτη,1
αὐτίκος,1
—ὡς,1
ἐπιμελής,1
αὔξεσθα,1
φιλομαθεύς,1
μηκίστης,1
ἐπίδοσις,1
δημιουργία,1
τετελειόμενος,1
βιός,1
ἀφιλόνεικος,1
ἐπαποδύος,1
δύσερις,1
νόθεια,1
ἀληθός,1
μελετών,1
δυσμενή,1
ἀφίξ,1
ἐμπειροπόλεμος,1
ἄτριβος,1
στηριχθάς,1
βεβαῖος,1
κραταιόθειος,1
ἱδρυθήνης,1
μέλετα,1
γύμνασμα,1
ἐπάλληλος,1
τυγχάνων,1
φιλόσοφος,1
διαλεληθός,1
ἐλῆλαξ,1
ἄρτι,1
ἁψάμενος,1
συνίστασθα,1
ἀφίξεος,1
κατάλη,1
μεθόριος,1
ἀπεληλή,1
ἀγχίθυρος,1
καταλαμβάν,1
συνίεις,1
πολεμής,1
φιλέρις,1
σοφιστικός,1
ἐλπίς,1
ἐπιπροσθέω,1
σκότος,1
μήπω,1
ἀνάλαμψα,1
φέγγος,1
ἰσχυκότος,1
τοῦτος,1
κατειλαίνω,1
ἡσυχάσιοι,1
ἐξενεχθής,1
παλαίσματα,1
πάσχω,1
φθῆσις,1
ἐνδεξετή,1
ἀργαλεύτερος,1
ὄφειλος,1
συμβαίνης,1
ἀπατώμενος,1
εὔρεις,1
ἀλήθης,1
κατεψεύσμενος,1
πεπιστευκός,1
πονθότες,1
κόλακος,1
φενακίζομενος,1
ὑγιαίνουσος,1
νοσερά,1
ἐξωθείτης,1
ἀνατρέπετος,1
φιλία,1
συμβουλεύτης,1
παρέρχος,1
μανθάνω,1
ἀνεπίστημος,1
λέλαθ,1
πῆ,1
ἀπειθήσαστος,1
οἰκῆσις,1
κτῆσα,1
ἄξετος,1
ἴσος,1
λεχθείδης,1
βελτιόσης,1
ἐπίλειψος,1
οὐδέποτε,1
ἄλλοτε,1
ἐνομίλησος,1
ἐπιφοίτωσας,1
ἀμείβουσα,1
σφραγίς,1
ὁμοιόμενα,1
τυπόσος,1
παθύσης,1
ἐγχαράξα,1
μένος,1
ὅμοιος,1
τυπωθός,1
συγχυτός,1
ἀφανισθής,1
ὑποβλήθησις,1
νομίσητος,1
φθείρομενος,1
συμφθείρεσθος,1
ἀθάνατος,1
ἀσπάζοντα,1
εὔκλεια,1
αἰσθών,1
ῥιψοκίνδυνος,1
ἀποδεδρακός,1
θεραπευτικός,1
εὔχεσθος,1
ἐμφυτεύθενα,1
ἀνδρίας,1
γραφεά,1
εὐμορφία,1
συμμετρίς,1
λογίζομες,1
ἔφεδρος,1
ἀντ’,1
εὐμαθεία,1
ἔκλαμψα,1
ταμιευόμενος,1
δοθείσης,1
προενεγκός,1
πορθός,1
ἀφειδής,1
ἑτοίμοτατος,1
παρέχω,1
αἴσιος,1
σφφράγις,1
τελειότες,1
νομίσθησις,1
ἐπιφροσύνη,1
βελτιώθηνα,1
μετεωρισθείς,1
ἐξαρθείς,1
ὑψηλότερος,1
χωρίος,1
ἔσχατος,1
κατενεχθές,1
ἠφανίσθησος,1
„οἰκοδομήσῃς,1
στεφάνη,1
δῶμα,1
οἰκίον,1
ἀργαλεώτητος,1
ἀποπεσή,1
ὀλισθός,1
στεφανώσαυτος,1
ἐμφύλιον,1
ἀνόνητος,1
οἰκοδόμημα,1
ἀγήραος,1
διόπερ,1
φθείρετος,1
πρόεις,1
ἡβή,1
ἐπακμάς,1
ἀειθαλή,1
φαιδρυνόμενα,1
συνέχεσις,1
καινόυμενα,1
παραινή,1
λάχος,1
ἀναγράφω,1
„μνησθῆναι,1
διδόεις,1
ἐκλανθανόμενος,1
ἔτ’,1
ἀπόνασθα,1
φιλαυτία,1
σφάλμα,1
ὑπόμενος,1
φιλόδωρον,1
τελεσφόρος,1
κάλος,1
ἀνασείσαρτος,1
ἐνορμίσασις,1
ταχυναυτός,1
ἐσπούδασις,1
ἀφέστηκος,1
πρόσεχις,1
καταρραγή,1
πλησίστιος,1
εὐθυδρομός,1
σκάφος,1
ἀνήων,1
ὑποκείρα,1
εὔπλοια,1
συνεργός,1
θαλαττεύς,1
αἰτιάσαιτος,1
ἐπειγόμενος,1
γέγων,1
βραδυτής,1
ἀποθάνη,1
παραχρῆμα,1
μιανθήσστη,1
ξυρεσήσεος,1
„αἱ,1
ἐμιάνθης,1
12),1
„αἰφνίδιον,1
„παραχρῆμα“,1
παρίστημι,1
βουλεύω,1
ποῦ,1
πότε,1
πρακτέον,1
ἐξαίφνης,1
ἀπερισκέπτως,1
ἄχρονος,1
κατασκήπτης,1
δρομέος,1
ἀρξάμενος,1
ἀπταίστως,1
διευθών,1
ἐμποδών,1
γέναμενος,1
εὐεργίζω,1
γνώμη,1
ἐφάψασθα,1
ἰσχύσαι,1
διώσασθος,1
δεύτερος,1
ἐνδιατρίβω,1
ἀποδίδωμι,1
πυνθάνομειν,1
αἰτία,1
φαμές,1
γιγνόμενος,1
συμπαραλαφηφθής,1
ἀγνοήσης,1
σπάνιον,1
σταδιεύς,1
ὀκλάσας,1
ὀλίσθος,1
ὠκύδρομος,1
ὑπερπτήνης,1
περί,1
στοιχειώδης,1
κτῆσαμος,1
ἡσθένησυς,1
λάβος,1
φυτουργία,1
,0
