lemma,count
συνάγετα,1
σκότος,1
ἀνωφελή,1
ἀντιλαμβάνω,1
ἀδυνατής,1
προσχρήσσαμος,1
συνεργός,1
ἱδρυθείς,1
ὀρέγω,1
ἐπισπάσσαμος,1
φιλία,1
ὁποῖος,1
αἱρέω,1
περιγινόμενος,1
βεβαιόμενος,1
θεραπεία,1
φιλοτιμία,1
συνέζευκτος,1
ῥᾳστών,1
ληπτόν,1
ἀγαπητός,1
συνέχη,1
ἐξευμενισθήσθημος,1
ἀρέσκειος,1
ἔντον,1
σφοδρά,1
ὄργανος,1
ἐνεγκεῖος,1
ἀνείθης,1
ἐχαλάσθη,1
ἄκρος,1
καταβαίνω,1
μέσας,1
γεωπόνος,1
πορίζους,1
νύκτωρ,1
ἀφίστας,1
κακοπαθός,1
ἀντικαταλλάταλος,1
σπουδάζος,1
προαιρούμενος,1
ὑγίεις,1
δῆτα,1
θεραπεύω,1
ἄπαυστος,1
φρόντις,1
εἰσέρχοτα,1
συνεκρίθης,1
ἐκπεφυκός,1
ὑπομείνη,1
λήση,1
σωρός,1
παρέχεια,1
ἐθέλω,1
εὐμαρεία,1
εἰργάζετος,1
σύνεχος,1
οὐδέποτε,1
λήγω,1
ἀκάματος,1
ἁρμοδιώτητος,1
μακάριος,1
εὐδαιμονίζης,1
προσφέρασθα,1
ἐξήρτηκος,1
συναρτήσσα,1
ἐκκεκρέμακος,1
γλιχόμενος,1
ἀμελητέον,1
ἐφιεμένος,1
προνοητέον,1
μηδέποτος,1
ὀλιγωρήσης,1
καρπόσης,1
νεότερος,1
νομισθήσης,1
βελτιόοιμειος,1
ἀφίκη,1
πατρῷος,1
χαριείτης,1
ἕδρα,1
βάσις,1
πτερνίζους,1
ὡμολοξ,1
παθύς,1
ἀλέήσης,1
παιδευτικός,1
μέμα,1
πάππος,1
παίδεια,1
ἀβραά,1
ὑπολειπόμενος,1
πλάγιος,1
παλλακός,1
καθήκοντος,1
ἐφαρμός,1
ἐλθός,1
κατάρχους,1
παροίκησις,1
θυμιός,1
ἐπανέχος,1
παροικεύς,1
κατοικεύς,1
ὀσμή,1
ἡδύς,1
θεωρίος,1
γλαφυρότητος,1
ἐπίπεμπον,1
ὑγιαίνης,1
ὑπηρέτις,1
γεῦσος,1
βασιλίς,1
προγευστρίδης,1
εὐμηχάνως,1
ἡγεμονίδας,1
ἄρχομενος,1
αὐτόχθων,1
παροίκος,1
ἱεροπρεπής,1
τότε,1
ἐός,1
πλημμελής,1
ἀνεπιτροπευτέομαι,1
ὀρφανία,1
ὑποστής,1
σύμμαχος,1
ἀφηνιά,1
παράπολος,1
ὑπολαβών,1
„ποιμαίνειν,1
Λάβαιος,1
36),1
χρῶμας,1
σχῆμας,1
ἐγκείνω,1
ὑπολειφθής,1
διττός,1
ἐκτομή,1
Λάβας,1
„τριῶν,1
ἀφίστημι,1
ὁδός,1
(ibid,1
τημελός,1
χωρίσθες,1
σπουδαίος,1
τριμερής,1
παρεληλυθότος,1
ἐνεστής,1
συνεστός,1
ἐκδοχή,1
κοινωνεύς,1
ἀξιόσειος,1
σφάλμα,1
πανουργέω,1
ἀνάγωγος,1
προσγεγενής,1
ἀμαθίος,1
κοῦφος,1
δύσεργος,1
ἀρρώστημος,1
ἀνίατος,1
ἀποτροπής,1
παιδεύθες,1
καταβόνιον,1
σκεδαστέω,1
ἐντύχων,1
Φαραώ,1
σύγκριμαι,1
καταπλήσσω,1
παρασκευή,1
ὁμολογήσουσις,1
„ποιμένες,1
καίτοι,1
δυναστεία,1
αὔχημος,1
αὐχήσης,1
ποιμένης,1
δυνάμενος,1
σεμνότερος,1
βασίλειος,1
ἡδονός,1
ἐπιεικής,1
ἀφηγέομαι,1
ἐπανιένης,1
ὑπεζευγμένης,1
ἡνία,1
ἀντισπή,1
ἀναχαιτίζαιος,1
ἀφηνιασμός,1
γίνος,1
ἄγαμος,1
θεσμοφύλακος,1
λαμπρός,1
ποιμαῖνος,1
περιῆψες,1
περιττός,1
Ἰοθόρος,1
ἐπιστατής,1
ἀφηγύεις,1
ὀχλικός,1
σπουδάσμα,1
ἀδικός,1
„ἦγε,1
ἀκολουθής,1
„βδέλυγμα,1
ποιμένα,1
34),1
ὑφηγητός,1
ἀφρονέστατος,1
νουθετητός,1
σωφρονιστής,1
βδελύγματα,1
θύσις,1
26),1
ἄμωμα,1
πρεπωδέστατα,1
ἐργάτης,1
βίβλιος,1
δηηλώσαμος,1
εὐχαριστής,1
σύνθετος,1
πρωτογεννήματα,1
αἰτίς,1
ἐρευνήσσωμος,1
φθάνων,1
προεκτρέχων,1
πράσσω,1
βραδυτής,1
ἐκποδών,1
ποιούμενος,1
ἀρέσκεια,1
χρονίσης,1
ἀποδίδωμι,1
21),1
αἴτησις,1
πρόσταξις,1
τυχόστος,1
ἐλπισθέντων,1
πόνονθα,1
σφάλη,1
σφοδρή,1
οἰήσης,1
συμβεβήκοτος,1
ἐνόμισις,1
κουφοτερέω,1
ἁμάρτημα,1
βαρύς,1
ἀναγράφων,1
φρόνιμος,1
σώφρων,1
νομισθήνης,1
ἀντιταχθής,1
ἀνῃρηκός,1
ζωπυρός,1
φαγεῖν,1
ἐμπλησθής,1
οἰκοδομής,1
κατοικής,1
βοῦς,1
αὐξηθής,1
ἀργύριον,1
πληθύνθεια,1
ὑψωθής,1
πιιλήσης,1
σεαυτός,1
ἰδίος,1
οὐδενές,1
μέμνησα,1
ὑπερβολή,1
νομίζος,1
συμβαῖνος,1
σωφρονίζης,1
„ἡ,1
ποίησες,1
μνεία,1
μνησθήσης,1
διδόεις,1
18),1
ἀξιόχρεως,1
ὑπολάμβανος,1
ἀπολαύσης,1
χρησμός,1
μεταδιδαχθής,1
„οὐχὶ,1
εἰσπορεύομαι,1
κληρονομέσης,1
ἀλλός,1
ἀνομία,1
ὄλεθρος,1
ἐπάγων,1
„ἵνα,1
ἵστη,1
πατράσιος,1
ἡμός,1
ἀτελή,1
παντελές,1
ἀχαριστίος,1
φιλαυτία,1
γεννητικός,1
ἀνελώμης,1
οἶας,1
οὐκέτι,1
διαμέλλοντα,1
ὑστεριόμης,1
ὑπερτροχάζων,1
ὑπερπηδής,1
ἀσπάσασθα,1
ἐντευξόμεθος,1
παρεσκευα,1
κελεύω,1
τάχος,1
προθυμία,1
παρακελεύς,1
Σάρρῃος,1
σπεύσης,1
φυράς,1
σεμιδάλης,1
δορυφορούμην,1
αὖ,1
τριττός,1
ὁρατικός,1
μεμέτρητος,1
οὐδαμός,1
ἀπερίγραφοι,1
μεμέτρακος,1
ὑπήκη,1
κανών,1
παραπήγ,1
λαβούσης,1
σταθμήσαντος,1
φυραθείνης,1
συνενεχθής,1
πεισθείσης,1
ὑπερκέκυφος,1
ὅρομενος,1
μύστις,1
πρόχειρος,1
ἐκλαλεύς,1
ταμιευόμενος,1
ἐχεμυθός,1
φυλάσση,1
γέγραπτος,1
„ἐγκρυφίας,1
ποιύς,1
κεκρύφθος,1
μύστα,1
παρακατάθης,1
ὄργια,1
φυλάζω,1
ἀκράτορος,1
νᾶμα,1
ῥέω,1
στόματος,1
ἐπαντλείτης,1
εὐρύχωρος,1
δεξαμενής,1
ἐπεισχεόμην,1
φυλάττους,1
στενός,1
πόρος,1
ἀδυνατός,1
ἄρδεσθος,1
ὑπερβλύζος,1
ἀκατασχέτως,1
ἐκχεόμηνος,1
πάντῃ,1
ὑπαναπλή,1
ἐπίνηχος,1
κεκρυμμένα,1
συρμός,1
καταφέρεσθος,1
βουλεύω,1
μυήθες,1
„ἔπεψαν,1
ὅτα,1
ἐκφέρω,1
ἄζυμος,1
39),1
ὠμός,1
κατεργάζομαι,1
πεπαίνος,1
πεπάνσις,1
βελτιόσης,1
κατοκωχή,1
ἐξελάλησος,1
θησαυρίσαιτος,1
ἐπαρθής,1
ὑπενδός,1
ταπεινός,1
αὔχημα,1
παντοκράτωρ,1
εὔζωνος,1
εὐτρεπή,1
γινώμης,1
παραιτός,1
ὀσφῦς,1
περιεζώσμενος,1
ὑπηρεσία,1
σάρκινος,1
ὄγκος,1
ὑπόδημα,1
περιειληφότης,1
ἀκλινός,1
ἑστός,1
„τοῖς,1
„ῥάβδον,1
ἄπταιστος,1
κατόρθων,1
τελευταῖος,1
„μετὰ,1
ἐντράφω,1
προσηκόντως,1
ἀναζήτησος,1
πυνθανόμενος,1
„τί,1
εὔρε,1
ἀποκρίνετα,1
μό,1
παραδίδωμι,1
ἐναντίον,1
ἐμός,1
ἔμπειρος,1
ἠπίστατος,1
διδός,1
παραγγέλματα,1
μάνθανος,1
παραδίδος,1
προχέων,1
ἄγγος,1
ἀποπληρώς,1
παραδιδός,1
παράδιδος,1
εὑρεσις,1
ζήτησα,1
ἐλάβος,1
μιμείσθης,1
γλίχοσθα,1
γέννος,1
συνεργής,1
συνυφίστατος,1
μεταξύ,1
κινός,1
ὀξυκίνητος,1
φθάνουσα,1
κατάλη,1
κρουνός,1
ἐκχεόμενος,1
ἀεναός,1
ῥεῖθρον,1
ἄληκτος,1
φορεύς,1
ἐπικαταλαμβάν,1
λῆξις,1
ἐπί,1
ῥεῦμα,1
πλήμμυρα,1
ἄρξητος,1
ὀξυκινήτοτατος,1
πτηνής,1
συντρέχης,1
παράθες,1
νεφός,1
καταφέρητος,1
παρρησιάζετα,1
„ἤδη,1
ὄψος,1
ἐπικαταλήψης,1
οὗς,1
23),1
ἐφθακός,1
κατειλέω,1
φθάξ,1
σέ,1
ὑφέστηκος,1
ἐνταῦθα,1
ἀλλαχός,1
πεπληρωκός,1
καταλελοιπός,1
ὑπάρχω,1
ἐκεῖ“,1
ἀκεῖθος,1
μεταβατικός,1
κινόυμενος,1
ἐπιλαμβάνης,1
ἀπολείπεια,1
τόπος,1
τονικεύς,1
δεόντως,1
μιμόεμενος,1
σκεδαστής,1
πηπηρωμήν,1
καταλαμβάνων,1
ὠφεληθήνης,1
„βατράχοις,1
πιεσθεύς,1
ἥχων,1
ψόφος,1
ἀποτελόσις,1
„τάξαι,1
εὔξομαι,1
θεραπόντων,1
ἀφάνισιος,1
βατράχος,1
σφοδρής,1
„εὐθὺς,1
εὔχους,1
ὑπερτίθετος,1
„εἰς,1
ὁμαλότης,1
ἀθεός,1
διαφυλάξ,1
σχεδόν,1
παρακολουθής,1
ἐπαμφοτεριστής,1
ὁμολογώσιοι,1
συμβή,1
πεπιστευκός,1
βοήθεια,1
βοτάνη,1
φάρμακον,1
σύνθεσις,1
δίαιτα,1
ἠκρίβωμενα,1
βοήθημα,1
„καταφεύγετε,1
ἀρρόστηματος,1
παθητής,1
ψευδώνυμος,1
γελάω,1
χλευάζους,1
ἐπιφωνός,1
„ταῦτα,1
ἀποτροπή,1
ἱκετεύσων,1
ἀρκή,1
εὑρίσκητος,1
παιώνιον,1
βλαβερόν,1
ἀμηχανίς,1
ἀπογιγνώσκω,1
ἀέκων,1
δείλαιος,1
σωτήρ,1
ἄκυρος,1
προτιμός,1
θύω,1
ἔνοχος,1
ἀσεβείος,1
γραφεά,1
ἔγκλημα,1
ἀπόχρων,1
ἐπέξηλθομος,1
δευτερέως,1
ἀμείψητος,1
προκρίνω,1
δεσποίνης,1
δοῦλος,1
τιτιμήκης,1
πρόσταγμα,1
τεθεικότος,1
εἰσφέρω,1
ἐπίγραφος,1
κίνημα,1
ἐκοινωνής,1
ὅρασις,1
γεῦσις,1
κατορθώμα,1
ἀπάρχεσθαι,1
ἀληθός,1
ἀναπεμπόμενος,1
εὐχαριστητικός,1
τέμνος,1
τέτμα,1
φθόγγος,1
ἥρμωστος,1
ᾠκείων,1
γραμματικός,1
στοιχεῖος,1
φωνήεις,1
ἑαὐτός,1
ἀποτελέα,1
αἰσθητικός,1
λογικός,1
νοητής,1
δημιουργήσσα,1
πρός,1
τεινάση,1
ἁρμοσαμένης,1
ἀναλογία,1
κοινών,1
συμφών,1
ὄρθος,1
εὐδαιμονίζος,1
διόπερ,1
πρόσφερα,1
διαίρης,1
ὑφηγέιτης,1
„πεφρυγμένα“,1
γέρων,1
μυθώδη,1
ἀσπάζομενος,1
συνεωρακός,1
ἐπακμάζοντα,1
ἀνηβός,1
πρότρεπος,1
ἐνθύμιος,1
ἐντρέφω,1
μυθοποιίαι,1
παράδειον,1
ψευδοδοξός,1
[νέου],1
καινός,1
ἀφθόνιος,1
λαμβάνων,1
ἐκδιδάσκων,1
ἡγείσθης,1
ὑφεστηκός,1
ἐξαναστήσης,1
τιμήσιος,1
πρόσωπον,1
παμμέγεθος,1
μετανίστασθος,1
ἀποδιδράσκω,1
ἀπατόση,1
ἐκκλίνων,1
ὑπόληψις,1
γέρως,1
ἐπάξιος,1
Μαυσός,1
θεοφιλεύς,1
δοκιμάζειος,1
ἐπιτρέπω,1
„οὓς,1
„οὗτοί,1
16),1
ἀποδεχόμενος,1
νεωτεροποιία,1
εἰωθός,1
ἐράω,1
ἀλλά,1
ὠγύγιος,1
ἐντρέφεσθα,1
ἀρχαία,1
ἱστορικός,1
σύμπη,1
ποιητικός,1
παραδώκη,1
προίδομενος,1
φέγγος,1
αἰφνίδιος,1
ἐπιλάμπω,1
μεμυκός,1
διοίξασσα,1
ἀκροατός,1
θεάτος,1
ἐργάσητος,1
ὠκύδρομος,1
βραδύτερα,1
θεῖσον,1
γυμνάζη,1
„φάγεσθε,1
ἐξοῖσος,1
ἀρνεῖσθα,1
πειρώμενος,1
γράμμα,1
ἐντυγχάνης,1
διηγήσης,1
ἀρχαιολογόγους,1
φιλοπευστές,1
ναῦς,1
ἀνατείλη,1
βλάστη,1
αὐτοδίδακτος,1
περίγραφος,1
περισύρειος,1
ὑπονοστός,1
ὑπορρέων,1
φοιτητής,1
γνώριμος,1
μαθητής,1
θέμενος,1
ἀνέχεσθα,1
„πεφρυγμένη“,1
βεβασανισμένης,1
βεβασανίσθαι,1
δοκοκιμάσθος,1
πηγήγενα,1
τηθήλοτος,1
ἄσταχυς,1
πλαδός,1
φρύγερος,1
ἀνάλη,1
ἀπεργάζεσθα,1
πατήτης,1
θεωρήματος,1
κωλύς,1
ἐκλύς,1
γε,1
ἕψων,1
„Ἠσαῦ,1
ἐκλείπων,1
ἐπερερείω,1
ἐξηττήμενος,1
παρειμένη,1
αἱρέων,1
θέασα,1
ἐκλύεις,1
συγκέχω,1
τετμήσθω,1
„χίδρα,1
ἀταξία,1
ῥεούση,1
διαιρετέον,1
προηγός,1
ἐμπίπτοντα,1
ἐφαρμοστέον,1
τοξότος,1
πρόθεμος,1
πειρών,1
σκοπόω,1
σθῆμα,1
συνυφαίνετα,1
κατατέμνος,1
συνυφήνης,1
ἐπιμόνως,1
τιμιῶτερος,1
ποίκιλμα,1
ἰδεός,1
τελεσιουργείος,1
λεπτός,1
νῆμα,1
κρόκης,1
ἐναρμόνιος,1
„τὸ,1
ὁλοκαύτωμος,1
δείρας,1
μέλας,1
διανεῖμαι,1
σκεπάσματος,1
περιποιός,1
ψευδής,1
ὑπολήψης,1
ἐμμελής,1
προσεχή,1
φρόναος,1
σωφροσύνης,1
ἀνδρεία,1
ὑπομένωμος,1
λατρεία,1
σκόπτω,1
ὅπως,1
γυμνάσωμος,1
ὁλοσχερή,1
ἀτύπωτος,1
ὑποσύγχυτος,1
ἀπατάσθη,1
ποιοῦμενα,1
διακύπτυς,1
ἔρευνα,1
ἀκρίβεια,1
ληψόμενα,1
[οὐκ],1
ἀσάφεια,1
ἐργάσετα,1
συμπαγεύς,1
ἁρμοσθήσετα,1
ἁψάμενος,1
ἐπιμεῖνα,1
ὁμοιός,1
γευσαμένος,1
σίτιος,1
ποτός,1
κωλυθήνης,1
τρέφω,1
ἐνδιατρίβης,1
ἐνσχολάζης,1
ἐπινοήθης,1
συνεχή,1
ἄσκησις,1
ἀθλήσης,1
ὄκνος,1
ἐξέλυος,1
μιμέομαι,1
τραφεύς,1
λέγων,1
μάννα,1
ἤλους,1
ἔτριβος,1
ποιόω,1
οὐράνιος,1
ἀνατρίβης,1
ἐπιλεαίνης,1
τυπόσις,1
βεβαιότερος,1
ἄγνωξ,1
"„νέα""",1
„πεφρυγμένα„,1
πυπυρώμενος,1
„χίδρα„,1
„ἐρικτὰ„,1
τριβός,1
ἐπινοέω,1
ὁμολογή,1
ἐγέννησυς,1
βραδύνωμος,1
βραδύνης,1
ἐπιτήδειος,1
„λήψομαι„,1
„ὑμᾶς,1
ἐμαυτοῦ,1
ἔσος,1
φέρων,1
ἔμψυχος,1
δευτερέιος,1
ἠσθένηκος,1
πιότερον,1
ἱερώθατος,1
διάταγμα,1
πατράς,1
πῶς,1
ἐρεύνησος,1
ἐπιτήδεια,1
ὄμος,1
ἐκείθος,1
φορέω,1
ἄστατος,1
αἰθρίος,1
ἀγάγη,1
ὑπόδρομος,1
ὕφορμος,1
ναυλοχόοτα,1
λιμήν,1
ἀφικόμενος,1
βεβαῖος,1
ἱδρυθή,1
λέγας,1
ὄμνυνα,1
σκεπτέω,1
ἐπιβάλλον,1
ἀποφαίνετα,1
ἀνοίκειος,1
ἔννοια,1
μαρτυρία,1
ἄδηλος,1
γνωρίσματα,1
ἐναργός,1
ἐπιδέδειχον,1
μάρτυς,1
μαρτυρός,1
παρόσος,1
κρείττων,1
ἐκμαρτυρόυμειος,1
ὠφελέος,1
ὠφελοῦς,1
ἀξιονικός,1
δεόμενος,1
καταδείσω,1
καταβεβακός,1
πιστευθήνης,1
ἀπιστόςμηνος,1
βαιόιιται,1
πιστώσθης,1
ἱεροφάντομαι,1
παρεισαγαγέος,1
ὄμνυς,1
παρηγορέω,1
διανεκός,1
ταμιεύς,1
„οὐχ,1
ἀνθρωπολογεύμης,1
ὑπερκύψωμος,1
μετέχων,1
ἐκβήνη,1
ἰσχύων,1
εἰσδύομαι,1
κοχλία,1
ἐχεινός,1
σφαιρηδόν,1
εἱλοῦμενος,1
δοξάζομες,1
ἀτοπία,1
ἀνθρώπομφος,1
ἀποδιδράσκων,1
ἔργος,1
ἀνθρωποπαθής,1
ἐπαναιρός,1
εἰσοδους,1
ἔχθρη,1
ἀποστροφή,1
ἀλλοτριώσις,1
ὀργός,1
προσανάπλατος,1
ἀνοίκεια,1
ἐπίκουρος,1
ὁρίζομες,1
ἔξεις,1
αἴσθησις,1
ἀποτεμνάω,1
διαιρα,1
ἀλλότριος,1
ὕδωρ,1
πνεῦμα,1
ἀστήρ,1
φθαρτός,1
ἰδύς,1
κτέομτα,1
πρόσαξις,1
παράτηρος,1
δόθεις,1
ἀφελεός,1
διείρητος,1
δόθε,1
ἐπιβάλλων,1
δεομένης,1
μέναυς,1
ἡλικίος,1
ἐπιδεχόμενα,1
ὀργανικός,1
προέρχομαι,1
προσενέγκασθα,1
ἐξικμάσθεισα,1
ἀποπέμψασθα,1
ἐπικρίνη,1
γεγωνός,1
ὑπερεσία,1
ἀδιάφορος,1
ὁμολογόυμερα,1
ἀνήφθης,1
φέρ,1
ἐξετάσωμος,1
θαυμαζόμενος,1
ἁρμόζω,1
εὔχομος,1
εὐδαιμονέστατος,1
νομιζόμεθα,1
εὐγηρίον,1
εὐθανασία,1
οὐδετέρος,1
κοινωνός,1
παράδοξος,1
ἀξιόω,1
προσχρῆσθαι,1
ἀνόμοιος,1
μεταποιείτης,1
ἁμιλλήσαια,1
πρόσειμι,1
γυνάνδρα,1
ζηλώσαιον,1
ἀνδρογύνος,1
πίθος,1
δύσκλεια,1
οἶσος,1
ἐνία,1
διακέκρικα,1
ἀχθήνη,1
σπείρω,1
γεννός,1
εὔρος,1
εὐτοκία,1
„ὡς,1
κυριολογείτης,1
κατάχρησις,1
παρηγορόος,1
μεταβλητός,1
ἐννοία,1
ἄτρεπτος,1
ἄγιος,1
φυσίκος,1
ὁρίζω,1
κυοφορεύς,1
ἀποτίκτης,1
ἀποκυόμενος,1
ἐννόημα,1
ἔγγον,1
ἐκθηλυνόμεθα,1
εὐπάθεια,1
ὑπός,1
ἐγείρωμος,1
ῥωννύμη,1
ἀνδρωνίτις,1
ἑστία,1
γυναικωνίτις,1
ἀπονεμητέον,1
„διανοίγοντος,1
γεννήματος,1
διδάσκειον,1
κεκλήρων,1
ἀπεικάζης,1
βουκόλιος,1
ἀνατρέφετα,1
ἀγόμενος,1
ἀφετός,1
ἀπελευθεριάζων,1
πραύνων,1
ἐξαγριαίνειος,1
αἰπόλος,1
νομεύς,1
ἐπίσταμαι,1
ἡμερόετος,1
χειρόηθες,1
αἰσθητής,1
ὑπείξ,1
πειθήνιος,1
κυβερνάτης,1
ἡνιοχήτης,1
προσγίνετα,1
ἀνάρχειος,1
διόλλυος,1
ἑπομένη,1
αἶπος,1
ὁμολογητής,1
ἀφηνιαζοῦσα,1
αἰσθητός,1
ἀγομένος,1
προστέχας,1
ἀφαιρεός,1
πρόσταξίς,1
εἰσθία,1
ἀφόρισμα,1
ἅλων,1
ἔσμε,1
συμπεφορημέμων,1
συγκέκριμα,1
οὐσιός,1
ἀποτελεσθώμης,1
ψυχρός,1
θερμός,1
ξηρός,1
ὑγρός,1
ἀνάμιξ,1
ἀνακεράζω,1
ζῳοπλάστης,1
ἀπειργάζω,1
συμφόρημα,1
συμφορήματος,1
κεκλήρωτος,1
αἴλως,1
παραβέβλητα,1
ἅλως,1
πυρός,1
κριθός,1
χωρίζος,1
ἀθήρ,1
ἄχυρος,1
ἑτέρωσε,1
παρέχων,1
ἀποτελείτης,1
ὑπολειπτέων,1
σκύβαλον,1
ἀφαιρέτεος,1
ἀμιγεύς,1
ὅλα,1
διαιρός,1
ἐοικυία,1
ἀμέριστος,1
θύσια,1
ὁλοκαύτωμα,1
ἐναργή,1
παράδειγμα,1
ἴσης,1
ἄνεγος,1
φθοροποιός,1
μεμοιραμένος,1
δόμα,1
καρπῶματος,1
διατηρήσστος,1
προσφέρω,1
ἑορτός,1
μου“,1
ἀφαιρός,1
διανέμων,1
μπλλεῖς,1
προσάγοντα,1
εὐφροσύνη,1
κηρός,1
ἀνθρώπειον,1
χωρέω,1
ἑορτάζης,1
ἄγευστος,1
κακιός,1
εὔρεις,1
σπανιώτης,1
ἀποδός,1
ἀκόλουθος,1
σαφής,1
γενεά,1
ἐπιλαχεύς,1
ἑξῆς,1
ἀντίκαταλλατος,1
τλητικός,1
εἶμι,1
διδακτός,1
ὀλίγωρ,1
ῥᾴθυμος,1
παρεσκευαξ,1
ὑποστήνη,1
καρτερός,1
σπούδαζος,1
κατασχεθήνης,1
εὐκλέω,1
εὔρεσθος,1
οἰστός,1
ἀνάδεχα,1
ἐπιδιδός,1
ἐναντιόμενος,1
βελτιώσης,1
ἤρεμος,1
ἐναντιόοιος,1
προστίθης,1
ἀλλάξασθα,1
λυτρόσασθα,1
ἐλευθερόω,1
περί,1
περιουσία,1
πραγματεύς,1
ὑστερίζα,1
προωφελής,1
προσγένης,1
πέρας,1
ἀνωφελεύς,1
ἀφέλη,1
οἴχομαι,1
ἐφαρμόζομενος,1
θνήσκος,1
ἐκτεμής,1
ἀθλητής,1
νικηφορεύς,1
καταλυάτων,1
ἔμπορος,1
ναύκληρος,1
θαλαττεύς,1
ἠρεμεῖτος,1
ἐπιτήδευσα,1
ἠδυνήθης,1
σκληρότητος,1
παράδεξα,1
καταλύων,1
ἀσκέτης,1
ἀναφέρετος,1
ἐμποδοστατής,1
ἐπιδόσις,1
ἀνόνητος,1
ἀντίτεινος,1
συμπραττοῦσος,1
τιμός,1
γεραίρωμος,1
ἀπαλλάττουσα,1
ἐξαιρούμενα,1
θεραπεύος,1
„κἀγὼ“,1
„ἰδοὺ,1
Ἰσραή,1
καταπεφευγίς,1
ἱκέτης,1
ὀνομάζετα,1
μεσαίτατος,1
προσλαμβάνω,1
προσκληρώς,1
ἀξίων,1
μερίδος,1
ἐνθένδε,1
δῆλος,1
Ἰάκωβος,1
εὐφυή,1
θεωρία,1
τακτάκται,1
θεραπευτικός,1
Λεύς,1
προτοτόκιος,1
κληρονόμος,1
ἀνευρίσκετος,1
εὐφυός,1
τελειός,1
τελειότης,1
δεῖγμα,1
ἐναργέστατος,1
πρόσφυγα,1
καταλιπός,1
πραγμάτεια,1
ἐφιεμένης,1
σῶστις,1
εἰσηγείτης,1
μηδός,1
ἐξαρκεσής,1
προμηθεῖος,1
προὐνός,1
νοσέω,1
ἀντιτεταγμής,1
ἀρρωστήμας,1
πρᾳότερα,1
κατασκευάζω,1
ἀναιρός,1
ἀναπίσχω,1
βιάσαμες,1
ὑπερβάλλος,1
Σόδομα,1
φθείρετος,1
πλάστιγγος,1
ἀντίρρω,1
πεντηκοστός,1
ἄφεσις,1
δούλεια,1
παντελής,1
προκηρύττος,1
καταλέγετα,1
ὅρις,1
δεκάς,1
ὕφος,1
ἀκλεός,1
ἐφθάρα,1
sqq,1
διαφθαράσσομεις,1
διασῴζειος,1
ἀδύνατος,1
κάμνος,1
σώζος,1
πρόσφερος,1
ἄσμενος,1
ὀλιγῶριοι,1
συμβανός,1
ὑγεία,1
σπέρμα,1
ἐμφαίνος,1
ἐμπύρευμα,1
ζωπυρητέον,1
μηκυνθής,1
συναυξηθής,1
ἀπταιστός,1
ἔγως,1
διαιτώμενος,1
θεάσωμα,1
εὐδαιμονίζω,1
οἴομα,1
ἄποντος,1
προσδοκία,1
τελεσφορούμειμος,1
ἀπεριόριστος,1
πλοῦτος,1
ἀνάξιος,1
δωρόυμενος,1
πολυχρονιώτας,1
παραμένη,1
δυνηθός,1
τεθνεότης,1
κατηφός,1
ἄχθομαι,1
ζώς,1
ὀλοφύρομαι,1
ἀκολούθιος,1
ἀποβήνη,1
εὐκλεά,1
ἐνδεξαμένης,1
σῴζοντος,1
ἀπολειφθής,1
μάλα,1
αἰσθήσιος,1
δένδρον,1
ἀποβάλλος,1
ἀναβλαστής,1
δύναμενος,1
ἐχύρουτος,1
συνέστηκ,1
ὅδρυσις,1
ἐραστής,1
μεταφορός,1
„λυτρωτὰς,1
θεραπευτής,1
αἰώνιος,1
κάρπωτα,1
ἀεικίνητος,1
ἰασεύς,1
δεχώμενος,1
λυτρωτής,1
ἅπαξ,1
ὡς,1
τρέπεσθα,1
ἐλευθερός,1
ἐγγινομένης,1
εὔεργετος,1
λάχος,1
βαβαιόμενα,1
παρέργος,1
σκέψασθα,1
δή,1
ἱερώτατος,1
ἀνιέρων,1
ἄξιων,1
λεκτέον,1
ἐκόλουθος,1
λέχθος,1
ἱερώμενος,1
διαμαρτάνως,1
ἀφίξ,1
καθαρθήνη,1
προσίημι,1
πατρίς,1
ἐλαύνουτα,1
καταλέλοιπα,1
γονεύς,1
φίλτατος,1
εὔρωνος,1
φυγός,1
δρασμός,1
καταφυγή,1
ἱερών,1
οἰκεύς,1
πρόνομις,1
ἠξιόθησα,1
τράπεις,1
ἐξετίμης,1
τός,1
ἱερόν,1
αὐτοκέλευστος,1
ὅπλον,1
ὁρμήσας,1
ἀμυντήριος,1
προίστημι,1
στρατηγός,1
ἀρχιερής,1
προφήτης,1
φίλος,1
πολεμέω,1
ἀπαλλαξείω,1
ἐν-ἐναντιόομαι,1
καταλύω,1
σύνοικος,1
γεγόνασις,1
ἐργασάμενος,1
ᾄδέτης,1
παρακατατίθεσθα,1
ἐπιφράξας,1
νομοθετική,1
"""πηγὴ",1
διχή,1
τέμνεσθα,1
ἁμαρτανός,1
λειτουργία,1
ἀναδέχετα,1
ἱερωσύνης,1
ἀναφέραντος,1
διασυνίστατος,1
γνωρίζος,1
μετανοία,1
ἁμαρτημάς,1
δεύτερος,1
κολαστήριοι,1
„ὁ,1
παρέδωκες,1
ὀργάνος,1
παραλαμβάν,1
ἄρατος,1
ἀόρατος,1
συνοικείτων,1
νομοθετικός,1
ἀναιρέω,1
„ἐν,1
„ἡμέρᾳ,1
ὑποτοπήσωμις,1
ἐπλήγη,1
πληγή,1
φθορά,1
ἥγιος,1
τυφλός,1
διαφθαρα,1
