,lemma,count
2168,reap,1
1841,luxuriant,1
2186,charioteer,1
2185,Shall,1
2184,voyage,1
2183,wander,1
2182,tossed,1
169,halting-place,1
2180,desert,1
173,somewhat,1
2178,simple,1
176,gentler,1
2174,fearful,1
2173,expected,1
2172,shuddering,1
2171,actually,1
2170,bitter,1
2169,harvest,1
2240,expedient,1
2241,address,1
2242,supplication,1
2301,proportion,1
2309,deficient,1
2308,smallest,1
2307,reach,1
2306,pervades,1
81,ignorance,1
2304,higher,1
2303,rapidly,1
2302,height,1
82,beheld,1
2243,self-convicted,1
2299,re-fashion,1
2298,flying,1
2297,changing,1
2296,aloft,1
2295,wing,1
2294,underneath,1
2293,dive,1
2292,Will,1
2310,practicable,1
2311,conceal,1
2312,surrounded,1
78,warring,1
2330,As,1
2329,scattered,1
2328,omitted,1
2327,steadily,1
2326,migration,1
2325,effect,1
2324,high,1
2323,originally,1
2322,supposing,1
2321,naturally,1
2320,necessarily,1
2319,weighty,1
2318,forsook,1
2317,new,1
65,unfavourable,1
2315,chosen,1
2314,amphibious,1
2291,whither,1
2290,sailed,1
2289,foreign,1
2265,direction,1
121,walk,1
2262,decide,1
2261,decides,1
2260,abortive,1
2259,voluntarily,1
2257,origin,1
2255,vow,1
130,similitude,1
2253,widow,1
2252,Every,1
2251,ashamed,1
2250,heal,1
2249,conviction,1
2248,chastises,1
2247,pitiless,1
2245,chastise,1
2244,consciousness,1
2264,inconstant,1
2266,decision,1
2288,quitted,1
2267,attributing,1
2287,composite,1
83,regulates,1
92,Leah,1
2284,fish,1
2283,allotted,1
2282,She,1
93,Rachel,1
97,revolt,1
2279,verse—Cain,1
2278,habitation,1
2275,abode,1
2274,right-reason,1
2272,agreement,1
108,favourable,1
2270,—For,1
2269,unalterable,1
2268,defines,1
407,captive,1
437,forsake,1
1840,flourishing,1
1322,enjoin,1
792,named,1
793,confirming,1
796,invisibly,1
797,lord,1
1315,serve,1
798,pointing,1
1313,waiting,1
804,intermediate,1
808,strife,1
1309,wait,1
811,institute,1
814,surely,1
815,rival,1
819,stripped,1
1302,liberty,1
821,struggling,1
1300,remission,1
1321,writer,1
791,self-taught,1
822,weapon,1
1324,diligence,1
1343,mindful,1
1342,felicity,1
774,traveller,1
1340,forgetfulness,1
1339,net,1
1338,manifold,1
1337,ingenious,1
776,clearest,1
1335,faithful,1
1334,deposit,1
1332,well-practised,1
1331,memory,1
779,mere,1
1328,duty,1
1327,mediocrity,1
786,Who,1
788,perseveres,1
1299,proclaims,1
1297,lot,1
769,excellence,1
850,happily,1
1269,suspicion,1
852,inglorious,1
1266,deceive,1
1265,treacherously,1
1264,blame,1
1263,help,1
853,despised,1
1261,confessed,1
1260,perfectly,1
1259,promise,1
854,dishonourable,1
857,sordid,1
1256,germ,1
858,cadaverous-looking,1
859,bearing,1
860,countenance,1
1252,letting,1
1270,proscription,1
1272,fail,1
1296,fallen,1
1273,arrogantly,1
1295,entrusted,1
1294,observance,1
825,succumb,1
828,proverb,1
1290,sincere,1
829,leave,1
1288,fled,1
830,unturned,1
832,ruinous,1
837,Ought,1
838,ally,1
1281,entrusts,1
841,spread,1
845,procure,1
849,safely,1
1275,sure,1
1274,Am,1
773,fellow,1
767,terrified,1
1460,determine,1
1434,advancing,1
1432,Have,1
1430,profited,1
1428,regulation,1
1426,overturning,1
1425,confusion,1
1424,throwing,1
695,checking,1
1420,extol,1
1419,reverse,1
698,cup-bearers,1
1417,scandalous,1
1416,diseased,1
699,cook,1
1414,truce,1
1413,injustice,1
1412,wholesome,1
700,confectioner,1
688,fall,1
1435,expressing,1
701,last,1
1436,approval,1
1458,please,1
1456,humanity,1
1455,Unless,1
1454,solidity,1
1452,pillar,1
1451,erected,1
677,implicit,1
1448,succession,1
681,feed,1
1445,endures,1
1444,survive,1
686,indulgence,1
1442,grammarian,1
1441,musician,1
1440,kindled,1
1439,shameful,1
1437,philosophising,1
1410,continence,1
1408,society,1
1349,steward,1
1373,attained,1
1371,exerted,1
741,masculine,1
1369,organ—the,1
1367,displayed,1
747,succumbed,1
1365,declarer,1
748,gained,1
1363,asserts,1
751,struggle,1
1359,presently,1
1357,guarded,1
756,obtaining,1
1355,admirable,1
759,incomparable,1
1353,Levi,1
761,Using,1
1351,speculation,1
1372,storehouse,1
1375,unmodified,1
702,prepare,1
1376,absolute,1
1406,wear,1
1404,variance,1
1399,injure,1
711,proving,1
1397,imprecate,1
1395,Balaam,1
718,contemplating,1
1393,Thou,1
720,dragging,1
1391,excluded,1
725,resolution,1
1385,designed,1
1384,arises,1
729,abandoning,1
730,co-operate,1
1380,unhallowed,1
734,ceased,1
862,glad,1
1249,bare,1
865,leader,1
1125,struck,1
1123,rubbed,1
981,ease,1
1121,rub,1
1120,athlete,1
983,artificial,1
984,entanglement,1
986,sparrers,1
988,combatant,1
990,credit,1
991,beating,1
993,imaginable,1
998,obtain,1
1000,thrown,1
1001,obtained,1
1002,footing,1
1003,medical,1
1101,betrayed,1
1124,strike,1
1126,mutilates,1
1099,cried,1
1127,kill,1
1146,scar,1
1144,hurt,1
1143,inconsiderate,1
1142,representative,1
1141,wife,1
969,ostentatious,1
1139,descendant,1
1138,Lamech,1
970,exercised,1
975,inexperience,1
976,acquaintance,1
977,manoeuvre,1
978,rising,1
1131,particle,1
979,resolute,1
980,stand,1
1128,Because,1
1100,loudly,1
1004,practitioner,1
868,stout,1
1021,devoted,1
1024,neglected,1
1027,profession,1
1030,self-sufficiency,1
1031,boldness,1
1032,displaying,1
1035,cherished,1
1036,trust,1
1062,victim,1
1037,physician,1
1060,mourning,1
1038,healing,1
1041,provides,1
1057,holding,1
1056,hostility,1
1054,plot,1
1053,advised,1
1046,home,1
1022,practical,1
1075,invulnerable,1
1007,complaint,1
1076,subdued,1
1095,paradoxical,1
1008,infirmity,1
1093,virtue-loving,1
1092,destroys,1
1091,reasonably,1
1010,clever,1
1088,intimate,1
1013,symptom,1
1014,mode,1
1016,attending,1
1084,suggests,1
1017,sick,1
1019,slightest,1
1020,assistance,1
1079,raging,1
1078,bloody,1
1077,surrender,1
967,inaccessible,1
1149,inflicting,1
1151,lose,1
1225,inquiring,1
890,counsel,1
1222,appropriately,1
892,store,1
896,contentious,1
897,behaviour,1
899,repel,1
1216,remainder,1
1215,We,1
901,fight,1
902,naked,1
1211,determining,1
1209,belonging,1
1208,improve,1
1207,willing,1
1206,imbued,1
904,unequal,1
906,knew,1
1224,asking,1
888,furnished,1
1152,childlessness,1
885,praiseworthy,1
869,delicately,1
870,nursed,1
871,luxury,1
872,stranger,1
1242,eliciting,1
873,constant,1
875,Arguing,1
1239,incorrectly,1
1238,correctly,1
876,prolix,1
877,train,1
1234,interrogatory,1
1233,Cause,1
881,deal,1
1230,questioner,1
1229,additional,1
1228,past,1
1203,commanded,1
1202,hesitation,1
1201,discharge,1
907,intellectual,1
1174,describing,1
1173,curved,1
941,stamp,1
942,strive,1
1167,Honour,1
944,studied,1
945,argumentative,1
948,elocution,1
950,election,1
1162,argument,1
956,entertained,1
1159,procuring,1
957,poured,1
1157,claim,1
1156,privilege,1
962,tribunal,1
963,soothsayer,1
1176,carrying,1
931,confirms,1
929,specious,1
1191,neglect,1
908,refused,1
1198,continually,1
909,disregarded,1
1195,benefited,1
912,entitle,1
913,safe,1
1192,conversant,1
1190,seem,1
928,rhetoric,1
918,magician,1
921,sophistical,1
1185,judging,1
1184,horsemanship,1
924,corrupted,1
927,conjectural,1
1180,completed,1
1459,anxious,1
673,superstition,1
1839,vine,1
1722,afflicted,1
483,stead,1
1718,distinction,1
1716,deliberate,1
1714,performance,1
487,discipline,1
488,Seeing,1
490,entered,1
1710,perfected,1
1709,importance,1
491,hole,1
497,formerly,1
500,progress,1
503,intrinsically,1
509,unmusical,1
1703,well-deserved,1
1701,incurred,1
1699,enormity,1
477,weighing,1
476,wrought,1
521,avail,1
472,destructive,1
1743,mastery,1
456,pour,1
1741,sorrow,1
1740,bowed,1
457,wash,1
460,leprosy,1
462,ordered,1
1734,dart,1
1733,beholding,1
1732,nobler,1
1731,duller,1
1730,immoderately,1
466,fiery,1
1728,grown,1
1727,despondency,1
467,red,1
468,inhabitant,1
1698,repentance,1
1696,drive,1
1745,disagreeable,1
1674,exult,1
1672,tyrannised,1
1671,tyrant,1
1670,strange,1
531,rashly,1
533,superstitiously,1
1667,delivers,1
1666,listens,1
537,unscientific,1
538,step,1
539,confessedly,1
540,erroneous,1
541,delivered,1
1659,channel,1
1657,Of,1
549,desiring,1
1655,All,1
1653,dumb,1
529,frame,1
528,illiberal,1
522,apply,1
1676,groaned,1
1693,lamentation,1
524,crafty,1
1691,joined,1
1690,honouring,1
1689,bewail,1
1688,modesty,1
1687,fixing,1
1686,lascivious,1
1685,filthy,1
1684,loses,1
1683,border,1
1682,driving,1
527,nigardly,1
1680,dissipates,1
1679,abroad,1
1678,scatter,1
1677,reasonable,1
454,distinctive,1
1747,weighed,1
672,road,1
416,advanced,1
1814,performed,1
1813,superintendent,1
422,preferred,1
1809,artist,1
424,loved,1
425,lowest,1
1806,praying,1
1805,cavern,1
1804,deserved,1
428,successful,1
1802,goodness,1
1801,tightly,1
1800,compacted,1
1799,dissolved,1
1798,unhappiness,1
1797,before-mentioned,1
1796,mouthpiece,1
1815,attributed,1
1817,eradicates,1
1794,relate,1
414,diminution,1
1838,dwarf,1
1837,cutting,1
1836,size,1
1835,training,1
1834,prop,1
1833,pruning,1
410,nine,1
1829,defence,1
1828,wall,1
411,hundred,1
412,domestic,1
1825,untouched,1
1824,leaf,1
1823,vice,1
1822,planted,1
1821,sapling,1
1820,mischievous,1
1795,bind,1
1793,line,1
1748,delicacy,1
1769,effected,1
1767,wave,1
1766,absorbed,1
1765,overwhelmed,1
1764,resisting,1
1762,overflowing,1
1761,rush,1
1760,appreciable,1
1759,flood,1
1758,widened,1
444,intimating,1
446,companionship,1
1755,historian,1
1754,poet,1
447,friendship,1
1751,sex,1
1750,connexion,1
451,collect,1
1768,swim,1
439,letter,1
1792,capacity,1
1773,myriad,1
1791,silent,1
429,issue,1
1789,reveal,1
431,superfluously,1
1787,propagate,1
1786,engender,1
432,minute,1
433,description,1
1783,adultery,1
434,sends,1
1781,perpetuation,1
1051,pouring,1
1779,accompanied,1
1778,nutritious,1
1777,cormorant,1
1776,insatiably,1
1775,arrogant,1
1652,—of,1
552,unseasonable,1
1650,concisely,1
615,flattering,1
1529,but—is,1
1528,partakes,1
1527,God—I,1
616,flattery,1
618,sacrifice,1
1522,cognate,1
1521,estimation,1
1520,comprehensive,1
1519,important,1
1518,occupying,1
1517,stated,1
1516,aid,1
624,extravagance,1
1514,adopt,1
1513,suggestion,1
1512,record,1
1511,diligently,1
1530,Word,1
1532,flowed,1
628,discover,1
613,gift,1
1550,fixed,1
1549,circle,1
1548,rim,1
1547,outermost,1
1546,fastened,1
1545,stretched,1
606,wandered,1
1543,Godlike,1
1542,compound,1
1541,participation,1
1540,aware,1
1539,calling,1
607,looking,1
1537,double,1
608,ceremonious,1
1535,representation,1
611,sanctity,1
627,mistaken,1
634,appelation,1
1649,extension,1
1483,individuality,1
1481,surname,1
1480,confused,1
1479,mix,1
1478,incidental,1
1477,homonymy,1
1476,knowing,1
1475,initiated,1
1474,duly,1
658,self-satisfied,1
1472,impressed,1
659,restive,1
662,convicting,1
1469,pristine,1
1468,substance,1
664,inquires,1
669,niggardliness,1
671,pursuit,1
1482,namesake,1
657,conscience,1
1505,distinctly,1
656,rein,1
635,regulated,1
638,dwelling,1
641,monarch,1
1501,uninitiated,1
1500,couched,1
1499,susceptible,1
642,judge,1
643,umpire,1
1496,blameless,1
1494,murderer,1
649,corrects,1
1492,flatter,1
1491,Does,1
1489,ridiculing,1
1488,indestructible,1
654,restraining,1
655,bridling,1
1551,star,1
1554,placed,1
1555,fastening,1
1627,scanty,1
1625,incomprehensible,1
565,self-deception,1
1621,brief,1
1620,stopped,1
1619,touching,1
1618,originates,1
1617,outrun,1
1616,rapid,1
1615,describe,1
1614,ten,1
570,profitless,1
1612,concerned,1
572,hardship,1
574,anyone,1
575,washing,1
1608,adapted,1
1607,movement,1
564,pitying,1
1628,enclosed,1
1557,mainland,1
1629,ample,1
1648,ductile,1
553,repudiating,1
1646,broken,1
554,bath,1
555,ointment,1
1643,width,1
1642,arrives,1
558,neglecting,1
559,clothing,1
1637,divinity,1
561,sleeping,1
1635,vastness,1
562,pretending,1
1633,narrow,1
563,self-denial,1
1631,membrane,1
1630,space,1
577,soil,1
1604,fly,1
1603,anew,1
581,build,1
591,sacrificing,1
592,ox,1
1576,disciple,1
1575,doubt,1
593,adorns,1
594,costly,1
1570,body-guards,1
1569,insensible,1
1568,removing,1
1567,rooted,1
597,timber,1
1565,With,1
1564,perishable,1
599,ornament,1
1561,directed,1
1560,exalted,1
1559,downwards,1
588,catombs,1
1580,spoke,1
1581,intrinsic,1
1592,sail,1
1601,sublimer,1
1600,separating,1
1598,inspect,1
1597,furthest,1
583,artments,1
1594,white,1
1593,round,1
1591,emigrate,1
1582,understanding,1
585,expense,1
1589,accordingly,1
1588,fabricated,1
1587,visible,1
1586,blessedness,1
587,h,1
1583,Creation,1
2509,inflict,1
