lemma,count
πληρόσαος,1
ἀγγεῖον,1
ἄνοδος,1
ὕψος,1
ἀλαζονεία,1
ὑπεραύχης,1
διανοήτης,1
κατέρχεσθα,1
„καταβᾶσα,1
πλήθω,1
ὑδρίος,1
ἀνεβηός,1
ἐπιστάμης,1
ποτίζος,1
κατέσχηντα,1
ταύτῃ,1
προσφυέστατα,1
τίθετος,1
„κρίσιν“,1
„ἁγίαν“,1
ἀναστρέφαι,1
"""ἦλθον",1
τε,1
ἐπιφέρομες,1
γήινος,1
ἐναντιότης,1
διαζεύγνυντος,1
θεσπίζω,1
„ἐμὲ,1
ἐγκαταλείπω,1
συντέρμανμειος,1
δυνήσοντα,1
ἡδώραος,1
(Ier,1
ἀμβρησός,1
καταπέπληγμα,1
διαφερόντως,1
ἀέννη,1
ἀσεβής,1
ἀπόδρα,1
ἄγευστος,1
ἀθανασία,1
διατέλεστος,1
φρενοβλαβής,1
προκρίνω,1
φροντίς,1
ἔπειτα,1
ὀρύς,1
Ἀβραός,1
ἴσης,1
φρέως,1
βαθεία,1
πότιμος,1
ἀναδιδός,1
χρῆζων,1
ἐπιρροή,1
διδασκαλίος,1
ἐπαντλόυντος,1
μανθανόντων,1
φρήν,1
κατασχάω,1
μνήμη,1
παράδοθες,1
ταμιεύς,1
συντετρίμμενος,1
ἀνάγωγος,1
δεξαμενής,1
τεθραυσμέναιος,1
διαρρέος,1
φυλάζω,1
ὠφελέω,1
ἐπιρρός,1
πηγός,1
ἐξητασμένως,1
εἰσάγους,1
ἀρυτόμενος,1
κώλυλυ,1
διατριβός,1
λεωφόρος,1
εὐερκεστάτης,1
διός,1
"""ἐν",1
Σόρος,1
εὑρεθεναί,1
"),",1
τεῖχος,1
εὐθυσμός,1
ἐνλαλός,1
„πόθεν,1
ἐνδοιάζων,1
δυσωπός,1
προφέρετα,1
ἀγνοή,1
γαστρός,1
"""ἰδοὺ",1
παιδίον,1
Ἰσμαήλ“,1
κυοφορούμενος,1
πρόαιρες,1
χρῆσεος,1
γεγενημένος,1
ἥμερος,1
"""πόθεν",1
ἐπίπληξις,1
ἀποδιδρασκοῦσα,1
θεραπαινός,1
λεγομένη,1
ὑπάρχουσα,1
κλέος,1
[ἐξ,1
]οἴσεσθαι,1
„ποῖ,1
μετατρέχεις,1
ὁμολογόυμερα,1
ἀπορρίψαρ,1
ἐπαινέω,1
δείγμα,1
ἐξενήνοχος,1
κατηγοράσης,1
ἀναθείνης,1
ἀποκρίνασθα,1
πύσμα,1
„ποῦ,1
ἀσφαλή,1
ἀποδέχομαι,1
πειθάρχιος,1
„ἀποστάφηθι,1
μανθανόυσος,1
διδασκοῦσα,1
ἀτελέος,1
φρονήσιος,1
ὑποστρέψης,1
„ταπεινώθητι,1
ταπείνωσις,1
φρόνημα,1
καθαίρα,1
περιέχουσα,1
πραϋτοκος,1
ὠδύς,1
ἀποκύησις,1
σωφρονισθής,1
Ἰσμαάλ,1
δευτερεῖα,1
ὅρας,1
πρωτόγονος,1
Ἰσραός,1
κεκλήρωτος,1
ψευδός,1
ἀληθής,1
ἔνειμι,1
κατανουείτης,1
γεννηθέντος,1
χαρακτερίζω,1
ἀγροικόσοφος,1
τιθασός,1
ἤξιομένος,1
ἡμερόυσθος,1
„αἱ,1
βούλημα,1
σκεπτικόνω,1
χαίρων,1
ἐριστικός,1
βάλλω,1
κοινῇ,1
ἐναντιόμενος,1
βάλλετον,1
ἀμύνω,1
οἰκέω,1
προσυπόγραφος,1
"""κατὰ",1
κατοικήσις,1
ἄντικρυς,1
ἐπιδεικνύμης,1
ἀντιπρόσωπος,1
διαμάχη,1
ἀντίστας,1
κυοφορούσα,1
ἐλέγχος,1
„σὺ,1
ἐπίδους,1
με“,1
ἐμός,1
βουλήματος,1
ἐλευθεροποιός,1
„διὰ,1
"""ἐκάλεσε",1
ἐγκύκλιος,1
ἐμβαθύνουσος,1
κατόπτρος,1
οἰκειός,1
φρέας,1
Βάρας,1
Βαράς,1
βῆβηλος,1
συμβιός,1
,0
