lemma,count
ἀτυφίος,1
τεταγμένος,1
προαγωνίστης,1
γεωργός,1
ἐπίδοις,1
σῶσος,1
ἡμερός,1
καρποφόρος,1
διήγησις,1
σύμβολος,1
διδασκόμενος,1
συμβαίνης,1
μέτεος,1
ἀμαθίος,1
πολύχους,1
ἄξιων,1
χρηματίζης,1
μάνθανος,1
ἀποκηρύττης,1
παραιτείτης,1
μήν,1
τελειόθηνος,1
κεῖμα,1
μεθόριος,1
μηδετείρομαι,1
πω,1
ταλαντεύς,1
ἐπειδάν,1
πτερυξάμενος,1
ἄφετος,1
συγγεγεννημής,1
ὀπίσω,1
ἀποφεύγης,1
ἐναντίος,1
ἀμεταστρεπός,1
εὐμοίραυος,1
λάχος,1
κυοφορεύς,1
φαντασίοι,1
μερίδος,1
ὁλκή,1
ῥῆπος,1
θατερός,1
ταλαντεύσα,1
ἐπαμφοτερίσα,1
ἰσόρροπος,1
παιδεύσης,1
συνασκηθής,1
θεωρήμας,1
ἐπιπολή,1
πλαδός,1
ἔγκολλοι,1
ἐντετυπωμένος,1
εὔχροιος,1
κάλλος,1
ἐπιγίνετα,1
μάθησις,1
καταλιπόων,1
γεννά,1
ἕξαδος,1
ἀπεικόνισμα,1
μίμημος,1
ζῳδιάκω,1
γραφή,1
ὑπόνοια,1
ἀλληγόριος,1
φυλός,1
ἐπίδους,1
ἐκτίσθησις,1
διδασκαλεῖα,1
μεταποίης,1
μεγαλοπρεπός,1
διερεύνατος,1
ἀπονεμήθειτον,1
τυπωδής,1
παραλείπω,1
δύναι,1
εὐμαρές,1
συνορά,1
κόλασις,1
[ἐν,1
μέρεις,1
γενικόσερος,1
ἀνάγραφος,1
οἶς,1
οὔπω,1
πλήθυνα,1
ἀδελφοκτόνος,1
ἐναγής,1
καθαρεύς,1
μίασμα,1
προσβάλλω,1
ἄηθος,1
ἀνιεῖσος,1
βλαστάνουσα,1
φυτός,1
εὐτοκεύς,1
τηληλυός,1
εὐτοκία,1
πένθος,1
ἐπιτειχίς,1
πάσχω,1
ἐδεδώκης,1
βίαιος,1
παρελιπεί,1
ἴσως,1
ἀναιρέθεις,1
δικαστήριος,1
καινός,1
δέω,1
καινή,1
εὑρεθεναί,1
ἀποθνῄσκων,1
ἀτελεύτητος,1
θνήσκω,1
ἀδιάφορος,1
χρονιός,1
βαρύς,1
συνδιαιώνης,1
ἐνεστός,1
προσδοκώμενος,1
ῥίζας,1
ἐξέτεμος,1
συζυγία,1
ἡσθή,1
ἐπιθυμέω,1
ἐνεφύτευσος,1
ἀμιγός,1
πηηράσσα,1
„στένειν,1
τρέμας,1
12),1
ἀναιρέω,1
(ib,1
v,1
15),1
ἀποθνήσκω,1
διαιωνίζα,1
ἀπόθνησκος,1
ἀλγηδός,1
ἀργαλεώτητος,1
αἰσθάνητα,1
ἄχθητος,1
προόρομες,1
δύνατος,1
φυλάξ,1
ἐκτετμημένης,1
κατεσπείρεια,1
παραμύθιον,1
ἐπελαφρίζων,1
δράσας,1
συναρπάζω,1
κατασύρετος,1
φοβέρωταρ,1
ἐπιφέρω,1
συντόνως,1
ἐπωθεύς,1
ἀλήκτως,1
ἐπαναστάσις,1
μετεωριζόμενος,1
ἐπικλύζω,1
ἀνιαρός,1
ἀργαλέος,1
ὀδυνηρός,1
ὡρίσθοος,1
συνθέμενα,1
κοινοπραγία,1
ἦἶς,1
νεωκόρος,1
ἱερόδουλος,1
πυλωρός,1
τάσσω,1
ὑποπλησθήστης,1
πανεστήστη,1
ἀξιόω,1
σφετερίζω,1
προίστημι,1
σύστασις,1
χόλμημα,1
συναπονοηθήπτων,1
εἰσηγητής,1
καταλιπός,1
προπύλαια,1
ἄδυτος,1
ἐχώρος,1
ἀξιός,1
μεθιστάς,1
ταραχή,1
πληθύς,1
κινόεμενος,1
ἀκίνητος,1
παρασπονδός,1
λαμβάνων,1
ἀταξία,1
ἐπιμελητής,1
προστάτης,1
ἠγανάκτοι,1
ἤθος,1
ὀργή,1
ἀόργητος,1
ἀναδιδάσκεια,1
πειράω,1
μεταβάλλεσθα,1
ταχθύς,1
ὑπερβαίνω,1
νεωτερίζαι,1
καθωσιώμενα,1
ἐκκρέμας,1
ἤνυος,1
κόφομαι,1
ἡττηθής,1
φιλοίκειος,1
ἀρχιερής,1
καταστής,1
ἐγχειρίσης,1
ὑπελάμβανος,1
καίπερ,1
παγχάλεπος,1
ἀλογεύς,1
εὐλογιός,1
μαρτυρία,1
σαφή,1
ἀνάκειτα,1
γράμμα,1
„εὐλογίας,1
εἴκοθε,1
ὀνομάζοις,1
φυλάτω,1
γιγόμενος,1
πρόσταγμος,1
διαγορευόμενα,1
ἀκοή,1
καταδέχησθε,1
ἐπιτελήτης,1
ἕξετος,1
ὑπέρογκος,1
χράσσωμος,1
πρόσταξις,1
ἀφέστηκος,1
θάλας,1
δεῖσθα,1
καματηρός,1
ἀποδημία,1
στείλω,1
ἐφικέσθης,1
δυνηθής,1
ἐγγύς,1
ἐνιδρύμενος,1
"""στόματι",1
καρδία,1
βούλευμα,1
τοιαῖδος,1
ἀντακολουθής,1
δεθές,1
ἄλυτος,1
κρατέω,1
ἀψευδεστατής,1
[γὰρ,1
διοίκησις,1
παραγγέλματα,1
βραχεία,1
οὐδεμία,1
προσγίγνομαι,1
ἀναχθεής,1
περιλαμφθήσσα,1
εὐφημία,1
βασκάνης,1
ἐπιστημονίκονα,1
οἰκέω,1
πληρός,1
ἀπῴκιστα,1
φαντασιόμενος,1
αἰθερία,1
ποδηγετόνμηνος,1
πυθοίτος,1
ποῖος,1
προσφυός,1
ἀποκρίνασθα,1
ἐπήκους,1
ἱεροπρεπής,1
κατακλή,1
συνέγγιζος,1
Ἐπεί,1
ἀλλοτριότης,1
χρώμενος,1
φυσικός,1
ἑκατέραυος,1
ὡρισμενος,1
μῆκος,1
ἀπερίγραφος,1
δεδιότης,1
ὑποπτήσσως,1
ἔγκοτος,1
μίσις,1
τολμητός,1
θράσσατος,1
προεπιχειρός,1
καιροφυλακός,1
τυγχάνους,1
ἄσπονδος,1
ἀκήρυκτος,1
λῦκος,1
ἀρνός,1
ἔνυδρος,1
χερσαῖος,1
κρίνος,1
εἰρηνικός,1
ἦθος,1
ὁμοφροσύνη,1
ἀσπάζομενος,1
νῴκη,1
μετανέστη,1
πρόφερες,1
μέσος,1
διεγνωκός,1
ἐπίλαμψος,1
χειρόω,1
ἀτίθασα,1
τιθασεύθησος,1
εὔρεις,1
εὔηθος,1
ὑπολαμβάνεια,1
ἐκφευξόμεθα,1
ἀγριότης,1
συγκροτόων,1
ἀπελπιστέον,1
ἐξημερωθές,1
ἄρκτος,1
λέων,1
παρδάλεις,1
Ἰνδός,1
ἐλέφας,1
τίγρεις,1
ἀλκή,1
ἀήττητος,1
μεταβαλέος,1
μονωτικός,1
μονοτρόπος,1
σύννομος,1
μιμήσιη,1
ἀγελαῖος,1
ἀνερεθίσθει,1
καταπλαγής,1
εὐλαβή,1
χειροήθης,1
φιλοδέσποτος,1
παραζηλώσις,1
Μελιταῖος,1
κυνίδιος,1
κέρκειος,1
ἱλαρωτήρ,1
κινήσιος,1
προσσαίνοντα,1
σκόρπιος,1
ὄφος,1
ἑρπετός,1
ἄπρακτος,1
ἰός,1
Αἰγύπτιος,1
κροκόδειλος,1
ποτάμιος,1
ἵππος,1
ἀργαλεύς,1
ἄσυλος,1
τιμήσσας,1
παράσχοντος,1
ἀνεπιβούλευτος,1
καταλυθήσεος,1
ἡμερωθής,1
μεταβαλόντων,1
τίθασος,1
νεότερος,1
διαλυθήσσης,1
ὡς,1
δυσωπηθές,1
μέλλησος,1
ἄγριω,1
ἐκπεύγευγα,1
αἰσχίστος,1
ἰοβόλος,1
ἄμικτος,1
ἀκοινώνητος,1
ἔνσπονδος,1
μεταβαλός,1
ἀσπονδεί,1
φονεύς,1
ὁμοιόω,1
διέλευσος,1
εὐσεβοί,1
καταρρυάσετα,1
συντρίβημι,1
ἔσοιτα,1
αἰσθάνωμει,1
χράομαι,1
ἀνανταγόνιος,1
συμμάχιος,1
δίκαιος,1
μεγαλοπρεπής,1
περίσεμνον,1
ἱκανή,1
φοράς,1
ἐξευμαρίζαιος,1
μηνηνός,1
ᾄττός,1
ἀκάθεκτος,1
ἀπαρηγόρητος,1
πολεμέω,1
συνίσταμαι,1
καταλαζονεύσος,1
θρασύνομεια,1
ἅμιλλα,1
ἥκων,1
αὔχημα,1
αὐχήσας,1
νικά,1
ἀντιβιάσθειτος,1
πεντάδων,1
ἑκατοντάς,1
ἑκατοντάδων,1
νῶτον,1
βολή,1
εὔσκοπον,1
ἐπιστρέψος,1
ἀναιρέθες,1
„ἐξελεύσεται,1
στραταρχός,1
πολεμός,1
χειρωσετής,1
ἅρμος,1
ἐπικουρικός,1
ἐπιπέμψας,1
θάρσος,1
ἀκατάπληκτος,1
κραταιότατα,1
θάτερος,1
ἄμφω,1
σύνελθος,1
ἀνυπόστατος,1
ἔνιος,1
ἀνάξιος,1
ἥσσως,1
σμήνη,1
σφήκη,1
ἀντίταξις,1
προπολεμός,1
ὅσιος,1
ἀναιμώτ,1
βεβαῖος,1
ἀνανταγῶνιστος,1
ἐπιτηδεύω,1
συντείνος,1
σεμνότητος,1
δεινότης,1
ἀποτελείτης,1
κατασκευάζης,1
εὐεργετικός,1
ἀνακραθής,1
ἁρμοσθέςτος,1
συμβήσεσθα,1
περιέχομενος,1
πρόσταγμα,1
ἐφάρμοττος,1
πλάζω,1
ἐκδιαιτάς,1
εὐτελής,1
σκέπτομαι,1
ἄρτος,1
ναματιαῖος,1
οἰκουμένη,1
ἀνακέχκυτα,1
σκέπας,1
ἀμπεχόνη,1
κρυμός,1
θάλπος,1
παρακολουθός,1
θελήσησυς,1
περίεργος,1
περιττός,1
ἀφελεός,1
πολυτέλεια,1
εὐπορίστοτος,1
ζῆλως,1
ὀλιγοδεία,1
ἀσκήσας,1
ἁβροδιάτης,1
ἐπιτήδευσα,1
ἐπιπηδής,1
ἐπιτήδειος,1
ἁρμόττουσος,1
ἐπιστήμων,1
ἀποδρή,1
ἄσμενος,1
ἀκόλαστος,1
ὑβριστός,1
χορηγή,1
παρέρχομαι,1
κοινωφελεύς,1
ἱεροπρεπέω,1
φυλάττους,1
ὀμβρήσιος,1
καίριος,1
παντοδαπός,1
φορεύς,1
ἀπολειφθήσεος,1
„καταλήψεται,1
ἄμητος,1
καταλήψετα,1
ἀνελλιπός,1
ἐλπίζων,1
ἐφεδρεύων,1
συνάπτουσα,1
ἀποτελών,1
ἀνεπιδεά,1
ἐξαρκέω,1
παραυτίκα,1
ἐπακμάζοντος,1
προσαναπληρός,1
συγκομίσθερτος,1
φροντίσιοι,1
ἀταμίευτα,1
ἀθησαύριστος,1
καταλείψος,1
ἀφείς,1
ἀδεός,1
κατακείω,1
ἀσκήθεις,1
περιουσιάζης,1
ταμέως,1
πληρόυμενος,1
ἐμποδίζεσθα,1
κατόρθων,1
ἀσέβεια,1
κτῆσις,1
προσγένης,1
ἀπεπήδησυς,1
παραγενόμενα,1
λαβός,1
βαρύνη,1
σφεδρό-μαι,1
στέρεθα,1
ἄγαν,1
ἀφθόνιος,1
ὑστερίζεις,1
θεραπεύης,1
δανειστός,1
ὀβολοστατός,1
δανείζομες,1
δράσεις,1
δανειός,1
ἀπαντάω,1
εὐδίκιος,1
εὐβουλίζω,1
κοινωφελέος,1
ἀγρός,1
οἶνος,1
ἐλαίος,1
βουκολίων,1
αἰπόλιος,1
εὐτοκίος,1
διάδοχος,1
ἐπισφραγίζωμες,1
ἄγων,1
στεῖρος,1
ἐκπλήρωσος,1
παιδοποία,1
εὔπαιδα,1
ἐλλειφθής,1
ἐπιφημίζετα,1
προσήκω,1
υἱωνός,1
θυγατριδός,1
ἀνεψιός,1
ἀνεψιαδής,1
ὠκύμορος,1
κοσμόυμενος,1
οὐδέ,1
ἄμοιρος,1
ἔνειμι,1
βρέφος,1
ἐπαῖνος,1
ἀναβαθμός,1
τεταγμένης,1
τελευταῖος,1
ἀφικνέομαι,1
ἀθανασία,1
γειτνιόσιος,1
εὔγηρος,1
εὔπαιδος,1
ἀνθός,1
πού,1
προθεσπίζων,1
ἀναπλήρωσις,1
(Exod,1
26),1
κύριος,1
πρόσφυος,1
ἀμαθής,1
παίδεια,1
μεταποιόμενος,1
ἐλλόγιμος,1
δόκιμος,1
φανεάτ,1
μεταλαχή,1
ὑπερφυός,1
πλήρωσις,1
μήνη,1
σπουδαίος,1
ἐάω,1
διάστημα,1
πλεπληρῶς,1
κρίνετος,1
ποσότης,1
ἰσότιμος,1
ὑπολαμβάνω,1
κατορθούμενα,1
εὔλογις,1
εἰσιός,1
ἔξεστι,1
κίνη,1
σχέσεσις,1
οἰκονόμος,1
ἐξορθός,1
οἰκονομικός,1
ἐπανορθός,1
ἐπιβήσητα,1
περιφαίνεσθα,1
συνεχής,1
παραδείγματος,1
παραπλήσιος,1
ἐγχάραττος,1
σκληρός,1
ἀπόκροτος,1
ἐθέλω,1
μιμείσθης,1
σπουδαῖα,1
ἀπογινώσκεια,1
ἀμείνων,1
διασπορά,1
ψυχικός,1
ἐπάνοδος,1
ἐξευμαρίζος,1
αἰδούμενος,1
μεθορμιζόμενος,1
ἀκράσιος,1
κακίζους,1
ναπεμάξ,1
μυσάττομενος,1
εὐδίον,1
ζηλωκός,1
γαλήνη,1
μετάτρεχος,1
ἀπῳκίσμενος,1
κελεύσματι,1
συνάγω,1
πέρατος,1
χωρίον,1
οὕτως,1
ἄλη,1
πλανηθής,1
κακωθής,1
δεσποινός,1
ἐκτετιμήμενος,1
ἐλεός,1
εὐπετή,1
ἄγαγος,1
διέγνωκος,1
κάθοδος,1
βεβαιώσης,1
παρεπόμενα,1
πρᾶττος,1
ἐγκώμιον,1
στόμα,1
ἐπαινόυμενος,1
οἰκειός,1
διαπονός,1
προστήσαμος,1
περιέστης,1
ἄνοσος,1
γένοιτος,1
ὑπομνή,1
ὑπεραύχης,1
κατάλυσις,1
ἠθός,1
εὐαισθήσιοι,1
μέρεσις,1
ὁλόκληρος,1
παντελές,1
ἀκώλυτος,1
δικαίων,1
σπουδαίομαι,1
συνῳκοδομέω,1
συνηρμόσμενα,1
θεμέλιος,1
στέγος,1
συμφυεστάτης,1
χρήσιμος,1
καθάρ,1
τέλεια,1
καθαρθείς,1
μύστα,1
τελετός,1
συμπεριπολός,1
ἐγέραρος,1
ἐρεμίζω,1
ἀμέθεκτος,1
κηραίνων,1
γεννός,1
ἐπιτίθεμος,1
δυναστεία,1
περιέψυξος,1
περιέφλεξος,1
ῥουδύς,1
ἀπεργάζομαι,1
εὐθύνοι,1
πορεία,1
ἐνδιαιτώμενος,1
ὑγιεινός,1
ἐνδιατρίψης,1
ἐνσχολάσης,1
θεωρήμης,1
σπᾶς,1
εὐεργέτιος,1
δόγμα,1
ἑστιάς,1
"""ἐμπεριπατεῖν",1
βασίλειον,1
διανοῖος,1
ἐξαίρειος,1
ἄγιος,1
ὑπεζευγμῆνος,1
δούλεια,1
συνέτριψος,1
ἐξαιρόμενος,1
ἀπαρρήσιος,1
διαβεβόημειος,1
περιηγγελμένης,1
προασπίζων,1
ὑπέσυρος,1
οὐραίος,1
παρεπέμφθος,1
ἐκνέγω,1
ζωώ,1
οὐράς,1
φαύλω,1
σόβησις,1
ἐπίποτομαι,1
ψυχόεμες,1
ἐπιτέλαυστος,1
τελεσφορηθήσσεις,1
φιλόδωρος,1
σεμνοποιός,1
γεραίρων,1
ἄθεσμος,1
ὁρίσθεισα,1
ἀρός,1
Πρώτης,1
ἀναγράφεια,1
πενία,1
ἀτελέης,1
δάω,1
ἄμησος,1
λυπέω,1
ἡσυχαζόντων,1
ἡσύχασος,1
ἀργαλεύτερα,1
ζῆμια,1
βαθύγειον,1
ἀκρίς,1
νέφος,1
κατάπταμα,1
ἐκθερίσιος,1
ὑπολειφθές,1
πολλοστός,1
σπάρεντον,1
ἀμπελών,1
φυτεύς,1
δαπάνη,1
ἀφειδής,1
κακοπάθεια,1
γεωπόνος,1
ἀναδέχομαι,1
ἤδη,1
βλαστάνων,1
βρίθος,1
σκώληξ,1
ἐπιγενόμενος,1
τρυγήσιος,1
ἐλαιών,1
εὐθηνός,1
ἡσθήσης,1
ἄρξη,1
ἀτυχίος,1
ἔλαιον,1
πῖος,1
ἐκρυήσετα,1
σύμπη,1
ἀφανή,1
ὄγκος,1
ὑπολειφθήσεος,1
δένδρα,1
ἐξαναλωθωσετής,1
ἐρυσίβης,1
ἐφέδρευος,1
δίχα,1
χορηγέω,1
στερωθήσσοι,1
ἀμβλίσκουσος,1
τελειογονέος,1
ἀδυνατός,1
μεταβεβηκός,1
θέρος,1
ἔαρ,1
μετοπώρος,1
ἄποιος,1
πεφορημένη,1
σύγκρισις,1
βιασθές,1
ἀποκρίθης,1
ὄμβρος,1
ψεκή,1
λιβή,1
δρόσος,1
αὐξάνω,1
ἐπιγενήσετος,1
λυμαντικός,1
φθοροποιός,1
καταπεπάνθειθον,1
παρεσκευάσμα,1
„θήσω“,1
χαλκοῦς,1
σιδηρός,1
ἐάφα,1
δευτ,1
23),1
αἰνίτομες,1
μηδέτερον,1
ἐπιτέλεσις,1
ποῦ,1
σταχυηφόρος,1
ἀνήγκη,1
χρεῖος,1
ἐπιδήεις,1
μηνύω,1
ἀφορία,1
πολεμιστήριος,1
ὅλα,1
κονιορτός,1
χούς,1
καταχθήσση,1
βαρύτατος,1
ἐπίφερος,1
πνίγος,1
ἀπώλεια,1
παραλειφθής,1
ἐρημωθήσσα,1
μνημεῖος,1
πρόσκαιρος,1
ὑπολειφθείσης,1
σωφρονίζειον,1
ἐφέξ,1
ἀλλοτριῶθες,1
τρέψος,1
ἀλληλοφαγία,1
ὄθνεια,1
προσηκός,1
οἰκέος,1
φίλτατος,1
ἅψερα,1
σάρκος,1
Θυέστεια,1
παιδιάς,1
μεγαλουργῆσους,1
ποθεινός,1
βαρυδαίμων,1
ἀμέτρων,1
ἄπαυστος,1
ἄνια,1
ἀπαλγήσας,1
ἐπιτεμές,1
λίαν,1
φρενοβλαβής,1
παραπλήξιος,1
ἐθέλος,1
μακροβιάομαι,1
δοκός,1
ἀπορίος,1
προσεργάζοσθα,1
θεῆλαξ,1
πάγημι,1
ῥῖγος,1
δίψος,1
εὐκταιότης,1
ἀνυπέρθετος,1
ἐργάσοιτος,1
χρονίζους,1
τήκα,1
τετραγῳδῳδήμειος,1
μυμυθεύσθης,1
καινουργής,1
ουλεῖος,1
ἐλεύθερος,1
ἀφορητός,1
σπουδάζουσις,1
ἀγωνίζομενος,1
φιλοκίνδυνος,1
ἐπανατείνωμος,1
δεσπότεια,1
ἄμαχος,1
ἀμφότερος,1
ὑποσταίη,1
ἀδικός,1
συγγινῶσκοι,1
ἀσύμβατος,1
δυσμενές,1
περιπειημέμηνος,1
ἀνηλεής,1
ἐπίθεσις,1
ἐκδός,1
ἀβούλητος,1
ἐλάτεως,1
μειζόνιος,1
αἱρετός,1
νομίζους,1
ἐπίταγμα,1
ἀναδέξων,1
θέαμα,1
κατατεινόμενος,1
ἀπαγόρευσος,1
συνῳκοδόμης,1
κατέφυτευσα,1
περιεποία,1
ἀλλότριος,1
ἀπολαύος,1
ἑτοῖμος,1
εὐωχόυμενος,1
ἱερεύων,1
παραρτύων,1
στερόμενος,1
ἀφέλομενος,1
κουρίδιος,1
οἰκουρός,1
φίλανδρος,1
ἑταιρός,1
ὑβριζόμενα,1
ἀμυνός,1
ὅρμησος,1
σφαδάζειον,1
ἐργάσασθα,1
δυνήσοντα,1
ἐκτετμήμενος,1
προκείσων,1
σκοπός,1
θέλος,1
ἁρπάζεις,1
ὑβρίζω,1
τιτρώσκει,1
αἰκίος,1
πανωλέθρια,1
ἀφέθενας,1
βλῆματος,1
κωφός,1
εὔστοχος,1
Ἐπάρατος,1
κῶμη,1
ἐπαύλεσις,1
κατεβλήθη,1
ἀγέλα,1
στειρωθήσονται,1
καιρίος,1
ἀκμή,1
ἀνεμόφθορος,1
γενήσοντα,1
ταμέος,1
κενωθέω,1
εὐοδήσης,1
πραγματεία,1
χρωμενος,1
ἐφάψοντα,1
ἀπόλειψις,1
θεράπειος,1
παρανομία,1
σωματικός,1
μέλος,1
κατεργαζόμενα,1
διεσθίος,1
καταξαίνης,1
πυρετός,1
ῥίγνος,1
φθινάς,1
τηκεδός,1
ψώρα,1
ἰκτερός,1
σφακέλιζος,1
ἕλκος,1
ὑποπύος,1
ἑρπηνώς,1
χεόμενος,1
δορός,1
κακών,1
ἐντόσθιος,1
ἀνατροπή,1
στόμαχος,1
πνεύμων,1
ἀπόφραξις,1
ἀναπνός,1
γλῶσσα,1
κώφωσις,1
ὦτος,1
πήρωσις,1
ἀμυδρότης,1
φλεψίς,1
ἀποβαλώς,1
ζωτικός,1
ἀρτήριος,1
ἔξωθεν,1
μήκετος,1
ἐπιδεχόμενος,1
κράς,1
ἀνέθεντος,1
χαλασθής,1
ἐπακολουθής,1
συμφωνία,1
πονηθής,1
ἁλμυρός,1
παραδύομαν,1
ὁπότε,1
στενός,1
ἐγκατακλείδεια,1
εὐμαρεύς,1
διέξοδος,1
θλιβόμενος,1
θλίβος,1
δυσυπόμονος,1
ἀλγήδων,1
ποδαγρικός,1
ἀρθριτικός,1
νόσημα,1
ἐπενοήθη,1
ἐπίνοια,1
καταπλαγήσσαια,1
εὔσαρκος,1
θάλλος,1
αἰφνίδιος,1
ἐκτακείτης,1
ῥικνός,1
ἴας,1
δόρυ,1
πανάπαλος,1
συναυξηθής,1
τρυφή,1
ἐξηγρίων,1
διώξος,1
μάχαιρα,1
ἐκδίκησις,1
καταφεύγων,1
ἀσφαλή,1
νομίσωσις,1
ἄπατος,1
φενακίσθεντες,1
ἀπολός,1
προκαταδός,1
σωφρονίζος,1
πλαγιάζων,1
ἀγούσης,1
εὐθυτενής,1
ἐκτρεπόμενος,1
δειλίος,1
φήμη,1
φιλέω,1
ψευδής,1
πεσοῦντος,1
φύλλον,1
κτύπος,1
κουφός,1
φερόμενος,1
ἀγωνία,1
πτοία,1
ἐργάσετα,1
τράχυς,1
ἐπιβοήθεια,1
ἅλως,1
προσδοκήσαστα,1
ἀποδιδράσκω,1
διαπεφεύγειγα,1
προκαταληφθέφτων,1
ἁλώσων,1
διάλαθος,1
ἐφεδρείος,1
ἀγριότημαι,1
εὐοπλόος,1
ἐδημιοῦργος,1
νουθετεῖσα,1
ἄνιατος,1
ἀπαραίτητος,1
ἀπίστησος,1
θέμελιος,1
ἀναιρέθεισα,1
πῶποτος,1
ᾠκίσθης,1
εἴδος,1
παροιμία,1
λαμπρός,1
εὐτύχημα,1
ἀνεγράφης,1
ἄγραφος,1
παρελεύσουσος,1
τηκεδών,1
ἀθυμία,1
ἀδημόνιος,1
ἐμποιόσης,1
ἐκθλίψ,1
κρεμαμένης,1
ἀγχόνης,1
ἐργάσουτα,1
νύκτωρ,1
κλονοῦσα,1
πρωιός,1
ἑσπέρα,1
ἕσπερα,1
ὄρθρων,1
εὔχομαι,1
ἐγρηγόροτος,1
ἐμφανή,1
κοιμωμένος,1
ὄνειρος,1
ἀποτρόπαιος,1
ἔπηλυς,1
περίβλεπτος,1
θαυμάζω,1
μακαριζόμειος,1
καλλίθτος,1
αὐτομολέω,1
βέβαια,1
εὐπατρίδης,1
παράκοψ,1
νόμισμα,1
ὑποσυρήσετα,1
τάρταρος,1
ἐνεχθή,1
παραδείγματα,1
σωφρονίζων,1
δυσγενής,1
ἀσπάζομαι,1
ἐός,1
στελεχωνός,1
μετέβαλος,1
ἡμερωθός,1
εὐκαρπία,1
ἀποδεχόμες,1
Οὕτως,1
δαπανηθείσης,1
ἐρημωθείσης,1
ἄρξετος,1
διαπνεύς,1
ἀνακύπτυς,1
γυμνασθείδης,1
τραχηλισθής,1
ὑπερορίος,1
ἀπήλασα,1
ἀσφαλέστερος,1
ἀνεδείξ,1
ἀναπαυλάς,1
παρακαλύπτω,1
ἅλα,1
ἔλεος,1
βωμός,1
ἑστία,1
φιλίος,1
ἡρμόζετος,1
ἑβδομή,1
συνέχη,1
ἐπιτάγμασις,1
ἄρουρα,1
κερδός,1
πλεονεξιος,1
ἄδιξ,1
ἐφιστάς,1
ἀχάλινος,1
ἄδικος,1
ἀψευδήστατος,1
προστέταγμεια,1
ἐκειρία,1
ἀνήσεις,1
φυτεία,1
βαρύνοντα,1
κάματος,1
ἀπαγορεύσης,1
ἀμελήσας,1
ουτών,1
ἡμερότητος,1
προκαλόυμειμα,1
ἐπίεις,1
ὑπέτεμος,1
φορά,1
προσοδεύόμενος,1
δασμός,1
ἐτησίος,1
ἐφημέρας,1
ἐκτραχηλίζων,1
λεχθείσης,1
ἀνάπλησος,1
ὑπομείνασα,1
ἀποφορτίσαμος,1
ἄχθος,1
ἐπελαφρίσθησυς,1
περιβλεψαμένη,1
θέασα,1
καθέλοντος,1
μεγαλαύχημα,1
ἀξίωμος,1
ἀγορά,1
θορύβος,1
ἀδίκημα,1
πλήρεις,1
ἡσυχίος,1
ἀνηβήσιος,1
ἐπακμάσιον,1
ἑβδόμαδος,1
ἑορτόδης,1
ἠρεμήσης,1
ἀναπαύσετος,1
συλλεγόμενος,1
προηγωνισμένος,1
εἶθος,1
φιλόστοργος,1
οἰκτιεῖος,1
θυγάτερος,1
ἀπέβαλος,1
ἀποθανός,1
ὀδύνη,1
τοκεύς,1
νεάσαθος,1
εὐφοράσιοι,1
τέξαθ,1
ἀνεπίληπτος,1
ἐπανόρθωμα,1
πρότερα,1
ἀνάπληος,1
περικέχυμα,1
ἀκολασία,1
ἀσθενή,1
νοσέω,1
θανατός,1
ἀγονήσασος,1
ἀποβαλός,1
ἁγνός,1
παραδέχομαι,1
διαπλάττου,1
ζῳογονεύς,1
περιμάχητος,1
εὐπάθεια,1
γένεσις,1
προσδοκία,1
προγανός,1
ἀλλά,1
ἐπιγινόμενα,1
ἀναχαλός,1
λιπαίνης,1
φροντίς,1
φθάνουσα,1
εὐαγγελίζος,1
ὑπερορῶντης,1
πολυθέος,1
ἀθεότης,1
λήθη,1
νομίζος,1
προσκεκληθληί,1
πλάπλενμα,1
ὑποστειλάμενος,1
δήδηλως,1
δέξ,1
καταιδείθης,1
μετάβαλος,1
κακίσας,1
πλάνη,1
ἐξαγορεύσαυτος,1
ὁμολογήσας,1
κεκαθαρμένης,1
ἀνύπουλος,1
γλῶττη,1
ἀκούων,1
εὐμενεία,1
τεύξοστος,1
ἵλαος,1
παράσχομα,1
ἀρχέτυπος,1
αἰχμάλωτος,1
ἀπάγους,1
σύνθημα,1
ἐλευθερωθήσονται,1
ἄθρως,1
κατάπληξις,1
ἐργασάμενα,1
μεθήσοντα,1
αἰδεσθής,1
κρειττόνος,1
τύχωσι,1
ἀπροσδόκητος,1
σπόρα,1
βάρβαρος,1
νῆσος,1
ἤπειρος,1
ἀναστάς,1
συντενής,1
ἀλλαχόθεια,1
ἀποδειχθής,1
χῶρος,1
ξεναγόυμενος,1
θειοτέρ,1
ἀνασῳζόμενος,1
ἐμφανής,1
παράκλητος,1
καταλλαγός,1
ἐπιεικεία,1
παρακαλέω,1
συγγνώμη,1
τιθήεις,1
ἀφειμένης,1
ἐνδείκνυμος,1
ἱκέτειος,1
εἴωρ,1
παρέχων,1
ἐπήκοος,1
εὐμένεια,1
προαπαντώς,1
βελτίωσις,1
ἀγομένης,1
σύμβασις,1
παραγίγνομαι,1
πολισθήσσα,1
ἐρείπιος,1
οἰκισθήσετα,1
μεταβαλή,1
εὐγονία,1
πρόγονος,1
νομισθήσσα,1
ἀπό,1
ἀενή,1
πηγός,1
ῥέος,1
περιποίσους,1
τρέψες,1
μετανενοήκος,1
ἐφήδονος,1
κατακερτομόμος,1
ἐπιχλευάζων,1
ἕξων,1
ἀπολείψεια,1
