lemma,count
δεδόσθαι,1
ἄραμεν,1
ἀνέτεμος,1
διακύψασις,1
διερευνησάμενος,1
ὄψος,1
σαφίστερος,1
μάρτυρ,1
πιστεύς,1
γέμειος,1
ἀπιστία,1
ἠρτεμένος,1
θαυμάσιος,1
θαυμασιότατος,1
ὁμοθυμαδός,1
„πάντα,1
ποιησομος,1
ἀκούσομος,1
οὐκέτι,1
ἐξάρχοντις,1
πείθω,1
φθάνος,1
ἀπαντών,1
ἀκούσων,1
πραττός,1
κατοκωχή,1
ἔνθεος,1
εἶτα,1
διδασκαλία,1
ἐθελουργός,1
αὐτοκέλευστος,1
ἐργασάμενος,1
ἀκούσεσθα,1
ἐπίκριν,1
ἱερεῖς,1
παραινής,1
συνᾴδης,1
συνομοσήμενος,1
ἀπός,1
„κινήσαντας,1
κατοικής,1
φυσίκος,1
ἡλιακός,1
ἀκτίνος,1
ἀνάσχη,1
φέγγος,1
ἐπισκιασθών,1
ἀνάσχων,1
παράδειγμα,1
φυτεύσευς,1
παράδεισον,1
εδείς,1
χερσαῖος,1
φυτός,1
φώς,1
εἰσαεί,1
γενησομένης,1
ἀνέτειλος,1
ἀποφθεγξήμενος,1
(Zach,1
καίνος,1
πρόσρησις,1
ὁμολογήσης,1
εὐθυβολότης,1
ἐπεφημίσθη,1
ἀνατέλλω,1
ὠνόμασις,1
γεννηθείς,1
μιμόεμενος,1
παραδείγματα,1
μόρφος,1
ὑπόδειγμα,1
βούλομενος,1
ἐπαινόομενος,1
οἰκος,1
αὐτίν,1
ὁμωνυμός,1
ἐναντιότης,1
„ἐκ,1
„μετεπέμψατό,1
Βαλάκ,1
ὄρος,1
ἀράομαι,1
Βαλή,1
ἄνοος,1
εὐθυβολός,1
ἐλπίσης,1
σόφισμα,1
παρατρέπεις,1
οἰκεύς,1
καταπεπόντομε,1
μέσας,1
βυθός,1
ἀνανήξ,1
ἀνακύψ,1
κατάδυσις,1
εὐλογιστία,1
ἁρμόζομενος,1
πότερος,1
ὑπογράφετα,1
διάζευξις,1
ἡνωμένης,1
κίνησις,1
ἀπάρτησις,1
συγκινόυμειος,1
μετανάστης,1
Ἑβραῖος,1
γλῶττη,1
γεναάρα,1
ἐκτιναγμός,1
σπαράττεια,1
κλονείτης,1
κυκάω,1
ταραττόμενος,1
θησαυρίζομειος,1
ἀποτίνατος,1
ἑνώσης,1
διακρατίῖτος,1
ἐκπίπτω,1
συμπνίκνω,1
ἐκτετινάχθος,1
ἐμφαίνεσθα,1
φιλόσωμα,1
„ὑπὸ,1
τοῦτος,1
ὑπόδραμα,1
ἐρεναῖος,1
ταραχώδης,1
ἐπαναιρόμενος,1
„ἐξετίναξε,1
Ἰωσή,1
ποικίλος,1
τῦφος,1
ἀποκεκαλύμμενος,1
ταμιεύσενος,1
ἀνήστης,1
„βασιλεὺς,1
πανύστατον,1
νεώτης,1
„ᾔδει,1
Ἰὅσα,1
προκοπή,1
ἐγγινόμενος,1
„δεῦρο,1
Ἰάκοψ,1
ἐπικατάρασις,1
Ἰσραήλ,1
ἀμφότερος,1
κατάλυσος,1
τινάττομειος,1
ἀμιγός,1
ἄκρα,1
μεταποιόμενος,1
ἀποτινάττης,1
θέας,1
„ἄρατε,1
καθαρίσσος,1
ἀλλάξ,1
στολή,1
ἀναστάς,1
ἀνάβωμος,1
Βαιθήλ„,1
2,1
Λάβας,1
ἔρευνα,1
αἰτής,1
35),1
ὑφεστηκότης,1
στηλιτιτεύμης,1
αὐτομαθής,1
Ἰσαά,1
κληρονομές,1
Παρατήρης,1
κατέμεινα,1
ἀναζητήσαυς,1
σκέψαμενος,1
ἐπιτήδειον,1
ζητέω,1
ἀνευρίσκοι,1
βαδίζειος,1
προστίθημι,1
κακοτεχνεύς,1
τέλεια,1
γυμνάσματον,1
εἴθε,1
ἐνδιατρίψ,1
μετανίστατος,1
συντυγχάνω,1
ὀθνεύς,1
ἀλλοδαπός,1
νομίσης,1
ὑπολαβεύς,1
παρεπιδημής,1
ἀφίστημι,1
κατοικήσας,1
στέλλων,1
φιλόθεάμων,1
φιλομαθός,1
ἀποδημεύς,1
ἐνδιατρίψαι,1
κατίδωσις,1
ἐπανέρχοντα,1
ἐκεῖσος,1
ὅθεν,1
ὡρμηθης,1
χῶρος,1
πολιτεύος,1
νομίζουσα,1
στελάμενος,1
μητροπόλης,1
ὑποδέξαμα,1
ἐκπέμπων,1
μένω,1
ἀποδεδημός,1
ποθός,1
ἐπανέρχεσθα,1
νεκροφύλαξ,1
ταμιοῦς,1
ἀνίστημι,1
τύφος,1
„πάροικος,1
παρεπίδημος,1
ὑμός,1
αὐτόχθων,1
κόνις,1
χοῦς,1
προτιμήσας,1
προεδρία,1
ἀξιόσα,1
ἤφρων,1
χούς,1
παροικία,1
ὀλοφύρομαι,1
„αἱ,1
ἐτός,1
ζωή,1
μικρά,1
ἐξίκους,1
αὐτοδίδαξ,1
„μὴ,1
καταβή,1
„Αἴγυπτον,1
κατοίκησος,1
εἴπως,1
ἄδεικτος,1
φρονήσιος,1
παροίκειος,1
δεικνύμενα,1
δείκνυμι,1
παροικεύς,1
ξένη,1
κατοικεύς,1
νοητή,1
λαλεύς,1
„γειώρας,1
„εἰμὶ,1
διαφερόντως,1
μονός,1
μέτας,1
ὑπολάμβανος,1
κοινών,1
ἐπιδείξασθα,1
θιάσως,1
μετέχω,1
προευτρεπίσης,1
ὕλη,1
„ἴτε,1
„πλινθεύσωμεν,1
συμπεφόρη,1
συγκέχυμα,1
προφαίνεσθα,1
ἀνείδης,1
ἄποιος,1
παραλαβών,1
ἁρμοττοῦσα,1
ἔσχατον,1
τεμεός,1
ἐναργήστερος,1
ἐμπειρία,1
τέρψειος,1
ἐντίκτεια,1
πάρις,1
βουλευτός,1
συνέδριον,1
συγκατάτατα,1
πεφροντίσμενως,1
διασκεψώμεθα,1
ἐπίθεμος,1
κατορθώσωμις,1
κατόρθωσις,1
κραταιότης,1
ἀμόρφη,1
μορφῶσαι,1
σχῆμας,1
περιγραφή,1
κραδαινόμειος,1
χωλαίνων,1
πηγηγότης,1
τετράγωνος,1
ἀκράδηντος,1
ἀκλινός,1
ἐποικοδομός,1
δέχα,1
ἀντίθεος,1
φαμεί,1
ἀνευρίσκετος,1
χαίρων,1
οἰκοδομήμας,1
ὑγρός,1
διαλυόμενα,1
φθείρομες,1
ἀνακεράζω,1
τρίτος,1
μεθόριος,1
ἄμφω,1
ἀπεργάσητος,1
τέμνοι,1
περιτιθεί,1
εὐπαγίστημι,1
εὐφορότερα,1
κατασκευαζόμης,1
τελειόσθης,1
ἀπομιμός,1
πλεοναζοῦσα,1
ὁρμή,1
ἀργαλεύται,1
ἀνακεράσκατος,1
διάπλαττος,1
σχηματίζους,1
βαρυδαίμων,1
ἐπιτειχισμός,1
μετέωρος,1
ἀρθήσετος,1
γἑς,1
ἅφη,1
λύπη,1
ἀφροσύνης,1
προσυπερβάλλων,1
ἤλειψος,1
ὁρατικός,1
βιάσαμενος,1
κατηνάγκατα,1
πλινθουργής,1
οἰκοδομεύς,1
βασιλεύω,1
ἐνδείξασθα,1
εὐπάθεια,1
ὑπηρετής,1
ἡκών,1
προστάς,1
δεσπόζος,1
διαυγέστατος,1
καθάρως,1
ὀξυωπέστατος,1
ἔξεστι,1
καθορά,1
δίκτυος,1
ἐπίταγμα,1
ἀνέχω,1
ἐργάζομαι,1
ἀργαλεύς,1
ἀτρυτός,1
πόνος,1
ὀδυνάτης,1
στένω,1
τεθησαυρίσμενος,1
ἐκδακρύσης,1
ὑγίς,1
„κατεστέναξαν,1
23),1
ὑπερβαλλής,1
σπουδάς,1
ἀργυρισμός,1
κατηφήσης,1
σωτήρ,1
ἐκβόησα,1
ἐπικοῦφος,1
λύτρον,1
σῶστρον,1
καταθεί,1
ἐξέληθος,1
βεβαιοτάτη,1
θεραπεία,1
μαρτυρός,1
„ἐξαπόστειλον,1
θεραπέυος,1
θεραπεύος,1
οἰνοχός,1
σιτοποιός,1
μάγειρος,1
γεώδης,1
συντιθενός,1
θεοφιλεύς,1
δῆλυς,1
θεάσων,1
ἐφέστηκος,1
„τά,1
ἔς,1
ὡσεί,1
σαπφείρος,1
στερεώματος,1
αἰνίττετα,1
εὐπρεπή,1
ἑταίρειος,1
θέμενος,1
ἐφίεις,1
φιλοσοφεῖν,1
σπουδάζος,1
ὑποπόδιον,1
ἐπιδείκνυμι,1
γεγονότις,1
παράσταξα,1
ἄφετος,1
ἀπελευθεριαζιάσιοιζος,1
ἐπιβέβηξ,1
κυβερνήτης,1
οἰακονομός,1
πηδαλιοχός,1
εἰσαγόμενος,1
ἐκβήνη,1
συμβεβήκοτος,1
ἀγένητος,1
λαμβανός,1
παγκάλως,1
παραβολή,1
βαβήκη,1
ὀκύτατος,1
παραθέω,1
τάχος,1
περιδινείτης,1
ἀειδή,1
θειός,1
καταλαμβανός,1
πυρόν,1
θερμός,1
κινητικός,1
κραταιόυμενος,1
καθαιρέθεια,1
μηχανήμα,1
συγκροτείτης,1
ἐπιλέγετα,1
„ἐγένετο,1
μανός,1
χέω,1
ἀντίτυπος,1
πιληθής,1
πυκνός,1
ἀποδείξ,1
ἐχυρωτάς,1
ἀνδρώθεισα,1
θεωρημάτων,1
καταλήψης,1
ἡλικίος,1
παιδικόν,1
ὑγρότης,1
ἐνσφραγίζομεια,1
διαφυλάσσω,1
χαρακτήρ,1
"""καὶ",1
ἀσθενή,1
διαλυόμενος,1
ῥέω,1
βάλασις,1
τοξεύς,1
ἐφῆσις,1
δεδεμένος,1
ἐκνικά,1
ἀδιάλυτος,1
ἀσφάλεια,1
ῥεούση,1
ὑφεστός,1
πλαδής,1
ἀναδείξ,1
συνεχή,1
ῥύσις,1
ἀμετάβλητος,1
ἐξενίκασσα,1
ἀθυμητέον,1
βέβαια,1
ἐρείσματος,1
διακοπῆναι,1
κατακλυσμός,1
δίχα,1
κιβωτός,1
„ἔνδοθέν,1
ἔξωθεν,1
κατάχρισις,1
λωφήσας,1
ἐπίσχουσος,1
ἐξελεύσετος,1
ἀντίλη,1
φυτευθεύθ,1
προσαγορευθεύς,1
ἄστυ,1
οἰκῆς,1
κοσμοπολίτης,1
ἐπαλήλιμμα,1
ἀσφαλτοπίσση,1
δέχος,1
κωρέω,1
ἔνδεσις,1
πιεσθεύς,1
πλάνη,1
τυφτύφωμενος,1
ψευδή,1
ἐκκρεμασθεί,1
ᾠήθης,1
βέβαιος,1
παρά,1
παγίος,1
ὡσαύτως,1
στηλιτιτεῦμος,1
δημιουργήθεις,1
ὅλα,1
ξύλον,1
περιφέρος,1
ἐνιδρύμενα,1
μίμημα,1
δημοκρατία,1
χρώμενος,1
τιμόσιοι,1
κιβδηλεῦον,1
παράσημον,1
παρακεκόμμαμ,1
ὀχλοκρατία,1
θαυμάζης,1
ἀνομία,1
καταδυναστεύς,1
ἐγγράφοντα,1
πρότερα,1
πολιτεύμας,1
διέζωστα,1
εὐκοσμία,1
ἀκοσμία,1
εὐσταθός,1
κατάστασις,1
ἀνυπέρθετος,1
συντέχαχθος,1
φεροῦσος,1
ὑπηρεσία,1
ἐπιτήδεια,1
ἐπαίρις,1
παραθήγης,1
ἄσκη,1
προσλαβός,1
ἀνύποιστος,1
„οἰκοδομήσωμεν,1
ὀχυρόσωμος,1
φράξωμος,1
κατατρεχός,1
ἁλισκοίμεθα,1
διέλωμος,1
διανείμωμες,1
φυλά,1
δῆμος,1
προσκληρόσιοι,1
μερίς,1
ἑλώμεθος,1
περιποιές,1
τιθέμενος,1
ἐκποδών,1
γράφωμες,1
κρείττων,1
συμφέρω,1
βεβαιώσης,1
„πύργος,1
κατεσκευάσθω,1
βασίλειον,1
βαινέτων,1
φθάνετος,1
ἀνθρώπειος,1
μετατρέχη,1
προτείνουσος,1
προνους,1
ἄστάτος,1
πλημμελής,1
ὑπαίτιος,1
πλοῖον,1
τεθρίππων,1
ἡνίοχος,1
πλός,1
δρόμος,1
εὐθύνεσθα,1
ὀλιγάκις,1
ἀνθρωπίνης,1
ἀδιάστατος,1
κατασκευάζης,1
φρενοβλαβής,1
δυσώνυμος,1
περιττής,1
κεχύμενος,1
νύξ,1
βαθύς,1
σκότος,1
συγκρύπτου,1
ὀφείλων,1
προκάλυμμα,1
προσποίητος,1
ποιησθήσθης,1
ἐπιεικέστερος,1
διαδύσιος,1
ὁμολογούμενος,1
ἐπιβαίν,1
φάος,1
λάμπροτα,1
ἐναυγάζεσθα,1
ἀπάραιτος,1
ἀπαντώμενα,1
καταδείθης,1
φήμη,1
περιπέμπεια,1
ἄμυη,1
ἀνήκ,1
ὑμέτερος,1
παμμίαρος,1
τολμημάτος,1
ποῖος,1
γλίχεσθα,1
ἆρα,1
εἴδεσις,1
ἡσυχάζητος,1
προπέτεια,1
ὕβρις,1
ἀνδροφονία,1
μοιχεία,1
ἀμέτρος,1
ἀόριστος,1
πανουργία,1
κλοπός,1
ἁρπαγή,1
ψευδολογίαι,1
ψευδορκία,1
παρανομιός,1
ἔστ’,1
ἐναυχήσης,1
ἀπισέμνυνος,1
θηρώμενος,1
ἐγκαλύπτος,1
ἄμαχος,1
νομισθήνης,1
καρπωσάμενος,1
τίγειος,1
τάχα,1
μαντεύος,1
προορώμενος,1
φροντίσωμος,1
εἶπος,1
σκεδάννυμι,1
γινώσκετος,1
ἁμαρτάνετα,1
διασυνίστησις,1
ἐπίκρεμα,1
ἄδηλος,1
ὅμως,1
ὀκνός,1
γνωριμώται,1
ἀδηλός,1
νομισθείθης,1
κατασκήπτυς,1
φαύλω,1
λῆσος,1
ὑπέχω,1
ἰσχύσαι,1
διακροῦσασθα,1
πόθεν,1
σκεδασθήσος,1
συνειδός,1
ἔνδοθεν,1
ἐλέγχω,1
ἐπιτηδεύων,1
ἀθεότης,1
κεντέω,1
ἄκων,1
συναίνης,1
ἐπισπάσασθα,1
ἐφοράσθης,1
ἐφεστάνης,1
τιμωρός,1
ἐχθραίνης,1
συνήγορος,1
ἀπόγονος,1
ἀποθνῃσκοῦσια,1
μηδέποτος,1
τεθνηκυία,1
μοχθηρίος,1
γεννάω,1
ἐκαλεσή,1
ὁμώνυμος,1
[καὶ],1
κτίζος,1
γενητός,1
οἰκοδομός,1
λάχος,1
ἡγείτης,1
χαρίζομαι,1
διανόησις,1
μυκτήρ,1
ὀσφραίνεσθα,1
ἐγεωπονηςός,1
ἀπαρχή,1
ταμιεύς,1
καρπός,1
προσενεγκίος,1
παράδειγος,1
ὑγιός,1
πρωτός,1
ποίμνη,1
ἱερουργής,1
πρεσβύς,1
ὁμολογός,1
ἀσεβέης,1
βουλεύς,1
αἰσθάνετα,1
δικάζειος,1
ἐπιληπτός,1
ἐλέγχομενος,1
ἠλέγχθους,1
παρανοός,1
ψευδομαρτυριός,1
ἑάλων,1
δικαστήριος,1
σφάλλω,1
περί,1
κριτήριος,1
ἐκόλουθος,1
ἀντιλήψις,1
ἐπομβρές,1
δωρεά,1
φιλαυτία,1
παραλαμβάνω,1
συναυξής,1
γλίχος,1
παρελθός,1
καθέλη,1
ἐπετείχω,1
ταλαίνης,1
κρίμα,1
ἀναγραφόμενος,1
Φανουήλ,1
ἀποστροφή,1
ὀχύρωμα,1
πιθανότης,1
κατεσκευάζετος,1
μετατραπήνης,1
μετακλιθάνης,1
ὄχυρως,1
πειρατή,1
φονός,1
εὐτρέπιστα,1
Γέδας,1
πειρατήριον,1
„ὤμοσε“,1
„Γεδεὼν,1
Φανουή,1
κατασκάψω“,1
(Iud,1
πάγκαλος,1
πρεπωδήστατον,1
αὔχημα,1
μισοπονήρης,1
ἠκονημένης,1
καθαιρήσιοι,1
ἀποστρέφη,1
ὁσιότης,1
ἀναπείθων,1
ἀποκλῖνος,1
ἀποστρεφόμενος,1
λύομαι,1
εὐστάθεια,1
ἐρεμίζω,1
εὐσέβεια,1
γεννός,1
ἀνατρέπετος,1
ἐδημιούργησυς,1
ἐγείρω,1
πέρατος,1
πρόκρινος,1
δεσπόζοντα,1
δούλος,1
μεθαρμόσαι,1
βιαζόμενος,1
„κατέβη,1
ἀκουστέον,1
προσιέναι,1
ἀφίημι,1
κατίενα,1
ζῷος,1
σχέσις,1
ἴσχεσθα,1
ὑπολαμβάνεια,1
ὑπερωκεάνιος,1
μετακόσμιος,1
ἀνθρωπογείτης,1
ἀνθρώπομφος,1
παιδεύος,1
κατίων,1
ἀπολείπεια,1
ἐπιλαμβάνης,1
πλεπλής,1
περιέχω,1
περιεχόμενος,1
συγγεγέννηκ,1
γεγόνοτος,1
περιέχεσθα,1
τείνω,1
ἐρῆμος,1
ἀπολέλοιπος,1
συνάγω,1
λυθεία,1
μελετής,1
ὑπερήνω,1
περιττεύος,1
διέταξατος,1
ἐτύμως,1
ἐγκεκόλπιστος,1
διελήλυθε,1
ἀκατάληπτος,1
καταληπτός,1
„ὧδε,1
σέ,1
δείκνυσθαι,1
δειξής,1
ὑπερβαλός,1
μεταβατικός,1
ἐφαρμός,1
ἄνω,1
κάτω,1
δεξιός,1
εὐώνυμα,1
πρόσω,1
κατόπιν,1
μετατρεπόμενος,1
ἐνάλλαστος,1
κατελθός,1
πρόληψος,1
κατειληφώς,1
προτροπή,1
προπιστεύον,1
διακύψ,1
αὐγάσαμες,1
ἀπλανή,1
ἀπατεῶνος,1
μάρτυς,1
πολιτεύμενος,1
δικαστήριον,1
ταλαντεύς,1
ἀπαγορευτικός,1
παραδέξης,1
ματαία,1
παράδεχον,1
ψευδής,1
εὐήθης,1
ὑστερίζουσος,1
γέμων,1
μτός,1
καταβεβηκές,1
πρόσκεια,1
„ὃν,1
εὐαγός,1
ἐπιχλεύς,1
καινός,1
ἀναδιδάσκη,1
μάθημα,1
ἀνοικοδομός,1
ἐμφανής,1
περίοπτα,1
ἐξεστήκοτος,1
ἀγνοή,1
πρόχειρον,1
κατημαξεύμην,1
ἱερώτατος,1
ἀναγέγραφθος,1
ἀποκεκρύμμενος,1
ἰχνηλατείτης,1
ἐμφανή,1
ἐπιγράφωμει,1
πολύθεος,1
εἰσήγουμος,1
πολυμιγία,1
καταχέα,1
παραδίδωμι,1
εἰρημένης,1
ἀκροπόλεος,1
ποιητικός,1
οἰκοδομημάτων,1
ἀποκυήθεντος,1
διαφέρας,1
ἀπελήλακος,1
εἰσελεύσεια,1
πλανώμενος,1
τοξός,1
εὐστόχως,1
ὑποθέμενος,1
ψευδώνυμος,1
ἀγνόησος,1
κεχρημένος,1
προσαγορεύονται,1
δεόντως,1
„υἱοί,1
„θεὸν,1
γεννήσσαος,1
18),1
οὕτως,1
διατεθής,1
νομίζος,1
ἐμπειροπόλεμος,1
ἀντιτειχίζετος,1
μηδέπω,1
τυγχάνη,1
ἀξιόχρεως,1
σπουδάζετος,1
κοσμεῖσθα,1
ἀρχάγγελος,1
πολυώνυμος,1
προήχθης,1
ἐπαινέω,1
φασκός,1
νομίζεσθα,1
ἀλλά,1
ἀειδός,1
ἱερότατος,1
εἰκοί,1
δευτερέως,1
διδασκόμενος,1
ὑφηγήσιος,1
ἐναργεύς,1
λαμβάνων,1
ἄγαμος,1
βασιλική,1
ἱεροφαντήθειτος,1
γενεά,1
ὕστερος,1
ἀκμάσας,1
βιώσας,1
ὑμνήσης,1
μαβίς,1
ἀναγράφοντα,1
(III,1
περιός,1
πρόπαππος,1
γεγενημένος,1
ἀπαθανατίζομειος,1
γένεσις,1
γεννητής,1
ἀναφέρεσθα,1
σεμνύνομειος,1
συγγένεια,1
ἁρμονίον,1
ἠλλοτριώμενος,1
ἀπῆδους,1
φωνητήριον,1
καθίστημι,1
ἀναρμοστία,1
ἡρμόσμένος,1
πολίτις,1
κατασκευαίστος,1
ἀμφημερινός,1
διάτριτος,1
ταρταρταΐζος,1
περίοδος,1
ὥρα,1
κατασκήπτουσις,1
φυλάττουσα,1
σχετλιάω,1
ῥᾳδιουργός,1
ὁμόφυλος,1
συγχεύς,1
ἐξήρκειος,1
τολμάω,1
σπείρα,1
θερίσας,1
θελήσως,1
ἄνυτος,1
ἄγνωμος,1
ἐπιλογισθέντα,1
ἀσεβέω,1
ἀζήμιος,1
ἀπήμων,1
δυσκάθαρτοι,1
φθάνους,1
„ἤρξαντο,1
ποιεσής,1
κορεσθές,1
παρανομέι,1
ἄπληστος,1
λαγχάνω,1
μετατάξασθα,1
ἔξω,1
κακηγορέ,1
διαθείνης,1
βλασφημές,1
κακηγορουμένης,1
ἐπίφερος,1
ζήμιον,1
ἰδίος,1
ἐξίστημι,1
καταιτιώμενος,1
ἀδυνατήσας,1
αἰτιάτέον,1
τετελεῖος,1
τελειόσας,1
λέγας,1
οἰκοδομέω,1
„ᾠκοδόμησαν,1
τετελεσιουργής,1
ὁτιόν,1
ἔμπροσθεν,1
ὅθις,1
περιφέρεια,1
αἰθήρ,1
φλόξ,1
αἶθος,1
καῖος,1
μάρτος,1
πυρή,1
μυχός,1
ἀκτίνης,1
ἐπίπεμπον,1
ἀνατείνος,1
ψυχρός,1
καταφλεγής,1
ἀφέστηκος,1
ἐγκάρσια,1
παραβέβλητα,1
εὐθεία,1
προσανακαῖος,1
ἐμπεπρήσθης,1
κεραυνωθές,1
ἀτελός,1
μεγαλουργηίργης,1
ἐπίνοια,1
αἰνίττεσθα,1
„ἐπαύσαντο“,1
„οἰκοδομοῦντες,1
τελειόστειος,1
κωλυθές,1
ἐπιγενομένης,1
ἐκπέω,1
διαπράξης,1
ἐγκεχειρηκός,1
οἰωνόμας,1
τερατοσκόπος,1
ματαιάζων,1
Βαλαά,1
εὔφημος,1
ποιάσαμενος,1
εὐχή,1
προμηθεῖος,1
μετεχάραττος,1
κίβδηλος,1
βλάψων,1
ὠφελήσων,1
ἀνεπολίι,1
στοχασμός,1
ματαιότης,1
ἐνθουσιασμός,1
μαντεῖος,1
νηφός,1
ἐνέδρα,1
ἐπιχειρής,1
ἀνδροφόνος,1
ὕποχος,1
καθίστηκ,1
γραφεύς,1
„ἐὰν“,1
μτίς,1
ἀποκτείνω,1
δόλος,1
καταφύγης,1
θυσιαστήριος,1
λήψη,1
θανατώσαι,1
ἐπιτίθετα,1
ἀνήρηκος,1
ἡγέομαι,1
ἀδίκημος,1
ἱκέτης,1
γέναμενος,1
ἀμνηστία,1
κτάομαι,1
βουλεύσευσα,1
αἰτιάτης,1
„καταφύγῃ,1
ἐγκλήματος,1
ῥύομθα,1
ἠδίκησα,1
ἄγος,1
αἰτίον,1
προσβάλλους,1
βωμός,1
οἰκοδομέωμεδος,1
συγκρότους,1
ὁρίζος,1
ὑποτοπήσουσις,1
ἐκλείψης,1
„ἀπ’,1
ποιύς,1
ἀπερίγραφος,1
ἄμετρος,1
φρενοβλαβέσσατος,1
ὑποχείριος,1
ὑπήκους,1
μικρός,1
ὑστερίζεια,1
ὡσπερεός,1
φθάνων,1
προαπαντός,1
χρεία,1
χηρευόσης,1
ἐπίδειξ,1
ἐχοῦσος,1
εὔξαιτος,1
ἄνιατος,1
ὑπόθεσις,1
ἐπιλείπω,1
κλεπτός,1
μοιχεύς,1
ἀνδροφονή,1
ἱεροσυλεῖν,1
ἐπιτιτιθέμενος,1
εὐοδή,1
κωλυσιεργήσοστος,1
κωλυθείς,1
ἀδεῖος,1
ἐπεξελθός,1
ἀναδέξετος,1
μακάριος,1
ζηλός,1
θαυμάζετος,1
εὐπετή,1
ἐπεξία,1
ἐκλελυττάω,1
ἐκτεθηριώμενος,1
ἐπιστένη,1
ἀπορίος,1
[ἡ],1
ἀσθένεια,1
περιουσία,1
ᾐσθημένος,1
ὑπερβολή,1
ἐκειρίος,1
παρρησία,1
„μείζων,1
ἀφέθενας,1
13),1
παγχάλεπος,1
ἀχαλίνωτος,1
ἐαθήνη,1
μόλις,1
ἡνία,1
ἐπανάτασις,1
μαστίγων,1
κατασχόντος,1
πραῧναι,1
διόπερ,1
ἵλαος,1
μεστός,1
ἡμερότης,1
χρηστός,1
ὑπογράφος,1
παίδεια,1
ἐραστής,1
ἀνήρητος,1
ἀνή,1
ἐγκαταλίπω“,1
(Jos,1
χαλασθής,1
διεκρατέος,1
παρέπετα,1
καταλειφθής,1
περιῆψες,1
ἄρρηκτος,1
ἄλυτος,1
βεβούλητος,1
„πάνθ’,1
καταδέδετα,1
καθαρός,1
ἔστις,1
ἀκάθαρτος,1
διάλυσις,1
μηδεπός,1
ἐπεξιόντος,1
θαυμάς,1
ἀποτυγχάνων,1
οἰκτίζους,1
ἀφορία,1
εὐφορία,1
διατελής,1
σκέψασθα,1
πρόσωπος,1
διαλεγόμενος,1
τισις,1
„εἶπε“,1
ἡμετέρα,1
26),1
ἐμφαίνων,1
γέγων,1
ἀδάμ,1
„ὡς,1
τίθετος,1
ἰσότιμος,1
ὑφέστηκος,1
πρυτανεύς,1
διοικέω,1
πολυκοιρανίη,1
κοίρανος,1
ποιητός,1
δεσπότης,1
προδιομολογηδιςής,1
ἀκόλουθος,1
συνυφαίνης,1
ἁρμόζοντα,1
ἀρωγός,1
ἐμφέρων,1
κολαστήριοι,1
ἐπιζήμιος,1
κώλυσις,1
φαίνωμενος,1
ἀρχέτυπον,1
εἴδειις,1
συσταθέω,1
καταπλήσσω,1
ἑκατέραυος,1
ἐξεθείων,1
αἰδεσθής,1
καλέσης,1
κατιδών,1
„κύριε,1
κυρίω,1
ἔνδειξις,1
ἱέρως,1
θεσπιῳδός,1
στρατός,1
ἁρμοττοόσαι,1
διακεκόσμημος,1
ὑπηρέτης,1
θεραπευτός,1
διακοσμήσσα,1
ταξιαρχός,1
θεσμός,1
λιποτάξιον,1
ἁλών,1
στράτευμα,1
ὁμιλέω,1
ὑπερεσία,1
οἶσπερος,1
χρέος,1
δεῖσθα,1
συμπράσιος,1
πρέπος,1
γινόμενος,1
ἐφίημι,1
πλημμελήτης,1
ἀφικνόυμενος,1
προτυπώσης,1
ἀλλήλη,1
ἀκήρατος,1
εὐδαίμων,1
συμφορός,1
ἀνήνυτος,1
χωρίος,1
παρόσος,1
ἀμοιρός,1
λογισμόω,1
συμβαῖνος,1
ἁλίσκος,1
αἱρείτης,1
ὥστ’,1
καταγινώσκοσθος,1
περιάψ,1
κατορθόσις,1
ἁμαρτία,1
πανήγεμος,1
ἐπέτρεψος,1
ἀντίπαλος,1
ἀκούσιος,1
συμπλήρων,1
ἀναδειχθής,1
λέχεχθος,1
λελογίσθη,1
ἐμπρεπήστατον,1
ἀσκήσης,1
τρέφων,1
ῥυόμενος,1
16),1
γνῆσις,1
τρέφω,1
ἀναφέρετος,1
ἐπιτρέπω,1
κολάζος,1
ἐξουσία,1
τεινός,1
κατάρχη,1
συγχεώμεις,1
τυγχάνω,1
εὐεργέτις,1
φιλόδωρος,1
ὠφέλιμος,1
ὑπάρχους,1
ὁρίζω,1
ἀξιόθηνα,1
πηγή,1
ἀεννός,1
ἀμιγεύς,1
νομίζομενος,1
φυλαχθήνης,1
Τίς,1
ἐρευνητέος,1
ἐρευνήσιμος,1
ᾔδείμης,1
ἐμφέρεια,1
ἐγνωρίσαμος,1
ῥῆδιον,1
δῆλα,1
ὁμοιότης,1
συγχύσος,1
ὁμοῖος,1
ξηραί,1
ὑγρή,1
δοκιμάζετα,1
διαφέρω,1
σωρός,1
κριθός,1
πυρός,1
ὄροβος,1
ἄττα,1
σπαρτός,1
εἰσννεγκός,1
ἀνόμοιος,1
εἰσδύομαι,1
ἀντιπαρέκτασις,1
ἐπιτεχνάω,1
διακρίνεσθα,1
ὕδα,1
ἀποτελεύς,1
κράς,1
ἀναπλός,1
ἀπετελέομαι,1
σπόγγος,1
ἤλαιος,1
σπογγιός,1
γένεσος,1
κράμα,1
μέρεσις,1
ἀντιπαρεκτείνομος,1
διαφερός,1
ἰατρικός,1
τρετραφάρμακος,1
συντεύχ,1
κηρός,1
στέρ,1
πίττα,1
ῥητίνη,1
ἀποτελέα,1
